# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 2
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_2.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-35.0028,0.908446,0.519147,2,7,0,36.5762,-0.963553,-0.871314,-0.39396,-0.694167,2.94427,10.1163,0.778825,2.89652
-34.0575,0.997438,0.253234,4,23,0,37.4277,0.205679,-0.865235,0.529408,0.0546346,3.09044,10.1551,0.809541,3.0008
-34.6949,0.896898,0.510347,4,23,0,37.2245,-1.50891,-0.925154,-0.694944,-0.76886,2.87848,9.7723,0.769067,2.88632
-35.2648,0.984361,0.558663,3,7,0,36.4767,-0.758975,-0.982221,-0.0812714,0.123964,2.96934,9.40769,0.789094,3.01064
-34.2302,0.990748,0.40013,3,7,0,36.0381,-0.0855375,-0.864498,-0.245019,-0.700586,3.05337,10.1598,0.7837,2.89564
-33.6963,0.986297,0.470886,2,7,0,36.0676,-0.432914,-0.919213,0.622986,0.53593,3.00973,9.81026,0.81272,3.06979
-34.3082,0.945664,0.470951,3,7,0,35.1838,1.20523,-0.870815,-0.191001,-0.744831,3.22113,10.1195,0.785475,2.8896
-34.1647,0.99687,0.391393,4,15,0,35.0081,1.08972,-0.905382,0.441439,0.414386,3.20575,9.89863,0.806563,3.05222
-34.5286,0.95173,0.486441,3,15,0,37.3189,0.885801,-0.851574,-0.029275,-0.292277,3.17877,10.2424,0.790815,2.95203
-35.1828,0.9986,0.242409,4,15,0,36.1355,-1.15071,-0.948327,0.800219,0.903597,2.92152,9.62424,0.818777,3.12357
-34.5749,0.973981,0.523708,3,7,0,37.2789,1.49757,-0.897698,0.688707,0.25843,3.26039,9.94772,0.814961,3.02982
-34.4509,0.989686,0.306628,4,15,0,36.3478,1.56412,-0.8856,-0.306389,-0.376135,3.26939,10.025,0.781688,2.94036
-34.1832,0.833955,0.563456,3,7,0,36.0408,-0.566268,-0.908622,0.729817,0.698341,2.99314,9.87792,0.816366,3.09343
-33.7099,0.958934,0.421756,3,15,0,35.103,-0.203964,-0.930603,-0.542522,-0.25081,3.03842,9.73748,0.773993,2.95781
-33.961,0.949212,0.495428,2,7,0,36.121,0.731784,-0.918016,-0.525207,-0.306387,3.15855,9.8179,0.774555,2.95006
-35.0721,0.770649,0.552411,2,7,0,36.7126,1.24486,-0.928946,0.58784,0.0962635,3.22642,9.74807,0.811525,3.0067
-34.729,1,0.442015,3,7,0,36.0277,0.6086,-0.893032,0.879281,0.865782,3.14247,9.97753,0.821493,3.11799
-33.7091,0.950811,0.406371,3,15,0,37.3264,0.55699,-0.887685,-0.527321,-0.484984,3.13576,10.0117,0.774486,2.92528
-34.8195,0.943508,0.453103,2,7,0,35.9004,-0.640813,-0.874312,0.309456,-0.422425,2.98391,10.0971,0.802116,2.93394
-34.8625,0.957298,0.267077,3,15,0,37.2146,0.134431,-0.861667,0.269428,0.250058,3.08133,10.1779,0.800772,3.02862
-34.3206,1,0.22631,4,15,0,35.5539,1.21406,-0.913245,-0.153468,-0.590079,3.22231,9.84839,0.786711,2.91079
-36.3246,0.659277,0.572062,2,7,0,38.2206,-1.08305,-0.968113,0.0911931,-0.445707,2.92973,9.49783,0.794815,2.93071
-35.6849,0.970822,0.375572,4,19,0,37.0924,-0.157134,-0.921264,-0.67899,0.0276741,3.04432,9.79715,0.769581,2.99698
-34.3594,1,0.558632,1,3,0,36.0149,-0.0558148,-0.942979,-0.725559,-0.289827,3.05713,9.65841,0.768082,2.95237
-35.3298,0.885176,0.420221,4,15,0,35.9873,-0.0157429,-0.883997,0.901759,-0.100615,3.06221,10.0353,0.822267,2.97887
-36.7488,0.917873,0.366975,2,7,0,38.81,0.331183,-0.841875,-0.223812,-0.0432168,3.10655,10.3044,0.784396,2.98696
-34.235,0.982343,0.507366,2,7,0,38.2494,-0.861812,-0.903383,0.741669,0.249774,2.95671,9.9114,0.816771,3.02858
-35.7266,0.963334,0.348829,3,15,0,37.4663,1.99375,-0.86426,-0.19378,-0.848122,3.32812,10.1614,0.785384,2.87553
-39.9724,0.842917,0.336334,2,3,0,40.9852,3.30082,-0.876052,-0.572467,-0.358212,3.51335,10.086,0.773023,2.94285
-40.1772,0.999284,0.216342,4,15,0,43.882,-1.74409,-0.886086,-2.1391,-1.80468,2.85056,10.0219,0.723921,2.74851
-36.04,1,0.326712,4,15,0,41.6911,-1.40006,-0.954147,-1.2012,-1.28411,2.89149,9.58706,0.752929,2.81692
-36.0348,0.898475,0.467495,3,15,0,38.3901,0.594186,-0.871298,-1.52138,-1.40608,3.14059,10.1164,0.742898,2.80074
-34.7627,0.983863,0.549845,3,7,0,36.2376,-0.34673,-0.946886,0.859862,0.900483,3.0205,9.63345,0.820825,3.12311
-34.4914,0.899126,0.557573,3,7,0,35.4331,-0.398898,-0.95506,0.655772,0.576858,3.01397,9.58123,0.813837,3.07573
-34.473,0.973722,0.452709,3,7,0,35.7542,0.023686,-0.878279,1.01375,0.339503,3.06722,10.0718,0.826134,3.04144
-35.4211,0.927801,0.505177,2,7,0,36.745,-0.819049,-0.865479,0.772811,0.357768,2.96195,10.1536,0.817837,3.04407
-36.5523,0.953241,0.591676,3,7,0,37.9041,1.45725,-0.947672,-1.03398,-0.838833,3.25495,9.62842,0.758222,2.87679
-33.6998,0.997931,0.271307,3,7,0,37.2122,-0.800442,-0.922195,-0.653034,-0.704418,2.96424,9.79121,0.770419,2.89512
-35.9582,0.956637,0.227261,3,15,0,37.1892,0.676535,-0.963392,-0.973667,-0.559741,3.15133,9.52799,0.76014,2.91497
-36.1061,0.99495,0.381641,3,7,0,36.8339,-0.154116,-0.835924,-0.422366,-0.811084,3.0447,10.3424,0.777899,2.88057
-37.046,0.98676,0.223033,2,3,0,37.11,-0.310709,-0.827563,-0.456919,-0.889494,3.02501,10.3958,0.776774,2.86992
-39.1635,0.899807,0.576866,3,7,0,39.5878,0.255498,-1.01571,-0.208149,-0.141459,3.09682,9.1937,0.784911,2.97313
-40.8448,0.823214,0.440976,3,7,0,42.4502,-1.13334,-0.840989,1.6109,0.242688,2.92363,10.31,0.84706,3.02757
-40.0531,0.999077,0.244653,4,15,0,43.5599,2.67373,-0.936085,0.34872,-0.39014,3.42323,9.70246,0.803436,2.93841
-34.9871,0.982551,0.425661,4,15,0,41.9285,-1.19303,-0.955412,0.400194,0.664598,2.9164,9.57897,0.805171,3.08851
-35.9034,0.907763,0.468909,3,15,0,38.4925,-0.975709,-0.99102,-0.479537,-0.0981913,2.94279,9.35147,0.776038,2.97921
-34.5334,0.794916,0.469228,2,3,0,38.0726,0.0676231,-0.956939,-0.390265,-0.0204937,3.07281,9.56922,0.778946,2.99017
-34.4853,0.895837,0.576085,2,7,0,36.6311,-0.0976528,-0.944491,0.839532,0.497828,3.05183,9.64875,0.820126,3.06427
-37.8515,0.821681,0.382848,4,15,0,42.5999,1.16968,-0.943059,-1.73457,-1.73325,3.21639,9.6579,0.736293,2.75779
-36.6212,0.989684,0.377835,3,15,0,40.0805,-2.25887,-0.904737,0.27071,-0.0615561,2.7904,9.90275,0.800815,2.98437
-34.7079,0.998831,0.3213,3,15,0,38.3639,-1.38702,-0.904674,-0.649494,-0.643244,2.89305,9.90315,0.770533,2.90349
-33.5684,0.990745,0.420228,3,15,0,35.1716,0.438432,-0.930556,-0.330568,-0.485834,3.12039,9.73778,0.780896,2.92516
-33.7467,0.872276,0.584642,3,7,0,35.9006,-0.691199,-0.896505,0.166145,-0.300009,2.97769,9.95534,0.797315,2.95095
-33.4559,0.955898,0.587314,2,7,0,34.4297,0.862768,-0.895136,-0.154773,-0.237413,3.17574,9.96409,0.786668,2.95969
-33.2612,0.99285,0.240361,4,15,0,34.3498,-0.187012,-0.897081,0.0909993,0.0123931,3.04055,9.95166,0.794809,2.99481
-34.1868,0.89993,0.578702,3,7,0,35.5977,-0.353965,-0.946848,-0.872393,-0.579128,3.01959,9.63369,0.763372,2.9123
-34.31,0.9958,0.259434,4,31,0,36.0224,-1.00681,-0.930462,0.462524,0.587881,2.939,9.73838,0.807276,3.07733
-33.8316,0.877933,0.585191,3,7,0,35.4079,1.27073,-0.88661,0.172451,-0.19108,3.22989,10.0186,0.797526,2.96617
-35.9139,0.590323,0.515882,2,3,0,36.9119,2.18137,-0.902603,-0.228203,-0.209278,3.3541,9.91638,0.784252,2.96362
-33.7408,0.964781,0.241579,4,15,0,39.46,-0.828921,-0.931811,0.0771994,-0.25146,2.96074,9.72977,0.79435,2.95772
-33.2543,0.749777,0.558903,4,15,0,35.7526,0.442104,-0.904924,0.293636,-0.10988,3.12086,9.90155,0.801585,2.97757
-33.7335,0.980873,0.400108,2,3,0,33.8463,0.840648,-0.917995,0.10183,0.12793,3.17283,9.81804,0.79517,3.0112
-34.0043,0.948098,0.432664,4,15,0,34.8506,0.0214861,-0.87195,-0.452276,-0.838729,3.06694,10.1122,0.776925,2.87681
-34.5339,0.890121,0.36682,3,11,0,35.7122,-0.145392,-0.881565,0.156671,-0.650193,3.0458,10.0508,0.796999,2.90254
-37.1199,0.986447,0.337638,3,7,0,38.2286,2.66452,-0.858723,-0.304874,-0.865808,3.42193,10.1967,0.781737,2.87313
-37.9731,0.980197,0.376793,3,7,0,39.4592,2.60292,-0.837134,-0.344409,-1.10295,3.4132,10.3347,0.780444,2.84113
-34.0505,1,0.441323,3,7,0,38.8715,0.731261,-0.918002,-0.830744,-0.710769,3.15848,9.818,0.764705,2.89425
-34.8599,0.960199,0.314864,4,15,0,35.7944,-0.0223707,-0.864896,0.442192,0.388012,3.06137,10.1573,0.806588,3.04842
-35.8336,0.997634,0.238607,3,15,0,36.8436,-0.146492,-0.843928,0.511248,-0.33327,3.04566,10.2913,0.808925,2.94632
-34.879,0.991104,0.220545,4,15,0,37.1501,1.10788,-0.899106,-0.77324,-0.464214,3.20816,9.93873,0.766549,2.92815
-35.9437,0.93646,0.506646,3,7,0,37.5328,-1.56749,-0.931897,-0.734153,-0.132979,2.8715,9.72922,0.767805,2.97432
-34.8881,1,0.28394,4,15,0,36.3861,1.08267,-0.866657,0.239476,-0.609181,3.20481,10.1461,0.799768,2.90817
-36.219,0.789428,0.250859,3,7,0,41.3574,2.2527,-0.905772,0.0356278,-0.452937,3.36403,9.89614,0.792968,2.92971
-34.4635,0.999136,0.595588,2,7,0,36.4744,1.12111,-0.864271,-0.494633,-0.611758,3.20992,10.1613,0.775548,2.90781
-34.3799,0.99179,0.502933,3,15,0,34.7723,-1.31184,-0.951121,0.0797431,0.215697,2.90208,9.60639,0.794434,3.02371
-34.3766,0.931166,0.40417,3,7,0,35.3173,-0.943612,-0.941725,-0.123268,0.259482,2.9467,9.66642,0.787707,3.02997
-36.9311,0.990111,0.445416,3,7,0,37.218,-2.00537,-0.967225,0.866856,0.602837,2.81987,9.5035,0.821065,3.07951
-35.1992,0.996223,0.353125,3,7,0,39.2346,1.2999,-0.913543,0.730032,0.7606,3.23379,9.84649,0.816373,3.10254
-35.3486,0.999693,0.33458,4,15,0,36.9912,-0.237116,-0.873122,-1.24282,-1.35234,3.03425,10.1047,0.751618,2.80786
-34.6265,0.995547,0.406438,4,15,0,36.6306,0.491429,-0.931963,-1.14582,-0.926245,3.12725,9.7288,0.754678,2.86494
-34.0674,0.994843,0.21954,4,31,0,35.5132,-0.739917,-0.937014,-0.838962,-0.869934,2.97168,9.69652,0.764441,2.87257
-35.4707,0.843473,0.53716,3,7,0,36.1008,1.41576,-0.90878,0.687609,0.772569,3.24936,9.87691,0.814923,3.1043
-38.3516,0.9258,0.282386,3,7,0,40.067,1.52486,-0.809949,0.819072,0.450042,3.26408,10.5084,0.819424,3.05736
-34.3163,0.946192,0.370914,3,7,0,39.1278,1.44588,-0.894734,0.518396,0.252233,3.25341,9.96666,0.809167,3.02893
-37.9881,0.54462,0.405883,4,15,0,40.8736,-0.465616,-0.900716,-0.778023,-1.79179,3.00565,9.92844,0.766395,2.75018
-35.0593,0.948721,0.548052,2,7,0,38.1403,0.941345,-0.930834,-0.602237,-0.174521,3.1861,9.73601,0.77206,2.96849
-35.3856,0.996851,0.214569,3,15,0,37.9831,1.21441,-0.922089,-0.73432,-0.320155,3.22236,9.79188,0.7678,2.94814
-35.3577,0.989491,0.576739,2,7,0,36.9857,-0.736404,-0.878569,0.113906,-0.724815,2.97211,10.0699,0.795572,2.89233
-35.4734,0.698631,0.449117,2,7,0,39.3955,-0.648813,-0.875303,-0.617073,-1.25239,2.98292,10.0908,0.77158,2.82115
-38.259,0.848577,0.502336,2,3,0,39.3422,-1.46752,-0.848955,-0.810875,-1.22764,2.88342,10.2591,0.765341,2.82445
-35.3759,0.996208,0.449676,3,7,0,39.4682,0.34224,-0.948922,1.05886,0.960275,3.10797,9.62044,0.827696,3.13194
-34.4297,0.916296,0.499018,3,7,0,36.4538,-0.407812,-0.949098,0.421803,0.648207,3.01286,9.61931,0.8059,3.08612
-36.3131,0.967925,0.212027,4,15,0,37.9051,0.0417706,-0.976947,0.315122,0.772491,3.06952,9.44138,0.802306,3.10429
-34.7942,0.997249,0.303191,3,15,0,37.3487,-0.807489,-0.957838,0.300533,0.617212,2.96337,9.56348,0.801816,3.0816
-35.5163,0.995322,0.212229,4,31,0,37.347,0.993106,-0.934723,1.11294,0.744841,3.19294,9.71116,0.829573,3.10023
-36.7672,0.949228,0.321077,2,3,0,37.0383,1.37473,-0.92803,0.916989,1.12429,3.24383,9.75392,0.822792,3.1563
-38.5376,0.996088,0.240926,3,7,0,40.0466,2.25103,-0.897203,1.73541,0.961547,3.36379,9.95089,0.851489,3.13213
-36.4935,1,0.365563,3,7,0,38.9086,1.77564,-0.867617,1.03312,0.895282,3.29818,10.1399,0.826804,3.12234
-45.2477,0.713189,0.250457,3,7,0,48.743,3.33267,-0.890068,0.908295,1.49633,3.51799,9.99647,0.822492,3.21225
-37.2356,0.772037,0.547032,3,7,0,47.7017,-1.93839,-0.960336,-0.0789377,-0.634709,2.8277,9.54752,0.789171,2.90466
-35.4288,0.998164,0.201176,4,31,0,39.7359,0.65193,-0.946475,0.52283,0.800775,3.14812,9.63608,0.809318,3.10843
-33.3504,0.879231,0.454368,3,7,0,36.9029,0.64571,-0.91859,0.053969,-0.129499,3.14731,9.81424,0.793577,2.97481
-33.6313,0.995993,0.450227,4,15,0,33.7348,0.345388,-0.871075,0.160423,-0.138172,3.10838,10.1178,0.797124,2.97359
-37.3896,0.662063,0.511711,3,7,0,38.8847,-0.539534,-0.988774,1.10732,1.00844,2.99646,9.36582,0.829378,3.13907
-36.3321,1,0.50649,3,7,0,38.6934,0.762399,-0.835948,1.09569,0.197926,3.16256,10.3423,0.828974,3.02117
-33.3673,0.993777,0.337872,3,7,0,36.8346,0.602403,-0.888486,0.327037,0.0870166,3.14166,10.0066,0.802707,3.00539
-34.4718,0.957434,0.258989,3,15,0,35.3851,-1.34673,-0.914875,-0.231055,-0.0484875,2.89789,9.83797,0.784158,2.98621
-36.6739,0.968772,0.239689,4,15,0,38.0186,-0.00027266,-0.838395,0.95153,-0.0432849,3.06417,10.3266,0.823983,2.98695
-35.9823,1,0.568999,3,7,0,36.8616,0.867741,-0.962205,0.492161,0.188706,3.1764,9.53558,0.808279,3.01986
-36.6703,0.9803,0.242821,4,15,0,38.8788,-1.73183,-0.885898,-0.986626,-1.01727,2.85201,10.0231,0.759727,2.85265
-37.929,0.987486,0.502671,3,7,0,38.8405,0.301577,-0.983754,-1.58168,-0.972852,3.10274,9.39789,0.741024,2.85864
-36.0358,0.997067,0.307394,3,7,0,39.2871,0.00777295,-0.842755,-0.833255,-1.19537,3.0652,10.2988,0.764624,2.82875
-35.2618,0.988282,0.255956,3,7,0,37.371,0.32302,-0.852216,-0.863016,-1.07017,3.1055,10.2383,0.763672,2.84553
-34.3272,1,0.254984,4,15,0,36.0909,-0.540864,-0.950366,-0.891794,-0.572927,2.99629,9.61121,0.762751,2.91315
-33.4181,0.991509,0.48293,3,7,0,35.0539,-0.227837,-0.892793,0.351626,-0.100978,3.03541,9.97906,0.803534,2.97882
-35.1215,0.97336,0.243326,3,15,0,35.8444,1.5177,-0.928757,-0.231371,-0.120579,3.26311,9.74928,0.784148,2.97606
-34.2621,0.814603,0.540633,2,3,0,36.5096,0.607573,-0.880862,-0.124344,0.0318782,3.14234,10.0553,0.787671,2.99757
-37.9874,0.939235,0.203671,3,15,0,41.4954,0.323258,-0.982891,0.301575,-0.26842,3.10553,9.4034,0.801851,2.95535
-37.3232,0.984741,0.27841,4,15,0,40.4327,0.579117,-0.973856,0.633373,0.0991844,3.13863,9.46113,0.813074,3.00712
-36.8526,0.933359,0.369455,3,15,0,39.7933,-0.788249,-0.853188,-0.55176,-1.2881,2.96574,10.2321,0.773694,2.81639
-36.1546,0.960068,0.408302,3,15,0,39.1462,-0.43482,-0.850526,-0.930678,-1.10037,3.00949,10.2491,0.76151,2.84148
-33.8909,0.962481,0.245719,4,15,0,41.2945,0.880154,-0.881612,-0.509935,-0.865041,3.17803,10.0505,0.775051,2.87324
-34.7071,0.973124,0.224031,4,15,0,36.185,-1.23069,-0.904996,-0.867037,-0.849079,2.91186,9.9011,0.763543,2.8754
-35.9211,0.69718,0.398156,3,7,0,37.78,0.0222822,-0.938492,-1.30575,-0.601973,3.06704,9.68708,0.749639,2.90916
-35.3231,0.998655,0.408453,4,15,0,36.8341,-0.430274,-0.887489,-1.16877,-1.53312,3.01006,10.0129,0.753953,2.78399
-40.9014,0.926796,0.395095,3,7,0,42.2882,-1.27656,-0.905089,-2.65987,-2.54491,2.90633,9.9005,0.708299,2.65407
-35.4153,1,0.289406,5,31,0,41.142,-0.0959743,-0.918922,1.52498,1.17747,3.05205,9.81211,0.844017,3.16424
-34.2753,0.812382,0.527081,3,7,0,37.2246,1.09115,-0.872444,-0.0837388,-0.0985507,3.20594,10.1091,0.789012,2.97916
-34.2081,0.939482,0.421771,3,7,0,35.2015,0.686916,-0.855459,0.000728565,-0.408315,3.15268,10.2176,0.791809,2.93589
-33.4925,0.987223,0.347414,4,15,0,36.2973,-0.467976,-0.894562,-0.295427,-0.343743,3.00536,9.96776,0.782047,2.94486
-34.8815,0.969938,0.201814,4,31,0,36.5237,-0.374544,-0.890518,-0.400099,-1.11594,3.01702,9.9936,0.778625,2.83939
-33.8514,1,0.450028,3,7,0,35.324,-0.607443,-0.889571,-0.371183,-0.383585,2.98804,9.99965,0.779569,2.93932
-34.827,0.948635,0.562024,3,7,0,35.4375,1.67031,-0.884874,0.382114,-0.256351,3.28381,10.0297,0.804561,2.95704
-34.5304,0.976307,0.583896,3,7,0,36.0837,1.43908,-0.862652,-0.0761777,-0.283502,3.2525,10.1716,0.789262,2.95325
-37.3301,0.371128,0.40947,1,3,0,40.5376,0.997756,-0.885216,0.460578,-0.815236,3.19356,10.0275,0.80721,2.88
-33.7769,0.936856,0.578907,2,7,0,35.7167,0.782612,-0.867829,-0.00938522,-0.301193,3.16521,10.1386,0.791474,2.95078
-33.4789,0.997796,0.298784,3,15,0,34.6794,-0.258049,-0.897437,-0.460032,-0.763014,3.03162,9.94939,0.776673,2.88711
-34.5305,0.969151,0.30974,4,15,0,35.0028,1.4742,-0.900669,0.419524,-0.127017,3.25723,9.92874,0.805823,2.97516
-34.9153,0.882431,0.387671,3,15,0,37.071,0.235543,-0.912658,-0.180623,0.31682,3.09426,9.85214,0.785817,3.03819
-34.401,0.991972,0.225509,3,15,0,37.2471,-0.588277,-0.919457,-0.234995,0.186292,2.99041,9.8087,0.784029,3.01951
-34.817,1,0.317104,4,15,0,35.5074,-0.246898,-0.917965,-1.26477,-0.849784,3.03302,9.81823,0.750927,2.87531
-33.9058,0.994941,0.398325,2,7,0,35.6251,0.482976,-0.927791,-0.473903,-0.761763,3.12615,9.75545,0.776221,2.88729
-33.7453,0.969629,0.588364,3,7,0,35.6475,-0.303951,-0.944408,0.327406,0.326427,3.02586,9.64928,0.802719,3.03957
-33.5785,0.807452,0.519459,2,3,0,34.4552,0.0241906,-0.936472,0.364914,0.14421,3.06728,9.69998,0.803982,3.01352
-33.2256,0.918691,0.268648,4,19,0,35.7679,-0.0453707,-0.893609,-0.247449,-0.53823,3.05845,9.97384,0.78362,2.91793
-36.0079,0.949785,0.467361,3,7,0,36.9737,0.213985,-0.910023,1.70696,1.37034,3.0915,9.86898,0.850475,3.19319
-34.7947,0.972326,0.565938,3,15,0,39.245,-1.51844,-0.957765,-0.548049,-0.41235,2.87734,9.56394,0.773814,2.93533
-35.7591,0.91258,0.216333,3,7,0,37.1025,-0.764797,-0.958148,-0.964641,-0.234566,2.96862,9.5615,0.760427,2.96008
-35.4802,0.36553,0.54186,2,3,0,39.6274,-0.906478,-0.96439,-0.570607,-0.847982,2.95124,9.52161,0.773083,2.87555
-37.6037,0.692856,0.421107,2,3,0,38.0603,-1.07021,-0.934782,-1.31629,-0.364883,2.93129,9.71078,0.749308,2.94192
-37.13,1,0.261343,4,15,0,38.4663,1.15717,-0.859781,-0.698426,-0.246881,3.21472,10.19,0.768955,2.95836
-37.0004,1,0.203231,3,7,0,37.5212,1.25133,-0.886285,0.263589,-0.909053,3.22729,10.0206,0.800576,2.86727
-33.4439,1,0.498045,2,7,0,36.8087,0.83972,-0.9024,-0.247297,-0.519549,3.17271,9.91768,0.783625,2.92051
-33.7229,0.746201,0.595143,3,7,0,34.4358,-0.431746,-0.909551,0.601231,0.0856859,3.00987,9.87199,0.81198,3.0052
-34.1347,0.998983,0.585368,3,7,0,34.3298,0.101823,-0.893284,-1.00491,-0.907305,3.07716,9.97592,0.759146,2.86751
-34.8989,0.874514,0.2967,3,7,0,36.6466,-0.0753147,-0.888636,-1.29401,-1.16438,3.05466,10.0056,0.750008,2.8329
-36.3607,0.924072,0.518015,3,7,0,38.0319,-0.559523,-0.947106,1.5031,1.40698,2.99398,9.63205,0.843243,3.19872
-34.7052,0.922506,0.416599,3,7,0,37.4728,0.646231,-0.888983,1.10996,0.336456,3.14737,10.0034,0.82947,3.04101
-36.7585,0.974531,0.591267,2,3,0,37.5147,0.233642,-0.886401,1.96966,1.2266,3.09402,10.0199,0.859886,3.17159
-35.3409,0.922701,0.44496,4,15,0,39.4833,1.42937,-0.859275,0.562677,-0.312861,3.25119,10.1932,0.81067,2.94916
-34.3269,1,0.349781,2,3,0,35.2592,1.34353,-0.866008,0.249653,-0.0241347,3.23964,10.1502,0.800109,2.98965
-35.0871,0.851758,0.466416,3,7,0,35.7589,-1.52092,-0.952092,0.25779,-0.0647995,2.87705,9.60019,0.800382,2.98391
-33.9385,0.903416,0.45895,3,15,0,36.4835,0.314928,-0.910753,0.884557,0.36467,3.10446,9.86431,0.821675,3.04506
-35.6193,0.818297,0.514097,4,15,0,36.7027,0.841996,-0.93073,-0.576317,-1.13724,3.17301,9.73667,0.772898,2.83653
-36.9092,0.676631,0.497745,2,7,0,38.8533,1.18301,-0.93437,-1.05812,-0.381071,3.21817,9.71341,0.757456,2.93967
-35.1367,0.998868,0.429422,4,15,0,39.0339,-0.270695,-0.944448,0.627899,0.952834,3.03003,9.64903,0.812888,3.13084
-35.7732,0.684464,0.518094,2,3,0,36.9385,0.147007,-0.914121,1.10494,0.128434,3.08293,9.84279,0.829295,3.01127
-36.7551,0.967838,0.204783,4,31,0,41.0458,1.13759,-0.906162,0.465217,-0.630695,3.21212,9.89364,0.807367,2.90522
-38.5048,0.968059,0.580403,3,7,0,39.8213,-1.52415,-0.890209,-1.50237,-0.903312,2.87666,9.99557,0.74349,2.86805
-34.3333,0.98297,0.240146,3,7,0,39.5233,0.524732,-0.907912,-0.270303,-0.905509,3.13157,9.88246,0.78287,2.86775
-35.0934,0.972662,0.371132,4,15,0,37.3725,0.452614,-0.876963,-0.350493,-1.1678,3.12222,10.0802,0.780245,2.83244
-33.6313,0.761427,0.542193,3,7,0,36.4763,0.839689,-0.903057,0.115471,-0.368821,3.17271,9.91348,0.795624,2.94137
-33.643,0.99801,0.559049,3,7,0,34.1295,-0.826627,-0.91868,-0.306603,-0.16285,2.96102,9.81366,0.781681,2.97013
-35.4007,0.710212,0.541211,2,7,0,36.284,-0.550269,-0.89707,-0.246954,-1.0796,2.99513,9.95174,0.783636,2.84427
-34.5667,0.997468,0.402048,4,15,0,36.2376,0.52459,-0.897477,0.838131,0.840383,3.13155,9.94913,0.820078,3.11426
-34.8516,0.983884,0.234302,5,31,0,36.7318,1.31432,-0.909458,0.452133,-0.214265,3.23573,9.87258,0.806924,2.96292
-35.5132,0.91585,0.584002,3,7,0,36.8247,0.250445,-0.968558,-0.946131,-0.630686,3.09617,9.49498,0.761017,2.90522
-34.386,0.843722,0.41443,3,7,0,37.7977,0.70957,-0.944533,-0.329339,-0.473081,3.15565,9.64848,0.780936,2.92692
-34.9407,0.920929,0.486378,2,7,0,36.0985,-0.729826,-0.866384,0.395585,-0.207668,2.97292,10.1478,0.805015,2.96385
-33.8447,0.991723,0.545401,2,7,0,35.8025,-0.359875,-0.876806,-0.161509,-0.336133,3.01885,10.0812,0.786446,2.94592
-33.1117,0.998619,0.490718,2,3,0,34.0885,-0.391588,-0.91426,-0.195663,-0.34851,3.01489,9.8419,0.785322,2.9442
-34.4941,0.923423,0.30268,3,7,0,35.0673,-1.39151,-0.926182,-0.165238,-0.516877,2.89252,9.76573,0.786323,2.92088
-36.8476,0.995349,0.313565,4,15,0,37.9217,0.564312,-0.929112,1.83167,1.34559,3.13671,9.74701,0.85493,3.18946
-36.5859,0.96191,0.260511,3,7,0,38.0114,-0.280796,-0.920527,1.33108,1.52642,3.02876,9.80186,0.837188,3.21682
-33.1727,0.989114,0.453698,3,7,0,36.9963,-0.0767549,-0.918424,-0.452722,-0.489313,3.05448,9.8153,0.776911,2.92468
-35.9617,0.690417,0.578735,2,7,0,39.6565,0.227381,-0.852058,1.3485,0.64855,3.09322,10.2393,0.8378,3.08617
-33.5565,0.61372,0.567571,3,7,0,37.2515,0.07145,-0.887435,0.603441,0.284497,3.07329,10.0133,0.812055,3.03355
-34.4512,0.911681,0.37324,4,15,0,35.0899,0.435533,-0.867387,-0.58982,-0.551143,3.12001,10.1414,0.772461,2.91615
-35.1785,0.727066,0.411116,3,15,0,37.1659,0.559185,-0.849691,-0.548966,-0.601364,3.13604,10.2544,0.773785,2.90924
-35.5642,0.612709,0.483786,2,3,0,36.9722,0.607745,-0.86316,0.124761,-0.874572,3.14236,10.1684,0.795934,2.87194
-35.4748,0.990506,0.440467,3,15,0,37.4007,0.683942,-0.857845,0.196154,0.301167,3.1523,10.2024,0.798318,3.03594
