# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 2
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_2.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-29.5653,0.997251,0.103774,4,31,0,32.4702,0.0617267,0.108481,1.09168,-0.0757192,3.06173,16.2865,0.775191,2.92428
-31.6358,0.956393,0.193884,4,15,0,32.151,0.230492,1.51125,1.09522,-0.0586992,3.23049,26.4565,0.776066,2.9413
-31.6027,0.990649,0.120852,5,63,0,33.7404,0.128192,-0.214716,1.36572,0.234464,3.12819,13.9433,0.843015,3.23446
-31.34,0.999133,0.255102,4,15,0,32.109,0.0579023,0.934561,1.30501,0.164213,3.0579,22.2756,0.82799,3.16421
-30.7205,0.881961,0.245534,4,15,0,32.8037,0.163456,-0.389807,1.20708,0.027755,3.16346,12.6739,0.803753,3.02775
-35.2191,0.985901,0.138637,4,15,0,36.3415,0.44832,-0.145203,1.24951,0.0818824,3.44832,14.4473,0.814254,3.08188
-33.7398,0.921232,0.131033,4,31,0,39.1583,0.315715,-0.538372,1.31861,0.174935,3.31572,11.5968,0.831357,3.17494
-31.1761,0.981931,0.120876,5,31,0,35.2361,0.0372586,1.23752,1.17197,0.00491521,3.03726,24.472,0.795063,3.00492
-31.7723,0.987141,0.127109,4,31,0,34.5659,0.0685114,-1.49321,1.11824,-0.0454074,3.06851,4.67422,0.781764,2.95459
-29.6853,0.998279,0.0960974,5,31,0,32.3742,0.0855495,0.113853,1.09332,-0.0520785,3.08555,16.3254,0.775597,2.94792
-30.1842,0.85467,0.260531,3,7,0,30.836,0.0718894,0.770811,1.12631,-0.0106614,3.07189,21.0884,0.783762,2.98934
-32.3988,0.837062,0.231777,4,15,0,32.8064,-0.0316966,-1.30675,1.14825,0.055198,2.9683,6.02607,0.789193,3.0552
-32.4304,0.965273,0.189976,5,31,0,34.264,0.268154,0.530901,1.31668,0.11588,3.26815,19.349,0.830878,3.11588
-32.2911,0.998491,0.111343,5,63,0,33.102,-0.0843011,-1.00515,0.935973,-0.197855,2.9157,8.21264,0.736653,2.80215
-31.279,0.979865,0.240237,3,7,0,32.8059,-0.0670388,-0.113068,0.991619,-0.130165,2.93296,14.6803,0.750426,2.86983
-30.3337,0.693802,0.249397,2,7,0,34.8819,0.0690834,-0.477447,1.09401,-0.108189,3.06908,12.0385,0.775768,2.89181
-31.3107,0.987862,0.151331,4,15,0,32.3198,-0.0905637,-1.338,1.12826,-0.0277021,2.90944,5.79949,0.784243,2.9723
-30.1858,0.972713,0.158301,5,31,0,32.3347,0.0625434,0.106576,1.27988,0.113826,3.06254,16.2727,0.821769,3.11383
-31.8773,0.955643,0.146311,4,15,0,33.4245,-0.0976184,0.721279,1.24644,0.0819916,2.90238,20.7293,0.813495,3.08199
-33.2222,0.968812,0.0978036,5,47,0,36.1287,0.343799,1.30712,1.1115,0.0189978,3.3438,24.9766,0.780097,3.019
-32.3496,0.998662,0.092988,5,31,0,34.5669,0.334355,0.452845,1.19365,0.0791515,3.33435,18.7831,0.800428,3.07915
-31.3545,0.825021,0.243621,4,15,0,33.7958,-0.0858799,-1.0104,1.21126,-0.00210142,2.91412,8.17458,0.804786,2.9979
-30.6017,0.916764,0.16739,4,23,0,35.2564,0.128925,1.13379,1.15618,0.00765061,3.12892,23.72,0.791154,3.00765
-30.3922,0.963222,0.211033,2,7,0,31.3954,0.139825,0.972109,1.16522,-0.0148292,3.13983,22.5478,0.793391,2.98517
-30.564,0.999464,0.0947471,6,63,0,30.9512,-0.0372267,-1.06326,1.18469,0.0191443,2.96277,7.7914,0.79821,3.01914
-34.6705,0.984749,0.10137,5,31,0,36.1645,-0.121821,1.30236,1.24973,0.0337214,2.87818,24.9421,0.814308,3.03372
-34.6244,0.904763,0.141134,4,15,0,38.5215,0.244492,0.489826,1.14096,-0.133391,3.24449,19.0512,0.787388,2.86661
-30.3288,0.941244,0.22145,4,15,0,37.1056,-0.036739,-0.84631,1.20202,0.0458314,2.96326,9.36426,0.802501,3.04583
-31.8243,0.990203,0.0999322,4,23,0,32.4885,0.0180992,-1.47195,1.23408,0.0858843,3.0181,4.82836,0.810434,3.08588
-31.8873,1,0.16799,3,7,0,31.9179,0.0177475,-1.50097,1.23645,0.0788359,3.01775,4.618,0.811022,3.07884
-30.7985,0.998642,0.181335,5,31,0,32.8759,-0.119931,-0.922616,1.13177,-0.0442668,2.88007,8.81103,0.785114,2.95573
-30.9761,0.990685,0.136641,4,31,0,35.6076,0.00143673,0.836277,1.26327,0.0986936,3.00144,21.563,0.817658,3.09869
-30.7468,0.99893,0.119925,4,15,0,31.6153,0.120524,-0.783959,1.20928,0.0610667,3.12052,9.81629,0.804296,3.06107
-31.4047,0.998439,0.150994,4,31,0,32.458,0.214967,1.45364,1.14867,-0.0154676,3.21497,26.0389,0.789295,2.98453
-30.0559,0.982824,0.133418,4,23,0,32.2404,0.116462,0.422254,1.1488,0.0216936,3.11646,18.5613,0.789327,3.02169
-30.1667,0.973102,0.0906231,3,15,0,31.9894,0.180853,0.236245,1.16625,0.0165031,3.18085,17.2128,0.793646,3.0165
-32.3056,0.676577,0.243698,4,15,0,33.7114,0.155955,1.19765,1.35145,0.154315,3.15596,24.183,0.839485,3.15431
-31.1822,0.995704,0.123224,5,31,0,33.1196,-0.0223027,-1.14092,1.16464,0.0452843,2.9777,7.22835,0.793247,3.04528
-30.9047,1,0.211438,3,7,0,31.6352,-0.0447905,-0.987368,1.14601,0.0237681,2.95521,8.34158,0.788637,3.02377
-31.6146,0.938147,0.195377,3,11,0,32.7596,-0.125214,-1.28218,1.20044,0.0233325,2.87479,6.20421,0.802108,3.02333
-32.1153,0.93449,0.101303,5,39,0,35.3308,0.129371,1.19507,1.08761,-0.00590545,3.12937,24.1643,0.774182,2.99409
-34.0662,0.931699,0.200389,4,19,0,34.906,-0.0679768,-1.27847,1.37715,0.130858,2.93202,6.23108,0.845844,3.13086
-34.5658,0.971415,0.136751,3,11,0,37.1747,-0.100841,-1.56315,1.36583,0.128503,2.89916,4.16713,0.843043,3.1285
-34.7299,0.950204,0.180703,5,31,0,38.3312,0.254438,1.88342,1.32003,0.185886,3.25444,29.1548,0.831707,3.18589
-32.6243,0.999614,0.101455,5,31,0,35.0788,0.238843,1.43869,1.31235,0.18147,3.23884,25.9305,0.829808,3.18147
-33.298,0.993639,0.126537,5,63,0,35.2852,-0.0267706,-1.80874,1.01473,-0.154556,2.97323,2.38664,0.756146,2.84544
-34.4075,0.975196,0.0881307,3,15,0,34.7827,-0.0532555,-1.83207,0.972127,-0.155241,2.94674,2.2175,0.745601,2.84476
-34.6426,0.987954,0.120847,5,63,0,36.2506,-0.0639526,-1.94562,1.13003,-0.0639017,2.93605,1.39425,0.784683,2.9361
-33.2043,0.982582,0.135879,5,47,0,35.6782,0.0863202,1.67341,1.20683,0.084937,3.08632,27.6322,0.80369,3.08494
-30.5621,0.970265,0.205557,4,31,0,34.58,0.0226672,-0.0285642,1.22432,0.113498,3.02267,15.2929,0.808019,3.1135
-30.8575,0.9945,0.233561,4,15,0,31.8032,0.186306,-0.329951,1.22805,0.0680409,3.18631,13.1079,0.808941,3.06804
-32.2486,0.996378,0.101585,5,63,0,34.7541,0.0455756,-1.64894,1.12331,-0.0479344,3.04558,3.54519,0.783019,2.95207
-31.0258,0.926598,0.238653,4,31,0,33.0246,-0.045804,-1.23323,1.10123,-0.0903864,2.9542,6.5591,0.777553,2.90961
-31.6413,0.838724,0.198159,5,31,0,33.6335,0.27343,0.659625,1.19441,-0.00465899,3.27343,20.2823,0.800617,2.99534
-33.3232,0.998975,0.112964,4,15,0,33.7886,0.396274,0.805862,1.14757,0.0453463,3.39627,21.3425,0.789023,3.04535
-32.2556,0.969689,0.158933,4,23,0,35.9955,-0.079233,-0.274262,0.998045,-0.24755,2.92077,13.5116,0.752016,2.75245
-30.4169,0.998263,0.238105,3,15,0,34.9189,-0.0226181,-0.0258448,1.27401,0.129479,2.97738,15.3126,0.820318,3.12948
-33.0735,0.985027,0.131925,5,63,0,33.8723,0.0119374,-1.80331,1.20622,0.0479089,3.01194,2.42597,0.80354,3.04791
-35.4518,0.991124,0.131288,5,31,0,36.3868,0.151911,-1.86478,0.959035,-0.195051,3.15191,1.98036,0.742361,2.80495
-31.9065,0.995144,0.159244,5,31,0,37.5734,0.140949,1.1358,1.35231,0.183622,3.14095,23.7345,0.839696,3.18362
-30.6313,0.97312,0.0947182,5,31,0,34.0183,0.0803292,0.39111,1.31674,0.161716,3.08033,18.3355,0.830893,3.16172
-30.4228,0.979648,0.140985,4,23,0,32.1343,0.0333879,0.0613607,1.00758,-0.119895,3.03339,15.9449,0.754377,2.8801
-29.983,1,0.161743,5,31,0,32.0137,0.0723248,0.304572,1.24409,0.0855815,3.07232,17.7081,0.812912,3.08558
-32.1665,0.965371,0.127993,5,31,0,32.722,-0.146433,-1.10637,1.11518,-0.00418678,2.85357,7.4788,0.781007,2.99581
-31.0787,0.990496,0.0983798,6,63,0,33.4447,0.140201,0.629706,1.246,0.139288,3.1402,20.0654,0.813386,3.13929
-30.6628,0.980606,0.152468,5,31,0,31.8889,-0.0172222,-0.804561,1.04754,-0.155743,2.98278,9.66693,0.764266,2.84426
-29.9525,0.865179,0.234147,4,15,0,32.0673,0.0970136,-0.373663,1.16766,-0.00515572,3.09701,12.7909,0.793995,2.99484
-29.7435,0.865046,0.22137,3,11,0,31.2932,0.0294884,-0.520552,1.12537,-0.0413272,3.02949,11.726,0.783529,2.95867
-30.9489,0.813203,0.259005,4,23,0,31.9939,-0.0487254,-0.248709,1.2123,0.103381,2.95127,13.6969,0.805043,3.10338
-30.0881,0.990311,0.224136,4,31,0,31.2432,0.0169614,-0.477381,1.10869,-0.0917132,3.01696,12.039,0.779401,2.90829
-29.9181,0.9961,0.0914702,5,31,0,32.2418,-0.00529649,-0.382882,1.18928,0.00102752,2.9947,12.7241,0.799346,3.00103
-29.7866,0.998293,0.167925,3,15,0,30.35,0.0641235,-0.0478401,1.14743,0.0141646,3.06412,15.1532,0.788989,3.01416
-29.9742,0.999442,0.173543,4,23,0,30.1071,0.0888219,-0.32564,1.1454,-0.0409811,3.08882,13.1391,0.788487,2.95902
-32.225,0.884643,0.217192,4,15,0,32.541,0.0412526,0.77744,1.36181,0.141136,3.04125,21.1364,0.842048,3.14114
-31.6657,0.98307,0.123858,5,31,0,35.0866,0.144014,1.23359,1.19059,0.082535,3.14401,24.4435,0.799671,3.08254
-31.2657,0.807031,0.158566,4,15,0,36.0825,0.0357375,1.28498,1.13044,-0.0328407,3.03574,24.8161,0.784783,2.96716
-33.1558,0.926886,0.241218,3,15,0,34.494,-0.0755113,1.31194,1.19319,-0.0047931,2.92449,25.0115,0.800314,2.99521
-31.7972,0.978179,0.255248,4,15,0,34.9153,0.147667,-0.846108,1.02208,-0.177422,3.14767,9.36571,0.757964,2.82258
-33.5574,0.934015,0.11469,5,31,0,36.4865,0.0704005,0.957442,0.968693,-0.287869,3.0704,22.4415,0.744751,2.71213
-31.8689,0.99891,0.10108,5,31,0,34.2506,0.170572,0.224531,1.00181,-0.223409,3.17057,17.1278,0.752947,2.77659
-30.5974,0.9909,0.203572,4,15,0,32.6695,0.0437357,0.512001,1.16223,0.0517392,3.04374,19.212,0.792653,3.05174
-30.6606,1,0.166109,4,15,0,31.6196,-0.0101311,0.566023,1.25806,0.108435,2.98987,19.6037,0.81637,3.10844
-30.2249,0.996957,0.107857,5,39,0,30.9327,0.133138,-0.338716,1.10528,-0.0307135,3.13314,13.0443,0.778556,2.96929
-30.852,0.951857,0.25429,3,15,0,31.6424,0.185977,0.808653,1.04389,-0.0810413,3.18598,21.3627,0.763362,2.91896
-30.7688,0.771389,0.252054,3,15,0,32.1922,0.0754581,0.122437,1.15913,0.0626982,3.07546,16.3877,0.791885,3.0627
-29.8536,1,0.113015,2,3,0,30.7389,0.0770396,0.130491,1.17177,0.0394002,3.07704,16.4461,0.795013,3.0394
-30.5323,0.967076,0.122477,3,15,0,31.2341,0.116117,0.2671,1.16083,0.0546248,3.11612,17.4365,0.792306,3.05462
-32.42,0.986723,0.142887,4,31,0,34.7774,0.0923295,-1.50527,1.2295,0.0956205,3.09233,4.58678,0.8093,3.09562
-30.6981,0.963455,0.211502,3,15,0,33.6197,-0.0936603,-0.643813,1.19975,-0.00101728,2.90634,10.8324,0.801939,2.99898
-30.1707,0.998301,0.142567,4,31,0,31.305,0.0908122,0.383725,1.21748,0.022375,3.09081,18.282,0.806327,3.02238
-30.1659,0.989538,0.10209,5,31,0,31.0996,0.0756199,-0.495928,1.1644,0.0353353,3.07562,11.9045,0.793188,3.03534
-29.9429,0.999831,0.149997,3,15,0,31.502,0.0485108,-0.36254,1.21422,0.0684992,3.04851,12.8716,0.805518,3.0685
-30.6474,0.979518,0.188751,3,7,0,30.9338,0.057153,-0.948633,1.22301,0.0643511,3.05715,8.62241,0.807694,3.06435
-31.0059,0.99974,0.132216,5,31,0,31.357,0.0727907,1.12954,1.23814,0.0795716,3.07279,23.6892,0.81144,3.07957
-29.907,0.996466,0.213505,3,7,0,31.4707,0.0551589,0.31776,1.2284,0.0737619,3.05516,17.8038,0.809028,3.07376
-31.1137,0.897022,0.196347,3,11,0,31.6362,0.0666807,0.271105,1.23744,0.141887,3.06668,17.4655,0.811267,3.14189
-30.6402,0.99893,0.133933,2,7,0,31.7931,0.0577938,0.385205,1.25114,0.134183,3.05779,18.2927,0.814657,3.13418
-31.197,0.95724,0.200236,3,11,0,32.1941,0.0905842,0.248272,1.36558,0.182644,3.09058,17.3,0.842982,3.18264
-31.5676,0.968562,0.201645,5,31,0,33.16,-0.0263678,-1.19025,1.17329,0.0634157,2.97363,6.87072,0.79539,3.06342
-34.0947,0.988132,0.1671,4,15,0,35.1251,-0.137253,-1.69328,1.06498,-0.168967,2.86275,3.22375,0.768582,2.83103
-35.9733,0.982594,0.150804,4,15,0,37.5679,-0.255039,-1.58597,1.01362,-0.10793,2.74496,4.00172,0.755871,2.89207
-30.8429,0.941752,0.133994,4,15,0,37.7432,-0.0836326,-1.04616,1.06046,-0.0933559,2.91637,7.91535,0.767464,2.90664
-30.214,0.987419,0.208412,5,31,0,31.997,0.0297069,-0.613735,1.22225,0.038452,3.02971,11.0504,0.807506,3.03845
-31.6764,0.996697,0.160342,4,15,0,32.0378,0.0466339,-1.47485,1.18292,0.0168061,3.04663,4.80733,0.797773,3.01681
-30.9989,0.994914,0.218016,4,15,0,32.6953,-0.12502,-0.259739,1.24745,0.0727847,2.87498,13.6169,0.813745,3.07278
-30.4485,0.969243,0.123864,5,31,0,32.2488,0.035958,-0.946781,1.19052,0.0181717,3.03596,8.63584,0.799653,3.01817
-30.6537,0.995804,0.101973,5,31,0,31.515,0.00307705,-0.986058,1.20404,0.0149312,3.00308,8.35108,0.802999,3.01493
-31.0962,0.995751,0.262028,4,15,0,32.4033,0.133973,1.0867,1.02977,-0.169933,3.13397,23.3785,0.759869,2.83007
-32.3967,0.986119,0.121122,5,31,0,34.0402,-0.0581636,-1.45745,0.979393,-0.160795,2.94184,4.93347,0.7474,2.83921
-31.0411,0.969014,0.120354,5,31,0,34.4568,0.0596048,0.68201,1.2189,0.11222,3.0596,20.4446,0.806678,3.11222
-30.0752,0.987947,0.160748,4,31,0,33.4112,0.00942972,-0.183109,1.07237,-0.131337,3.00943,14.1725,0.770411,2.86866
-32.5935,0.955429,0.208075,4,31,0,33.8545,0.115836,1.59841,1.1628,0.0453099,3.11584,27.0885,0.792792,3.04531
-30.2923,0.988089,0.208564,4,15,0,34.6414,0.195864,0.466129,1.15178,0.0104443,3.19586,18.8794,0.790065,3.01044
-32.008,0.960297,0.174442,5,63,0,32.4885,-0.168432,-0.105529,1.19038,0.0558277,2.83157,14.7349,0.79962,3.05583
-32.5729,0.980791,0.225476,4,31,0,34.8132,0.231265,-0.0764041,1.36791,0.182069,3.23127,14.9461,0.843558,3.18207
-33.1273,0.854321,0.242519,4,15,0,35.8604,0.0542969,0.633188,0.987789,-0.0866811,3.0543,20.0906,0.749478,2.91332
-32.1866,1,0.182724,2,3,0,33.4366,0.0493199,0.541708,0.996804,-0.0916662,3.04932,19.4274,0.751709,2.90833
-34.4687,0.998105,0.218527,4,15,0,35.1643,-0.0374727,-0.487267,1.43911,0.366962,2.96253,11.9673,0.86118,3.36696
-34.6572,0.991863,0.176703,4,15,0,36.4564,-0.0219498,0.136451,1.57311,0.360871,2.97805,16.4893,0.894344,3.36087
-32.5962,0.990072,0.157848,5,31,0,37.5631,0.314152,1.36463,1.28103,0.110704,3.31415,25.3936,0.822056,3.1107
-33.2653,0.981436,0.211595,4,31,0,36.6359,0.0505434,1.33321,1.36409,0.235369,3.05054,25.1657,0.842612,3.23537
-34.4689,0.789554,0.255518,4,15,0,37.1949,0.405082,0.251327,1.34205,0.188173,3.40508,17.3221,0.837157,3.18817
-31.7862,0.999997,0.113477,5,63,0,34.5829,-0.12346,0.644344,1.05778,-0.119563,2.87654,20.1715,0.766799,2.88044
-32.2678,0.997113,0.0984866,4,15,0,33.5753,-0.0947211,1.04547,1.12727,-0.0577799,2.90528,23.0796,0.783998,2.94222
-34.5357,0.988956,0.125534,5,31,0,35.7918,0.109614,-1.84884,0.992857,-0.151676,3.10961,2.09589,0.750732,2.84832
-32.5022,0.988968,0.238819,4,15,0,35.1315,-0.154936,-1.47586,1.07155,-0.0785138,2.84506,4.79998,0.770208,2.92149
-29.8566,0.999722,0.175284,4,15,0,33.3396,0.00852438,0.234326,1.13343,-0.00434154,3.00852,17.1989,0.785524,2.99566
-29.8716,0.929282,0.181216,5,35,0,31.4899,0.113735,0.629324,1.15144,-0.0193084,3.11374,20.0626,0.789981,2.98069
-30.6687,0.974726,0.155859,3,15,0,32.205,-0.019722,-0.957654,1.08743,-0.112939,2.98028,8.55701,0.774138,2.88706
-30.1,0.999509,0.0923103,5,31,0,32.0328,0.0063149,0.45351,1.03961,-0.142992,3.00631,18.788,0.762304,2.85701
-30.6003,0.872854,0.236794,3,7,0,30.9314,0.00945501,0.343644,1.07238,-0.147555,3.00946,17.9914,0.770415,2.85244
-31.8579,0.961035,0.150192,5,31,0,33.1276,0.0499268,-1.00067,1.14402,-0.0874678,3.04993,8.24515,0.788144,2.91253
-29.7574,0.808183,0.262897,3,7,0,33.2012,-0.00361398,0.341255,1.12079,-0.0485403,2.99639,17.9741,0.782397,2.95146
-31.6669,0.909628,0.213851,4,15,0,32.8389,0.22348,0.984822,0.98836,-0.20703,3.22348,22.64,0.749619,2.79297
-31.7092,0.938022,0.190992,4,31,0,33.7076,0.144764,1.4829,1.0789,-0.116513,3.14476,26.2511,0.772029,2.88349
-30.2277,0.994093,0.257627,4,15,0,32.1341,0.175607,0.0638783,1.13915,-0.0362266,3.17561,15.9631,0.78694,2.96377
-33.9468,0.986065,0.233157,4,15,0,35.8616,0.235045,1.3982,1.44632,0.276232,3.23505,25.6369,0.862965,3.27623
-32.0123,0.992637,0.16494,5,31,0,34.8959,-0.00414332,-0.785417,1.40651,0.232479,2.99586,9.80573,0.853112,3.23248
-31.3296,0.968071,0.24819,3,15,0,33.2424,-0.0734677,0.267699,1.28471,0.0759823,2.92653,17.4408,0.822966,3.07598
-32.3988,0.971674,0.190327,2,3,0,32.5107,-0.10474,0.536052,1.22968,0.114286,2.89526,19.3864,0.809346,3.11429
-32.7822,0.982777,0.110368,5,31,0,35.1752,0.263212,0.41058,1.14293,0.0704788,3.26321,18.4767,0.787876,3.07048
-30.6596,0.989504,0.21221,4,15,0,33.2069,0.211419,0.930227,1.11146,-0.0690921,3.21142,22.2441,0.780086,2.93091
-32.0236,0.996644,0.1123,5,47,0,33.7426,0.211032,-0.526155,1.30519,0.136546,3.21103,11.6854,0.828036,3.13655
-30.4144,0.91958,0.162517,5,47,0,33.8828,0.0604359,-0.369565,1.02581,-0.172933,3.06044,12.8207,0.758887,2.82707
-33.2694,0.971789,0.252811,3,7,0,33.8937,0.00272654,1.10645,0.916525,-0.305221,3.00273,23.5218,0.73184,2.69478
-33.8423,0.999777,0.125645,5,63,0,37.2182,0.283792,1.88651,1.16118,-0.0234729,3.28379,29.1772,0.792392,2.97653
-30.1744,0.989046,0.087916,6,63,0,40.5356,0.0491892,-0.111848,1.16614,-0.0429691,3.04919,14.6891,0.79362,2.95703
-30.1097,0.969093,0.231324,3,15,0,30.8733,0.11506,0.506925,1.18467,-0.00709427,3.11506,19.1752,0.798206,2.99291
-31.6769,0.915621,0.13352,5,31,0,33.6527,0.0404639,-0.71245,0.964801,-0.149212,3.04046,10.3347,0.743788,2.85079
-30.6483,0.937563,0.226635,4,15,0,32.3062,0.0105365,0.13004,1.06475,-0.158689,3.01054,16.4428,0.768527,2.84131
-33.2416,0.999095,0.0925909,5,63,0,33.7095,-0.0236486,-1.73777,1.10044,-0.0120485,2.97635,2.90116,0.777359,2.98795
-35.2831,0.997608,0.222017,4,15,0,35.8981,-0.0356528,-1.83635,1.3971,0.192911,2.96435,2.18645,0.850782,3.19291
-33.0002,0.997168,0.193793,4,15,0,35.9536,-0.127563,-1.53282,1.29901,0.113081,2.87244,4.38708,0.826504,3.11308
-35.1781,0.911717,0.244363,3,7,0,35.6625,-0.229948,-1.60158,1.31735,0.162744,2.77005,3.88853,0.831044,3.16274
-33.6573,0.999862,0.154296,5,31,0,36.8292,0.0841473,-1.82467,1.21291,0.0631879,3.08415,2.27114,0.805195,3.06319
-34.777,0.996893,0.164794,4,15,0,35.4529,-0.149164,-1.91635,1.05404,-0.108645,2.85084,1.60645,0.765875,2.89135
-34.2651,0.95959,0.0886904,5,31,0,36.8132,-0.0711315,-1.76965,1.04705,-0.187171,2.92887,2.67003,0.764145,2.81283
-32.1262,0.994683,0.120857,4,15,0,34.9584,-0.137375,-1.46277,1.06428,-0.110041,2.86262,4.89492,0.768408,2.88996
-31.9735,0.912292,0.259352,4,15,0,33.8929,0.131912,-1.19072,1.26408,0.101684,3.13191,6.86727,0.817859,3.10168
-30.7219,0.999069,0.0930489,5,31,0,32.8512,0.029879,0.581519,1.27857,0.140515,3.02988,19.716,0.821446,3.14051
-32.1456,0.914008,0.120021,3,15,0,34.2747,0.096654,0.324586,1.27576,0.199942,3.09665,17.8532,0.82075,3.19994
-30.3912,0.990402,0.168828,4,23,0,32.9722,-0.0224745,-0.541545,1.08715,-0.122563,2.97753,11.5738,0.77407,2.87744
-31.9044,0.880729,0.193518,3,11,0,32.7151,-0.0515955,-0.461171,1.10518,-0.146711,2.9484,12.1565,0.778532,2.85329
-30.1599,0.95406,0.261817,4,15,0,32.1055,0.141361,0.59606,1.11243,-0.0783618,3.14136,19.8214,0.780325,2.92164
-32.3896,0.995418,0.109458,5,31,0,33.802,0.273891,-0.410325,1.2614,0.124053,3.27389,12.5251,0.817196,3.12405
-36.4632,0.993281,0.147986,5,31,0,38.5294,-0.164839,0.403943,1.55698,0.369615,2.83516,18.4286,0.890352,3.36962
-34.2959,0.999554,0.167992,3,7,0,36.9236,-0.0680874,-0.337548,1.55495,0.393923,2.93191,13.0528,0.88985,3.39392
-35.1338,0.941124,0.166057,4,15,0,35.961,-0.0349116,-0.399987,1.54366,0.44753,2.96509,12.6001,0.887055,3.44753
-33.5124,0.999843,0.11641,4,23,0,35.8842,0.0778662,-0.267993,1.4985,0.286336,3.07787,13.5571,0.87588,3.28634
-31.3298,0.933829,0.202441,5,31,0,36.4284,-0.0654032,-0.0123424,1.08386,-0.153671,2.9346,15.4105,0.773255,2.84633
-33.2673,1,0.151556,5,31,0,34.7536,0.209458,0.750975,1.46224,0.281994,3.20946,20.9446,0.866904,3.28199
-33.268,0.981875,0.200879,5,31,0,34.0207,0.152446,0.792398,1.4732,0.340027,3.15245,21.2449,0.869617,3.34003
-32.3032,0.950363,0.239339,4,15,0,34.7129,0.246605,0.353625,1.36643,0.228719,3.2466,18.0638,0.843192,3.22872
-33.0694,0.973292,0.118813,3,7,0,33.2608,0.253246,0.532099,1.39051,0.187643,3.25325,19.3577,0.84915,3.18764
-30.8195,0.954698,0.161004,3,15,0,36.0602,0.0439564,0.103801,1.28606,0.170304,3.04396,16.2526,0.8233,3.1703
-31.446,0.832766,0.223227,4,19,0,33.3294,-0.0171864,0.0151718,1.02791,-0.210508,2.98281,15.61,0.759407,2.78949
-34.3468,0.974716,0.178876,5,31,0,37.7775,0.316243,1.72258,1.12447,-0.107258,3.31624,27.9887,0.783306,2.89274
-32.255,0.962302,0.254019,4,15,0,34.5074,0.271513,1.37919,1.06842,-0.136308,3.27151,25.4992,0.769434,2.86369
-31.9459,1,0.198576,5,31,0,33.4247,-0.0202699,-1.50266,1.15386,-0.0491222,2.97973,4.60568,0.79058,2.95088
-30.8104,0.998223,0.135738,4,15,0,32.5595,0.0701261,-1.11304,1.10724,-0.0428294,3.07013,7.43048,0.779041,2.95717
-31.0599,0.613801,0.260952,4,15,0,33.3929,-0.00841489,-1.0587,1.01252,-0.12656,2.99159,7.82442,0.755598,2.87344
-31.949,0.951759,0.259004,4,23,0,34.348,0.0932988,-0.937042,1.35547,0.201462,3.0933,8.70645,0.840479,3.20146
-32.8768,0.983474,0.240001,3,15,0,34.5313,0.283746,-0.437478,1.29126,0.160736,3.28375,12.3283,0.824588,3.16074
-31.2376,0.994202,0.179546,5,63,0,33.6673,0.108175,1.36111,1.14739,-0.0404324,3.10818,25.368,0.788979,2.95957
-31.4936,0.799834,0.209563,2,7,0,34.5086,0.144433,1.18927,1.09444,-0.0147475,3.14443,24.1222,0.775875,2.98525
-30.2282,0.975799,0.106294,4,19,0,32.73,0.137539,0.220429,1.20017,0.00922236,3.13754,17.0981,0.802041,3.00922
-30.1427,0.923824,0.2617,2,7,0,31.1757,0.143349,0.64929,1.20948,0.0508376,3.14335,20.2074,0.804347,3.05084
-32.3848,0.98333,0.141294,5,31,0,33.4693,0.0885286,-1.51099,1.22245,0.089419,3.08853,4.54533,0.807555,3.08942
-32.1376,0.917983,0.17336,4,15,0,34.1609,-0.0265056,-1.16625,1.14937,-0.0882155,2.97349,7.04465,0.789468,2.91178
-29.6737,0.967174,0.245363,3,15,0,32.3979,0.0439772,-0.260902,1.15884,0.0110912,3.04398,13.6085,0.791813,3.01109
-29.7447,0.999833,0.155958,4,31,0,30.173,0.113481,0.281731,1.08678,-0.0660354,3.11348,17.5426,0.773977,2.93396
-29.973,0.952413,0.219843,4,15,0,30.2685,-0.00143047,0.298727,1.07424,-0.0680735,2.99857,17.6658,0.770874,2.93193
