# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 2
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_2.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_samples_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-53.3024,0.989696,0.0942449,3,15,0,54.9348,0.108108,-0.487844,1.41153,0.28732,3.10811,11.9631,0.854354,3.28732
-52.2676,0.950668,0.213466,4,15,0,54.3151,-0.0751193,-1.13863,1.27203,0.0989942,2.92488,7.24494,0.819828,3.09899
-53.0611,0.9869,0.0757522,4,23,0,53.9433,-0.0429722,-1.1004,1.25803,0.124464,2.95703,7.52208,0.816362,3.12446
-50.9901,0.974021,0.166117,3,11,0,54.2167,0.0279598,-0.169042,1.19009,0.0113689,3.02796,14.2744,0.799547,3.01137
-51.573,0.846761,0.17037,4,15,0,53.8671,0.138574,0.183556,1.2561,0.0717601,3.13857,16.8308,0.815884,3.07176
-51.4978,0.998577,0.0950588,5,63,0,57.4334,0.132082,-0.0718535,1.3575,0.216061,3.13208,14.9791,0.840981,3.21606
-51.9323,0.829932,0.175042,4,23,0,53.588,0.0162906,-0.177599,1.19239,0.053123,3.01629,14.2124,0.800116,3.05312
-51.9665,0.997555,0.162731,4,19,0,52.6174,-0.0577857,-0.862738,1.33807,0.127097,2.94221,9.24515,0.836173,3.1271
-51.0578,0.993942,0.172488,4,15,0,52.2074,0.0108427,-0.507946,1.22338,0.0755866,3.01084,11.8174,0.807785,3.07559
-50.5706,0.996682,0.0952777,3,15,0,51.2409,0.0162914,-0.276455,1.24648,0.0574681,3.01629,13.4957,0.813503,3.05747
-50.844,0.963205,0.135087,4,31,0,53.1225,-0.00470343,-0.436912,1.23723,0.0319347,2.9953,12.3324,0.811215,3.03193
-51.6588,0.971813,0.079302,5,63,0,52.8885,0.0797447,-0.315212,1.38234,0.181845,3.07974,13.2147,0.847129,3.18184
-51.6588,0.624709,0.205081,1,1,0,52.8889,0.0797447,-0.315212,1.38234,0.181845,3.07974,13.2147,0.847129,3.18184
-52.8475,0.97934,0.111762,4,31,0,54.4951,0.165855,0.171112,1.46079,0.302729,3.16585,16.7406,0.866546,3.30273
-51.6609,1,0.108617,5,31,0,53.0517,0.147081,0.0223711,1.39496,0.228736,3.14708,15.6622,0.850253,3.22874
-51.6609,0.169338,0.210847,2,3,0,56.9468,0.147081,0.0223711,1.39496,0.228736,3.14708,15.6622,0.850253,3.22874
-52.2843,0.930201,0.146211,5,31,0,53.3873,0.129064,-0.0307471,1.4526,0.263384,3.12906,15.2771,0.864518,3.26338
-54.1246,0.765668,0.178963,3,11,0,55.7072,0.0833177,0.0644272,1.45278,0.209753,3.08332,15.9671,0.864564,3.20975
-53.3477,0.769661,0.211763,4,15,0,56.8997,0.175718,-0.0669924,1.18976,0.0737099,3.17572,15.0143,0.799467,3.07371
-52.3282,0.902309,0.150232,4,15,0,54.672,0.125667,-0.0247819,1.26649,0.0357222,3.12567,15.3203,0.818456,3.03572
-52.1477,0.995714,0.133029,4,15,0,53.1325,0.150337,0.0915043,1.27058,0.144975,3.15034,16.1634,0.819469,3.14498
-50.9792,0.986414,0.108716,5,31,0,53.2921,-0.00647252,-0.375465,1.19764,-0.00634132,2.99353,12.7779,0.801415,2.99366
-52.1327,0.96448,0.0787801,5,63,0,53.6774,-0.0457432,-0.983771,1.20954,0.045746,2.95426,8.36766,0.80436,3.04575
-51.6531,0.996751,0.086393,5,39,0,52.9496,0.0754322,0.045392,1.37034,0.179917,3.07543,15.8291,0.844159,3.17992
-51.8025,0.73752,0.206608,2,7,0,53.2608,0.100498,-0.403179,1.36165,0.20227,3.1005,12.577,0.842008,3.20227
-51.4057,0.983084,0.0866678,4,31,0,53.9115,0.0790321,-0.321851,1.29764,0.167036,3.07903,13.1666,0.826165,3.16704
-51.8788,0.9743,0.121841,4,23,0,53.6476,0.113568,0.0598678,1.40302,0.208694,3.11357,15.934,0.852249,3.20869
-52.3535,0.872651,0.135991,5,31,0,54.4873,0.00421724,-0.629187,1.46862,0.322342,3.00422,10.9384,0.868483,3.32234
-51.858,0.885609,0.144338,4,23,0,55.7888,-0.0174074,-0.492096,1.24157,0.00769689,2.98259,11.9323,0.81229,3.0077
-51.1519,0.977308,0.191434,4,15,0,56.84,-0.0720426,-0.754608,1.23423,0.0662087,2.92796,10.0291,0.810471,3.06621
-52.1448,0.917507,0.0950907,2,3,0,52.5887,-0.0787585,-0.5835,1.21087,0.0707607,2.92124,11.2696,0.804691,3.07076
-51.4688,0.992644,0.211789,3,15,0,52.7393,-0.0945467,-0.785082,1.28035,0.0753773,2.90545,9.80815,0.821886,3.07538
-51.9676,0.961959,0.181258,4,15,0,52.3409,0.13368,-0.284831,1.35767,0.189007,3.13368,13.435,0.841023,3.18901
-55.0355,0.785093,0.214073,5,47,0,57.4331,0.148502,0.114911,1.6036,0.446146,3.1485,16.3331,0.901892,3.44615
-51.9445,0.976977,0.176455,5,31,0,56.3865,-0.10511,-0.66754,1.37138,0.200318,2.89489,10.6603,0.844416,3.20032
-52.5666,0.939827,0.204813,4,15,0,54.1094,-0.0572658,-0.29103,1.13302,-0.0762321,2.94273,13.39,0.785422,2.92377
-53.556,0.996995,0.0869652,4,15,0,54.3966,-0.0476063,-0.791529,1.05718,-0.134781,2.95239,9.76142,0.766651,2.86522
-55.5695,0.888085,0.173929,4,31,0,56.8885,0.134119,-0.0687503,1.59016,0.4872,3.13412,15.0016,0.898565,3.4872
-51.7251,0.948505,0.142206,4,23,0,58.4801,-0.0478351,-0.91256,1.33427,0.180309,2.95216,8.88394,0.835231,3.18031
-51.2597,0.986461,0.0956031,4,31,0,52.6756,0.0196769,-0.565652,1.37106,0.218991,3.01968,11.399,0.844337,3.21899
-51.9784,0.83092,0.138595,4,23,0,57.7527,0.136521,-0.140207,1.33021,0.122932,3.13652,14.4835,0.834227,3.12293
-50.9053,0.941418,0.124446,4,15,0,54.0251,0.0661654,-0.126373,1.32461,0.17239,3.06617,14.5838,0.83284,3.17239
-53.4493,0.97329,0.1271,4,31,0,54.3915,0.0385222,-0.109607,1.0419,-0.150543,3.03852,14.7053,0.76287,2.84946
-51.7506,0.997357,0.111272,5,31,0,54.4985,-0.0618905,-0.80859,1.40091,0.241521,2.93811,9.63772,0.851724,3.24152
-51.3561,0.932352,0.178707,4,15,0,52.7961,0.0453569,-0.506488,1.282,0.0828529,3.04536,11.828,0.822295,3.08285
-50.989,0.962187,0.207473,3,11,0,51.6774,0.0226398,-0.578282,1.31502,0.141,3.02264,11.3075,0.830466,3.141
-51.0556,0.93492,0.213302,3,11,0,52.0251,0.0843351,-0.191091,1.35887,0.168209,3.08434,14.1146,0.841321,3.16821
-51.5463,0.916383,0.188772,4,15,0,52.0143,-0.0338266,-0.878495,1.30323,0.141452,2.96617,9.13091,0.827549,3.14145
-51.4995,0.997812,0.0903601,4,23,0,52.5695,-0.0786584,-0.886511,1.34651,0.172709,2.92134,9.0728,0.838261,3.17271
-52.7779,0.959462,0.197142,4,15,0,53.4391,-0.0458954,-0.957507,1.44458,0.291147,2.9541,8.55808,0.862534,3.29115
-53.0041,0.986935,0.099465,5,63,0,54.4667,0.0647117,-0.667537,1.42382,0.264199,3.06471,10.6604,0.857396,3.2642
-53.8315,0.920505,0.118353,3,7,0,55.6459,0.0224716,0.0318263,1.45328,0.233606,3.02247,15.7307,0.864688,3.23361
-51.7103,1,0.0847277,3,7,0,54.2988,0.00258933,-0.315786,1.43378,0.235172,3.00259,13.2105,0.85986,3.23517
-53.3728,0.848091,0.159798,2,3,0,53.7306,0.00957085,-0.320649,1.45127,0.208844,3.00957,13.1753,0.86419,3.20884
-52.1662,0.994931,0.107146,3,15,0,55.4685,-0.0029246,-0.611868,1.45182,0.311459,2.99708,11.064,0.864327,3.31146
-52.0353,0.996745,0.167394,3,7,0,52.4907,-0.0415415,-0.437236,1.45493,0.277882,2.95846,12.33,0.865096,3.27788
-52.0453,0.980673,0.13266,4,15,0,53.0399,0.0108407,-0.269045,1.4705,0.304418,3.01084,13.5494,0.86895,3.30442
-52.0197,0.975251,0.183009,1,3,0,52.4708,0.015394,-0.443077,1.47367,0.320599,3.01539,12.2877,0.869733,3.3206
-52.0203,0.976488,0.130788,3,15,0,53.2496,0.0240489,-0.276598,1.43507,0.300782,3.02405,13.4947,0.860179,3.30078
-53.8416,0.69443,0.196301,3,11,0,57.4512,-0.0177816,-0.0143561,1.41627,0.249107,2.98222,15.3959,0.855527,3.24911
-51.6295,0.997836,0.188447,4,31,0,53.5225,0.0613997,-0.343793,1.33054,0.208549,3.0614,13.0075,0.83431,3.20855
-53.5071,0.858784,0.141165,3,15,0,54.6132,-0.0411942,-0.286076,1.37939,0.128112,2.95881,13.4259,0.846398,3.12811
-51.4713,0.993874,0.14128,3,15,0,54.279,-0.0384378,-0.677809,1.37647,0.175818,2.96156,10.5859,0.845677,3.17582
-53.6586,0.757774,0.208786,2,3,0,54.6513,-0.0413603,-0.211672,1.40589,0.164554,2.95864,13.9654,0.852957,3.16455
-51.517,0.989348,0.177134,2,3,0,54.1634,-0.0161652,-0.767984,1.36318,0.185543,2.98383,9.93212,0.842388,3.18554
-52.905,0.6546,0.200606,2,3,0,54.4008,-0.0305989,-0.552683,1.40741,0.16729,2.9694,11.493,0.853333,3.16729
-51.3805,0.925484,0.167775,3,15,0,55.2098,0.066488,-0.508234,1.29866,0.131149,3.06649,11.8153,0.826417,3.13115
-50.536,0.997342,0.205642,3,11,0,51.6574,0.0387293,-0.3524,1.30626,0.127113,3.03873,12.9451,0.828299,3.12711
-53.5728,0.817389,0.21478,3,15,0,54.6617,0.214486,-0.103719,1.2469,0.120955,3.21449,14.748,0.813609,3.12095
-53.3579,0.999115,0.124001,5,31,0,53.9967,-0.133253,-1.42632,1.25235,0.0636577,2.86675,5.15917,0.814957,3.06366
-56.6765,0.888214,0.1035,5,31,0,59.8057,-0.0597102,-0.111066,1.07129,-0.0706821,2.94029,14.6948,0.770144,2.92932
-55.1191,0.982994,0.0739809,6,63,0,60.3938,0.210097,0.14679,1.29351,0.215293,3.2101,16.5642,0.825144,3.21529
-52.7297,1,0.090617,3,7,0,56.0477,0.195152,0.268265,1.30482,0.174496,3.19515,17.4449,0.827943,3.1745
-52.705,1,0.176016,2,3,0,52.9708,0.201783,0.0607873,1.33162,0.125288,3.20178,15.9407,0.834577,3.12529
-52.1051,0.98152,0.145591,4,19,0,53.5766,-0.0339021,-0.445321,1.21307,0.084973,2.9661,12.2714,0.805234,3.08497
-51.5978,1,0.185617,2,3,0,52.2511,-0.0217438,-0.413861,1.25274,0.0227999,2.97826,12.4995,0.815052,3.0228
-52.4813,0.78212,0.203182,2,3,0,53.3804,-0.0342412,-0.556566,1.21957,0.103056,2.96576,11.4649,0.806843,3.10306
-52.8126,0.999851,0.125107,5,31,0,53.4584,-0.00925294,-0.235034,1.35419,0.237574,2.99075,13.796,0.840161,3.23757
-51.0218,0.998596,0.0889871,3,7,0,53.3008,-0.00520052,-0.295299,1.3685,0.185414,2.9948,13.3591,0.843704,3.18541
-50.7683,0.954274,0.109246,5,31,0,52.7149,0.00270718,-0.505369,1.21566,0.0295268,3.00271,11.8361,0.805877,3.02953
-52.5272,0.932083,0.148641,5,31,0,54.292,0.157457,0.0433776,1.21515,0.0933219,3.15746,15.8145,0.80575,3.09332
-52.7486,0.819128,0.215528,3,15,0,54.0985,0.0169784,-0.268089,1.36159,0.114697,3.01698,13.5564,0.841993,3.1147
-51.1477,1,0.0881096,3,7,0,53.4369,0.0362635,-0.518292,1.32354,0.177437,3.03626,11.7424,0.832575,3.17744
-51.0778,0.998504,0.187877,4,31,0,51.3539,-0.042369,-0.33809,1.28696,0.102271,2.95763,13.0488,0.823521,3.10227
-50.7299,0.951096,0.185967,3,11,0,51.8016,-0.0017197,-0.346226,1.29048,0.0891412,2.99828,12.9899,0.824395,3.08914
-51.3512,0.962453,0.105541,4,23,0,52.4071,-0.0386393,-0.53791,1.30884,0.0898791,2.96136,11.6002,0.828939,3.08988
-51.8316,0.968537,0.0740406,3,7,0,52.8209,-0.0473808,-0.312456,1.27695,0.126748,2.95262,13.2347,0.821045,3.12675
-52.5339,0.946932,0.0962895,2,3,0,53.0652,-0.0528929,-0.2336,1.26866,0.117708,2.94711,13.8064,0.818993,3.11771
-51.4323,0.731771,0.209086,2,3,0,54.8157,-0.0107922,-0.761679,1.25429,0.101052,2.98921,9.97783,0.815438,3.10105
-52.145,0.902975,0.152465,2,3,0,52.459,-0.0135767,-0.687198,1.2338,0.111231,2.98642,10.5178,0.810366,3.11123
-51.2982,0.99258,0.142991,4,31,0,53.0241,-0.0696977,-0.47473,1.32961,0.147164,2.9303,12.0582,0.834079,3.14716
-51.7417,0.762388,0.22017,2,7,0,52.3648,-0.0228184,-0.686861,1.30278,0.176089,2.97718,10.5203,0.827438,3.17609
-51.9085,0.848387,0.15906,3,11,0,54.7288,-0.0399184,-0.442121,1.27934,0.0438398,2.96008,12.2946,0.821637,3.04384
-53.3868,0.87044,0.167768,4,15,0,54.5133,-0.087415,-0.390228,1.24019,0.106339,2.91259,12.6708,0.811948,3.10634
-52.7061,0.937235,0.0834926,3,15,0,57.9649,-0.116828,-0.567618,1.29328,0.0638643,2.88317,11.3848,0.825088,3.06386
-53.134,0.867068,0.210189,4,31,0,55.9036,0.111273,-0.536445,1.20187,0.0396104,3.11127,11.6108,0.802463,3.03961
-53.7404,0.850402,0.156271,4,15,0,56.6204,-0.126008,-0.803044,1.20455,0.0804296,2.87399,9.67793,0.803126,3.08043
-51.9996,1,0.199612,4,31,0,54.8792,0.0445763,-0.18689,1.4619,0.308613,3.04458,14.145,0.866821,3.30861
-54.6653,0.917522,0.122187,3,15,0,56.4781,0.1558,0.00480824,1.57364,0.3771,3.1558,15.5349,0.894476,3.3771
-52.2245,0.845115,0.131625,5,31,0,56.9792,0.0230416,-0.676459,1.29744,0.175872,3.02304,10.5957,0.826117,3.17587
-50.758,1,0.101371,3,7,0,52.4672,0.0380476,-0.320788,1.31813,0.1207,3.03805,13.1743,0.831237,3.1207
-52.0031,0.822652,0.179031,3,15,0,53.5424,0.0787091,-0.456078,1.32104,0.118124,3.07871,12.1934,0.831957,3.11812
-53.8945,0.987874,0.164867,4,23,0,55.1018,-0.094205,-1.01594,1.52262,0.360317,2.9058,8.13447,0.881848,3.36032
-50.4781,0.946124,0.166288,4,15,0,56.1482,0.0445625,-0.313766,1.28396,0.108824,3.04456,13.2252,0.822781,3.10882
-52.0479,0.970204,0.129755,4,19,0,52.255,0.150933,-0.0611635,1.18433,-0.0164812,3.15093,15.0566,0.798121,2.98352
-51.2858,0.966654,0.140338,4,19,0,53.4294,-0.0340784,-0.716709,1.31006,0.107301,2.96592,10.3039,0.82924,3.1073
-52.0566,0.99514,0.111911,4,23,0,52.2121,0.0857518,-0.273109,1.1922,0.0651664,3.08575,13.52,0.800069,3.06517
-53.0194,0.924511,0.170728,4,31,0,53.7188,-0.0721665,-0.398779,1.18048,0.0419572,2.92783,12.6089,0.79717,3.04196
-53.8133,0.928201,0.189931,4,15,0,56.3011,-0.0842442,-1.27781,1.41576,0.220162,2.91576,6.23588,0.8554,3.22016
-53.9234,0.823268,0.21184,3,11,0,57.211,0.0210802,-0.0449928,1.33308,0.226499,3.02108,15.1738,0.834938,3.2265
-52.955,0.874048,0.099495,4,31,0,61.729,0.12133,-0.0352163,1.51527,0.342796,3.12133,15.2447,0.88003,3.3428
-51.162,0.990419,0.119477,5,31,0,53.7229,-0.0802724,-0.818081,1.27163,0.0925736,2.91973,9.56891,0.819729,3.09257
-52.9502,0.73832,0.158045,2,7,0,54.1823,-0.0941841,-0.976876,1.29645,0.0615129,2.90582,8.41765,0.825871,3.06151
-52.5061,0.948967,0.0991548,2,7,0,56.1419,-0.135584,-0.740571,1.24544,0.0860804,2.86442,10.1309,0.813246,3.08608
-52.5488,0.889341,0.163616,4,19,0,54.1001,0.18805,0.116316,1.24379,0.119211,3.18805,16.3433,0.812839,3.11921
-52.5032,0.982288,0.125207,4,31,0,54.1611,0.214721,-0.00570991,1.314,0.142771,3.21472,15.4586,0.830216,3.14277
-55.4256,0.681802,0.13977,2,3,0,56.5473,0.211587,-0.196945,1.3311,0.108052,3.21159,14.0722,0.834447,3.10805
-55.7594,0.992477,0.104023,5,31,0,57.0753,-0.135711,-0.908452,1.15778,0.0532485,2.86429,8.91372,0.791551,3.05325
-52.5089,1,0.138495,2,3,0,55.6286,-0.137682,-1.10694,1.21196,0.0120499,2.86232,7.47469,0.804961,3.01205
-52.0536,0.982945,0.148812,4,15,0,53.0184,-0.113687,-1.04817,1.23021,0.0639986,2.88631,7.90074,0.809477,3.064
-51.6821,0.988544,0.145209,5,31,0,52.926,-0.0926087,-0.843086,1.18514,0.0102764,2.90739,9.38763,0.798323,3.01028
-55.4341,0.617984,0.189966,4,15,0,56.4552,0.280907,-0.0437599,1.39842,0.237736,3.28091,15.1827,0.851108,3.23774
-51.2026,0.983804,0.188474,3,15,0,55.7171,0.109189,-0.286321,1.28186,0.117511,3.10919,13.4242,0.82226,3.11751
-52.7648,0.969028,0.0761385,3,15,0,53.6575,0.138128,-0.12144,1.26877,0.162816,3.13813,14.6196,0.819021,3.16282
-51.7977,0.960916,0.205244,3,11,0,54.3216,0.0134031,-0.104507,1.36137,0.152879,3.0134,14.7423,0.84194,3.15288
-52.9039,0.994183,0.130511,4,27,0,53.8405,-0.0856531,-0.758257,1.48355,0.286721,2.91435,10.0026,0.872179,3.28672
-52.4213,0.927767,0.173721,3,7,0,53.967,-0.0504571,-0.513082,1.44969,0.307786,2.94954,11.7802,0.863797,3.30779
-53.8166,0.778758,0.1766,2,3,0,54.4493,-0.00133001,-0.864562,1.48289,0.286392,2.99867,9.23193,0.872014,3.28639
-51.0807,0.973807,0.175895,4,19,0,54.1193,0.000339306,-0.634983,1.34658,0.169316,3.00034,10.8964,0.838279,3.16932
-51.9434,0.986936,0.111095,3,7,0,52.1356,-0.0308719,-0.213622,1.37683,0.197829,2.96913,13.9512,0.845766,3.19783
-52.426,0.997535,0.139547,4,15,0,52.99,0.131821,-0.215818,1.42509,0.235766,3.13182,13.9353,0.857711,3.23577
-53.264,0.957446,0.0950273,3,7,0,54.4468,0.0875763,-0.0479893,1.40955,0.306636,3.08758,15.1521,0.853863,3.30664
-51.0627,0.893828,0.215716,4,15,0,55.8908,0.085084,0.0257161,1.30312,0.130349,3.08508,15.6864,0.827522,3.13035
-50.8945,0.989539,0.213904,3,15,0,52.6915,0.101399,-0.171618,1.25767,0.10245,3.1014,14.2558,0.816273,3.10245
-50.9875,0.986752,0.10867,5,31,0,51.7298,0.0810374,-0.205363,1.18846,0.0156726,3.08104,14.0111,0.799144,3.01567
-51.3487,0.945429,0.138614,5,31,0,52.0788,-0.0558823,-0.786919,1.22842,0.0726083,2.94412,9.79483,0.809034,3.07261
-52.546,0.996595,0.0828174,4,31,0,54.2036,-0.114412,-1.17255,1.25207,0.0486595,2.88559,6.99898,0.814887,3.04866
-52.7434,0.997702,0.124541,5,31,0,54.0031,0.137702,0.0560889,1.43381,0.308724,3.1377,15.9066,0.859868,3.30872
-52.3905,0.843839,0.179837,4,31,0,55.3178,0.0825835,-0.371329,1.18996,-0.027743,3.08258,12.8079,0.799515,2.97226
-53.4541,0.92944,0.188205,4,15,0,54.9838,0.00803239,0.0688672,1.18174,0.017587,3.00803,15.9993,0.79748,3.01759
-52.3835,1,0.082012,5,47,0,55.0273,0.0574177,-0.706407,1.30662,0.143189,3.05742,10.3785,0.828387,3.14319
-51.8717,0.944702,0.16069,3,15,0,53.6719,0.0778072,0.106259,1.30891,0.152074,3.07781,16.2704,0.828955,3.15207
-51.6304,0.982464,0.202353,3,15,0,52.9222,0.174279,-0.0148128,1.31302,0.157714,3.17428,15.3926,0.829972,3.15771
-52.3279,0.887071,0.215307,4,15,0,53.1939,-0.0755628,-0.56647,1.4427,0.28226,2.92444,11.3931,0.862069,3.28226
-52.1337,0.910751,0.219904,2,7,0,52.9755,-0.0279839,-0.792463,1.42306,0.233939,2.97202,9.75464,0.857207,3.23394
-51.1771,0.994248,0.182828,4,15,0,52.4537,-0.0403558,-0.684497,1.35826,0.201509,2.95964,10.5374,0.84117,3.20151
-51.7006,0.987033,0.10984,5,31,0,52.3325,0.0485958,-0.184812,1.23764,0.00783922,3.0486,14.1601,0.811315,3.00784
-51.0112,0.992511,0.181167,3,11,0,52.9508,0.0239593,-0.211707,1.2499,0.10063,3.02396,13.9651,0.81435,3.10063
-51.132,0.955032,0.198483,4,15,0,51.791,0.0393855,-0.325112,1.40448,0.223212,3.03939,13.1429,0.852608,3.22321
-51.6347,1,0.170942,3,7,0,51.8313,0.0895399,-0.172872,1.42649,0.278136,3.08954,14.2467,0.858057,3.27814
-50.9828,0.989943,0.0863021,4,31,0,52.5501,0.0169438,-0.181003,1.33597,0.144337,3.01694,14.1877,0.835651,3.14434
-50.6311,0.970442,0.109535,4,23,0,52.4844,0.0121017,-0.461917,1.25404,0.093678,3.0121,12.1511,0.815375,3.09368
-51.6948,0.921374,0.176869,3,11,0,52.4515,-0.0798417,-0.719789,1.1758,0.0135939,2.92016,10.2815,0.79601,3.01359
-52.732,0.727716,0.203979,4,15,0,53.7687,-0.0900052,-1.04492,1.24945,0.0262047,2.90999,7.92432,0.814239,3.0262
-55.243,0.925329,0.0823066,5,39,0,61.0304,0.082439,0.271522,1.19874,0.0760116,3.08244,17.4685,0.801689,3.07601
-53.5529,0.949183,0.182765,2,3,0,56.3395,0.102784,-0.123534,1.19114,0.0913966,3.10278,14.6044,0.799806,3.0914
-52.0729,0.996868,0.181913,4,31,0,54.992,-0.0485828,-0.23122,1.19661,0.0184938,2.95142,13.8237,0.801161,3.01849
-51.6532,1,0.174207,2,3,0,52.6385,-0.0532363,-0.523918,1.22913,0.00259389,2.94676,11.7016,0.809209,3.00259
-51.187,1,0.135741,3,7,0,51.7427,-0.0541873,-0.69933,1.19063,0.00686266,2.94581,10.4299,0.79968,3.00686
-52.4804,0.893903,0.119153,5,31,0,54.8116,-0.0863606,-0.894934,1.39199,0.256912,2.91364,9.01173,0.849517,3.25691
-53.0778,0.762092,0.217581,2,3,0,54.3156,-0.0375899,-0.540118,1.42959,0.19019,2.96241,11.5841,0.858824,3.19019
-54.6767,0.969472,0.201335,4,19,0,55.2862,0.0301065,-0.224666,1.57094,0.342959,3.03011,13.8712,0.893808,3.34296
-53.6119,0.936019,0.183979,2,7,0,55.6729,0.0439151,-0.218514,1.50832,0.393813,3.04392,13.9158,0.878308,3.39381
-51.31,0.997617,0.0755065,5,31,0,54.1149,0.0411155,-0.0975734,1.37716,0.189725,3.04112,14.7926,0.845847,3.18973
-51.8687,0.972986,0.0947325,5,31,0,53.2121,0.0234291,-0.260211,1.15706,0.0152889,3.02343,13.6135,0.791373,3.01529
-51.9475,0.963956,0.167822,5,31,0,53.0228,-0.0890511,-0.875079,1.2627,0.122025,2.91095,9.15568,0.817518,3.12202
-52.7328,0.974482,0.100699,5,63,0,55.9156,-0.0358444,-1.00861,1.41115,0.247843,2.96416,8.18758,0.854259,3.24784
-53.0256,0.955667,0.169157,4,23,0,55.0362,0.117486,0.263249,1.18488,-0.0313574,3.11749,17.4086,0.798257,2.96864
-52.6841,0.971149,0.0736176,3,7,0,55.0988,0.14079,0.155598,1.13183,-0.02299,3.14079,16.6281,0.785127,2.97701
-52.7673,0.992505,0.218743,4,15,0,54.377,-0.0237825,-0.495508,1.50923,0.360749,2.97622,11.9076,0.878534,3.36075
-51.8943,0.884115,0.162183,3,11,0,54.6148,0.0335469,-0.21777,1.4636,0.282329,3.03355,13.9212,0.86724,3.28233
-51.8943,0.660461,0.187136,2,3,0,53.8067,0.0335469,-0.21777,1.4636,0.282329,3.03355,13.9212,0.86724,3.28233
-50.8085,0.99292,0.102536,5,39,0,53.91,0.0758147,-0.066438,1.26069,0.0691328,3.07581,15.0183,0.817021,3.06913
-51.1589,0.979912,0.127575,4,31,0,52.1041,0.0845041,-0.068738,1.30152,0.0940096,3.0845,15.0016,0.827127,3.09401
-54.5189,0.74585,0.170515,4,31,0,57.7574,0.117705,-0.243388,1.5767,0.447197,3.1177,13.7354,0.895234,3.4472
-55.92,0.724979,0.161224,3,15,0,60.32,0.0112416,-0.727911,1.64967,0.489152,3.01124,10.2226,0.913293,3.48915
-57.8493,0.964408,0.162564,5,31,0,59.0378,-0.0190263,-0.398174,1.74531,0.591141,2.98097,12.6132,0.936965,3.59114
-57.5748,1,0.139301,3,7,0,57.9003,-0.00393101,-0.606703,1.74034,0.567141,2.99607,11.1014,0.935735,3.56714
-53.7577,0.956149,0.173965,4,19,0,58.2562,0.0152399,-0.2944,1.55624,0.419809,3.01524,13.3656,0.890169,3.41981
-54.7588,0.55882,0.190237,2,3,0,57.8223,0.0421222,-0.234341,1.57471,0.462331,3.04212,13.801,0.89474,3.46233
-54.388,0.960967,0.138325,3,7,0,55.7225,0.0470837,-0.108587,1.58825,0.392202,3.04708,14.7127,0.898092,3.3922
-55.8495,0.984912,0.101326,4,23,0,56.4841,0.0655043,-0.257379,1.62145,0.393143,3.0655,13.634,0.906308,3.39314
-55.4035,1,0.104486,3,7,0,56.1842,0.103972,-0.171049,1.57129,0.476925,3.10397,14.2599,0.893894,3.47693
-56.9815,0.606872,0.187076,2,3,0,57.8848,0.124321,-0.62187,1.57455,0.451455,3.12432,10.9914,0.894701,3.45145
-55.1547,0.999722,0.126764,3,7,0,57.4734,0.0867529,0.222766,1.53586,0.368048,3.08675,17.1151,0.885124,3.36805
-53.9624,0.942431,0.143602,2,3,0,56.0705,0.102366,-0.465161,1.5186,0.372641,3.10237,12.1276,0.880854,3.37264
-54.7461,0.967677,0.145629,3,11,0,55.461,0.110358,0.192413,1.51949,0.386588,3.11036,16.895,0.881074,3.38659
-53.8381,0.997008,0.0840574,5,63,0,56.6845,-0.00515456,-0.850993,1.52031,0.347065,2.99485,9.3303,0.881277,3.34706
-51.9478,0.976996,0.119383,5,31,0,55.7633,0.0736743,0.0282621,1.26928,0.133911,3.07367,15.7049,0.819148,3.13391
-54.2108,0.879055,0.142906,4,31,0,55.0797,-0.10101,-0.307689,1.33006,0.185025,2.89899,13.2693,0.834189,3.18502
-54.8073,1,0.176241,3,7,0,55.6831,-0.0888032,-1.46205,1.41415,0.280277,2.9112,4.90015,0.855001,3.28028
-54.0257,0.99255,0.162518,2,3,0,54.9464,-0.104779,-1.38232,1.41045,0.264782,2.89522,5.47818,0.854086,3.26478
