# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 1
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_1.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-51.4948,0.996909,0.200417,4,15,0,53.3628,0.0926055,-0.343742,1.36268,0.216777,3.09261,13.0079,0.842264,3.21678
-51.3354,0.97694,0.102482,3,15,0,52.5569,0.0716666,-0.00758719,1.36059,0.196383,3.07167,15.445,0.841745,3.19638
-51.4077,0.972517,0.209188,2,7,0,51.9565,0.093842,-0.335267,1.36426,0.210618,3.09384,13.0693,0.842655,3.21062
-51.718,0.94535,0.210845,4,15,0,53.2216,0.0436838,-0.558991,1.40197,0.238951,3.04368,11.4473,0.851987,3.23895
-56.4853,0.954389,0.129292,4,31,0,58.3425,0.0156829,-0.803399,0.993071,-0.190715,3.01568,9.67536,0.750785,2.80928
-54.2909,0.585026,0.162253,4,15,0,59.9574,-0.0358934,-0.941598,1.05931,-0.124361,2.96411,8.67342,0.76718,2.87564
-52.82,0.984195,0.122322,4,15,0,55.3731,-0.0309809,-0.234797,1.09462,-0.112202,2.96902,13.7977,0.775918,2.8878
-52.2694,0.986733,0.177353,5,31,0,55.0249,-0.125273,-1.09472,1.34232,0.158455,2.87473,7.56331,0.837223,3.15846
-53.5735,0.96351,0.144069,4,31,0,54.5492,-0.162083,-1.01512,1.37912,0.230138,2.83792,8.14039,0.846332,3.23014
-53.6232,0.900002,0.163059,5,31,0,57.8321,-0.0120602,-0.831876,1.46192,0.346711,2.98794,9.4689,0.866826,3.34671
-51.4938,0.969934,0.19615,4,15,0,54.8332,0.0305143,-0.452028,1.20802,0.0721543,3.03051,12.2228,0.803984,3.07215
-54.6476,0.79637,0.116658,4,23,0,57.0938,0.0133108,-0.158589,1.34857,0.262869,3.01331,14.3502,0.838772,3.26287
-53.6523,0.995555,0.112067,4,31,0,57.1783,0.187195,0.196134,1.2077,0.0968444,3.18719,16.922,0.803906,3.09684
-52.6351,0.97936,0.200279,3,15,0,56.6536,0.0797529,0.0123166,1.35962,0.124211,3.07975,15.5893,0.841506,3.12421
-53.1566,0.944995,0.103347,3,15,0,57.265,0.095718,-0.630561,1.35298,0.199975,3.09572,10.9284,0.839862,3.19998
-55.4062,0.994525,0.076236,5,31,0,58.861,0.184518,-0.000451434,1.01583,-0.16259,3.18452,15.4967,0.756418,2.83741
-52.3876,0.881952,0.207525,4,15,0,56.7884,0.207509,-0.0253854,1.2915,0.140914,3.20751,15.316,0.824646,3.14091
-51.6779,0.985032,0.10826,5,31,0,54.7362,-0.0326264,-0.649209,1.43453,0.262475,2.96737,10.7932,0.860046,3.26247
-51.4124,0.997349,0.0900096,4,15,0,52.064,-0.0443246,-0.670992,1.39808,0.212278,2.95568,10.6353,0.851024,3.21228
-52.2049,0.972205,0.168403,4,31,0,53.1093,-0.00161707,-0.757464,1.39827,0.261956,2.99838,10.0084,0.851073,3.26196
-51.8595,0.999987,0.0780751,5,31,0,52.4915,-0.0840137,-0.564597,1.39752,0.217116,2.91599,11.4067,0.850886,3.21712
-52.1344,0.974325,0.126538,4,23,0,54.3388,0.00159243,-0.810418,1.23577,0.0386155,3.00159,9.62447,0.810853,3.03862
-51.2506,1,0.104026,3,7,0,52.3566,2.01883e-005,-0.693118,1.23327,0.0520635,3.00002,10.4749,0.810234,3.05206
-51.8126,0.977213,0.161575,5,31,0,52.6429,0.0988906,0.141835,1.28006,0.0746969,3.09889,16.5283,0.821814,3.0747
-52.8481,0.988911,0.15531,4,23,0,53.1117,-0.148765,-0.720706,1.28611,0.120148,2.85124,10.2749,0.823311,3.12015
-55.088,0.883093,0.121626,4,15,0,56.2174,-0.12248,-1.20059,1.27584,0.178835,2.87752,6.79575,0.82077,3.17883
-51.4678,0.948858,0.181368,5,31,0,57.265,0.109885,-0.321067,1.2626,0.110172,3.10988,13.1723,0.817493,3.11017
-50.8378,0.979103,0.205287,2,3,0,51.7908,0.111761,-0.0288495,1.2689,0.0971933,3.11176,15.2908,0.819052,3.09719
-51.2561,0.887431,0.199851,2,3,0,51.3977,0.107666,-0.00674303,1.28252,0.0767236,3.10767,15.4511,0.822425,3.07672
-52.8683,0.877646,0.117558,2,7,0,53.9395,0.114927,-0.0739485,1.30464,0.0628593,3.11493,14.9639,0.827899,3.06286
-53.1825,0.999751,0.142672,5,31,0,53.8011,-0.015837,-0.567703,1.36306,0.267121,2.98416,11.3842,0.842357,3.26712
-51.2994,1,0.133405,3,7,0,53.2865,0.00420643,-0.595457,1.39392,0.230425,3.00421,11.1829,0.849995,3.23042
-51.958,0.792226,0.201332,3,15,0,57.1113,-0.11571,-1.05187,1.3028,0.133237,2.88429,7.87393,0.827444,3.13324
-51.0704,0.990138,0.186798,4,15,0,52.5268,0.111588,-0.0678445,1.3391,0.151402,3.11159,15.0081,0.836427,3.1514
-51.2863,0.999022,0.132377,5,31,0,51.6964,-0.0398112,-0.42482,1.16471,-0.0259802,2.96019,12.4201,0.793266,2.97402
-52.2239,0.952485,0.185779,5,31,0,54.5302,0.146214,0.272769,1.32071,0.134265,3.14621,17.4776,0.831875,3.13427
-52.4066,0.996772,0.0817822,4,19,0,53.0123,0.1996,-0.0395694,1.30814,0.168112,3.1996,15.2131,0.828764,3.16811
-51.8511,0.998845,0.107497,4,15,0,52.9167,0.174312,0.157689,1.34688,0.195342,3.17431,16.6432,0.838353,3.19534
-53.9713,0.995277,0.107124,4,15,0,54.2868,0.28793,0.339245,1.41758,0.258308,3.28793,17.9595,0.855852,3.25831
-52.772,0.664719,0.199667,4,15,0,57.6771,-0.114117,-0.825402,1.43439,0.278338,2.88588,9.51583,0.860012,3.27834
-52.6671,0.993009,0.146679,4,15,0,53.1609,-0.106475,-0.729158,1.44667,0.252453,2.89353,10.2136,0.863052,3.25245
-52.1061,0.998565,0.140392,5,31,0,53.5606,-0.0204939,-0.125991,1.19402,-0.0130012,2.97951,14.5866,0.80052,2.987
-51.4131,0.990913,0.101306,3,7,0,52.55,0.00622788,-0.54592,1.18453,0.0358205,3.00623,11.5421,0.798172,3.03582
-53.0012,0.852642,0.169193,4,15,0,54.2437,-0.0997323,-0.847256,1.20223,-0.0387086,2.90027,9.35739,0.802552,2.96129
-53.6152,0.993072,0.0759346,3,7,0,53.8415,-0.103864,-0.858912,1.2074,-0.044743,2.89614,9.27289,0.80383,2.95526
-53.68,0.98409,0.0938442,3,15,0,55.2369,-0.108515,-0.698361,1.18656,0.0634377,2.89149,10.4369,0.798673,3.06344
-55.9722,0.990597,0.140509,4,15,0,58.0617,-0.194078,-1.05527,1.08089,-0.0775096,2.80592,7.84933,0.772519,2.92249
-53.1163,0.94249,0.10204,4,31,0,60.0991,-0.062775,-0.54025,1.26283,0.153074,2.93723,11.5832,0.817549,3.15307
-52.2286,0.993634,0.149649,5,31,0,54.7506,-0.0282484,-0.34639,1.37718,0.247559,2.97175,12.9887,0.845851,3.24756
-53.8309,0.994393,0.078706,4,31,0,55.2693,0.00856702,-0.824338,1.48231,0.284208,3.00857,9.52355,0.871873,3.28421
-55.0515,0.958157,0.121427,4,23,0,60.3923,0.118857,-0.646266,1.46089,0.315503,3.11886,10.8146,0.86657,3.3155
-56.3973,0.972829,0.0876027,3,15,0,58.0847,0.0867996,-0.726329,1.44901,0.369361,3.0868,10.2341,0.86363,3.36936
-56.5754,0.979919,0.141814,3,7,0,58.913,-0.00942672,0.0423071,1.47312,0.213478,2.99057,15.8067,0.869598,3.21348
-52.1804,0.954125,0.183664,2,7,0,58.6378,0.0534104,-0.538423,1.43923,0.282907,3.05341,11.5964,0.861209,3.28291
-53.8473,0.969035,0.185502,4,23,0,54.7771,0.0674686,-0.296352,1.58373,0.422323,3.06747,13.3514,0.896973,3.42232
-53.1314,0.897981,0.198161,4,31,0,58.3545,0.206699,0.0818227,1.22193,0.0046866,3.2067,16.0932,0.807428,3.00469
-51.9586,0.995285,0.076008,5,47,0,54.6826,-0.0909931,-0.837856,1.3268,0.186509,2.90901,9.42554,0.833383,3.18651
-51.0754,0.959606,0.226965,3,15,0,52.2209,-0.0595834,-0.698698,1.33488,0.145598,2.94042,10.4344,0.835384,3.1456
-51.5571,0.998584,0.130694,4,31,0,51.7842,-0.053185,-0.801176,1.37094,0.217432,2.94682,9.69148,0.844309,3.21743
-51.228,0.994605,0.136877,4,15,0,52.4648,-0.0755143,-0.836712,1.30487,0.134448,2.92449,9.43384,0.827956,3.13445
-51.7385,0.958006,0.164036,5,31,0,52.8892,0.128813,-0.0155414,1.3587,0.22622,3.12881,15.3873,0.841279,3.22622
-51.1458,1,0.216508,2,7,0,52.0143,0.0945208,-0.0918037,1.36365,0.172635,3.09452,14.8344,0.842503,3.17263
-51.1558,0.980917,0.223825,4,15,0,51.7903,0.0216045,-0.142502,1.25343,0.0443199,3.0216,14.4669,0.815224,3.04432
-53.3308,0.657449,0.220799,4,15,0,55.6794,-0.0753604,-0.774635,1.24148,0.13399,2.92464,9.88389,0.812267,3.13399
-53.5451,1,0.0994727,3,7,0,53.8644,-0.0943596,-0.734997,1.35444,0.101155,2.90564,10.1713,0.840225,3.10116
-52.0836,0.974794,0.166954,3,11,0,56.1317,-0.120251,-1.06982,1.30576,0.113004,2.87975,7.74384,0.828176,3.113
-52.6857,0.940261,0.0912045,4,23,0,55.7511,-0.108369,-0.498462,1.22772,0.0717997,2.89163,11.8862,0.80886,3.0718
-51.6607,0.999827,0.102176,4,31,0,53.8562,-0.0840137,-0.830084,1.34087,0.136677,2.91599,9.48189,0.836866,3.13668
-52.7771,0.95747,0.113929,4,31,0,56.4838,-0.122202,-0.511907,1.21331,-0.00270667,2.8778,11.7887,0.805295,2.99729
-55.6553,0.949799,0.0884766,3,7,0,56.6781,-0.135106,-0.331893,1.22192,-0.0321281,2.86489,13.0938,0.807426,2.96787
-53.9749,1,0.111892,4,31,0,57.4664,-0.0515331,-1.33125,1.34128,0.156786,2.94847,5.84844,0.836967,3.15679
-52.9856,0.962368,0.149464,3,15,0,55.333,-0.0760737,-1.03977,1.32085,0.200685,2.92393,7.96165,0.83191,3.20068
-51.7761,0.996248,0.0916909,5,47,0,53.4326,0.0213258,-0.455612,1.34919,0.127045,3.02133,12.1968,0.838925,3.12704
-56.3846,0.949936,0.107077,3,15,0,57.8192,0.0140526,-0.99949,1.27105,0.19577,3.01405,8.2537,0.819586,3.19577
-53.5667,1,0.0776609,3,7,0,56.8605,0.0328876,-0.951082,1.30052,0.158243,3.03289,8.60465,0.826879,3.15824
-52.7869,0.980997,0.144902,4,23,0,56.4335,-0.0519283,-1.0622,1.22992,0.0234559,2.94807,7.79908,0.809406,3.02346
-54.9416,0.907023,0.101897,3,15,0,59.2045,-0.130203,-0.977438,1.1098,-0.0178758,2.8698,8.41358,0.779675,2.98212
-56.3527,0.996557,0.117781,4,15,0,57.3314,-0.10789,-0.599476,1.01709,-0.126872,2.89211,11.1538,0.756729,2.87313
-54.0177,0.979182,0.0778323,3,7,0,58.3461,-0.0723812,-0.641382,1.11036,-0.140643,2.92762,10.85,0.779815,2.85936
-51.0787,0.990984,0.158503,5,31,0,54.9367,0.0990049,0.0310382,1.324,0.149968,3.099,15.725,0.832691,3.14997
-51.9835,0.929725,0.127171,2,7,0,53.096,0.0991505,0.129094,1.33713,0.129747,3.09915,16.4359,0.835941,3.12975
-51.9072,0.97814,0.0842377,5,39,0,54.1392,0.108709,-0.143393,1.31795,0.0976579,3.10871,14.4604,0.831193,3.09766
-51.6143,0.956307,0.15524,3,7,0,56.0129,0.145439,0.125994,1.30063,0.153928,3.14544,16.4135,0.826905,3.15393
-51.181,0.999938,0.117458,5,31,0,52.6842,0.104501,-0.14074,1.36522,0.178931,3.1045,14.4796,0.842892,3.17893
-54.1359,0.96827,0.126932,5,31,0,54.702,0.0959271,-0.213831,1.56721,0.366897,3.09593,13.9497,0.892883,3.3669
-54.5903,1,0.152713,3,11,0,55.1025,0.102894,-0.00748723,1.58285,0.448979,3.10289,15.4457,0.896756,3.44898
-55.2719,0.998644,0.0915437,3,11,0,55.7221,0.143975,-0.0649769,1.62647,0.454674,3.14397,15.0289,0.907551,3.45467
-52.5992,0.976445,0.20625,4,15,0,56.364,-0.0423939,-0.701328,1.49661,0.324824,2.95761,10.4154,0.875412,3.32482
-50.8145,0.969445,0.208813,4,15,0,53.5364,-0.0464218,-0.542557,1.26748,0.0702311,2.95358,11.5665,0.818701,3.07023
-50.9799,0.989984,0.198291,3,15,0,51.8893,0.0908935,-0.129285,1.35294,0.166335,3.09089,14.5627,0.839852,3.16634
-51.4779,0.97425,0.126669,4,23,0,53.7966,-0.000473824,-0.614679,1.38762,0.242808,2.99953,11.0436,0.848437,3.24281
-51.6384,0.998616,0.11555,5,31,0,52.5939,0.102452,0.0365441,1.38952,0.233875,3.10245,15.7649,0.848907,3.23387
-53.0802,0.84224,0.200075,2,7,0,53.9408,0.104885,-0.582088,1.35425,0.196115,3.10488,11.2799,0.840177,3.19611
-53.9266,0.993662,0.172899,4,23,0,55.7606,-0.17867,-0.71741,1.20114,0.00303031,2.82133,10.2988,0.802282,3.00303
-54.6324,0.825886,0.132426,3,7,0,56.4543,-0.174306,-0.789625,1.23065,-0.0204117,2.82569,9.77522,0.809586,2.97959
-55.3299,0.920015,0.149008,4,15,0,58.1808,-0.161087,-1.15077,1.07187,-0.0831565,2.83891,7.15695,0.770287,2.91684
-53.7626,0.995499,0.177102,4,15,0,56.5874,-0.0684595,-0.687893,1.09928,-0.142206,2.93154,10.5128,0.777072,2.85779
-51.0073,0.985582,0.164237,4,15,0,54.3493,0.0628495,-0.300237,1.38278,0.210311,3.06285,13.3233,0.847239,3.21031
-51.6311,0.973643,0.160369,5,31,0,52.216,-0.0840299,-0.786618,1.2333,0.0203315,2.91597,9.79702,0.810243,3.02033
-51.6486,0.804494,0.189173,5,31,0,54.5514,0.110907,-0.064256,1.41547,0.229362,3.11091,15.0341,0.85533,3.22936
-51.3698,0.971948,0.0971863,5,39,0,57.2642,-0.0773481,-0.667512,1.36361,0.194227,2.92265,10.6605,0.842493,3.19423
-51.235,0.945229,0.20229,3,7,0,52.5696,-0.00073076,-0.676581,1.31045,0.161586,2.99927,10.5948,0.829336,3.16159
-52.4943,0.992625,0.144264,4,31,0,53.7817,-0.124381,-0.690698,1.1608,-0.0169481,2.87562,10.4924,0.792298,2.98305
-58.4941,0.922043,0.184365,4,31,0,60.9639,-0.0240206,-1.28556,1.65088,0.50367,2.97598,6.17966,0.913594,3.50367
-56.3065,0.966781,0.111056,4,15,0,61.0115,-0.0460623,-1.08725,1.62486,0.463453,2.95394,7.61744,0.907154,3.46345
-54.3439,0.863524,0.222882,4,15,0,58.281,-0.00367166,-0.505274,1.56071,0.444915,2.99633,11.8368,0.891277,3.44492
-52.8789,0.973191,0.165679,3,15,0,55.7929,0.0141346,-0.471034,1.48113,0.360344,3.01413,12.085,0.871579,3.36034
-55.5823,0.782275,0.217952,3,15,0,57.6378,0.0159803,-0.970797,1.55309,0.411122,3.01598,8.46172,0.889389,3.41112
-54.8226,0.980789,0.136388,3,7,0,56.7249,0.0123015,-0.907686,1.53424,0.357001,3.0123,8.91928,0.884724,3.357
-52.9032,0.998897,0.119967,4,31,0,55.5307,-0.0910035,-0.429008,1.41359,0.247708,2.909,12.3897,0.854864,3.24771
-52.1751,0.998896,0.198732,4,31,0,53.4061,0.0872714,-0.427594,1.39109,0.259088,3.08727,12.3999,0.849296,3.25909
-54.9783,0.94597,0.116343,5,31,0,56.9477,-0.170049,-1.15972,1.37645,0.126975,2.82995,7.09201,0.845672,3.12698
-55.076,0.997002,0.081377,3,15,0,56.3839,-0.160544,-1.12263,1.37703,0.121844,2.83946,7.36096,0.845814,3.12184
-52.2447,0.976683,0.169451,5,31,0,56.1486,0.0117836,-0.250756,1.46858,0.268685,3.01178,13.682,0.868474,3.26869
-51.9404,0.994578,0.0898583,4,31,0,53.8626,0.0380023,-0.0644773,1.39828,0.246033,3.038,15.0325,0.851074,3.24603
-52.6879,0.997917,0.11907,5,31,0,53.6702,0.058102,-0.296431,1.10881,-0.11156,3.0581,13.3509,0.779431,2.88844
-51.7691,0.862394,0.226155,3,15,0,54.4561,0.0194716,-0.124322,1.32615,0.185963,3.01947,14.5987,0.833222,3.18596
-53.1502,0.994547,0.181573,4,31,0,54.2502,0.0607549,-0.0534959,1.50647,0.361015,3.06075,15.1122,0.877852,3.36101
-51.1269,0.974532,0.192416,4,31,0,54.0931,-0.044557,-0.64408,1.31621,0.111592,2.95544,10.8304,0.830763,3.11159
-53.9478,0.536725,0.217003,2,7,0,55.7145,-0.0845012,-0.885186,1.25269,0.15287,2.9155,9.0824,0.815041,3.15287
-53.0729,0.997637,0.177654,4,19,0,56.0912,-0.00484049,-0.397404,1.2859,0.0283107,2.99516,12.6188,0.82326,3.02831
-53.6114,0.996266,0.0938537,3,7,0,54.0383,-0.0453931,-0.322028,1.23661,0.12449,2.95461,13.1653,0.811062,3.12449
-52.474,0.997632,0.0768505,5,47,0,56.2968,-0.0801181,-0.280901,1.24508,0.0459974,2.91988,13.4635,0.813158,3.046
-51.4942,1,0.15283,3,7,0,52.6406,-0.0338084,-0.807678,1.20283,0.0325246,2.96619,9.64434,0.802701,3.03252
-52.3968,0.991869,0.179537,4,15,0,52.9125,-0.0636937,-0.323439,1.14945,-0.0617211,2.93631,13.1551,0.78949,2.93828
-53.458,0.86763,0.18797,5,31,0,56.1051,0.23988,0.453413,1.29728,0.15025,3.23988,18.7872,0.826076,3.15025
-53.1273,0.992604,0.180937,3,15,0,55.8208,0.200984,0.396051,1.30064,0.153399,3.20098,18.3714,0.826907,3.1534
-53.1014,0.935718,0.163412,2,3,0,53.9376,0.219997,0.167571,1.32573,0.111401,3.22,16.7149,0.833118,3.1114
-54.1665,0.778655,0.175925,2,3,0,57.76,0.269544,0.332586,1.28392,0.172345,3.26954,17.9112,0.822771,3.17234
-53.3971,0.937837,0.169336,5,31,0,58.2106,0.000452943,-0.0591512,1.10645,-0.118328,3.00045,15.0712,0.778846,2.88167
-51.8132,0.625882,0.218715,3,7,0,54.7248,-0.00709347,-0.254253,1.12341,-0.0691029,2.99291,13.6567,0.783044,2.9309
-50.5577,0.953517,0.157312,4,15,0,52.2227,0.000449769,-0.361042,1.2323,0.0520327,3.00045,12.8824,0.809995,3.05203
-52.666,0.843713,0.188015,4,31,0,53.8769,0.245619,0.229196,1.22019,0.0460676,3.24562,17.1617,0.806996,3.04607
-53.4687,0.955707,0.215241,4,31,0,54.8372,-0.0911772,-0.634653,1.51215,0.348936,2.90882,10.8988,0.879257,3.34894
-53.7896,0.999046,0.128893,4,15,0,54.1939,-0.0572198,-0.932027,1.51361,0.37572,2.94278,8.74281,0.879619,3.37572
-54.4903,0.947563,0.0856152,2,7,0,56.6916,-0.041539,-0.969641,1.53666,0.339909,2.95846,8.4701,0.885322,3.33991
-53.9041,0.974945,0.141433,5,31,0,56.6703,0.118093,-0.136556,1.55616,0.363999,3.11809,14.51,0.890149,3.364
-51.9334,0.998806,0.0792356,6,63,0,55.1946,0.139094,0.174287,1.25382,0.108182,3.13909,16.7636,0.815319,3.10818
-51.4073,0.993603,0.124279,3,7,0,52.3047,0.134683,0.152187,1.27138,0.0894051,3.13468,16.6034,0.819666,3.08941
-51.9531,0.963527,0.151445,4,15,0,53.009,0.185685,0.159575,1.32523,0.180675,3.18569,16.6569,0.832994,3.18067
-54.0497,0.903324,0.133985,4,15,0,54.3627,0.22418,0.0939816,1.34911,0.12321,3.22418,16.1814,0.838904,3.12321
-53.0155,0.926812,0.198826,4,15,0,57.8312,0.192125,0.245512,1.13971,-0.0633829,3.19213,17.28,0.787078,2.93662
-52.9572,0.899684,0.191618,3,7,0,53.9259,0.192953,0.196627,1.13184,-0.0244981,3.19295,16.9255,0.78513,2.9755
-54.2449,0.992425,0.154273,4,15,0,54.7104,0.271941,0.353779,1.12647,-0.0294844,3.27194,18.0649,0.783801,2.97052
-52.5881,0.965599,0.133139,3,11,0,55.7518,0.201127,0.105686,1.25239,0.0419235,3.20113,16.2662,0.814967,3.04192
-54.3343,0.847508,0.152823,3,7,0,55.4492,0.1994,0.00484282,1.18329,0.0800061,3.1994,15.5351,0.797864,3.08001
-52.6445,1,0.0790837,4,23,0,55.3528,0.228365,0.0830067,1.2137,0.0462155,3.22836,16.1018,0.805392,3.04622
-51.917,0.890388,0.206094,3,11,0,53.6181,0.11458,0.14237,1.25307,0.107309,3.11458,16.5322,0.815136,3.10731
-51.3758,0.932196,0.176153,3,11,0,52.7848,0.0430016,-0.397975,1.23481,0.101911,3.043,12.6147,0.810616,3.10191
-53.9896,0.960858,0.142118,4,23,0,55.3877,-0.153399,-0.816136,1.35038,0.217524,2.8466,9.58301,0.839219,3.21752
-54.2617,0.997599,0.129759,4,15,0,55.2968,-0.0777955,-1.36646,1.26959,0.0545005,2.9222,5.5932,0.819224,3.0545
-53.4953,0.989991,0.146529,5,31,0,57.5031,0.114383,-0.350673,1.12029,-0.0165165,3.11438,12.9576,0.782272,2.98348
-51.897,0.934918,0.095562,5,31,0,57.8873,0.161707,-0.0720589,1.2186,0.0738314,3.16171,14.9776,0.806604,3.07383
-53.746,0.896489,0.144944,4,15,0,54.8205,0.211137,0.464743,1.23045,0.0802392,3.21114,18.8694,0.809536,3.08024
-53.3762,0.957381,0.225442,2,3,0,54.9408,0.236904,0.400981,1.23863,0.0285266,3.2369,18.4071,0.81156,3.02853
-54.9488,0.913882,0.169792,5,31,0,55.7211,-0.12742,-1.67627,1.35058,0.201193,2.87258,3.34703,0.839268,3.20119
-54.7346,0.990978,0.0874458,5,63,0,58.4201,-0.164163,-0.765707,1.47902,0.295581,2.83584,9.94863,0.871058,3.29558
-55.4198,0.95332,0.186402,2,3,0,55.8163,-0.169209,-0.696298,1.48199,0.308812,2.83079,10.4518,0.871792,3.30881
-55.5944,0.985271,0.203472,3,15,0,58.3404,-0.172917,-0.844349,1.52195,0.316942,2.82708,9.37847,0.881683,3.31694
-52.2618,0.996561,0.18098,5,31,0,59.1164,0.0116694,-0.29181,1.08839,-0.112061,3.01167,13.3844,0.774376,2.88794
-51.908,0.890614,0.216851,3,7,0,53.3903,0.0793532,-0.29593,1.13633,-0.0205143,3.07935,13.3545,0.786241,2.97949
-54.3379,0.739589,0.219083,3,7,0,54.786,0.0412575,0.123367,1.09002,-0.0738518,3.04126,16.3944,0.77478,2.92615
-56.4182,0.430503,0.212899,3,7,0,60.3866,0.0583182,0.037637,1.06808,-0.203993,3.05832,15.7729,0.76935,2.79601
-54.7315,0.862483,0.116744,5,31,0,63.0912,-0.170432,-1.23763,1.36074,0.237103,2.82957,6.52721,0.841783,3.2371
-53.95,0.956195,0.193982,4,31,0,60.0237,-0.129118,-1.18963,1.47276,0.317368,2.87088,6.87521,0.869509,3.31737
-52.5869,0.963041,0.179119,3,15,0,57.562,-0.0121704,-0.895463,1.41007,0.231849,2.98783,9.00789,0.853991,3.23185
-51.5084,0.993191,0.188668,2,7,0,53.59,-0.0555356,-0.53945,1.40477,0.234879,2.94446,11.589,0.852681,3.23488
-50.8689,0.946152,0.111423,3,11,0,53.1278,-0.000512596,-0.510522,1.36148,0.199597,2.99949,11.7987,0.841965,3.1996
-51.7125,0.899322,0.181935,4,15,0,52.6791,-0.106382,-0.817653,1.31223,0.1065,2.89362,9.57201,0.829778,3.1065
-52.7927,0.866697,0.204772,3,15,0,53.6088,-0.100111,-0.529712,1.26299,0.125494,2.89989,11.6596,0.817589,3.12549
-50.8212,0.936456,0.189613,3,11,0,53.6651,-0.0491481,-0.463899,1.28379,0.102326,2.95085,12.1367,0.822739,3.10233
-51.7601,0.939415,0.186373,3,15,0,52.1616,-0.0662279,-0.32875,1.25326,0.0769602,2.93377,13.1166,0.815182,3.07696
-51.2272,0.997194,0.173843,3,7,0,52.2923,-0.0430065,-0.804696,1.26994,0.0809782,2.95699,9.66596,0.81931,3.08098
-52.0862,0.937507,0.197437,4,15,0,52.8977,0.0724751,-0.270333,1.13248,-0.0139783,3.07248,13.5401,0.78529,2.98602
-52.3636,1,0.170511,4,31,0,52.8346,-0.0533445,-0.803783,1.40739,0.276783,2.94666,9.67257,0.853328,3.27678
-56.3422,0.759723,0.170611,4,15,0,57.444,-0.0509935,-0.954757,1.54489,0.298543,2.94901,8.57801,0.88736,3.29854
-54.1905,0.939061,0.203693,5,31,0,57.9784,0.187723,-0.105613,1.20078,-0.0272505,3.18772,14.7343,0.802194,2.97275
-51.879,0.996491,0.0945365,5,31,0,55.4772,0.0580279,-0.0607311,1.19249,-0.032158,3.05803,15.0597,0.800142,2.96784
-51.0557,0.930516,0.190476,4,15,0,52.9526,0.091273,-0.244301,1.36446,0.196893,3.09127,13.7288,0.842703,3.19689
-51.3774,0.944192,0.210722,4,31,0,51.9481,0.021264,-0.467968,1.21094,-0.00136976,3.02126,12.1072,0.804706,2.99863
-52.8808,0.956955,0.147448,4,15,0,54.108,-0.0874965,-0.868018,1.20673,-0.0311058,2.9125,9.20687,0.803667,2.96889
-52.4012,0.991857,0.112052,2,7,0,54.3756,-0.075895,-1.00216,1.15717,-0.0151073,2.92411,8.23431,0.791399,2.98489
-52.1705,0.999756,0.0852509,4,15,0,52.7683,-0.0960457,-1.04812,1.1896,0.00527708,2.90395,7.90114,0.799426,3.00528
-53.8332,0.838255,0.178114,3,15,0,55.4091,-0.0915261,-0.265633,1.23528,0.0823833,2.90847,13.5742,0.810732,3.08238
-55.0046,0.911468,0.178819,4,23,0,56.6137,-0.0807207,-0.385428,1.2601,-0.0181964,2.91928,12.7056,0.816874,2.9818
-51.7869,0.996853,0.0897406,3,7,0,55.7244,-0.0770242,-0.472576,1.19573,-0.0175906,2.92298,12.0738,0.800943,2.98241
-51.8257,0.970044,0.127306,4,15,0,53.8019,-0.09705,-0.981805,1.22398,0.0292264,2.90295,8.38191,0.807935,3.02923
-50.7428,0.973856,0.134214,4,27,0,53.8582,0.0346454,-0.170545,1.29469,0.10035,3.03465,14.2635,0.825435,3.10035
-54.1381,0.956423,0.10405,5,31,0,55.329,-0.172984,-1.23351,1.27315,0.0363579,2.82702,6.55704,0.820105,3.03636
-52.4163,0.997099,0.137662,5,31,0,54.799,0.237676,0.173283,1.27392,0.114239,3.23768,16.7563,0.820296,3.11424
-50.9327,0.99009,0.121238,4,31,0,53.3917,-0.047222,-0.721822,1.24801,0.0661656,2.95278,10.2668,0.813882,3.06617
-51.5216,0.95632,0.182291,2,7,0,52.5506,-0.0264006,-0.849218,1.24873,0.071643,2.9736,9.34317,0.81406,3.07164
