# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 4
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_4.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-33.6528,0.873044,0.314524,3,7,0,44.5554,0.510634,-0.908096,0.315003,-0.245731,3.12974,9.88129,0.802302,2.95852
-35.4658,0.986526,0.285887,3,15,0,36.8666,0.852227,-0.885891,0.994388,1.00699,3.17435,10.0232,0.825464,3.13886
-35.6308,0.999199,0.196156,5,31,0,36.5159,1.11861,-0.872711,-1.23691,-1.10986,3.20959,10.1074,0.751804,2.8402
-33.3938,0.968643,0.354721,3,7,0,36.3819,0.556262,-0.903289,-0.258979,-0.205346,3.13566,9.912,0.783242,2.96417
-33.2859,0.996429,0.162826,4,23,0,34.2831,0.0222877,-0.920235,0.150285,-0.22325,3.06704,9.80373,0.796785,2.96167
-34.0024,0.825719,0.40881,3,11,0,35.5571,-0.662219,-0.888245,-0.461828,-0.474365,2.98127,10.0081,0.776614,2.92675
-34.7068,0.982506,0.314229,3,15,0,35.8552,-1.24885,-0.944182,-0.289585,-0.621986,2.90967,9.65073,0.782238,2.90641
-35.5258,0.971685,0.225211,4,23,0,36.5859,-0.855923,-0.942902,-0.256169,0.403964,2.95743,9.65891,0.783334,3.05072
-34.0347,1,0.322151,4,15,0,35.6437,1.12793,-0.882215,0.417501,-0.183342,3.21083,10.0466,0.805755,2.96725
-34.7333,0.991131,0.212694,4,31,0,36.1996,-0.487658,-0.867586,0.648957,0.312757,3.00291,10.1401,0.813605,3.0376
-34.0457,0.998083,0.433831,3,7,0,35.3534,0.130387,-0.906227,1.03669,0.651082,3.08081,9.89323,0.826928,3.08653
-34.4507,0.998401,0.211594,3,7,0,34.5688,-0.0370837,-0.888355,1.13005,0.743929,3.0595,10.0074,0.830168,3.1001
-34.6519,0.810451,0.316757,3,7,0,37.1162,0.37435,-0.906159,0.656197,-0.18575,3.11211,9.89366,0.813852,2.96692
-33.5698,0.884352,0.410723,2,3,0,36.9727,0.0594561,-0.878072,0.154716,-0.0304012,3.07177,10.0731,0.796933,2.98877
-34.3197,0.80131,0.414716,2,7,0,36.2929,0.3444,-0.946829,0.536354,0.32195,3.10825,9.63381,0.809776,3.03892
-34.6033,0.997565,0.210503,4,15,0,35.6307,0.469817,-0.927431,0.794422,0.855983,3.12445,9.75775,0.818578,3.11655
-33.8655,0.99155,0.22333,3,7,0,35.0819,0.344199,-0.898542,0.925814,0.526484,3.10823,9.94233,0.823096,3.06842
-33.6016,0.996257,0.393171,3,15,0,34.4264,0.794483,-0.898228,0.478964,0.293973,3.16677,9.94433,0.807832,3.03491
-33.6324,0.996802,0.411069,4,15,0,33.8437,0.810595,-0.896318,0.598348,0.210659,3.16888,9.95654,0.811882,3.02299
-34.2187,0.857222,0.322888,3,15,0,36.165,0.367097,-0.913978,-0.264679,0.104396,3.11118,9.84371,0.783055,3.00786
-37.5823,0.953462,0.260955,3,15,0,38.9899,2.45467,-0.891396,-0.0819151,-0.895401,3.3923,9.98799,0.789073,2.86912
-35.2657,0.918231,0.403443,4,15,0,40.5968,-0.941374,-0.900658,1.19764,0.905604,2.94698,9.92881,0.832522,3.12386
-34.6154,0.981533,0.226607,2,7,0,36.8766,-0.628719,-0.90871,1.15024,0.797656,2.98541,9.87736,0.830871,3.10798
-35.6537,0.96372,0.290615,3,15,0,39.197,-1.0301,-0.928293,1.38218,0.96,2.93616,9.75224,0.838983,3.1319
-37.8785,0.994195,0.210003,4,15,0,38.1543,-1.56101,-0.963235,1.1744,1.52179,2.87227,9.52899,0.831712,3.21612
-34.1444,0.964976,0.430305,3,7,0,38.9883,-0.759746,-0.95018,0.0538737,0.313774,2.96924,9.6124,0.793574,3.03775
-34.5673,0.981632,0.383243,3,7,0,36.333,0.0429228,-0.878967,0.971597,0.725143,3.06966,10.0674,0.824676,3.09735
-35.3607,0.997112,0.37722,4,15,0,35.8977,-1.51682,-0.923486,-1.1016,-1.11722,2.87754,9.78296,0.756077,2.83922
-34.3647,0.992489,0.365358,4,15,0,37.285,0.51271,-0.925809,0.930383,0.745053,3.13001,9.76812,0.823253,3.10026
-35.0318,0.964508,0.18255,4,15,0,39.1804,0.706113,-0.943266,0.876673,0.671086,3.15519,9.65658,0.821403,3.08945
-34.1592,0.996683,0.221919,4,15,0,35.6072,-0.612999,-0.884796,0.540548,-0.0228328,2.98735,10.0302,0.809919,2.98984
-34.0916,0.966392,0.217499,3,15,0,36.9838,0.0816836,-0.924099,-0.0215936,0.320964,3.0746,9.77904,0.791069,3.03878
-33.3009,0.999423,0.257146,4,15,0,34.806,0.435088,-0.886515,0.130096,-0.301315,3.11996,10.0192,0.796112,2.95077
-33.4464,0.994597,0.154443,4,23,0,34.7953,-0.22127,-0.898936,-0.424524,-0.751069,3.03624,9.93981,0.777829,2.88874
-33.4622,0.918859,0.395465,3,15,0,34.2196,0.601406,-0.911878,0.0295529,-0.385477,3.14153,9.85712,0.792766,2.93906
-34.0675,0.978498,0.436358,2,7,0,34.6994,0.315197,-0.863707,-0.00883014,-0.172991,3.10449,10.1649,0.791492,2.96871
-34.5852,0.999633,0.256237,4,15,0,35.2632,0.584423,-0.925138,0.845549,0.840897,3.13932,9.7724,0.820333,3.11433
-36.9687,0.883244,0.385033,3,7,0,38.4162,1.43881,-0.95919,0.32334,0.552845,3.25246,9.55483,0.802583,3.07225
-36.3674,0.98182,0.20895,3,15,0,39.5313,0.986584,-0.966648,-0.302953,0.105252,3.19208,9.50719,0.7818,3.00798
-34.0271,1,0.368989,2,3,0,36.7435,0.828032,-0.92809,0.137989,-0.232142,3.17117,9.75354,0.796375,2.96042
-35.1396,0.99598,0.199719,5,63,0,36.9931,1.47858,-0.927951,-0.291748,-0.600388,3.25782,9.75443,0.782167,2.90938
-37.0896,0.863542,0.317737,4,15,0,38.3348,1.42813,-0.912884,-0.525021,0.130833,3.25102,9.8507,0.774561,3.01161
-33.7656,1,0.409045,2,3,0,37.3452,1.20693,-0.887807,0.1596,-0.229295,3.22136,10.0109,0.797096,2.96082
-33.7886,0.999965,0.394353,3,15,0,34.0078,1.24042,-0.890122,0.222231,-0.101228,3.22583,9.99613,0.79919,2.97878
-33.9591,0.995168,0.34753,2,3,0,34.0132,1.36578,-0.887341,0.171702,-0.0830049,3.24263,10.0139,0.797501,2.98135
-34.5678,0.859069,0.452288,3,7,0,35.5041,1.17026,-0.922424,0.128505,-0.36099,3.21647,9.78974,0.796059,2.94246
-33.663,0.998417,0.189216,4,15,0,35.6077,0.847534,-0.897899,0.352065,-0.17294,3.17374,9.94644,0.803549,2.96871
-33.9094,0.96379,0.454608,3,15,0,34.4992,0.339515,-0.899784,0.53452,0.555987,3.10762,9.93439,0.809714,3.0727
-33.5538,0.998408,0.458576,3,15,0,34.2907,-0.719731,-0.915048,-0.337397,-0.610025,2.97417,9.83687,0.780673,2.90805
-34.4103,0.994941,0.225862,4,15,0,34.823,-0.681597,-0.879814,-0.634161,-0.768551,2.97887,10.062,0.771028,2.88636
-33.5459,1,0.305146,3,7,0,34.4828,-0.210222,-0.899604,-0.652133,-0.854709,3.03763,9.93554,0.770448,2.87464
-34.2971,0.99329,0.313517,3,7,0,34.596,0.862269,-0.878966,-0.836988,-1.07453,3.17568,10.0674,0.764505,2.84495
-35.9635,0.955414,0.381443,4,15,0,38.3718,0.673575,-0.893774,1.70204,1.22549,3.15094,9.97279,0.8503,3.17142
-33.8151,0.986971,0.170752,4,31,0,37.6453,-0.702324,-0.905377,0.194661,0.25778,2.97631,9.89866,0.798268,3.02973
-34.8903,0.997264,0.248484,4,15,0,35.2008,-1.20974,-0.947377,0.701217,0.357967,2.91439,9.63031,0.815388,3.0441
-35.2673,0.99191,0.441599,4,15,0,36.6337,0.566697,-0.843578,0.347996,0.120004,3.13702,10.2935,0.803412,3.01007
-36.4062,0.953545,0.196323,5,31,0,39.6001,0.0666533,-0.937362,0.637462,1.17029,3.07268,9.6943,0.813213,3.16316
-33.4627,1,0.227291,5,31,0,37.2105,0.0532211,-0.925464,0.477455,0.149891,3.07097,9.77032,0.807781,3.01433
-34.934,0.94126,0.414863,3,7,0,35.5376,-1.06731,-0.924575,0.861193,0.890107,2.93164,9.776,0.820871,3.12158
-35.8014,0.994967,0.277019,3,7,0,36.1416,-1.57632,-0.932615,0.954814,0.962854,2.87045,9.72463,0.824096,3.13232
-34.3501,0.998673,0.342689,4,15,0,37.7387,1.02857,-0.881796,0.934511,0.416207,3.19764,10.0493,0.823396,3.05248
-34.5899,0.970145,0.203816,5,31,0,36.3726,-0.333634,-0.933588,-0.417349,-0.926112,3.02214,9.71841,0.778063,2.86496
-33.6898,0.988149,0.378347,4,15,0,35.9672,0.415403,-0.932039,0.414024,0.184244,3.11741,9.72831,0.805637,3.01922
-34.3416,0.901165,0.305696,4,15,0,35.9776,0.580397,-0.925402,-0.0744736,-0.629082,3.1388,9.77072,0.789319,2.90544
-34.7642,0.962495,0.448309,3,7,0,36.1753,1.24009,-0.868925,0.421813,0.344449,3.22579,10.1316,0.8059,3.04215
-33.5365,0.999432,0.386646,3,7,0,35.0258,0.119013,-0.902152,-0.219299,-0.0589187,3.07936,9.91926,0.784545,2.98474
-34.6673,0.997901,0.190365,4,15,0,35.5817,1.23911,-0.893954,0.912722,0.660833,3.22566,9.97164,0.822645,3.08796
-35.8353,0.981442,0.232454,3,7,0,36.0781,1.72301,-0.878752,0.861594,0.754931,3.29099,10.0688,0.820885,3.10171
-36.6641,0.973275,0.2418,2,3,0,36.9481,1.923,-0.878812,0.817277,0.842635,3.31838,10.0684,0.819362,3.11459
-34.1985,0.999517,0.322731,4,15,0,38.0624,-0.320778,-0.873204,-0.416118,-0.480235,3.02375,10.1042,0.778103,2.92593
-33.6759,1,0.249193,4,15,0,35.3043,-0.943882,-0.907559,-0.213068,-0.435762,2.94667,9.88472,0.784749,2.93209
-36.4722,0.910879,0.186981,3,15,0,38.143,-0.79531,-0.928942,-0.630774,0.18599,2.96487,9.74809,0.771137,3.01947
-36.0262,0.992079,0.367786,3,11,0,38.5476,0.338755,-0.937825,1.03423,0.215878,3.10753,9.69134,0.826842,3.02374
-36.497,0.941384,0.435531,2,3,0,37.3433,-0.461018,-0.908253,0.216497,0.82665,3.00623,9.88028,0.798998,3.11224
-34.2225,0.991897,0.311062,4,15,0,37.3583,-0.088397,-0.905576,-0.894553,-0.573484,3.053,9.89739,0.762663,2.91308
-33.3363,0.997616,0.227785,4,19,0,35.1011,0.321265,-0.881218,0.198772,-0.145328,3.10527,10.053,0.798405,2.97259
-33.4537,0.999394,0.210519,4,31,0,33.9274,0.309065,-0.877223,-0.156281,-0.471531,3.1037,10.0785,0.786618,2.92714
-34.8412,0.976919,0.185189,3,15,0,36.2546,1.61195,-0.899487,0.0494182,-0.520936,3.27588,9.93629,0.793426,2.92032
-33.9346,1,0.29035,4,15,0,35.4092,0.111806,-0.881468,-0.771625,-0.877845,3.07844,10.0514,0.766601,2.8715
-34.0602,0.9002,0.384638,3,7,0,35.1424,1.01296,-0.903337,-0.696335,-0.906284,3.19557,9.9117,0.769022,2.86764
-33.3645,0.997231,0.430963,3,7,0,34.6942,0.171997,-0.919391,-0.584641,-0.524937,3.08613,9.80912,0.772629,2.91976
-33.8944,0.987675,0.327359,4,15,0,34.2594,0.75111,-0.869128,0.305998,-0.270908,3.16108,10.1303,0.802,2.95501
-34.0199,0.990066,0.253288,4,15,0,35.3985,-0.559913,-0.88845,0.531929,0.356174,2.99393,10.0068,0.809626,3.04384
-34.2348,0.560507,0.415506,3,11,0,38.5366,0.645314,-0.927099,-0.879588,-0.686767,3.14725,9.75987,0.763142,2.89753
-34.8906,0.973513,0.418598,3,7,0,35.5888,-1.15219,-0.894368,-0.567264,-0.971937,2.92134,9.969,0.773192,2.85877
-33.7526,0.991805,0.245577,3,7,0,36.0041,0.161466,-0.893569,-0.792519,-0.748198,3.08478,9.9741,0.76593,2.88914
-33.5948,0.9911,0.261791,5,47,0,34.329,0.0971838,-0.898228,0.612979,0.466269,3.07657,9.94433,0.81238,3.05971
-34.5232,0.989216,0.362484,3,7,0,34.7327,-0.55094,-0.929903,0.94159,0.901301,2.99504,9.74196,0.82364,3.12323
-34.3543,0.988553,0.448932,3,7,0,34.9413,0.126397,-0.933483,0.967939,0.653042,3.0803,9.71908,0.82455,3.08682
-33.6496,0.999883,0.300052,3,15,0,35.1302,0.604659,-0.873487,0.192525,-0.0344885,3.14196,10.1024,0.798197,2.98819
-34.7793,0.987382,0.201437,4,15,0,36.3337,-1.34642,-0.910626,0.749323,0.416603,2.89793,9.86512,0.817033,3.05254
-34.8538,0.968774,0.386922,4,15,0,36.217,-0.637733,-0.908356,1.09378,0.970971,2.98429,9.87962,0.828908,3.13352
-33.4492,0.970845,0.392946,3,15,0,36.806,-0.881261,-0.92073,-0.165503,-0.269968,2.95433,9.80056,0.786315,2.95514
-33.9743,0.915372,0.404611,3,15,0,35.1837,-0.779614,-0.924158,-0.242827,-0.660169,2.9668,9.77866,0.783772,2.90117
-34.5012,0.94577,0.369963,3,11,0,35.4013,0.540862,-0.902256,0.781288,-0.0137339,3.13366,9.9186,0.818128,2.99112
-35.1709,0.975144,0.423911,3,7,0,36.6204,2.0225,-0.876678,0.372142,-0.0743374,3.33209,10.082,0.804225,2.98257
-34.4572,0.901555,0.420322,1,3,0,36.4204,1.39653,-0.873637,0.106898,0.0231415,3.24677,10.1015,0.795339,2.99633
-33.829,0.978838,0.290426,4,15,0,35.633,-0.831257,-0.93169,0.439155,0.424715,2.96046,9.73054,0.806486,3.05371
-33.8006,0.994508,0.444171,3,7,0,34.2384,-0.755919,-0.9072,0.610098,0.308257,2.96971,9.88701,0.812282,3.03696
-33.6492,0.998207,0.248939,3,7,0,33.991,-0.66835,-0.914619,0.547218,0.184338,2.98051,9.83961,0.810145,3.01924
-39.9586,0.854569,0.240556,4,15,0,40.2957,-1.22875,-0.996183,1.13711,0.458235,2.91209,9.31848,0.830414,3.05855
-35.1649,0.99667,0.380857,3,7,0,40.8829,-0.723904,-0.917814,1.12398,1.09588,2.97365,9.8192,0.829957,3.15207
-34.5938,0.988852,0.158847,4,15,0,38.3386,0.400406,-0.871506,1.09075,0.55178,3.11547,10.1151,0.828802,3.07209
-33.7066,0.967777,0.351238,3,15,0,35.7918,-0.775224,-0.906318,0.499073,0.206115,2.96734,9.89265,0.808513,3.02234
-34.4353,0.995321,0.264835,4,31,0,34.7957,0.625953,-0.93105,-0.874781,-1.00427,3.14473,9.73463,0.763295,2.8544
-37.0383,0.799499,0.426253,4,15,0,39.8943,-1.97093,-0.934269,0.39061,-0.34125,2.82389,9.71406,0.804847,2.94521
-36.9809,1,0.428545,2,3,0,38.2566,-2.37799,-0.918922,0.28618,-0.193642,2.77666,9.81212,0.801334,2.96581
-33.8112,0.896502,0.434073,3,15,0,38.2235,-0.841197,-0.937725,-0.511337,-0.286762,2.95924,9.69198,0.775005,2.9528
-35.3628,0.967216,0.359106,4,15,0,37.6841,0.212275,-0.9524,1.04714,0.91957,3.09128,9.59822,0.82729,3.12593
-34.0571,0.910217,0.338624,3,7,0,36.8356,0.679769,-0.905219,0.682881,0.624863,3.15175,9.89967,0.814762,3.08271
-33.5756,0.944836,0.352079,4,15,0,34.9574,-0.876047,-0.918917,0.0517166,0.0769683,2.95497,9.81215,0.793502,3.00396
-34.1264,0.983843,0.293298,4,15,0,35.5163,1.04857,-0.884224,-0.700921,-0.925432,3.20029,10.0338,0.768875,2.86505
-34.9626,0.989752,0.360315,3,7,0,35.1772,1.15442,-0.883988,-1.08766,-1.2821,3.21436,10.0353,0.756519,2.81719
-35.0154,0.981787,0.357193,3,15,0,38.1381,-0.437529,-0.899215,1.35298,0.923375,3.00915,9.93803,0.837957,3.12649
-35.6486,0.928518,0.453281,2,3,0,35.7061,-0.556405,-0.89591,1.50274,0.802983,2.99437,9.95914,0.843231,3.10876
-37.0064,0.990509,0.409693,3,11,0,38.4317,0.849921,-0.943554,-1.55497,-1.65366,3.17405,9.65474,0.741853,2.76818
-34.3979,0.998785,0.212678,4,31,0,38.8336,-1.06855,-0.902159,0.379275,0.379782,2.93149,9.91922,0.804465,3.04724
-34.3408,0.999015,0.358791,3,15,0,35.2213,-1.29924,-0.9143,0.301128,0.293661,2.9036,9.84165,0.801836,3.03487
-35.6983,0.965849,0.442629,3,7,0,37.5074,-0.176471,-0.936942,1.16594,1.29514,3.04188,9.69698,0.831417,3.18187
-34.6775,0.921957,0.370113,4,15,0,38.5346,0.149116,-0.912964,-0.455475,-1.10069,3.0832,9.85018,0.776821,2.84143
-34.0237,0.990867,0.223421,4,27,0,35.7719,-1.03131,-0.936836,-0.556565,-0.304137,2.93601,9.69766,0.773538,2.95037
-33.6078,0.997996,0.238805,3,15,0,34.7694,0.617205,-0.898993,-0.214923,-0.691832,3.14359,9.93944,0.784688,2.89684
-34.3011,0.992074,0.171985,4,23,0,35.639,-1.21235,-0.920685,-0.0234854,0.179512,2.91407,9.80085,0.791006,3.01855
-34.1087,0.968835,0.263776,3,15,0,35.7865,-1.36638,-0.933776,0.087401,0.0457654,2.89553,9.71721,0.794689,2.99954
-34.1253,0.999985,0.300866,4,15,0,34.6372,1.42287,-0.884135,0.376905,0.0312775,3.25031,10.0344,0.804385,2.99749
-35.6117,0.913833,0.256232,3,7,0,35.822,1.56181,-0.886285,0.605335,-0.296239,3.26908,10.0206,0.81212,2.95147
-34.2777,0.998833,0.202799,5,31,0,36.0954,-1.11218,-0.955847,-0.119746,0.0894311,2.92619,9.5762,0.787823,3.00573
-36.2635,0.97037,0.294544,4,15,0,38.3897,2.25299,-0.887563,0.870749,0.313465,3.36407,10.0125,0.821199,3.03771
-33.9748,0.978632,0.244352,3,7,0,37.3044,0.406133,-0.89733,0.113776,0.290979,3.11621,9.95007,0.795568,3.03448
-35.0032,0.97887,0.378702,4,19,0,37.1167,-0.61008,-0.96061,-1.03143,-0.564591,2.98771,9.54576,0.758303,2.9143
-33.7595,0.977124,0.351508,2,7,0,36.2079,-0.0206359,-0.907319,-0.140276,-0.704094,3.06159,9.88625,0.787146,2.89516
-33.3774,0.987643,0.290966,4,15,0,34.8347,0.496722,-0.896175,0.411149,-0.0611662,3.12793,9.95745,0.80554,2.98443
-33.4104,0.995482,0.202923,3,15,0,35.1173,-0.816429,-0.927019,-0.175908,-0.199063,2.96227,9.76038,0.785972,2.96505
-33.1087,0.998254,0.271571,3,15,0,33.8451,0.303274,-0.903504,0.2836,0.025861,3.10296,9.91062,0.801248,2.99672
-34.6062,0.9873,0.20037,4,31,0,35.0835,1.5226,-0.914548,-0.379519,-0.443631,3.26377,9.84006,0.779297,2.931
-34.7595,0.95183,0.272268,4,15,0,37.6211,-0.693351,-0.876259,0.729789,0.43298,2.97742,10.0847,0.816365,3.0549
-36.0227,0.913167,0.263513,2,3,0,36.1746,-0.643792,-0.870004,0.527011,0.630932,2.98354,10.1247,0.809459,3.0836
-34.2391,0.999911,0.250227,3,15,0,37.1821,0.345621,-0.90554,1.08846,0.550049,3.10841,9.89762,0.828723,3.07184
-36.8276,0.991541,0.198052,4,23,0,37.8599,-0.458372,-0.948877,-1.67901,-1.78308,3.00656,9.62073,0.738008,2.75131
-33.9416,0.998941,0.369443,3,7,0,37.4088,-0.64434,-0.938004,-0.826123,-0.614938,2.98347,9.69019,0.764853,2.90738
-33.2431,0.998989,0.249808,4,15,0,34.5091,-0.542972,-0.910816,-0.278331,-0.341938,2.99603,9.8639,0.782607,2.94511
-34.469,0.973874,0.395592,3,15,0,34.7592,-0.971142,-0.962735,-0.514238,-0.442071,2.94334,9.53219,0.774911,2.93121
-34.6189,0.992026,0.437357,3,15,0,35.3454,-0.532037,-0.966512,-0.675691,-0.511162,2.99739,9.50806,0.769688,2.92166
-33.7606,0.989945,0.270677,4,15,0,35.1588,0.204604,-0.871362,0.151632,-0.0441408,3.0903,10.116,0.79683,2.98683
-33.5877,0.994647,0.203837,4,23,0,35.0713,-0.522508,-0.898729,-0.370041,-0.697057,2.99857,9.94113,0.779606,2.89612
-35.6692,0.97622,0.285328,4,15,0,36.7007,-1.88643,-0.948464,-0.960614,-0.772166,2.8338,9.62336,0.760556,2.88587
-34.1695,0.984154,0.259806,4,15,0,37.8589,0.68819,-0.914602,-0.971317,-1.00768,3.15285,9.83972,0.760215,2.85394
-34.7779,0.929086,0.290659,3,7,0,35.4032,0.433029,-0.931383,-0.648111,-1.07944,3.11969,9.7325,0.770578,2.84429
-33.9258,1,0.402375,3,7,0,35.0909,0.311988,-0.933113,-0.622304,-0.806334,3.10408,9.72145,0.771411,2.88121
-34.1116,0.998131,0.267973,4,15,0,35.3138,0.613895,-0.862657,0.311361,-0.308719,3.14316,10.1716,0.80218,2.94973
-33.8821,0.993937,0.444038,2,3,0,34.2915,0.46726,-0.868159,0.0859795,-0.0769502,3.12412,10.1365,0.794642,2.9822
-33.8013,0.961042,0.377557,3,7,0,35.8916,1.06015,-0.906785,0.271331,0.173688,3.20182,9.88967,0.800836,3.01772
-36.4205,0.991977,0.166066,4,31,0,38.5242,-0.153286,-0.869385,1.68938,1.06367,3.04481,10.1286,0.849849,3.14727
-34.1598,0.996304,0.20784,4,15,0,38.1618,-0.250074,-0.950343,0.393004,0.50404,3.03262,9.61136,0.804928,3.06517
-33.6337,0.959716,0.317901,3,7,0,35.0723,0.245202,-0.936065,0.354072,0.196312,3.0955,9.70259,0.803616,3.02094
-33.7342,0.999556,0.253736,4,15,0,34.4311,-0.687486,-0.905617,0.598083,0.268127,2.97815,9.89712,0.811873,3.03121
-33.4673,0.981578,0.380702,4,15,0,35.2352,-0.298394,-0.910638,-0.661782,-0.803999,3.02655,9.86505,0.770136,2.88153
-33.603,0.970843,0.242659,3,15,0,35.9571,0.750631,-0.884683,-0.0423679,-0.0941753,3.16102,10.0309,0.790381,2.97978
-33.9387,0.995839,0.227444,4,23,0,34.284,-0.870775,-0.927638,-0.0576147,0.188706,2.95561,9.75643,0.789876,3.01986
-34.1599,0.967263,0.186912,3,15,0,36.2047,-1.00582,-0.913781,0.375183,0.429342,2.93912,9.84497,0.804327,3.05438
-33.5789,0.98417,0.403059,3,15,0,35.1727,-0.438305,-0.937819,-0.49587,-0.579315,3.00906,9.69138,0.775508,2.91227
-35.5215,0.75898,0.325695,2,3,0,36.6658,-0.297416,-0.951925,-0.19516,-0.773117,3.02668,9.60125,0.785338,2.88574
-35.4331,0.99944,0.379203,4,19,0,36.03,-0.483836,-0.939756,-0.529593,0.16632,3.00338,9.679,0.774413,3.01667
-34.0942,0.879579,0.399277,3,15,0,37.9912,-1.15014,-0.947949,-0.0174398,-0.142534,2.92159,9.62666,0.791207,2.97298
-33.8346,1,0.341838,3,7,0,34.2204,-1.02257,-0.94138,-0.0136753,-0.165822,2.93708,9.66863,0.791332,2.96971
-35.6037,0.917749,0.312065,3,15,0,38.1029,-1.54255,-0.899353,0.59518,-0.0381802,2.87447,9.93715,0.811774,2.98767
-38.0482,0.958832,0.159864,4,31,0,39.7906,-0.182669,-0.983764,-0.319255,-0.862546,3.0411,9.39783,0.781266,2.87357
-38.8045,0.944881,0.265251,1,1,0,38.9503,-0.121729,-0.987687,-0.265415,-0.868137,3.04879,9.37276,0.78303,2.87282
-36.2146,1,0.276716,3,7,0,39.5541,0.120445,-0.910856,-0.288488,0.411525,3.07954,9.86365,0.782274,3.05181
-36.4605,1,0.270387,4,15,0,37.5426,0.17289,-0.924719,1.27591,0.284525,3.08624,9.77508,0.835256,3.03356
-35.4018,0.999235,0.273151,3,15,0,36.6691,0.101018,-0.90247,-0.0209536,0.486107,3.07706,9.91723,0.79109,3.06258
-36.7638,0.94675,0.297304,3,11,0,38.3966,-0.0319725,-0.884816,0.362233,-0.853046,3.06015,10.03,0.803891,2.87486
-36.896,0.991507,0.238964,3,15,0,38.9687,-1.19709,-0.890629,-0.972617,-0.4307,2.91591,9.99289,0.760173,2.93279
-34.8525,0.948345,0.228819,3,15,0,39.475,0.481602,-0.933128,-0.36517,-0.897788,3.12597,9.72135,0.779765,2.86879
-34.6157,0.94105,0.455295,3,7,0,36.0827,0.344219,-0.90776,-1.26053,-1.02177,3.10823,9.88343,0.75106,2.85204
-34.0485,0.997924,0.305859,4,15,0,36.205,0.656638,-0.872823,-0.618856,-0.712021,3.14873,10.1067,0.771522,2.89408
-36.7834,0.881811,0.255974,4,15,0,38.0734,1.03544,-0.83964,-0.637005,-0.471898,3.19855,10.3187,0.770936,2.92709
-35.6434,1,0.262141,3,7,0,37.2923,0.835347,-0.918213,-0.322703,-1.07974,3.17214,9.81665,0.781154,2.84425
-38.3703,0.975725,0.207403,4,15,0,43.4806,2.92379,-0.915418,-0.0268378,-0.155613,3.45889,9.8345,0.790895,2.97114
-35.9882,0.910287,0.297851,3,15,0,41.4256,-0.981613,-0.897215,-0.966594,-0.462024,2.94207,9.9508,0.760365,2.92845
-35.067,1,0.239098,2,3,0,36.0051,-0.982034,-0.899261,-0.880446,-0.558718,2.94202,9.93773,0.763114,2.91511
-34.3453,1,0.36616,4,19,0,35.4161,0.417851,-0.895306,0.683447,-0.121335,3.11773,9.963,0.814781,2.97596
-35.9706,0.934012,0.204052,2,3,0,36.0591,0.360114,-0.891917,0.849959,-0.2761,3.11028,9.98465,0.820485,2.95428
-34.7213,1,0.323776,2,3,0,36.0515,0.384382,-0.898764,0.694201,-0.190105,3.11341,9.94091,0.815148,2.96631
-33.5295,0.9685,0.281067,2,7,0,35.8192,0.543562,-0.890124,0.548541,0.0476655,3.13401,9.99612,0.81019,2.99981
-34.0849,0.986774,0.267286,4,15,0,34.6181,-0.153803,-0.922672,0.828384,0.774538,3.04474,9.78816,0.819743,3.10459
-34.409,0.941606,0.278061,4,15,0,38.8016,0.597616,-0.852144,0.271233,-0.264065,3.14104,10.2388,0.800833,2.95596
-34.8285,0.988662,0.329477,4,15,0,36.292,1.59003,-0.874627,0.777475,0.261272,3.2729,10.0951,0.817997,3.03023
-34.1461,0.999078,0.232018,4,15,0,35.6284,-0.0526548,-0.889889,0.959885,0.651497,3.05753,9.99762,0.824271,3.0866
-35.6353,0.975454,0.331478,3,7,0,36.3216,1.89985,-0.872762,0.970931,0.445937,3.3152,10.107,0.824653,3.05677
-35.0142,0.896847,0.307028,2,7,0,37.2729,0.769139,-0.873083,0.505614,0.576799,3.16344,10.105,0.808734,3.07572
-33.6133,0.973636,0.327159,3,15,0,38.4374,-0.288284,-0.8907,-0.216788,-0.66675,3.02782,9.99243,0.784627,2.90027
