# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStan_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 3
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStan_3.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStan_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-64.128,0.995919,0.278531,4,15,0,68.1515,0.139024,1.02606,1.18308,0.0279172,3.13902,22.939,0.797813,3.02792
-64.2514,0.978108,0.23853,3,7,0,64.9972,0.203652,0.418504,1.1786,0.0324039,3.20365,18.5342,0.796705,3.0324
-64.9831,0.803447,0.292237,3,11,0,66.2391,0.0212273,-0.479207,1.21117,0.107237,3.02123,12.0258,0.804766,3.10724
-66.2306,0.996223,0.353449,3,9,0,67.2538,-0.0261827,-1.26266,1.28722,0.0907519,2.97382,6.34569,0.823587,3.09075
-65.6115,0.996683,0.17631,2,7,0,67.9314,-0.00150508,-1.12036,1.28595,0.0935717,2.99849,7.37742,0.823273,3.09357
-64.4803,0.9959,0.281004,3,11,0,66.5013,0.0910695,-0.501504,1.22346,0.115849,3.09107,11.8641,0.807807,3.11585
-64.3698,0.77587,0.259781,3,13,0,68.1788,0.0356828,0.510015,1.15918,0.00389068,3.03568,19.1976,0.791896,3.00389
-65.4376,0.823903,0.341629,3,11,0,66.4811,0.164418,-0.447629,1.14459,0.0278385,3.16442,12.2547,0.788286,3.02784
-64.4063,0.999999,0.34914,2,7,0,66.4724,0.1184,-0.657991,1.16353,-0.000223416,3.1184,10.7296,0.792973,2.99978
-64.0752,0.980523,0.200696,3,7,0,65.133,0.0901036,-0.724507,1.17601,0.0358718,3.0901,10.2473,0.796064,3.03587
-64.5466,0.999608,0.173727,4,15,0,65.0409,0.128984,0.790712,1.30547,0.153073,3.12898,21.2327,0.828105,3.15307
-65.7266,0.947476,0.227014,5,31,0,67.1551,0.0471866,-1.51067,1.19422,0.0673624,3.04719,4.54765,0.80057,3.06736
-68.5162,0.994628,0.126911,3,15,0,69.3706,-0.0937697,-1.78635,1.2167,0.0221845,2.90623,2.549,0.806134,3.02218
-66.4177,0.887237,0.233308,3,7,0,70.2724,0.00278941,-1.10649,1.16937,0.0730915,3.00279,7.47794,0.794419,3.07309
-64.5072,0.890181,0.348452,4,15,0,67.9718,0.0821466,0.22668,1.32364,0.158423,3.08215,17.1434,0.8326,3.15842
-65.073,0.985526,0.189242,4,15,0,65.5973,0.0568523,-0.0261913,1.33768,0.155988,3.05685,15.3101,0.836076,3.15599
-65.8045,0.978707,0.227635,4,31,0,67.9571,0.0334836,-1.56027,1.19959,0.0209898,3.03348,4.18803,0.801898,3.02099
-67.3182,0.874459,0.28253,4,31,0,68.9025,0.268316,1.76084,1.18218,0.0764875,3.26832,28.2661,0.797589,3.07649
-67.3114,0.999451,0.260167,4,15,0,68.2798,0.207944,1.86755,1.22408,0.0810307,3.20794,29.0397,0.807961,3.08103
-70.6194,1,0.308933,3,15,0,72.5479,0.235005,1.99486,1.23087,0.0762538,3.235,29.9627,0.809641,3.07625
-66.5067,0.996844,0.144716,5,47,0,71.0484,0.305812,1.67478,1.14845,0.00478108,3.30581,27.6421,0.789241,3.00478
-65.6524,0.9883,0.326448,3,11,0,68.0648,0.260266,0.428565,1.15584,0.00601679,3.26027,18.6071,0.79107,3.00602
-64.7331,0.966099,0.274493,3,7,0,66.0982,0.0904541,1.03327,1.17027,-0.00373424,3.09045,22.9912,0.794643,2.99627
-64.9286,1,0.325484,2,7,0,66.374,0.227369,1.26905,1.1465,-0.00227643,3.22737,24.7006,0.788758,2.99772
-64.5701,0.990291,0.319068,3,7,0,65.6708,0.217784,0.354303,1.18072,0.032782,3.21778,18.0687,0.797229,3.03278
-64.0535,0.999865,0.217046,5,31,0,64.6954,0.0905522,0.800494,1.21868,0.0635025,3.09055,21.3036,0.806623,3.0635
-65.4224,0.947702,0.30004,3,7,0,65.8733,0.130026,-1.07857,1.26016,0.110566,3.13003,7.68037,0.81689,3.11057
-65.7737,0.947685,0.248765,3,15,0,69.4777,0.242996,1.48532,1.22903,0.0442567,3.243,26.2686,0.809185,3.04426
-64.6039,0.991352,0.238386,3,15,0,68.7498,0.175393,1.24271,1.17539,0.00483596,3.17539,24.5096,0.795909,3.00484
-63.4893,0.999068,0.129995,4,31,0,65.1235,0.117062,-0.105125,1.22634,0.0793082,3.11706,14.7378,0.808518,3.07931
-64.2769,0.931134,0.315024,3,11,0,65.4907,0.213546,0.949144,1.21141,0.0512207,3.21355,22.3813,0.804824,3.05122
-64.7669,0.989361,0.160941,4,15,0,65.8124,0.214449,0.400605,1.16074,-0.00671352,3.21445,18.4044,0.792284,2.99329
-63.8617,0.999921,0.182604,4,31,0,65.2727,0.06697,0.539857,1.16882,0.00867736,3.06697,19.414,0.794284,3.00868
-63.5981,0.965591,0.360029,2,3,0,64.1325,0.104393,0.138366,1.15763,0.0174982,3.10439,16.5032,0.791514,3.0175
-66.692,0.99023,0.178039,4,15,0,67.8945,-0.0369505,-1.18448,1.06904,-0.118321,2.96305,6.91254,0.769588,2.88168
-67.9317,0.971154,0.328899,3,7,0,69.4074,-0.062985,-0.466396,1.03115,-0.170144,2.93702,12.1186,0.76021,2.82986
-68.3841,0.997725,0.225923,3,7,0,69.1935,-0.0391416,-0.930552,1.0017,-0.18357,2.96086,8.7535,0.75292,2.81643
-65.1603,0.989016,0.337081,3,15,0,69.7766,-0.0322989,-0.117891,1.13275,-0.0548477,2.9677,14.6453,0.785355,2.94515
-64.2826,0.993991,0.250042,4,15,0,65.6978,0.177445,1.03564,1.18457,0.0506424,3.17744,23.0084,0.798182,3.05064
-63.7925,1,0.186493,4,15,0,64.4712,0.161384,0.213341,1.22547,0.0656993,3.16138,17.0467,0.808303,3.0657
-65.5986,0.916198,0.356553,2,3,0,65.7846,0.232763,-0.0167408,1.22028,0.0992312,3.23276,15.3786,0.807018,3.09923
-65.676,0.957502,0.277396,4,15,0,67.7098,-0.0655732,-0.807248,1.15744,-0.0364451,2.93443,9.64745,0.791466,2.96355
-64.4789,0.998273,0.36073,3,7,0,66.4105,0.120989,-0.738627,1.21604,0.0510454,3.12099,10.145,0.805969,3.05105
-63.987,0.999306,0.156326,4,23,0,65.5682,0.0414771,-0.279265,1.28802,0.134438,3.04148,13.4753,0.823785,3.13444
-63.5521,0.966194,0.343109,4,15,0,64.8493,0.0588402,-0.311061,1.15981,-0.00307242,3.05884,13.2448,0.792054,2.99693
-64.3977,0.978403,0.191057,3,15,0,66.3031,0.164011,-0.145478,1.26845,0.134644,3.16401,14.4453,0.818941,3.13464
-65.8317,0.548934,0.361945,3,11,0,68.2578,0.115041,0.591263,1.16054,0.0703981,3.11504,19.7867,0.792233,3.0704
-66.8595,0.995587,0.159982,4,15,0,67.8247,0.218203,0.765772,1.21012,0.138457,3.2182,21.0518,0.804505,3.13846
-68.0454,0.979323,0.148924,3,7,0,68.7697,0.13346,1.01516,1.31443,0.078946,3.13346,22.8599,0.830321,3.07895
-67.6969,1,0.162351,3,7,0,68.9781,0.10915,0.703629,1.28092,0.216978,3.10915,20.6013,0.822027,3.21698
-64.7003,0.933737,0.173304,3,7,0,70.1952,0.116766,0.161568,1.33467,0.170366,3.11677,16.6714,0.835332,3.17037
-66.7937,0.755492,0.356219,4,15,0,67.8461,0.225854,0.56463,1.2852,0.0778143,3.22585,19.5936,0.823088,3.07781
-65.2966,0.99643,0.162028,5,31,0,68.2837,-0.00302295,-1.36288,1.26169,0.11552,2.99698,5.61915,0.817268,3.11552
-66.7891,0.997692,0.146521,5,31,0,67.6084,0.223854,1.4661,1.35563,0.213994,3.22385,26.1292,0.840518,3.21399
-65.6273,0.849042,0.358308,2,7,0,68.6293,0.232456,0.741578,1.31568,0.148406,3.23246,20.8764,0.83063,3.14841
-65.2664,0.999745,0.251011,4,15,0,66.5518,0.229999,1.31877,1.23078,0.0494284,3.23,25.0611,0.809617,3.04943
-65.649,0.995954,0.214688,4,19,0,66.472,-0.0733453,-0.38475,1.17698,0.00131484,2.92665,12.7106,0.796302,3.00131
-64.3587,0.980568,0.187181,3,7,0,66.4261,0.000897863,-0.704122,1.13387,-0.0220059,3.0009,10.3951,0.785633,2.97799
-64.0545,0.879155,0.196925,3,11,0,67.0871,0.0685383,-0.0907981,1.1447,0.0170338,3.06854,14.8417,0.788314,3.01703
-63.6569,0.895636,0.3229,3,11,0,65.7112,0.0771634,-0.151503,1.20029,0.0184049,3.07716,14.4016,0.802072,3.0184
-64.6413,0.988534,0.130832,3,15,0,65.9554,0.014714,-0.36114,1.14007,0.0141938,3.01471,12.8817,0.787168,3.01419
-65.3512,0.965636,0.158448,5,31,0,68.0587,0.0830278,1.02406,1.11655,-0.0648573,3.08303,22.9245,0.781346,2.93514
-63.7189,0.993089,0.277841,3,15,0,70.1075,0.142618,0.507021,1.2473,0.110627,3.14262,19.1759,0.813708,3.11063
-63.9342,0.997149,0.287652,4,15,0,64.2489,0.111735,-0.0270735,1.29128,0.148494,3.11173,15.3037,0.824591,3.14849
-63.9566,0.986585,0.195612,4,31,0,65.7504,0.00745162,-0.471148,1.18715,0.0459042,3.00745,12.0842,0.798819,3.0459
-65.5107,0.62276,0.341913,2,3,0,65.8735,0.0253425,-0.615561,1.16406,0.0645933,3.02534,11.0372,0.793105,3.06459
-64.106,0.998592,0.134457,4,23,0,68.8575,0.0476405,-0.289199,1.20607,0.0886204,3.04764,13.4033,0.803504,3.08862
-64.6278,0.974035,0.179893,2,7,0,65.676,0.0141898,-0.595664,1.20239,0.0873459,3.01419,11.1814,0.802592,3.08735
-65.7143,0.977694,0.185917,4,23,0,67.7584,0.0653233,0.324343,1.34145,0.146116,3.06532,17.8515,0.83701,3.14612
-64.3451,0.986009,0.312335,4,19,0,66.6207,0.0733225,-0.617528,1.13741,-0.0430042,3.07332,11.0229,0.78651,2.957
-63.8795,1,0.160505,4,15,0,64.4892,0.080319,0.432124,1.14088,-0.0322059,3.08032,18.6329,0.787367,2.96779
-67.2035,0.959058,0.137783,5,63,0,68.0509,0.115255,-1.60321,1.1267,-0.0233606,3.11526,3.87675,0.783858,2.97664
-67.0792,0.997652,0.202466,4,15,0,67.7301,0.131795,-1.48672,1.13023,-0.0112606,3.13179,4.72131,0.784732,2.98874
-66.6743,0.969902,0.215132,3,15,0,68.6468,0.153898,-1.32695,1.18924,0.0260315,3.1539,5.87959,0.799337,3.02603
-64.1716,0.667593,0.328704,2,7,0,68.8303,0.0415695,-0.36132,1.21788,0.0226623,3.04157,12.8804,0.806426,3.02266
-65.5503,0.995015,0.272648,4,15,0,66.5021,-0.0261658,-1.0532,1.24116,0.122961,2.97383,7.8643,0.812187,3.12296
-64.4646,0.996443,0.174105,5,31,0,66.3289,0.154836,0.947673,1.13799,-0.0408325,3.15484,22.3706,0.786652,2.95917
-64.6671,0.998393,0.222563,5,31,0,65.5692,0.226367,1.21467,1.23767,0.0941811,3.22637,24.3064,0.811323,3.09418
-63.5661,0.984661,0.233461,4,15,0,65.1612,0.0621911,0.258126,1.19462,0.0495491,3.06219,17.3714,0.800668,3.04955
-63.4361,0.997248,0.295112,3,15,0,64.3817,0.112421,-0.0430655,1.22962,0.0750884,3.11242,15.1878,0.809331,3.07509
-64.9741,0.959641,0.144448,4,31,0,67.1376,-0.0104174,0.282042,1.20437,0.0173368,2.98958,17.5448,0.803082,3.01734
-64.4715,0.934286,0.251693,4,15,0,66.4956,0.133883,-0.168561,1.19652,0.0881872,3.13388,14.2779,0.801139,3.08819
-66.0881,0.959775,0.155108,4,31,0,66.7285,0.150341,-0.312551,1.27629,0.071606,3.15034,13.234,0.820882,3.07161
-64.1452,1,0.350164,2,3,0,65.5248,0.148024,-0.267599,1.25265,0.103998,3.14802,13.5599,0.81503,3.104
-65.7932,0.965418,0.301221,3,15,0,67.585,-0.0244767,-1.50465,1.2001,0.0611116,2.97552,4.59128,0.802024,3.06111
-69.388,0.901041,0.12866,3,7,0,70.3631,-0.0519749,-1.44424,1.19702,0.121007,2.94803,5.02928,0.801261,3.12101
-64.5648,0.97597,0.224607,3,11,0,70.5629,0.124087,0.95204,1.24019,0.114184,3.12409,22.4023,0.811946,3.11418
-63.9362,0.999981,0.161973,4,31,0,64.8228,0.152629,0.0266261,1.17399,0.0393441,3.15263,15.693,0.795562,3.03934
-65.5453,0.579748,0.326279,4,15,0,68.986,-0.0198718,-0.984811,1.3213,0.161246,2.98013,8.36012,0.832021,3.16125
-63.6636,0.99975,0.182749,4,31,0,65.7925,0.141435,0.441667,1.25233,0.0964682,3.14143,18.7021,0.814951,3.09647
-64.2779,0.930127,0.333836,3,15,0,64.9528,0.197911,0.249184,1.203,0.0473027,3.19791,17.3066,0.802742,3.0473
-64.4317,0.99833,0.126253,5,31,0,65.4922,0.191162,0.78365,1.13359,-0.00813212,3.19116,21.1815,0.785564,2.99187
-64.116,0.969625,0.139681,5,31,0,65.7522,-0.0078785,-0.661519,1.17092,0.00279763,2.99212,10.704,0.794802,3.0028
-65.0787,0.902037,0.223145,4,23,0,67.432,0.0952577,0.195632,1.28688,0.18939,3.09526,16.9183,0.823503,3.18939
-63.7492,0.998818,0.139068,5,47,0,65.6248,0.1178,0.448555,1.14735,0.00364682,3.1178,18.752,0.788969,3.00365
-63.7559,0.977411,0.166836,3,15,0,65.3708,0.0879922,0.408955,1.18242,0.0493438,3.08799,18.4649,0.797648,3.04934
-64.0691,0.940883,0.322931,3,11,0,64.4539,0.0746201,-0.356626,1.22414,0.108772,3.07462,12.9145,0.807975,3.10877
-65.7151,0.96391,0.137472,3,15,0,66.3619,0.0688912,-0.0757842,1.21933,0.136831,3.06889,14.9506,0.806785,3.13683
-68.9947,0.963617,0.237883,3,7,0,69.6636,-0.0268556,0.61145,1.28415,0.0470416,2.97314,19.933,0.822828,3.04704
-66.6547,1,0.179624,2,3,0,69.1772,-0.0243837,0.363291,1.2794,0.0733658,2.97562,18.1339,0.821651,3.07337
-65.9995,0.969446,0.215997,4,23,0,69.8509,0.0824129,-1.51802,1.2111,0.0384995,3.08241,4.49439,0.804748,3.0385
-66.4026,0.998084,0.173693,3,15,0,68.6663,-0.00213621,-1.72835,1.18177,0.0369007,2.99786,2.96949,0.797488,3.0369
-64.0569,0.985058,0.166766,4,31,0,70.1354,0.164636,0.626166,1.16221,-0.0139505,3.16464,20.0397,0.792646,2.98605
-65.076,0.988747,0.239768,3,7,0,65.1569,0.193242,1.13188,1.13904,-0.0486008,3.19324,23.7061,0.786911,2.9514
-65.342,0.999487,0.190752,5,31,0,67.2092,-0.0405627,-1.08032,1.1788,-0.0137619,2.95944,7.66768,0.796753,2.98624
-66.0689,0.940921,0.256538,4,15,0,69.0465,0.109086,0.341067,1.03529,-0.112029,3.10909,17.9727,0.761234,2.88797
-65.9807,0.957279,0.129432,5,31,0,68.787,0.185513,0.197274,1.07045,-0.105033,3.18551,16.9302,0.769935,2.89497
-66.7724,0.917441,0.302155,4,15,0,70.2271,0.224328,-0.615668,1.16188,0.0266956,3.22433,11.0364,0.792564,3.0267
-67.7728,0.903024,0.362686,3,11,0,69.3087,-0.0179581,0.162722,1.38374,0.187405,2.98204,16.6797,0.847475,3.1874
-69.019,0.974256,0.188788,3,7,0,69.6669,-0.0164654,0.423679,1.37906,0.160619,2.98353,18.5717,0.846317,3.16062
-65.133,0.999076,0.138816,5,31,0,71.6169,0.167318,0.551375,1.23114,0.138099,3.16732,19.4975,0.809707,3.1381
-66.0115,0.927346,0.353677,3,7,0,66.9836,-0.037816,-0.881658,1.20684,-0.0102164,2.96218,9.10798,0.803692,2.98978
-65.9451,0.996354,0.209908,5,31,0,68.2984,0.226757,1.18323,1.19241,0.0967911,3.22676,24.0785,0.800122,3.09679
-65.6816,0.997923,0.237032,4,15,0,67.2711,0.0417098,-0.618944,1.27558,0.184735,3.04171,11.0127,0.820705,3.18474
-65.7961,1,0.219495,3,7,0,66.125,0.0402656,-0.749018,1.33415,0.140263,3.04027,10.0696,0.835202,3.14026
-65.3669,0.999198,0.178291,3,7,0,65.9583,0.0599324,0.0684514,1.28459,0.188753,3.05993,15.9963,0.822936,3.18875
-66.2929,0.658613,0.324269,3,7,0,69.0454,0.0430288,0.00445552,1.36902,0.172158,3.04303,15.5323,0.843832,3.17216
-65.1855,0.997207,0.14363,5,31,0,67.5222,0.145516,0.547861,1.29361,0.194657,3.14552,19.472,0.825168,3.19466
-64.6125,0.999164,0.214341,4,15,0,65.4449,0.108752,0.372004,1.31621,0.139895,3.10875,18.197,0.830761,3.13989
-67.7652,0.919425,0.134274,4,23,0,72.0564,-0.00708203,-1.06339,1.18068,-0.0632211,2.99292,7.79041,0.797219,2.93678
-65.5399,1,0.15047,2,3,0,67.81,-0.00559541,-0.917304,1.16037,-0.0509398,2.9944,8.84955,0.792191,2.94906
-64.8893,0.980488,0.205163,4,15,0,66.8316,0.0750132,-0.0201558,1.28392,0.0817871,3.07501,15.3539,0.82277,3.08179
-64.595,0.901148,0.303959,3,11,0,66.6844,0.0314387,-0.606489,1.20866,0.00677714,3.03144,11.103,0.804144,3.00678
-64.6157,0.840105,0.332059,3,11,0,66.2539,0.144685,0.559068,1.26841,0.0771309,3.14468,19.5532,0.818932,3.07713
-64.6766,0.999576,0.302483,3,15,0,65.4043,0.076631,-0.0556228,1.26461,0.162259,3.07663,15.0967,0.817991,3.16226
-64.9049,0.991504,0.224282,4,15,0,66.235,0.0638784,0.21628,1.27897,0.172275,3.06388,17.068,0.821544,3.17227
-67.7919,0.837567,0.316689,2,3,0,68.2036,0.0220723,0.658608,1.30695,0.0777245,3.02207,20.2749,0.828469,3.07772
-70.0352,0.973584,0.248417,5,31,0,70.528,0.137654,1.76138,1.22149,-0.0182634,3.13765,28.27,0.807318,2.98174
-66.3907,0.975685,0.345165,3,15,0,72.1775,0.259331,1.36656,1.20358,0.108162,3.25933,25.4075,0.802886,3.10816
-63.6032,0.997806,0.269365,4,15,0,67.1912,0.131994,0.238907,1.15959,-6.59997e-005,3.13199,17.2321,0.791997,2.99993
-66.2241,0.913349,0.26448,3,15,0,66.9116,0.112647,1.44714,1.12849,-0.0445873,3.11265,25.9918,0.784301,2.95541
-66.4308,0.622842,0.33779,3,7,0,69.3337,0.173292,1.3347,1.09882,-0.10464,3.17329,25.1766,0.776957,2.89536
-67.512,0.965524,0.171,3,7,0,67.7446,0.1398,1.38985,1.05762,-0.0756067,3.1398,25.5764,0.766761,2.92439
-70.004,0.875645,0.252403,5,31,0,71.7141,0.326698,0.497318,1.24886,0.190972,3.3267,19.1056,0.814093,3.19097
-70.3005,0.970024,0.240706,4,15,0,71.4555,0.123525,1.72807,1.24225,0.000617667,3.12352,28.0285,0.812457,3.00062
-64.8752,0.97018,0.306066,3,7,0,70.6112,0.154602,0.302511,1.18749,0.0888613,3.1546,17.6932,0.798903,3.08886
-64.3046,0.990316,0.141413,2,7,0,65.6541,0.163844,0.184819,1.21493,0.0325936,3.16384,16.8399,0.805695,3.03259
-65.423,0.915998,0.167017,3,15,0,68.4796,0.0301289,-0.998227,1.21485,0.00694709,3.03013,8.26285,0.805675,3.00695
-66.2533,0.973215,0.192822,2,3,0,66.2981,0.0345731,-1.04604,1.22159,0.00101375,3.03457,7.91618,0.807345,3.00101
-67.9279,0.948804,0.311948,2,5,0,69.9074,-0.035006,-1.80309,1.14908,0.0235705,2.96499,2.42757,0.789398,3.02357
-66.195,0.991374,0.265447,5,31,0,70.0525,0.212172,1.36396,1.33671,0.203802,3.21217,25.3887,0.835836,3.2038
-67.9776,0.992073,0.130398,5,31,0,68.9913,-0.0692193,-1.40652,1.05461,-0.110018,2.93078,5.30271,0.766016,2.88998
-69.9082,0.999177,0.141321,5,31,0,71.4545,-0.0609086,-1.88959,1.07323,-0.124565,2.93909,1.80048,0.770625,2.87543
-68.6505,0.930881,0.170512,4,15,0,71.9308,0.0841852,-1.86678,1.1911,-0.00462294,3.08419,1.96582,0.799798,2.99538
-69.9367,0.928794,0.282899,3,15,0,73.7806,0.00636976,-1.88524,1.39645,0.239814,3.00637,1.83198,0.850621,3.23981
-69.0338,0.966182,0.312214,3,7,0,70.5681,0.0235037,-1.89793,1.34606,0.216031,3.0235,1.74,0.838151,3.21603
-65.2342,0.928357,0.234431,4,15,0,70.4275,0.07236,-0.720445,1.32763,0.151071,3.07236,10.2768,0.833589,3.15107
-65.824,0.973964,0.164148,4,31,0,66.8298,0.121566,-0.30945,1.27291,0.190911,3.12157,13.2565,0.820046,3.19091
-64.1034,0.998451,0.147096,5,31,0,66.7218,0.0514246,0.576592,1.21265,0.0557131,3.05142,19.6803,0.805132,3.05571
-64.3216,0.996874,0.248156,4,15,0,64.7626,0.0954929,-0.565819,1.29231,0.136331,3.09549,11.3978,0.824847,3.13633
-64.8483,0.995449,0.213106,4,23,0,67.7494,0.118558,1.10977,1.13092,-0.0332876,3.11856,23.5458,0.784902,2.96671
-64.9276,0.990132,0.19876,5,31,0,65.9066,0.10473,-0.963998,1.14387,-0.000535921,3.10473,8.51101,0.788109,2.99946
-64.0572,0.978269,0.1798,3,7,0,65.5498,0.0610793,-0.737113,1.17979,0.00289739,3.06108,10.1559,0.796999,3.0029
-64.1903,0.986162,0.159518,4,23,0,66.0545,0.141819,1.06637,1.18735,0.0320159,3.14182,23.2312,0.79887,3.03202
-66.1061,0.659479,0.222976,2,3,0,68.1797,0.127594,0.932543,1.20275,-0.0220328,3.12759,22.2609,0.80268,2.97797
-64.6948,0.967363,0.244571,3,15,0,67.7885,0.174179,0.33978,1.20854,0.104881,3.17418,17.9634,0.804115,3.10488
-65.6891,0.983849,0.276974,3,7,0,67.0057,0.274144,0.580568,1.22655,0.0673273,3.27414,19.7091,0.808572,3.06733
-64.9352,0.835177,0.316494,3,15,0,67.3041,0.1387,1.11284,1.18803,-0.00649402,3.1387,23.5681,0.799037,2.99351
-64.1132,1,0.287553,2,3,0,64.9677,0.127926,0.978813,1.17664,0.0212707,3.12793,22.5964,0.796219,3.02127
-64.8036,0.986715,0.2386,4,15,0,65.3701,0.0167762,0.120053,1.30216,0.157468,3.01678,16.3704,0.827285,3.15747
-64.8371,0.996827,0.168226,4,23,0,66.1851,0.194267,0.117492,1.1348,-0.00493616,3.19427,16.3518,0.785862,2.99506
-67.6952,0.960362,0.298259,4,23,0,68.2415,0.112663,-0.92044,1.42281,0.279886,3.11266,8.82681,0.857146,3.27989
-69.176,0.99862,0.203139,4,15,0,72.6468,0.018345,0.00344299,1.47581,0.349103,3.01835,15.525,0.870263,3.3491
-70.4509,0.981165,0.175448,4,15,0,71.3382,0.122628,-1.31737,1.47336,0.318013,3.12263,5.94904,0.869657,3.31801
-69.1364,0.986332,0.314714,2,3,0,71.0437,0.0893225,-0.841252,1.47087,0.361258,3.08932,9.40092,0.869039,3.36126
-69.0987,0.996151,0.192149,4,15,0,69.5799,0.0636143,-0.803047,1.46515,0.363775,3.06361,9.67791,0.867626,3.36377
-66.4288,0.993565,0.311508,3,7,0,70.1447,0.0825656,-0.418387,1.40312,0.234421,3.08257,12.4667,0.852271,3.23442
-66.5608,0.724728,0.359199,3,7,0,68.6168,0.0983029,-0.225007,1.35108,0.26724,3.0983,13.8687,0.839393,3.26724
-65.0249,0.973782,0.216865,3,15,0,67.7141,0.086659,0.354363,1.33103,0.149097,3.08666,18.0691,0.834431,3.1491
-64.5848,0.884743,0.288821,2,7,0,69.6869,0.118556,-0.458151,1.30265,0.144351,3.11856,12.1784,0.827406,3.14435
-64.3752,0.996245,0.242801,3,7,0,64.7361,0.10285,-0.414368,1.28436,0.163824,3.10285,12.4958,0.82288,3.16382
-69.0043,0.821747,0.333305,3,15,0,70.4116,0.0176697,-1.77253,1.37529,0.260995,3.01767,2.64915,0.845384,3.261
-65.7506,0.991986,0.356688,3,15,0,69.4267,0.0306794,-0.769662,1.36381,0.196843,3.03068,9.91995,0.842544,3.19684
-64.7404,0.997899,0.282078,4,31,0,66.317,0.197321,0.801739,1.1452,-0.0380373,3.19732,21.3126,0.788436,2.96196
-63.8554,0.969858,0.306458,3,7,0,65.0716,0.158298,0.630775,1.18181,0.0492721,3.1583,20.0731,0.797499,3.04927
-63.826,0.980065,0.136092,5,31,0,65.0541,0.0974466,0.230477,1.12753,-0.0228795,3.09745,17.171,0.784063,2.97712
-64.1068,0.975174,0.282563,2,7,0,65.0919,0.0436988,0.462984,1.19893,0.0204658,3.0437,18.8566,0.801734,3.02047
-65.147,0.997137,0.156177,4,15,0,66.6316,-0.0461951,-1.07089,1.15961,-0.00889251,2.9538,7.73602,0.792004,2.99111
-67.9984,0.983852,0.152028,5,47,0,68.7201,0.116767,-1.83859,1.22917,0.09642,3.11677,2.17024,0.80922,3.09642
-68.1778,0.632544,0.288964,3,15,0,74.8327,0.0235377,-1.19261,1.08479,-0.14699,3.02354,6.85357,0.773484,2.85301
-70.8291,0.832221,0.296891,2,3,0,71.2684,0.0320353,-1.33888,1.09486,-0.164951,3.03204,5.79314,0.775978,2.83505
-71.9916,0.997397,0.257058,4,31,0,74.4775,0.264914,0.00995539,1.49405,0.329726,3.26491,15.5722,0.874776,3.32973
-69.6454,0.997222,0.270584,3,15,0,75.2654,0.292848,0.343411,1.37369,0.299223,3.29285,17.9897,0.844987,3.29922
-66.3416,1,0.357626,3,7,0,70.0582,0.00522858,0.0870643,1.31948,0.212459,3.00523,16.1312,0.831571,3.21246
-65.2838,0.996585,0.257445,5,31,0,67.1353,0.144245,1.12338,1.28535,0.100928,3.14425,23.6445,0.823125,3.10093
-66.5193,0.897038,0.300846,4,15,0,67.5509,0.059817,-1.14713,1.30034,0.0958179,3.05982,7.18329,0.826834,3.09582
-66.5678,0.977819,0.276744,5,31,0,70.9527,0.0587028,0.469122,1.1635,-0.0738742,3.0587,18.9011,0.792965,2.92613
-64.7167,0.978398,0.35049,3,15,0,67.2673,0.108673,0.465769,1.15232,0.0421573,3.10867,18.8768,0.7902,3.04216
-64.2581,0.967605,0.220288,4,31,0,67.0767,0.0766155,-0.0351557,1.29951,0.173859,3.07662,15.2451,0.826629,3.17386
-63.7987,0.999812,0.294736,3,7,0,64.3505,0.103511,0.137086,1.28407,0.140517,3.10351,16.4939,0.822808,3.14052
-66.4494,0.963303,0.301922,3,7,0,66.78,0.0362407,-0.669022,1.39245,0.268577,3.03624,10.6496,0.849632,3.26858
-67.6469,0.94728,0.247323,4,15,0,69.1331,0.190872,-0.544312,1.38756,0.268909,3.19087,11.5537,0.84842,3.26891
-68.2483,0.987175,0.348021,4,23,0,68.9888,0.0561252,0.778401,1.42413,0.288034,3.05613,21.1434,0.857473,3.28803
-66.1248,0.991684,0.200849,4,31,0,71.3045,0.279298,1.15894,1.31569,0.165365,3.2793,23.9023,0.830632,3.16537
