# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 3
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_3.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-51.6895,0.87262,0.137657,3,15,0,54.9131,0.012756,-0.691649,1.21682,0.0239451,3.01276,10.4855,0.806164,3.02395
-53.606,0.543303,0.252128,4,31,0,56.9685,-0.152992,-1.02411,1.40367,0.258184,2.84701,8.0752,0.852409,3.25818
-54.3004,0.979932,0.190492,5,31,0,56.2629,0.0471168,-0.759773,1.51308,0.348252,3.04712,9.99164,0.879487,3.34825
-52.6801,0.965824,0.156257,5,31,0,55.5058,0.0650484,-0.201789,1.44735,0.223805,3.06505,14.037,0.863218,3.22381
-51.4854,0.992941,0.182402,4,15,0,52.8586,0.0476666,-0.0881004,1.31859,0.178411,3.04767,14.8613,0.831352,3.17841
-51.0171,0.998666,0.200569,2,7,0,51.6302,0.0819551,-0.171003,1.34806,0.153651,3.08196,14.2602,0.838644,3.15365
-52.2103,0.960354,0.102835,4,31,0,53.486,-0.0355901,-0.506956,1.36167,0.24196,2.96441,11.8246,0.842013,3.24196
-51.2218,0.988671,0.241356,4,19,0,53.4165,-0.0928626,-0.716021,1.29186,0.106438,2.90714,10.3088,0.824734,3.10644
-51.3862,0.989113,0.123127,4,31,0,55.2094,0.0569343,-0.0937042,1.4024,0.232745,3.05693,14.8206,0.852093,3.23275
-53.2568,0.904771,0.115808,4,31,0,55.1701,0.0592148,-0.433719,1.31142,0.0675936,3.05921,12.3555,0.829576,3.06759
-52.8963,0.667588,0.228874,2,3,0,55.6611,0.100094,-0.570994,1.24474,0.100085,3.10009,11.3603,0.813074,3.10008
-54.0972,0.858907,0.228849,3,15,0,59.9452,0.0535935,-0.722604,1.17986,0.0643735,3.05359,10.2611,0.797015,3.06437
-52.0974,0.999114,0.126604,3,15,0,54.2677,0.050171,-0.628319,1.21554,0.0265721,3.05017,10.9447,0.805846,3.02657
-53.6477,0.902793,0.188065,4,23,0,56.912,0.236826,0.228517,1.4573,0.313335,3.23683,17.1567,0.865681,3.31333
-52.9834,0.996587,0.146027,3,7,0,53.8039,0.197168,0.130272,1.46124,0.296876,3.19717,16.4445,0.866656,3.29688
-54.0963,0.930974,0.216558,3,7,0,54.4744,0.233041,0.13521,1.47472,0.346504,3.23304,16.4803,0.869993,3.3465
-56.0585,0.812054,0.18997,5,31,0,59.0264,-0.13759,-1.23469,1.26607,-0.006159,2.86241,6.54848,0.818353,2.99384
-53.6855,0.981869,0.202476,5,31,0,57.7956,-0.021441,-0.773527,1.49663,0.378258,2.97856,9.89193,0.875417,3.37826
-53.3389,0.998003,0.178045,5,31,0,55.866,0.265202,0.128193,1.2807,0.137491,3.2652,16.4294,0.821973,3.13749
-54.1988,1,0.0967088,6,63,0,54.8418,-0.144328,-1.59669,1.23401,0.0470209,2.85567,3.92402,0.810417,3.04702
-57.2395,0.605009,0.178997,2,7,0,59.7041,-0.142166,-1.56588,1.19971,0.10376,2.85783,4.14738,0.801928,3.10376
-56.4343,0.98999,0.167598,4,27,0,60.2543,-0.115942,-0.984438,1.10964,0.00797288,2.88406,8.36282,0.779636,3.00797
-57.2863,0.992437,0.252576,4,15,0,58.8108,0.013913,-0.979081,1.02977,-0.10651,3.01391,8.40166,0.759868,2.89349
-57.3493,0.980906,0.180822,2,3,0,57.9942,0.00793889,-0.963114,1.09511,-0.154326,3.00794,8.51743,0.77604,2.84567
-55.3425,0.993191,0.188415,4,15,0,59.0402,-0.0640898,-0.0559133,1.09566,-0.115828,2.93591,15.0946,0.776175,2.88417
-55.3043,0.968598,0.0956015,6,63,0,58.4366,0.00986917,-1.02154,1.49352,0.375805,3.00987,8.09386,0.874645,3.37581
-54.5729,1,0.228151,2,3,0,55.3925,0.00536114,-0.972497,1.50533,0.362881,3.00536,8.44939,0.87757,3.36288
-53.7245,0.917654,0.159453,4,31,0,57.8774,-0.0591851,-0.280554,1.29709,0.176961,2.94081,13.466,0.82603,3.17696
-53.8157,0.998345,0.144322,4,31,0,54.5639,-0.0735448,-0.296123,1.30233,0.175588,2.92646,13.3531,0.827327,3.17559
-51.7667,1,0.220478,3,11,0,53.8084,-0.0624326,-0.316184,1.31312,0.1327,2.93757,13.2077,0.829997,3.1327
-55.5073,0.467377,0.218539,3,15,0,60.3999,0.0546189,-0.477209,1.40841,0.142108,3.05462,12.0402,0.853581,3.14211
-53.2302,0.997243,0.116946,3,7,0,55.8621,0.0740072,-0.369531,1.30957,0.218008,3.07401,12.8209,0.829118,3.21801
-50.9688,0.981502,0.144604,3,15,0,54.2213,0.0863134,-0.305974,1.31852,0.141095,3.08631,13.2817,0.831334,3.1411
-54.1821,0.87432,0.107989,3,7,0,56.0044,0.0591094,-0.423902,1.26999,0.190451,3.05911,12.4267,0.819323,3.19045
-54.0787,0.992216,0.144371,4,31,0,58.8083,-0.00385701,-0.559446,1.28597,0.0203995,2.99614,11.444,0.823277,3.0204
-51.5084,1,0.247946,3,15,0,56.4022,0.040108,-0.491201,1.40771,0.229438,3.04011,11.9388,0.853409,3.22944
-51.2811,0.973468,0.205064,4,15,0,52.3345,-0.030469,-0.531512,1.37431,0.170835,2.96953,11.6465,0.845141,3.17083
-50.7953,0.952591,0.229552,3,15,0,51.8872,0.0100955,-0.431528,1.27487,0.0714737,3.0101,12.3714,0.820531,3.07147
-53.2786,0.987939,0.178768,3,11,0,54.1516,0.00939025,-0.286197,1.04817,-0.16208,3.00939,13.4251,0.764422,2.83792
-51.7572,0.949427,0.163269,3,15,0,54.2259,0.0156809,-0.290211,1.11396,-0.0813021,3.01568,13.396,0.780704,2.9187
-51.6228,0.875432,0.241234,3,7,0,52.2351,0.00582026,-0.297413,1.17035,-0.0501723,3.00582,13.3438,0.794663,2.94983
-50.8734,0.989454,0.134066,4,23,0,54.8319,0.0117168,-0.409081,1.37281,0.188217,3.01172,12.5342,0.84477,3.18822
-51.1707,0.992783,0.176843,5,31,0,51.8989,0.139236,0.0151233,1.28483,0.0965625,3.13924,15.6096,0.822995,3.09656
-51.5797,0.983384,0.0879815,4,15,0,52.2658,0.132899,0.185357,1.26688,0.0869243,3.1329,16.8438,0.818553,3.08692
-51.9875,0.861419,0.183342,4,15,0,53.5339,0.142733,-0.0428011,1.25874,0.0428679,3.14273,15.1897,0.816538,3.04287
-50.8944,0.823577,0.234931,3,15,0,53.5768,0.00511869,-0.208378,1.2569,0.0892044,3.00512,13.9893,0.816083,3.0892
-52.2231,0.788893,0.199817,3,15,0,54.2537,0.0644172,-0.179607,1.39529,0.168818,3.06442,14.1978,0.850335,3.16882
-51.8846,0.994469,0.157345,4,31,0,53.4884,0.0964146,-0.153338,1.22146,-0.00190364,3.09641,14.3883,0.807312,2.9981
-52.8629,0.823673,0.250027,4,31,0,55.3462,0.0829373,-0.32846,1.09036,-0.0683117,3.08294,13.1187,0.774864,2.93169
-51.9627,0.903787,0.240148,4,15,0,54.0526,-0.0513744,-0.876441,1.38945,0.239796,2.94863,9.1458,0.848889,3.2398
-51.4027,0.835348,0.154401,5,31,0,55.2722,0.135283,0.00142473,1.25537,0.0530792,3.13528,15.5103,0.815704,3.05308
-51.7908,0.995669,0.0996062,4,31,0,54.881,0.156318,0.203129,1.26718,0.0704847,3.15632,16.9727,0.818627,3.07048
-52.5632,0.947528,0.120181,5,31,0,53.8136,-0.0252668,-0.707037,1.35835,0.247523,2.97473,10.374,0.841192,3.24752
-51.9136,0.823525,0.255551,4,15,0,53.9934,0.145988,-0.235315,1.31233,0.165637,3.14599,13.794,0.829802,3.16564
-52.2319,0.837751,0.248392,3,7,0,54.1675,0.07843,-0.560845,1.32996,0.190619,3.07843,11.4339,0.834165,3.19062
-52.1572,0.992317,0.177133,3,15,0,52.8045,0.0604584,-0.607604,1.33682,0.199949,3.06046,11.0949,0.835863,3.19995
-51.4139,0.997848,0.159308,3,15,0,53.4103,0.0661135,-0.363186,1.40467,0.225953,3.06611,12.8669,0.852657,3.22595
-51.4152,0.958437,0.126345,4,31,0,54.6207,-0.039993,-0.467541,1.38693,0.185398,2.96001,12.1103,0.848265,3.1854
-51.6925,0.805137,0.219235,3,15,0,53.9378,-0.0876136,-0.622042,1.30803,0.15799,2.91239,10.9902,0.828738,3.15799
-51.8719,0.990638,0.142757,4,31,0,54.0998,0.149821,0.0855188,1.19592,-0.00884079,3.14982,16.12,0.800989,2.99116
-51.4937,0.993033,0.207978,3,7,0,52.0063,0.114657,0.089046,1.18873,0.013907,3.11466,16.1456,0.79921,3.01391
-51.4181,0.99205,0.104866,5,63,0,52.7046,0.105123,0.0680801,1.33275,0.177715,3.10512,15.9936,0.834856,3.17771
-51.1782,0.975469,0.17568,5,31,0,52.8468,-0.0352287,-0.739722,1.33854,0.18017,2.96477,10.137,0.836289,3.18017
-51.7505,0.945184,0.195218,2,7,0,53.6079,0.00721687,-0.778788,1.33862,0.1765,3.00722,9.85379,0.836307,3.1765
-50.9306,0.82023,0.223073,3,15,0,53.2983,-0.0404166,-0.450579,1.29198,0.0888976,2.95958,12.2333,0.824764,3.0889
-50.8813,0.992211,0.202674,2,3,0,51.112,-0.0373462,-0.455231,1.27263,0.113547,2.96265,12.1996,0.819977,3.11355
-51.6119,0.979742,0.177776,4,31,0,52.1281,0.101695,-0.227453,1.41555,0.240424,3.1017,13.851,0.855348,3.24042
-52.5785,0.919997,0.199131,5,31,0,53.8417,-0.0198647,-0.941362,1.25563,0.121941,2.98014,8.67512,0.815768,3.12194
-53.1456,0.905253,0.214639,3,9,0,57.3801,-0.0831207,-0.432267,1.16201,-0.0789093,2.91688,12.3661,0.792597,2.92109
-52.8025,1,0.146289,3,7,0,53.6125,-0.0902468,-0.578793,1.11487,-0.0485373,2.90975,11.3038,0.780931,2.95146
-51.898,0.998999,0.104559,3,15,0,53.7477,-0.040283,-0.658838,1.15537,-0.0578208,2.95972,10.7234,0.790955,2.94218
-53.3151,0.894337,0.206799,4,15,0,55.3836,-0.112458,-1.10717,1.15948,-0.0612448,2.88754,7.47301,0.791971,2.93876
-53.6458,0.99714,0.100741,4,15,0,54.1157,-0.163998,-1.03439,1.13825,-0.0320979,2.836,8.0007,0.786718,2.9679
-51.3318,1,0.13611,5,31,0,54.2665,0.0941137,0.0963448,1.24925,0.0677325,3.09411,16.1985,0.814189,3.06773
-53.73,0.785523,0.140175,5,31,0,56.4896,0.0545383,-0.506425,1.2052,-0.0387861,3.05454,11.8284,0.803288,2.96121
-51.0057,1,0.174194,4,23,0,53.7069,0.0357914,-0.0832162,1.30383,0.126838,3.03579,14.8967,0.827698,3.12684
-52.0656,0.918369,0.223455,3,15,0,53.403,-0.0466917,-0.87867,1.19646,0.0495119,2.95331,9.12964,0.801123,3.04951
-52.1155,0.95353,0.210607,2,3,0,52.5207,-0.0722421,-0.836069,1.24326,0.018556,2.92776,9.4385,0.812706,3.01856
-51.0393,0.997092,0.229047,4,19,0,55.3168,0.0341102,-0.356231,1.291,0.154786,3.03411,12.9173,0.824522,3.15479
-51.2108,0.990429,0.1368,4,19,0,51.4369,0.0056529,-0.325752,1.22883,0.087189,3.00565,13.1383,0.809136,3.08719
-51.7874,0.584061,0.200283,2,3,0,56.0529,-0.0233812,-0.220256,1.22379,0.00265335,2.97662,13.9031,0.807887,3.00265
-52.0291,1,0.159353,4,31,0,53.0096,-0.0610799,-1.00528,1.3395,0.185687,2.93892,8.21172,0.836526,3.18569
-52.9422,0.98793,0.160887,5,31,0,54.2839,0.11145,0.310428,1.24676,0.0580019,3.11145,17.7506,0.813572,3.058
-51.2121,0.937983,0.126522,3,15,0,59.2347,-0.026554,-0.274381,1.30958,0.142763,2.97345,13.5107,0.829122,3.14276
-54.9639,0.604002,0.207644,4,23,0,58.2184,-0.00338392,-0.82165,1.55152,0.437379,2.99662,9.54303,0.889001,3.43738
-52.175,0.993171,0.211192,4,23,0,56.1655,0.118267,-0.098649,1.11695,-0.0703809,3.11827,14.7848,0.781445,2.92962
-52.9243,0.918068,0.178524,2,7,0,54.3482,0.14139,-0.284561,1.16182,-0.0301063,3.14139,13.4369,0.792552,2.96989
-52.9243,0.851437,0.210599,2,3,0,54.9944,0.14139,-0.284561,1.16182,-0.0301063,3.14139,13.4369,0.792552,2.96989
-51.3958,0.969637,0.196999,4,15,0,53.5651,0.10374,0.0150927,1.24309,0.0333631,3.10374,15.6094,0.812665,3.03336
-51.0954,0.995647,0.139297,4,31,0,52.7689,0.024869,-0.422342,1.21765,0.0731984,3.02487,12.438,0.806368,3.0732
-52.4291,0.979796,0.187692,4,31,0,53.8085,-0.143945,-1.0202,1.34207,0.168565,2.85605,8.10352,0.837163,3.16857
-52.3904,0.988731,0.226286,3,7,0,52.7718,-0.0512035,-1.06064,1.33373,0.183685,2.9488,7.81036,0.835099,3.18369
-51.8908,0.930276,0.254436,2,7,0,53.9218,-0.12061,-0.788754,1.34348,0.162813,2.87939,9.78153,0.837511,3.16281
-52.3508,0.854255,0.176819,4,31,0,56.039,-0.0844862,-0.751983,1.38637,0.164172,2.91551,10.0481,0.848126,3.16417
-53.3491,0.926919,0.181852,2,3,0,53.6394,-0.110494,-0.691428,1.32559,0.205494,2.88951,10.4871,0.833084,3.20549
-52.0935,1,0.118848,5,31,0,54.3529,-0.000682291,-0.598091,1.44214,0.304591,2.99932,11.1638,0.86193,3.30459
-52.1623,0.994642,0.101835,4,23,0,53.1992,-0.0419969,-0.401512,1.4402,0.236584,2.958,12.589,0.861449,3.23658
-51.6738,0.967484,0.13134,4,15,0,53.6712,0.0173313,-0.472543,1.3028,0.182497,3.01733,12.0741,0.827443,3.1825
-56.1967,0.66805,0.25116,4,15,0,62.8298,-0.114753,-1.42778,1.10396,-0.0235808,2.88525,5.14859,0.77823,2.97642
-54.4339,1,0.219399,2,7,0,59.0461,-0.0650479,-1.35266,1.15002,-0.0189207,2.93495,5.69321,0.789631,2.98108
-54.0461,0.998656,0.166927,5,31,0,55.0567,0.285813,0.330945,1.41989,0.274648,3.28581,17.8993,0.856423,3.27465
-54.6903,0.994152,0.192796,4,15,0,54.9036,0.314973,0.483945,1.41985,0.262592,3.31497,19.0086,0.856414,3.26259
-56.2221,0.526592,0.254385,2,3,0,57.3198,0.330454,0.496369,1.43093,0.212706,3.33045,19.0987,0.859156,3.21271
-55.7236,0.981421,0.126508,3,7,0,57.98,0.267294,0.222617,1.3681,0.287841,3.26729,17.114,0.843605,3.28784
-55.8165,0.930563,0.148355,5,63,0,58.641,-0.152584,-1.60864,1.26102,0.145505,2.84742,3.83735,0.817103,3.1455
-53.4049,0.937516,0.169682,4,23,0,58.2087,-0.0737526,-0.548496,1.27511,0.0151501,2.92625,11.5234,0.82059,3.01515
-53.5388,0.98343,0.167876,5,31,0,55.4088,-0.0652637,-1.06924,1.43478,0.225986,2.93474,7.74802,0.860109,3.22599
-52.5083,0.999687,0.255912,4,15,0,53.7865,-0.0510048,-0.484266,1.44144,0.222354,2.949,11.9891,0.861755,3.22235
-50.7532,0.9424,0.222239,3,15,0,54.7265,0.00236565,-0.346196,1.30836,0.107405,3.00237,12.9901,0.82882,3.10741
-51.1687,0.993374,0.117495,4,31,0,52.3906,0.0522949,-0.0542139,1.31987,0.160972,3.05229,15.1069,0.831668,3.16097
-53.2851,0.925267,0.139687,4,23,0,56.2004,-0.0174478,-0.920911,1.16929,0.0366972,2.98255,8.8234,0.7944,3.0367
-53.5185,0.99979,0.0966975,5,47,0,54.4247,-0.11808,-0.617057,1.42509,0.197485,2.88192,11.0263,0.85771,3.19749
-54.7428,0.988366,0.227099,2,3,0,55.2126,-0.150059,-0.528549,1.40787,0.243099,2.84994,11.668,0.853448,3.2431
-57.7242,0.891158,0.175036,2,3,0,58.2361,-0.177,-0.378059,1.41407,0.233315,2.823,12.7591,0.854983,3.23331
-54.4778,1,0.195159,3,7,0,59.6079,-0.033554,-1.36872,1.32869,0.173464,2.96645,5.5768,0.833851,3.17346
-52.3757,0.993387,0.0958647,4,15,0,56.4122,-0.092818,-1.12522,1.35664,0.195165,2.90718,7.34217,0.840767,3.19516
-54.463,0.985427,0.157763,5,31,0,56.09,0.0465398,-0.00219288,1.56733,0.378841,3.04654,15.4841,0.892913,3.37884
-53.2201,0.979148,0.17536,3,7,0,55.3849,0.0358336,-0.351007,1.5272,0.39718,3.03583,12.9552,0.882982,3.39718
-54.1787,0.989811,0.233771,3,7,0,54.6134,0.0798872,-0.395271,1.57884,0.409071,3.07989,12.6343,0.895762,3.40907
-56.2137,0.999001,0.10385,4,31,0,58.9739,0.0266908,-0.518088,1.67499,0.542125,3.02669,11.7439,0.91956,3.54213
-51.1443,0.997553,0.102196,5,47,0,57.9673,0.0742163,-0.293729,1.29677,0.16034,3.07422,13.3705,0.825951,3.16034
-51.2467,0.999222,0.155771,3,15,0,53.7032,0.134215,-0.143643,1.32612,0.161197,3.13422,14.4586,0.833215,3.1612
-51.7369,0.776077,0.232932,4,15,0,52.9888,0.145363,0.029266,1.30946,0.101037,3.14536,15.7122,0.82909,3.10104
-51.6628,0.976639,0.151944,4,15,0,52.6494,0.137202,0.0115955,1.32512,0.191845,3.1372,15.5841,0.832966,3.19184
-51.5604,0.854151,0.23744,2,3,0,52.2825,0.132513,0.00285389,1.36451,0.168833,3.13251,15.5207,0.842716,3.16883
-50.5302,0.878046,0.226634,3,15,0,52.9777,0.0609743,-0.207921,1.29714,0.126838,3.06097,13.9926,0.826041,3.12684
-50.9525,0.978104,0.248039,4,15,0,51.585,0.0931943,-0.16073,1.20059,0.0265093,3.09319,14.3347,0.802146,3.02651
-52.5201,0.939831,0.0901676,3,15,0,53.1599,0.062856,-0.159348,1.24092,-0.00383207,3.06286,14.3447,0.812129,2.99617
-52.1618,0.999246,0.149793,4,31,0,53.9616,0.170248,0.196933,1.16611,-0.00958666,3.17025,16.9278,0.793612,2.99041
-52.638,0.724342,0.252728,3,7,0,53.4159,0.204267,0.164222,1.16387,-0.0298802,3.20427,16.6906,0.793058,2.97012
-50.6438,0.943287,0.242862,3,11,0,54.112,0.00988088,-0.520823,1.30138,0.130204,3.00988,11.724,0.82709,3.1302
-51.7102,0.962802,0.104463,4,31,0,53.3537,0.0018648,-0.551702,1.28242,0.0582616,3.00186,11.5002,0.822399,3.05826
-52.0504,0.823294,0.206981,3,7,0,54.6653,0.0335583,-0.681925,1.18969,0.0172131,3.03356,10.556,0.799448,3.01721
-53.6776,0.888313,0.203587,5,31,0,55.0069,-0.0499183,-1.22315,1.38558,0.245086,2.95008,6.63214,0.84793,3.24509
-52.2553,0.907869,0.166293,4,23,0,57.7888,0.0144325,-0.610436,1.442,0.306462,3.01443,11.0743,0.861896,3.30646
-51.3763,0.999951,0.185425,4,15,0,52.5426,0.046749,-0.23495,1.42847,0.261893,3.04675,13.7966,0.858547,3.26189
-53.4532,0.948595,0.17893,3,15,0,54.2611,0.0173493,-0.0421224,1.49533,0.316839,3.01735,15.1946,0.875093,3.31684
-53.5067,0.992644,0.171439,3,15,0,54.4726,0.025235,0.0282347,1.47028,0.293497,3.02523,15.7047,0.868896,3.2935
-51.7197,0.98579,0.129237,4,31,0,57.7036,0.11816,-0.27867,1.27312,0.077503,3.11816,13.4796,0.820098,3.0775
-51.7889,0.999363,0.1071,6,63,0,52.2587,0.00953874,-0.737479,1.36208,0.181013,3.00954,10.1533,0.842114,3.18101
-51.7546,0.999762,0.108149,5,31,0,53.0689,-0.121891,-0.914932,1.29002,0.0992719,2.87811,8.86674,0.824279,3.09927
-51.988,0.944165,0.223378,3,15,0,53.7215,-0.126832,-0.755022,1.27057,0.102143,2.87317,10.0261,0.819466,3.10214
-52.3637,0.97205,0.110028,6,63,0,53.6577,-0.0488286,-0.776513,1.4143,0.201623,2.95117,9.87028,0.855038,3.20162
-55.0098,0.896665,0.206137,4,15,0,57.8525,-0.0834373,-1.19349,1.53068,0.33204,2.91656,6.84719,0.883844,3.33204
-54.137,0.899389,0.234826,4,31,0,57.0634,0.256412,0.174119,1.25949,0.0389256,3.25641,16.7624,0.816724,3.03893
-54.3236,0.905313,0.15286,3,15,0,56.1615,0.240016,0.0558391,1.26495,0.0428469,3.24002,15.9048,0.818075,3.04285
-51.2078,0.995515,0.193545,4,31,0,55.0452,-0.0176418,-0.248787,1.20301,0.0261473,2.98236,13.6963,0.802746,3.02615
-52.4726,0.942117,0.248714,4,15,0,53.8404,0.171431,-0.161848,1.38655,0.23458,3.17143,14.3266,0.848171,3.23458
-52.6203,0.996734,0.12368,5,31,0,54.1725,-0.062815,-1.1365,1.33939,0.187234,2.93719,7.2604,0.836498,3.18723
-52.2322,0.999939,0.0950822,4,15,0,52.9137,-0.104938,-1.08283,1.36357,0.184442,2.89506,7.64951,0.842484,3.18444
-51.6059,0.999081,0.112014,5,31,0,53.04,-0.078362,-0.499889,1.18034,-0.0128574,2.92164,11.8758,0.797135,2.98714
-51.3251,0.999429,0.0914244,6,63,0,52.0799,0.0847517,-0.32184,1.38544,0.224304,3.08475,13.1667,0.847897,3.2243
-52.5691,0.980602,0.18187,4,23,0,53.3122,0.0225209,-0.483493,1.08148,-0.0966433,3.02252,11.9947,0.772666,2.90336
-51.5009,0.846333,0.180348,4,15,0,53.8929,0.0537648,-0.309677,1.13836,-0.0502108,3.05376,13.2548,0.786743,2.94979
-54.4056,0.745638,0.136082,4,15,0,55.2645,0.0481219,-0.060099,1.12033,0.00610299,3.04812,15.0643,0.782281,3.0061
-53.506,1,0.159592,4,19,0,54.8344,0.0433107,-0.132772,1.39368,0.294762,3.04331,14.5374,0.849935,3.29476
-52.9432,0.993522,0.090259,3,15,0,55.8788,0.028978,0.0278241,1.43648,0.252447,3.02898,15.7017,0.860528,3.25245
-53.5174,0.99542,0.150187,4,15,0,55.2578,0.0944009,-0.335789,1.5409,0.389715,3.0944,13.0655,0.886372,3.38971
-53.1648,0.98773,0.197005,3,7,0,53.9183,0.0913035,-0.133202,1.53836,0.385358,3.0913,14.5343,0.885744,3.38536
-51.7474,0.966798,0.117563,5,31,0,55.3188,-0.0277893,-0.685213,1.43064,0.251282,2.97221,10.5322,0.859082,3.25128
-52.5902,0.991249,0.246451,4,15,0,53.1795,0.0100814,-0.610404,1.47385,0.337807,3.01008,11.0746,0.869778,3.33781
-51.1079,0.927292,0.204397,4,19,0,53.581,0.0724828,-0.297679,1.29418,0.091522,3.07248,13.3418,0.825309,3.09152
-51.4811,0.993168,0.164761,3,15,0,52.5521,0.15326,0.0325155,1.27115,0.126836,3.15326,15.7357,0.81961,3.12684
-50.9402,0.800009,0.115774,4,31,0,56.4093,0.072278,-0.0991718,1.35987,0.18682,3.07228,14.781,0.841569,3.18682
-51.0955,0.946182,0.144105,2,7,0,52.2614,0.081589,-0.154328,1.3402,0.197905,3.08159,14.3811,0.8367,3.19791
-52.9563,0.845968,0.198779,4,31,0,54.2248,0.0934348,-0.511788,1.41341,0.226672,3.09343,11.7895,0.854818,3.22667
-52.8496,0.991322,0.151108,3,7,0,53.7012,0.0987002,-0.539967,1.39667,0.238981,3.0987,11.5852,0.850677,3.23898
-54.3929,0.963904,0.179944,4,23,0,55.6156,0.152593,-0.499729,1.23703,0.104004,3.15259,11.877,0.811164,3.104
-54.3929,0.0406624,0.238427,1,1,0,58.7435,0.152593,-0.499729,1.23703,0.104004,3.15259,11.877,0.811164,3.104
-52.2916,0.97775,0.214634,3,7,0,56.3221,0.125961,-0.327254,1.18451,0.00865616,3.12596,13.1274,0.798165,3.00866
-50.7578,0.985056,0.142142,3,7,0,52.7661,0.0906787,-0.150766,1.23007,0.0533416,3.09068,14.4069,0.809442,3.05334
-50.9173,0.94418,0.218652,3,15,0,52.7905,-0.0394942,-0.621535,1.34735,0.165965,2.96051,10.9939,0.838469,3.16597
-50.8554,0.999124,0.126863,4,31,0,52.6757,0.0976303,-0.00772356,1.2863,0.108675,3.09763,15.444,0.823358,3.10868
-50.8554,0.6031,0.241446,1,3,0,52.4395,0.0976303,-0.00772356,1.2863,0.108675,3.09763,15.444,0.823358,3.10868
-51.5191,0.998011,0.123597,5,63,0,52.6726,0.0024477,-0.453133,1.12988,-0.0572539,3.00245,12.2148,0.784646,2.94275
-51.0502,0.982694,0.169892,4,15,0,52.9038,-0.0229673,-0.49199,1.1724,-0.00272219,2.97703,11.9331,0.795168,2.99728
-51.1961,1,0.254323,4,15,0,51.8255,0.0196964,-0.334349,1.16363,-0.0373942,3.0197,13.076,0.792999,2.96261
-52.9824,0.962889,0.22529,4,15,0,54.3313,0.261782,0.22016,1.27664,0.131754,3.26178,17.0962,0.820969,3.13175
-53.0324,0.996232,0.121856,4,15,0,53.5246,0.253967,0.201877,1.27754,0.141836,3.25397,16.9636,0.821192,3.14184
-53.1704,0.971927,0.172709,3,7,0,53.9609,0.279695,0.33681,1.31271,0.137759,3.2797,17.9419,0.829897,3.13776
-56.2204,0.893438,0.229256,3,15,0,57.3231,0.377294,0.715796,1.24691,0.106784,3.37729,20.6895,0.813611,3.10678
-54.2666,0.988477,0.194712,3,7,0,57.0258,0.316074,0.362874,1.26233,0.06571,3.31607,18.1308,0.817428,3.06571
-53.9652,0.981383,0.107866,4,15,0,55.5509,0.276993,0.211508,1.20723,0.0754118,3.27699,17.0334,0.80379,3.07541
-52.3894,0.999245,0.146385,3,15,0,55.3657,0.209609,0.10242,1.29114,0.0932299,3.20961,16.2425,0.824556,3.09323
-51.8893,0.963548,0.231403,4,15,0,54.0222,0.0783642,-0.231638,1.13409,-0.0683966,3.07836,13.8206,0.785687,2.9316
-51.4897,0.709203,0.233666,3,15,0,57.8552,0.0210615,-0.336653,1.43053,0.238974,3.02106,13.0593,0.859056,3.23897
-53.7084,0.832266,0.196002,4,31,0,56.1287,-0.09718,-1.13045,1.30739,0.195399,2.90282,7.30423,0.828579,3.1954
-52.8679,1,0.146622,4,15,0,53.874,-0.0722755,-1.003,1.38217,0.16636,2.92772,8.22825,0.847087,3.16636
-52.5568,0.998365,0.174334,4,15,0,53.4921,-0.116748,-0.964999,1.36064,0.144111,2.88325,8.50376,0.841758,3.14411
-52.089,0.979664,0.109989,3,7,0,53.2341,-0.121861,-0.960074,1.33459,0.174353,2.87814,8.53947,0.835312,3.17435
-52.0786,0.999016,0.129666,5,31,0,53.4417,-0.0421717,-0.510737,1.10371,-0.0763693,2.95783,11.7972,0.778167,2.92363
-52.8627,0.680376,0.168122,4,23,0,55.1179,0.0891369,-0.124481,1.44379,0.2185,3.08914,14.5975,0.862337,3.2185
-53.0314,0.99363,0.179321,5,31,0,54.0293,0.143376,-0.175434,1.35081,0.247828,3.14338,14.2281,0.839325,3.24783
