# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 3
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_3.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-34.1339,0.991668,0.366755,3,7,0,35.382,-0.0313809,-0.895619,-0.122622,-0.805933,3.06023,9.96101,0.787728,2.88127
-36.3279,0.819268,0.375447,3,11,0,36.8771,-0.198463,-0.927399,0.827187,-0.185844,3.03911,9.75795,0.819702,2.9669
-36.1657,0.950241,0.383088,3,11,0,39.2395,-0.522974,-0.932945,-1.258,-0.484465,2.99852,9.72252,0.75114,2.92535
-34.9771,1,0.298111,2,3,0,36.2037,-0.573745,-0.940768,-1.12586,-0.582099,2.99222,9.67253,0.755309,2.91189
-35.4732,0.987656,0.340437,2,7,0,36.0774,-0.630008,-0.942498,-1.334,-0.735418,2.98525,9.66148,0.748752,2.89088
-37.1932,0.615214,0.394427,1,3,0,38.8461,-0.451967,-0.925899,-1.27746,-0.365773,3.00735,9.76754,0.750528,2.9418
-36.4028,1,0.374028,2,7,0,37.4325,-0.548182,-0.92483,0.10739,-0.863086,2.99539,9.77437,0.795355,2.8735
-33.6579,0.997829,0.217719,3,7,0,36.5854,-0.487061,-0.935375,-0.543971,-0.308237,3.00298,9.70699,0.773946,2.9498
-33.0452,0.992916,0.138183,4,31,0,34.5725,-0.0880277,-0.908748,-0.203999,-0.271786,3.05305,9.87712,0.785048,2.95488
-34.361,0.960861,0.309457,3,11,0,37.8326,-0.987596,-0.957715,-0.619574,-0.521655,2.94134,9.56426,0.771499,2.92022
-34.3381,0.962956,0.184241,4,31,0,36.6931,0.339365,-0.891583,1.15137,0.657057,3.1076,9.98679,0.83091,3.08741
-33.9124,0.998746,0.215018,4,15,0,34.9828,1.13509,-0.887274,0.353268,0.191003,3.21178,10.0143,0.803589,3.02019
-33.5346,0.999071,0.171962,4,31,0,34.6038,-0.322487,-0.897602,-0.339521,-0.724941,3.02353,9.94833,0.780603,2.89231
-34.826,0.945287,0.27771,4,15,0,35.244,1.37455,-0.87913,-0.257227,-0.124033,3.24381,10.0664,0.783299,2.97558
-35.0061,0.999965,0.200126,4,31,0,35.7269,0.566777,-0.869042,-0.316346,-1.10802,3.13703,10.1308,0.781362,2.84045
-34.7307,0.996507,0.391334,4,15,0,37.1601,1.49314,-0.878456,0.371532,-0.340878,3.25979,10.0707,0.804204,2.94526
-35.1073,0.996677,0.346655,3,15,0,35.6562,1.75938,-0.87684,0.366819,0.267619,3.29595,10.081,0.804046,3.03113
-35.9788,0.95416,0.15423,5,31,0,38.4276,-1.81911,-0.943586,0.450061,-0.0626495,2.84171,9.65453,0.806854,2.98422
-35.641,0.954014,0.307243,3,15,0,39.1469,-1.48673,-0.878447,0.0766393,-0.0875208,2.88113,10.0707,0.794331,2.98071
-36.3525,0.961947,0.144567,3,7,0,38.7739,-1.77339,-0.895759,0.545737,-0.143498,2.8471,9.96011,0.810095,2.97284
-34.5327,0.996028,0.158753,3,15,0,37.8452,-0.432938,-0.943886,-0.358984,0.14569,3.00973,9.65262,0.779967,3.01373
-36.5332,0.996808,0.214228,4,23,0,37.4779,1.88011,-0.834621,0.0131404,-0.14513,3.31248,10.3507,0.792221,2.97261
-35.392,0.994946,0.209091,4,23,0,37.6307,-1.63141,-0.972411,-0.4508,-0.137103,2.8639,9.47036,0.776973,2.97374
-36.7682,0.981143,0.157229,5,31,0,39.8942,2.46646,-0.869295,0.797596,0.470936,3.39396,10.1292,0.818687,3.06038
-33.2727,0.995796,0.158,4,23,0,38.8547,0.488658,-0.917909,-0.0521013,-0.311663,3.12689,9.81859,0.790059,2.94932
-33.9579,0.908349,0.320559,4,15,0,37.3765,0.1768,-0.94098,0.53967,0.324238,3.08674,9.67119,0.809889,3.03925
-38.1717,0.968624,0.144699,5,31,0,38.765,-0.159462,-0.830253,0.942083,-0.271545,3.04403,10.3786,0.823657,2.95492
-38.1696,0.976539,0.312734,4,15,0,43.3518,1.4103,-0.895921,-1.99842,-1.58924,3.24862,9.95907,0.7282,2.77662
-42.0565,0.987545,0.156743,4,15,0,43.3834,2.95849,-0.915607,-1.37988,-1.9094,3.46387,9.8333,0.747315,2.73494
-34.2024,1,0.322276,3,7,0,42.8405,0.871733,-0.911037,-0.652067,-0.416036,3.17692,9.86249,0.77045,2.93482
-34.2493,0.996341,0.145271,4,31,0,36.1914,0.507553,-0.950011,-0.0381186,-0.136465,3.12934,9.61348,0.790522,2.97383
-34.6502,0.984053,0.265126,3,7,0,36.3148,0.675625,-0.944414,-0.810801,-0.640325,3.15121,9.64925,0.765344,2.90389
-33.9809,0.988811,0.284453,4,15,0,35.6357,-0.287665,-0.949911,-0.269893,-0.4584,3.0279,9.61412,0.782884,2.92895
-34.8027,0.995986,0.279017,3,7,0,35.5442,-1.39673,-0.960944,-0.575119,-0.282996,2.89189,9.54363,0.772937,2.95332
-35.9773,0.93168,0.250462,3,7,0,36.1606,-1.43353,-0.954237,-0.721763,-0.0206564,2.88748,9.58648,0.768204,2.99014
-35.6582,0.990554,0.189136,3,15,0,39.9359,-1.08885,-0.940212,-0.714426,-0.022977,2.92902,9.67609,0.76844,2.98981
-34.6617,0.996373,0.251429,4,15,0,37.0026,1.03024,-0.858499,0.64928,0.317236,3.19786,10.1982,0.813616,3.03825
-34.8467,0.999802,0.328894,2,3,0,35.1006,1.28546,-0.859656,0.795808,0.156142,3.23186,10.1908,0.818625,3.01522
-33.9831,0.977631,0.255905,4,15,0,35.5249,0.955889,-0.890012,0.771681,0.381072,3.18802,9.99683,0.817798,3.04742
-35.8493,0.990745,0.1728,4,15,0,36.4714,-0.803569,-0.939083,1.45744,1.07457,2.96385,9.6833,0.841632,3.14889
-36.8413,0.94453,0.169651,5,31,0,40.3668,-1.24671,-0.966348,0.940093,0.352305,2.90992,9.5091,0.823588,3.04328
-35.9179,0.9905,0.34058,4,15,0,38.7008,0.511035,-0.838673,0.0804984,0.00666199,3.12979,10.3248,0.794459,2.994
-33.4548,0.992899,0.33362,3,15,0,37.0714,-0.155647,-0.894152,0.460745,-0.0194884,3.04451,9.97038,0.807216,2.99031
-34.3867,0.977421,0.274263,4,15,0,34.9224,1.26318,-0.887842,-0.126247,-0.730308,3.22888,10.0107,0.787609,2.89158
-33.8551,0.953648,0.291797,2,3,0,35.1241,1.14557,-0.891984,-0.446436,-0.666024,3.21318,9.98423,0.777115,2.90037
-34.6814,0.879173,0.302858,4,15,0,37.9962,0.529149,-0.875019,-0.552315,-0.333824,3.13214,10.0926,0.773676,2.94624
-33.5224,0.960746,0.271123,2,3,0,35.3263,0.705078,-0.880786,-0.242168,-0.593281,3.15506,10.0558,0.783793,2.91035
-34.5396,0.945434,0.339194,3,15,0,37.6351,1.0117,-0.853259,-0.00181079,-0.584193,3.1954,10.2317,0.791725,2.9116
-35.3572,0.953687,0.209802,4,15,0,36.4498,1.59612,-0.851286,0.233939,-0.524411,3.27373,10.2443,0.799582,2.91984
-34.0805,0.99688,0.300142,3,15,0,37.4845,-0.083495,-0.906973,0.655937,0.701771,3.05362,9.88846,0.813843,3.09393
-34.4932,0.988552,0.316076,4,15,0,35.6342,-0.288651,-0.878859,-0.617835,-1.11048,3.02777,10.0681,0.771555,2.84012
-36.2891,0.951619,0.329635,4,15,0,38.3335,2.13606,-0.884237,1.07709,0.578616,3.34781,10.0337,0.828328,3.07599
-35.0009,0.943152,0.374566,3,7,0,37.7874,-1.11421,-0.893145,0.739065,0.102406,2.92595,9.97681,0.816682,3.00757
-33.867,0.99917,0.201431,3,15,0,36.9638,0.542276,-0.875506,-0.329754,-0.344033,3.13384,10.0895,0.780923,2.94482
-34.416,0.97625,0.270395,4,15,0,35.8435,0.299655,-0.867134,-0.194988,-0.146383,3.10249,10.143,0.785344,2.97244
-35.1804,0.950285,0.254907,4,15,0,35.9065,-0.162374,-0.933007,-0.748455,-0.0989192,3.04366,9.72213,0.767345,2.97911
-35.7271,0.985739,0.178486,3,7,0,36.7377,0.519765,-0.94155,-0.0205079,-0.712297,3.13092,9.66754,0.791105,2.89404
-34.5134,0.9915,0.133225,3,7,0,37.4193,0.815953,-0.940672,-0.67375,-0.608901,3.16959,9.67315,0.76975,2.90821
-35.7132,0.940883,0.194915,4,23,0,37.7867,1.6331,-0.912546,-0.536456,-0.203332,3.27875,9.85286,0.77419,2.96445
-35.646,0.96417,0.371564,4,15,0,37.3368,-1.83679,-0.922471,-0.642671,-0.908845,2.83963,9.78944,0.770753,2.8673
-34.1606,0.996077,0.229822,4,15,0,37.3502,-0.323807,-0.872922,-0.390403,-0.481487,3.02337,10.106,0.778941,2.92576
-34.1923,0.942124,0.314036,4,15,0,36.5285,-0.117744,-0.904217,-1.07715,-1.21865,3.04929,9.90607,0.756852,2.82565
-34.3227,0.907791,0.332459,4,15,0,35.464,0.445387,-0.895409,1.14526,0.674386,3.12129,9.96235,0.830697,3.08993
-33.065,0.993629,0.321127,3,15,0,34.8181,-0.123151,-0.905914,-0.0850398,-0.361362,3.04861,9.89523,0.788969,2.94241
-33.5378,0.981687,0.347921,3,15,0,35.1119,-0.671552,-0.914303,0.482373,0.235673,2.98011,9.84163,0.807947,3.02656
-34.9786,0.978684,0.230538,4,15,0,35.6956,-0.959981,-0.963112,-0.724199,-0.793477,2.94471,9.52977,0.768125,2.88296
-33.8759,0.954377,0.27191,4,15,0,36.6134,-0.0534663,-0.88323,0.375292,-0.285179,3.05743,10.0402,0.804331,2.95302
-34.5276,0.956362,0.249392,4,15,0,35.5236,-0.0286023,-0.927042,-0.909918,-0.430609,3.06058,9.76023,0.762173,2.9328
-34.8005,0.988722,0.224851,4,23,0,36.1935,-0.0903787,-0.89258,0.328591,0.586046,3.05275,9.98042,0.802759,3.07707
-38.2444,0.981802,0.37661,4,15,0,39.4223,-0.080555,-0.951181,1.94131,1.20435,3.054,9.60601,0.858866,3.16826
-35.5139,0.998681,0.25964,3,15,0,40.4886,0.868738,-0.922682,0.640413,0.917379,3.17653,9.78809,0.813314,3.1256
-33.4033,1,0.189576,4,15,0,35.9605,0.495437,-0.913122,0.393984,0.00773816,3.12777,9.84917,0.804961,2.99416
-35.019,0.961738,0.19244,3,15,0,38.4653,1.62768,-0.861605,0.112371,-0.569387,3.27801,10.1783,0.795521,2.91364
-34.9901,0.978309,0.287612,3,15,0,36.3327,1.83748,-0.887957,0.1256,-0.433041,3.30664,10.01,0.795962,2.93246
-40.9484,0.94822,0.373781,3,7,0,42.1394,2.68099,-0.798058,1.35041,0.612251,3.42426,10.5843,0.837867,3.08088
-35.6836,0.991283,0.173682,4,15,0,45.6103,0.48573,-0.847431,1.15357,0.426187,3.12651,10.2689,0.830987,3.05392
-34.6719,0.999545,0.243926,4,15,0,37.2495,0.0443735,-0.889563,1.26703,0.815942,3.06985,9.9997,0.834945,3.11066
-36.0721,0.957461,0.197321,4,15,0,36.4313,-0.198454,-0.898649,1.10938,1.27368,3.03911,9.94164,0.82945,3.17865
-38.3601,0.882385,0.21625,4,23,0,41.1588,0.806236,-0.928981,-0.762849,-1.67227,3.16831,9.74785,0.766883,2.76575
-34.5675,1,0.287673,2,3,0,38.001,0.704845,-0.913598,-1.04605,-1.24546,3.15503,9.84613,0.757839,2.82207
-36.3124,0.974131,0.177039,3,15,0,40.4542,0.977442,-0.967422,-0.607622,-0.24835,3.19087,9.50224,0.771886,2.95816
-36.7827,0.989006,0.311603,3,15,0,37.9528,1.07312,-0.975844,-0.285958,-0.194604,3.20355,9.44843,0.782357,2.96568
-35.4016,0.919091,0.285563,3,15,0,40.0851,0.323769,-0.951155,0.523719,-0.0545957,3.1056,9.60617,0.809348,2.98535
-33.6305,1,0.362911,3,7,0,35.1509,0.280543,-0.930429,0.174882,0.274823,3.10004,9.73859,0.797607,3.03217
-34.8079,0.990432,0.137864,4,23,0,37.1536,1.67869,-0.905618,0.235537,0.165507,3.28495,9.89712,0.799636,3.01655
-33.8702,0.913067,0.392494,3,7,0,36.19,0.204518,-0.921757,0.16976,-0.390411,3.09029,9.794,0.797436,2.93837
-36.375,0.862023,0.367311,3,7,0,37.7425,1.05662,-0.872129,1.53073,0.528359,3.20136,10.1111,0.84422,3.0687
-36.7681,0.943456,0.298448,4,15,0,38.7187,-0.702224,-0.963767,-0.850343,0.0585531,2.97633,9.52559,0.764077,3.00135
-36.0897,1,0.348068,4,15,0,38.5573,-0.872591,-0.926647,0.438672,0.964864,2.95539,9.76276,0.806469,3.13262
-35.3132,0.999104,0.150446,3,15,0,37.0052,-0.184307,-0.934144,1.29227,0.700244,3.04089,9.71486,0.835829,3.09371
-38.5663,0.953184,0.222374,4,15,0,40.3286,-1.43282,-0.994332,-0.381556,0.622726,2.88757,9.33031,0.77923,3.0824
-35.7122,1,0.238588,2,3,0,38.8406,-1.09691,-0.988379,-0.197664,0.100975,2.92804,9.36834,0.785256,3.00737
-34.9931,0.986147,0.275412,4,15,0,37.7772,0.00390116,-0.856131,-0.674027,-1.05751,3.0647,10.2133,0.769741,2.84723
-35.4752,0.936162,0.367646,3,11,0,38.1422,-1.04897,-0.965368,0.466794,0.806514,2.93387,9.51536,0.80742,3.10928
-37.1622,0.982172,0.170984,4,15,0,38.1586,-0.787842,-0.967791,1.43531,0.9738,2.96579,9.49988,0.840852,3.13394
-37.606,0.935046,0.137648,4,31,0,42.4082,0.299543,-0.885546,0.179191,0.81727,3.10248,10.0254,0.797751,3.11086
-34.7115,1,0.29534,2,3,0,38.1905,-0.271154,-0.900565,0.999345,0.206612,3.02997,9.9294,0.825635,3.02241
-35.6336,0.989389,0.314845,3,7,0,37.5701,1.06574,-0.880094,1.29561,0.38524,3.20257,10.0602,0.835946,3.04802
-34.0416,0.996598,0.227,4,15,0,36.5907,0.145902,-0.895788,0.58585,-0.151112,3.08279,9.95992,0.811457,2.97177
-36.1013,0.978607,0.164764,4,23,0,38.0237,-1.5734,-0.953043,-0.875711,-1.1323,2.8708,9.59411,0.763266,2.83719
-34.9588,0.951982,0.351606,4,15,0,38.1805,0.0838245,-0.869114,1.18896,0.592493,3.07487,10.1304,0.832219,3.07801
-36.397,0.958391,0.359995,3,7,0,37.8918,-0.0893313,-0.917052,1.73235,1.52196,3.05289,9.82406,0.85138,3.21614
-36.2058,0.917355,0.356174,3,7,0,39.0872,-1.66009,-0.898047,1.04354,0.626735,2.8605,9.94549,0.827165,3.08299
-34.0127,0.989752,0.160417,4,15,0,37.3812,-0.583326,-0.888211,0.598478,0.333707,2.99103,10.0083,0.811886,3.04061
-39.6566,0.883233,0.178607,4,23,0,41.9417,0.627462,-0.931285,-2.35014,-1.48864,3.14493,9.73313,0.717549,2.78984
-34.8901,0.997345,0.205805,4,31,0,43.078,-1.80035,-0.943393,0.00195199,0.0487731,2.84393,9.65576,0.79185,2.99996
-34.3303,0.994283,0.290914,3,15,0,35.8032,1.08883,-0.933437,0.0859694,-0.0160936,3.20563,9.71938,0.794642,2.99079
-34.9202,0.886543,0.338149,3,7,0,37.4338,0.896122,-0.935735,-0.534158,-0.875013,3.18013,9.70469,0.774265,2.87188
-34.8882,0.999953,0.217237,4,15,0,35.6573,-1.32737,-0.914545,-0.642759,-0.98237,2.90021,9.84008,0.77075,2.85736
-35.0851,0.982014,0.296581,4,15,0,36.2885,0.836561,-0.939286,0.766823,0.299052,3.17229,9.682,0.817632,3.03564
-33.9396,0.997969,0.353221,4,15,0,35.9201,-0.181363,-0.905098,0.906813,0.661557,3.04127,9.90044,0.822441,3.08806
-35.0541,0.97956,0.170073,4,31,0,35.8017,0.51863,-0.944436,0.334857,0.660283,3.13078,9.6491,0.80297,3.08788
-35.4541,0.913351,0.290313,3,15,0,37.2764,-0.0978647,-0.931096,1.3348,0.674869,3.05181,9.73434,0.837319,3.09
-38.618,0.809901,0.32355,2,3,0,39.7134,0.957251,-0.940088,1.03495,1.55702,3.1882,9.67688,0.826867,3.22147
-37.7838,1,0.148879,2,3,0,38.7668,0.852136,-0.941173,1.15218,1.51538,3.17434,9.66995,0.830938,3.21514
-36.0416,1,0.291391,4,15,0,38.4991,-1.23579,-0.888286,-1.26016,-1.24317,2.91124,10.0079,0.751072,2.82237
-34.9978,0.925705,0.33286,2,3,0,37.6003,-1.02944,-0.906998,-0.947133,-1.25804,2.93624,9.8883,0.760985,2.82039
-34.2579,0.99993,0.224944,4,15,0,35.5331,-0.360515,-0.935814,-1.11014,-0.921114,3.01877,9.70419,0.755807,2.86564
-35.3761,0.804192,0.36026,4,15,0,38.3496,1.47189,-0.865012,0.0333866,0.116938,3.25692,10.1566,0.792893,3.00964
-34.6882,0.989702,0.280822,4,15,0,39.4782,-1.62398,-0.930531,0.313079,0.0850414,2.86479,9.73795,0.802238,3.00511
-33.8614,1,0.208421,4,15,0,35.2613,-0.400872,-0.952151,-0.444775,-0.374163,3.01373,9.59981,0.777169,2.94063
-35.5328,0.976395,0.227937,4,15,0,37.8464,-1.86671,-0.967103,-0.0172091,-0.0140743,2.83612,9.50428,0.791214,2.99107
-33.0901,0.94739,0.372639,3,7,0,39.1709,-0.0706899,-0.913764,0.268014,0.0643242,3.05525,9.84507,0.800725,3.00217
-33.761,0.989236,0.228811,4,15,0,35.1319,-0.954924,-0.928956,-0.567273,-0.593578,2.94532,9.74801,0.773191,2.91031
-35.2698,0.777633,0.337745,2,3,0,36.7572,-1.72117,-0.915605,-0.775926,-0.697636,2.85327,9.83331,0.766463,2.89604
-33.4208,0.998414,0.178367,5,31,0,38.6328,0.476173,-0.880315,0.315298,-0.0835171,3.12527,10.0588,0.802312,2.98128
-33.2551,0.952333,0.270531,3,15,0,34.3659,-0.361513,-0.899788,0.213796,0.0338246,3.01865,9.93437,0.798908,2.99785
-34.0083,0.96622,0.270017,3,15,0,34.3319,-0.666918,-0.890532,0.143958,-0.411032,2.98068,9.99351,0.796574,2.93551
-33.5873,0.999948,0.189186,4,23,0,34.4798,0.30317,-0.894859,-0.592284,-0.515427,3.10295,9.96586,0.772382,2.92108
-34.9736,0.938439,0.355917,3,15,0,36.1244,-0.410663,-0.97314,-0.645212,-0.325128,3.0125,9.46571,0.770671,2.94745
-36.1937,0.993175,0.1882,3,7,0,36.4049,-0.555175,-0.992571,-0.657089,-0.208651,2.99452,9.34156,0.770288,2.96371
-37.291,0.952439,0.254684,3,7,0,37.8766,-0.379386,-0.993553,-0.604907,0.184888,3.01641,9.33529,0.771973,3.01931
-36.5346,0.990666,0.307471,3,15,0,38.6538,-1.99129,-0.957201,-0.0911711,-0.512994,2.82151,9.56755,0.788767,2.92141
-35.9955,0.970217,0.315931,3,7,0,38.117,-1.40818,-0.907353,-0.46159,0.0297593,2.89052,9.88603,0.776622,2.99727
-34.0569,1,0.264952,3,7,0,36.404,-0.849688,-0.896639,-0.0381033,-0.530381,2.95819,9.95448,0.790522,2.91901
-35.8779,0.96816,0.305433,3,7,0,36.5167,1.69826,-0.907098,-0.915576,-1.24296,3.28762,9.88766,0.761992,2.8224
-35.169,0.962256,0.208793,4,15,0,37.516,1.38018,-0.872718,-0.936613,-0.919828,3.24457,10.1073,0.761321,2.86581
-35.7501,0.996698,0.149143,5,31,0,37.7153,-0.386956,-0.886445,-1.25594,-1.67295,3.01547,10.0196,0.751205,2.76566
-36.2059,0.980013,0.214786,4,15,0,38.0026,-0.713153,-0.855625,-0.924646,-1.09927,2.97498,10.2165,0.761703,2.84162
-34.1765,0.989231,0.327432,3,7,0,37.0268,0.164599,-0.87502,-0.259099,-0.880371,3.08518,10.0926,0.783238,2.87116
-33.998,0.998591,0.170181,4,15,0,34.8601,-0.307477,-0.876376,-0.264087,-0.321314,3.02541,10.084,0.783074,2.94798
-37.3511,0.996083,0.223515,4,23,0,38.4471,0.898216,-0.91222,1.85346,1.64007,3.18041,9.85493,0.855711,3.23413
-38.5721,0.949122,0.272125,4,15,0,42.9937,2.51594,-0.937393,0.684318,0.40472,3.40092,9.6941,0.814811,3.05083
-34.769,0.992859,0.351149,3,7,0,40.0057,0.360823,-0.863065,0.890233,0.563484,3.11037,10.169,0.82187,3.07379
-37.7923,0.95509,0.358395,3,7,0,38.6666,1.99406,-0.912952,1.48018,1.22687,3.32816,9.85026,0.842434,3.17163
-35.8209,0.962626,0.224997,4,15,0,40.1425,0.985543,-0.845283,0.907678,-0.0350376,3.19194,10.2826,0.822471,2.98811
-34.0983,1,0.286058,3,7,0,36.0508,0.961692,-0.888418,0.670718,0.4848,3.18879,10.007,0.814347,3.06239
-33.6757,1,0.362621,4,15,0,34.4197,-0.290788,-0.90122,0.738228,0.439767,3.02751,9.92522,0.816653,3.05588
-34.5731,0.908388,0.30713,4,15,0,35.8769,0.671756,-0.883971,-0.801391,-0.571692,3.1507,10.0354,0.765646,2.91332
-36.0596,0.733367,0.366626,3,7,0,38.5188,0.222364,-0.844668,0.17092,-0.804213,3.09257,10.2865,0.797474,2.8815
-35.1322,0.993629,0.248103,3,7,0,36.5056,0.129818,-0.856599,0.165062,-0.68784,3.08074,10.2103,0.797279,2.89738
-36.0136,0.983829,0.140564,5,31,0,39.2156,-0.398377,-0.972304,-1.21552,-1.13245,3.01404,9.47105,0.752477,2.83717
-36.0309,0.967585,0.275784,4,15,0,41.8736,-0.619927,-0.868017,1.19656,0.87423,2.98649,10.1374,0.832484,3.11924
-35.0854,1,0.215337,4,15,0,37.5158,-0.145027,-0.963388,-0.999613,-0.594638,3.04585,9.52802,0.759314,2.91017
-34.8826,0.941661,0.209207,4,15,0,37.1807,-0.757785,-0.943445,-1.23471,-0.832863,2.96948,9.65543,0.751873,2.87761
-33.8654,0.991188,0.172948,5,31,0,36.3779,0.687811,-0.873855,-0.527489,-0.728548,3.1528,10.1001,0.774481,2.89182
-34.1205,0.928552,0.258107,4,15,0,38.0519,-0.845538,-0.902518,-0.446034,-0.26135,2.9587,9.91693,0.777128,2.95634
-34.4366,0.899706,0.342621,3,7,0,39.7117,-0.365648,-0.929937,-0.318434,0.165145,3.01813,9.74174,0.781293,3.0165
-35.4789,0.990848,0.385349,4,19,0,37.0102,1.21699,-0.914774,0.999168,0.269034,3.2227,9.83862,0.825629,3.03134
-34.1424,1,0.26914,4,15,0,36.233,1.20632,-0.879444,0.45073,0.247958,3.22128,10.0643,0.806877,3.02832
-34.1916,0.976881,0.165449,5,31,0,35.7524,-0.55266,-0.939664,-0.710445,-0.912439,2.99483,9.67959,0.768568,2.86681
-37.3374,0.890411,0.199568,3,15,0,41.5775,-1.58012,-0.926788,-0.492172,0.296578,2.87,9.76186,0.775628,3.03528
-38.5664,0.997244,0.174507,4,31,0,41.801,1.27422,-0.865413,-1.88306,-1.46387,3.23035,10.154,0.731727,2.79311
-34.8013,0.998543,0.374999,3,15,0,39.5482,1.57791,-0.857859,-0.174976,-0.621223,3.27126,10.2023,0.786003,2.90652
-36.6776,0.981166,0.255752,4,15,0,38.6172,0.89856,-0.837851,1.396,0.610579,3.18046,10.3301,0.839468,3.08064
-37.0787,0.997891,0.281531,3,7,0,37.5656,0.862501,-0.828669,1.32819,0.521317,3.17571,10.3888,0.837087,3.06767
-34.6228,0.998425,0.179208,4,15,0,38.1335,0.518685,-0.927797,0.999579,0.85371,3.13078,9.75541,0.825643,3.11622
-35.4371,0.996898,0.189395,4,15,0,35.898,-0.874409,-0.891789,1.27621,0.843593,2.95517,9.98547,0.835267,3.11473
-34.8498,0.854327,0.345096,4,15,0,37.5194,1.33395,-0.909034,0.761386,0.645448,3.23836,9.87529,0.817446,3.08571
-33.7658,0.990283,0.327147,4,15,0,36.9426,-0.961923,-0.920171,0.38824,0.0947185,2.94447,9.80414,0.804768,3.00648
-35.0036,0.992867,0.15735,4,15,0,35.3759,0.225727,-0.929784,0.88436,1.03286,3.093,9.74272,0.821668,3.1427
-34.6601,0.98214,0.187132,3,7,0,35.9553,0.0617937,-0.919759,1.25114,0.919306,3.07206,9.80677,0.83439,3.12589
-35.1253,0.984155,0.278755,4,15,0,35.4152,0.512289,-0.921943,-1.17896,-1.43968,3.12995,9.79282,0.753631,2.7963
-35.1253,0.231046,0.366426,1,3,0,41.8559,0.512289,-0.921943,-1.17896,-1.43968,3.12995,9.79282,0.753631,2.7963
-36.2282,0.896943,0.297194,2,3,0,36.6738,0.520761,-0.933152,-1.08607,-1.55771,3.13105,9.7212,0.756569,2.78075
-34.0638,1,0.136751,4,15,0,36.8544,-0.104679,-0.918817,-0.522768,-0.131369,3.05095,9.81279,0.774634,2.97455
-34.0878,0.953414,0.27431,2,7,0,36.0529,-0.31103,-0.891769,-0.293926,-0.0884695,3.02497,9.9856,0.782096,2.98058
-33.8111,0.991336,0.191348,4,15,0,35.1531,-0.456916,-0.889848,-0.247549,-0.708559,3.00674,9.99787,0.783617,2.89455
-35.2156,0.969025,0.155202,4,23,0,36.2274,-0.98115,-0.908776,-0.274513,-0.966867,2.94212,9.87694,0.782732,2.85945
-39.2239,0.996871,0.169028,4,15,0,40.6017,-2.77309,-0.969828,-1.30745,-0.530833,2.73157,9.48687,0.749585,2.91895
-38.1976,0.948104,0.310284,2,3,0,40.1439,-2.53258,-0.965259,-1.33315,-0.712008,2.75893,9.51606,0.748779,2.89408
-35.2775,0.999486,0.217749,3,7,0,39.2029,-1.08783,-0.977334,-0.607917,-0.491105,2.92915,9.43891,0.771876,2.92443
-34.6605,0.947235,0.316244,4,15,0,37.1979,1.22954,-0.870119,-0.25696,-0.899371,3.22438,10.1239,0.783308,2.86858
-33.4992,0.991456,0.387837,2,7,0,36.3056,0.288517,-0.91334,-0.566801,-0.416014,3.10106,9.84778,0.773207,2.93482
-34.2972,0.944536,0.273984,2,7,0,35.2269,0.494422,-0.901546,-0.676816,-0.347623,3.12764,9.92314,0.769651,2.94432
-35.9512,0.987933,0.212104,4,15,0,37.0919,1.53316,-0.859786,0.406746,-0.586826,3.2652,10.19,0.805392,2.91124
-33.4454,0.999683,0.251104,4,15,0,36.4809,-0.389458,-0.919353,-0.668282,-0.702011,3.01515,9.80936,0.769927,2.89545
-34.4105,0.901187,0.395199,3,7,0,36.5808,0.414737,-0.952826,0.223565,0.280987,3.11733,9.5955,0.799235,3.03305
-35.2826,0.977961,0.333638,3,15,0,36.1361,-1.66534,-0.921505,0.743319,0.410039,2.85988,9.79561,0.816827,3.05159
-35.1972,0.963068,0.194386,4,31,0,40.4751,1.34156,-0.843884,0.0428309,-0.215747,3.23938,10.2915,0.793207,2.96272
-34.9082,0.977468,0.347297,3,15,0,38.0172,-1.54476,-0.920685,0.35082,0.436936,2.87421,9.80085,0.803507,3.05547
