# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 1
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_1.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq2_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-33.1476,0.904295,0.246934,3,15,0,38.3466,-0.155965,-0.911187,-0.31438,-0.293613,3.04447,9.86154,0.781426,2.95184
-34.6071,0.874476,0.294913,3,15,0,38.0405,-0.872267,-0.905856,-0.587282,-0.239773,2.95543,9.8956,0.772544,2.95936
-33.4052,0.992285,0.218867,3,15,0,35.947,-0.703494,-0.930266,-0.250149,-0.371721,2.97617,9.73964,0.783531,2.94097
-34.4115,0.863612,0.344375,2,7,0,35.5057,-0.796597,-0.952278,-0.778593,-0.40246,2.96471,9.599,0.766377,2.9367
-35.0625,0.993217,0.41339,4,15,0,35.9263,0.562675,-0.861778,-0.991288,-1.03636,3.13649,10.1772,0.759579,2.85008
-34.4279,0.984045,0.26248,4,15,0,36.3664,-0.049825,-0.931785,-0.956967,-0.519418,3.05789,9.72993,0.760672,2.92052
-34.6887,0.996683,0.292468,3,15,0,35.5698,-0.626778,-0.885891,-0.120591,-0.818368,2.98565,10.0232,0.787795,2.87958
-33.1866,1,0.322443,4,15,0,34.7666,-0.0597574,-0.909988,-0.00708501,0.0239142,3.05663,9.8692,0.79155,2.99644
-35.4829,0.995004,0.165093,5,31,0,35.9364,-0.922579,-0.943699,-1.4695,-1.04418,2.94927,9.65381,0.744514,2.84903
-36.4516,0.956905,0.247909,3,7,0,37.6364,-1.77761,-0.953628,-1.37141,-1.22749,2.84661,9.59037,0.74758,2.82447
-36.7279,0.967057,0.422505,4,15,0,39.191,2.65079,-0.861418,0.337004,-0.0462949,3.41998,10.1795,0.803042,2.98652
-37.7873,0.994188,0.382718,3,7,0,39.0801,2.13685,-0.819845,0.954155,0.220629,3.34791,10.4451,0.824074,3.02441
-36.408,0.916758,0.335691,3,15,0,41.7893,2.48366,-0.883054,-0.351303,-0.447245,3.39638,10.0413,0.780218,2.9305
-34.7635,0.899429,0.376222,3,7,0,39.3042,0.728221,-0.884026,-0.808973,-1.32985,3.15808,10.0351,0.765402,2.81084
-34.4909,0.999548,0.167022,5,31,0,36.5705,0.190212,-0.927249,1.10486,0.741602,3.08846,9.75891,0.829293,3.09976
-37.6506,0.787473,0.282047,2,7,0,39.8808,0.0325919,-0.929995,2.01036,1.19315,3.06835,9.74137,0.861353,3.16658
-36.9176,1,0.260489,3,7,0,38.001,-0.156121,-0.914661,1.64237,1.65867,3.04445,9.83934,0.848177,3.23698
-36.2006,0.886275,0.35934,3,7,0,38.3348,0.599418,-0.915833,1.74201,1.19792,3.14127,9.83185,0.851725,3.16729
-33.2101,0.998512,0.279195,4,15,0,37.2896,0.0750809,-0.89981,-0.305695,-0.612071,3.07376,9.93423,0.78171,2.90777
-35.8372,0.975831,0.18302,4,15,0,36.8215,1.45501,-0.863099,1.25657,0.795241,3.25464,10.1688,0.83458,3.10762
-34.3279,0.983858,0.220228,4,23,0,37.4275,-1.08931,-0.937878,-0.689072,-0.347151,2.92897,9.691,0.769256,2.94439
-33.7016,0.966148,0.285746,3,15,0,36.5971,0.822578,-0.870619,0.153042,-0.233117,3.17046,10.1207,0.796877,2.96029
-33.617,0.973166,0.414168,3,7,0,34.7928,0.582629,-0.928064,0.305961,0.128425,3.13909,9.75371,0.801998,3.01127
-33.9632,0.849246,0.438977,3,11,0,35.2409,0.0518984,-0.921477,-0.610964,-0.25252,3.07081,9.79579,0.771778,2.95757
-35.2778,0.971032,0.376037,3,7,0,36.4379,1.70441,-0.847013,0.0821559,-0.463749,3.28845,10.2716,0.794515,2.92821
-38.9822,0.970175,0.186092,4,15,0,40.5329,-0.0526794,-0.800804,0.180866,-0.545684,3.05753,10.5668,0.797807,2.9169
-36.2384,0.996255,0.344002,3,7,0,39.8975,1.0998,-0.823317,0.0214321,-0.645079,3.20709,10.423,0.792496,2.90324
-36.959,0.97942,0.422193,2,3,0,37.3483,1.1294,-0.81426,-0.199921,-0.764605,3.21102,10.4808,0.785182,2.8869
-35.4506,0.989009,0.251987,3,7,0,38.4256,0.0206915,-0.840086,-0.0801432,-0.638603,3.06684,10.3158,0.789131,2.90413
-33.3237,0.986384,0.300868,3,15,0,36.9478,0.685544,-0.895431,0.295595,-0.0851226,3.1525,9.96221,0.80165,2.98105
-34.1835,0.954834,0.274599,3,15,0,34.9382,0.914327,-0.921422,-0.529756,-0.322268,3.18253,9.79614,0.774407,2.94785
-35.0975,0.99283,0.435292,3,7,0,35.7657,1.00482,-0.840166,-0.012174,-0.362514,3.19449,10.3153,0.791381,2.94225
-35.2347,0.999945,0.1595,4,15,0,35.6005,1.33368,-0.839915,0.112249,-0.449741,3.23832,10.3169,0.795517,2.93015
-34.4229,0.968273,0.213864,4,15,0,36.9293,-0.432859,-0.946911,0.532232,0.706532,3.00974,9.63329,0.809636,3.09463
-34.6445,0.97357,0.301039,4,15,0,35.7542,-0.151171,-0.936466,0.525848,0.807463,3.04507,9.70002,0.80942,3.10942
-34.8512,0.998043,0.322491,4,15,0,36.2298,-0.969037,-0.922689,-1.14431,-0.778711,2.9436,9.78805,0.754726,2.88498
-33.3725,0.996186,0.340064,2,7,0,36.1,-0.0819479,-0.930681,-0.464283,-0.552491,3.05382,9.73699,0.776534,2.91597
-33.3508,0.974381,0.189704,4,15,0,36.3144,0.775805,-0.89757,0.283768,0.0161028,3.16432,9.94854,0.801253,2.99534
-35.6648,0.944954,0.165757,3,15,0,36.0492,0.606728,-0.88228,-0.207376,0.23117,3.14223,10.0462,0.784936,3.02592
-34.7338,1,0.165767,3,7,0,36.3524,0.446261,-0.885092,-0.170351,0.13758,3.1214,10.0283,0.786155,3.01257
-36.5958,0.994608,0.174854,5,31,0,38.4306,0.5647,-0.843934,-1.11737,-1.04456,3.13676,10.2912,0.755578,2.84898
-36.1442,1,0.266946,4,15,0,37.8193,-1.63242,-0.94192,0.974159,0.434769,2.86378,9.66517,0.824764,3.05516
-34.8561,1,0.277765,4,15,0,37.031,0.641903,-0.934172,-0.50707,-0.944433,3.14681,9.71468,0.775144,2.86248
-34.6612,0.990925,0.265416,3,15,0,35.9436,0.476903,-0.931871,-0.463837,0.00379738,3.12537,9.72938,0.776549,2.9936
-34.4352,1,0.213342,4,15,0,35.0788,0.638517,-0.920084,0.0907631,-0.553308,3.14637,9.80469,0.794801,2.91585
-33.9942,0.961362,0.445506,4,15,0,35.8501,0.523063,-0.936818,0.330513,0.359409,3.13135,9.69778,0.802824,3.0443
-34.7435,0.992163,0.19121,4,31,0,35.8311,1.37833,-0.914932,0.634344,0.16217,3.24432,9.83761,0.813107,3.01608
-34.5572,0.998739,0.394991,3,7,0,35.6943,-1.55655,-0.937148,0.237924,0.0395489,2.8728,9.69567,0.799716,2.99866
-33.9292,0.989922,0.445965,4,15,0,36.6064,0.118775,-0.871201,0.575366,0.178035,3.07933,10.117,0.811101,3.01834
-34.9728,0.993791,0.364731,4,15,0,35.357,0.0250725,-0.951714,0.865826,0.87193,3.06739,9.6026,0.82103,3.1189
-34.5178,0.744422,0.380652,4,15,0,37.5478,0.77743,-0.913981,-1.09074,-1.15443,3.16453,9.84368,0.756421,2.83423
-34.4461,0.835146,0.431563,4,15,0,37.2599,0.477024,-0.901813,1.17502,0.610858,3.12538,9.92143,0.831734,3.08068
-37.4279,0.954705,0.263364,4,15,0,39.0789,-1.26971,-0.994777,0.412271,0.959509,2.90715,9.32747,0.805578,3.13183
-34.7067,1,0.152596,4,15,0,38.6485,-1.11301,-0.92684,0.754879,0.772909,2.92609,9.76153,0.817223,3.10435
-33.6836,0.999626,0.157213,4,15,0,34.992,-0.785385,-0.924866,0.430012,0.107415,2.96609,9.77414,0.806177,3.00829
-36.2267,0.87382,0.295394,3,7,0,37.4429,-0.153397,-0.877597,1.34439,0.277464,3.04479,10.0761,0.837655,3.03254
-34.6905,1,0.434694,3,7,0,35.9947,-0.172007,-0.884079,0.688974,0.698322,3.04245,10.0347,0.81497,3.09343
-35.2692,1,0.352745,4,15,0,36.039,-0.686163,-0.927481,1.29622,0.727513,2.97831,9.75743,0.835967,3.0977
-34.3399,0.949397,0.310391,4,15,0,36.7832,-1.20559,-0.932323,0.533733,0.196599,2.91489,9.72649,0.809687,3.02098
-34.0095,0.997133,0.24141,4,15,0,35.6729,0.467377,-0.931676,0.388871,0.476847,3.12413,9.73063,0.804789,3.06124
-35.3971,0.835208,0.338952,3,15,0,36.9313,-1.20927,-0.897281,0.260612,-0.501108,2.91444,9.95038,0.800476,2.92305
-34.0664,0.99699,0.271942,4,15,0,36.0676,-0.319404,-0.914841,0.169994,0.436826,3.02392,9.83819,0.797444,3.05546
-33.9505,0.981969,0.211027,3,15,0,36.1135,-0.232943,-0.898008,0.266448,-0.415649,3.03477,9.94574,0.800672,2.93487
-34.726,0.972291,0.439609,4,15,0,36.4172,0.978975,-0.859274,-0.138667,-0.156275,3.19107,10.1932,0.787199,2.97105
-33.5277,0.995699,0.242551,4,15,0,36.5333,-0.690511,-0.920655,0.216786,0.244497,2.97777,9.80104,0.799008,3.02783
-39.392,0.938296,0.203871,4,15,0,40.9896,-1.33841,-0.835528,1.21776,0.416097,2.89889,10.3449,0.833224,3.05247
-41.208,0.94058,0.293825,2,3,0,41.4875,-1.55952,-0.830839,1.43398,0.386874,2.87245,10.3749,0.840805,3.04826
-33.9245,0.994286,0.207612,3,7,0,41.9619,0.134161,-0.886207,0.756187,0.530066,3.08129,10.0211,0.817268,3.06894
-36.2504,0.830056,0.256713,3,7,0,36.6898,0.360674,-0.891196,1.28519,0.164575,3.11035,9.98927,0.835581,3.01642
-33.8974,0.999288,0.301512,4,15,0,36.5522,-0.235786,-0.919539,-0.656805,-0.987694,3.03441,9.80817,0.770297,2.85664
-33.9188,0.99786,0.182385,5,31,0,35.8222,-0.71927,-0.945878,0.372616,0.37047,2.97423,9.63989,0.804241,3.0459
-33.6361,0.973886,0.364521,3,15,0,34.5148,0.75527,-0.872703,0.0450549,-0.37563,3.16163,10.1074,0.793281,2.94043
-34.9168,0.909192,0.259715,4,15,0,35.9279,0.0533622,-0.921407,-0.303707,-0.99856,3.07099,9.79624,0.781775,2.85517
-37.1438,0.929766,0.310101,3,7,0,41.5413,-1.59582,-0.910198,0.850508,-0.107165,2.86813,9.86786,0.820503,2.97795
-38.6659,0.994899,0.166457,3,7,0,39.3814,-1.83812,-0.880124,0.0818062,0.478074,2.83948,10.06,0.794503,3.06142
-34.9325,1,0.274706,3,7,0,38.9152,-1.16889,-0.880525,0.22248,0.0541683,2.91932,10.0574,0.799199,3.00073
-36.9123,0.799492,0.287441,3,15,0,39.4687,-1.40088,-0.926491,0.349305,-0.579644,2.89139,9.76376,0.803456,2.91223
-33.8401,0.99901,0.180218,3,15,0,38.114,-0.258183,-0.913256,0.0180065,0.269347,3.0316,9.84832,0.792382,3.03138
-33.8394,0.997602,0.173277,3,15,0,34.6876,0.020251,-0.924012,0.696766,0.221598,3.06678,9.7796,0.815236,3.02455
-33.7614,0.997933,0.166829,5,31,0,34.2297,0.495266,-0.904202,0.056725,0.213572,3.12775,9.90617,0.793669,3.02341
-33.7614,0.341904,0.436298,2,5,0,39.4777,0.495266,-0.904202,0.056725,0.213572,3.12775,9.90617,0.793669,3.02341
-33.9117,0.99971,0.220352,4,31,0,34.9808,0.0805473,-0.908255,-0.549316,-1.00108,3.07445,9.88027,0.773773,2.85483
-35.7773,0.731382,0.370252,2,5,0,37.3662,0.787268,-0.914993,-0.700063,-1.37296,3.16582,9.83722,0.768902,2.80513
-34.4365,0.995502,0.373107,3,7,0,36.4129,0.134984,-0.910166,-0.766914,-1.23574,3.0814,9.86806,0.766752,2.82337
-33.9529,0.995358,0.204613,3,15,0,36.4862,0.986061,-0.910501,-0.628116,-0.597158,3.19201,9.86592,0.771223,2.90982
-33.0579,0.984954,0.2117,3,15,0,34.784,-0.0900033,-0.920162,-0.0124483,-0.202379,3.0528,9.80419,0.791372,2.96459
-34.1367,0.801949,0.287646,2,3,0,35.241,-0.0117331,-0.920903,0.342982,-0.313283,3.06272,9.79946,0.803243,2.9491
-37.8583,0.811265,0.24384,2,7,0,38.8206,0.0903092,-0.906836,0.846663,-0.485569,3.0757,9.88934,0.820371,2.9252
-37.0067,0.990194,0.351635,2,5,0,38.6173,0.249846,-0.907211,0.908098,-0.315066,3.0961,9.88694,0.822485,2.94885
-33.8601,0.95421,0.400765,2,7,0,39.7142,-0.578865,-0.885799,0.388562,-0.0592345,2.99158,10.0237,0.804778,2.9847
-34.061,0.957096,0.236712,3,15,0,35.2336,-0.507001,-0.879775,0.311189,0.146466,3.0005,10.0622,0.802174,3.01384
-34.8928,0.992373,0.329153,3,15,0,36.4084,1.34971,-0.872854,-0.873445,-1.06363,3.24047,10.1065,0.763338,2.84641
-34.0352,0.88668,0.367037,4,15,0,37.1764,-0.774948,-0.951363,-0.305562,-0.0283263,2.96737,9.60484,0.781715,2.98906
-34.3353,0.982854,0.263646,3,7,0,35.0625,-0.587781,-0.963585,-0.439436,-0.366884,2.99048,9.52676,0.777343,2.94164
-33.946,0.99372,0.309061,4,15,0,35.4572,-0.450385,-0.916543,-0.987047,-0.992035,3.00755,9.82732,0.759714,2.85605
-33.1968,0.984465,0.271664,3,15,0,35.6892,-0.258506,-0.922993,-0.269043,-0.202749,3.03156,9.78611,0.782911,2.96454
-33.7977,0.965602,0.369857,4,15,0,34.4169,-0.579759,-0.923548,-0.735682,-0.891741,2.99147,9.78256,0.767756,2.86961
-33.2154,0.997221,0.371284,3,15,0,34.4841,-0.251634,-0.905609,0.169313,0.104978,3.03242,9.89718,0.797421,3.00794
-34.1181,0.952944,0.22927,3,7,0,34.7779,-0.925032,-0.894796,0.376835,-0.0941525,2.94897,9.96626,0.804383,2.97978
-35.6144,0.99211,0.160164,4,31,0,37.3797,1.3707,-0.842976,-0.411723,-0.535092,3.24329,10.2973,0.778246,2.91836
-33.8927,0.999347,0.281191,3,15,0,37.1666,0.681459,-0.91205,0.49545,-0.066043,3.15197,9.85602,0.80839,2.98374
-33.7619,0.944191,0.255546,2,7,0,35.7868,0.349556,-0.879067,0.340517,-0.293969,3.10892,10.0668,0.80316,2.95179
-34.052,0.949566,0.357654,2,3,0,34.6482,0.565214,-0.869821,0.355851,-0.325673,3.13682,10.1258,0.803676,2.94737
-34.0015,0.976081,0.39707,4,15,0,34.6418,-0.345529,-0.939854,-0.394632,-0.700855,3.02065,9.67838,0.778803,2.8956
-34.4826,0.999349,0.214203,5,31,0,34.7664,0.286141,-0.860875,0.211821,0.103281,3.10076,10.183,0.798842,3.0077
-35.0994,0.990577,0.334501,4,15,0,36.43,0.224427,-0.849171,-0.141538,-0.834355,3.09284,10.2578,0.787104,2.8774
-34.1812,0.997281,0.288576,4,15,0,35.5158,1.21941,-0.913025,-0.370402,-0.30168,3.22302,9.84979,0.779594,2.95072
-34.3677,0.976041,0.372502,4,15,0,35.6289,-0.562249,-0.917653,1.03087,0.550126,2.99364,9.82022,0.826726,3.07185
-33.0693,0.998651,0.168643,5,31,0,35.1038,-0.204479,-0.903323,-0.144319,-0.319367,3.03835,9.91178,0.787013,2.94825
-33.4515,0.98872,0.186809,3,15,0,33.7589,-0.476049,-0.900094,-0.29561,-0.277047,3.00435,9.93241,0.782041,2.95415
-33.1903,0.999981,0.160533,4,23,0,33.6061,-0.388484,-0.918022,-0.241622,-0.452501,3.01527,9.81787,0.783811,2.92977
-33.2428,0.977932,0.290537,2,3,0,33.5212,-0.473201,-0.917991,-0.379893,-0.370882,3.00471,9.81807,0.779284,2.94109
-34.2162,0.930848,0.400067,3,7,0,34.7504,-0.399087,-0.956369,-0.608323,-0.592931,3.01395,9.57286,0.771863,2.9104
-33.9838,0.995031,0.337739,4,15,0,34.9195,-0.420601,-0.951744,-0.360225,-0.478903,3.01126,9.60241,0.779927,2.92612
-34.6183,0.907208,0.414573,3,7,0,35.5691,-1.08999,-0.915377,-0.69823,-0.353087,2.92888,9.83476,0.768961,2.94356
-34.5401,0.927585,0.396909,2,7,0,36.2286,-1.38232,-0.949857,-0.65763,-0.466461,2.89362,9.61447,0.77027,2.92784
-34.2788,0.99933,0.168778,4,15,0,35.2277,-0.33647,-0.962455,-0.429743,-0.303491,3.02178,9.53397,0.777659,2.95046
-34.8218,0.971948,0.364251,4,15,0,36.014,-0.496397,-0.897832,-1.15713,-1.39061,3.00182,9.94686,0.75432,2.80279
-35.914,0.952211,0.367164,3,7,0,37.9615,-0.565111,-0.949679,-1.53186,-1.50219,2.99329,9.61561,0.742572,2.78806
-39.0487,0.873482,0.323263,3,7,0,40.549,0.701137,-0.967336,-2.01033,-1.28035,3.15454,9.50279,0.727836,2.81742
-35.9725,1,0.39022,3,7,0,39.3918,-1.32098,-0.87919,-0.100083,0.0494001,2.90098,10.066,0.788472,3.00005
-35.5843,0.97498,0.245884,3,15,0,38.2415,-1.64597,-0.899084,0.616986,0.110781,2.86218,9.93887,0.812516,3.00876
-34.8765,1,0.339797,3,7,0,35.9026,-1.20881,-0.888613,0.414282,0.281428,2.9145,10.0058,0.805646,3.03311
-34.9631,0.984294,0.326914,3,7,0,36.3852,0.00283828,-0.958927,0.720703,0.471904,3.06457,9.55651,0.816054,3.06052
-35.232,0.970947,0.391007,3,7,0,36.6719,-1.77943,-0.930434,0.189474,0.36563,2.84639,9.73856,0.798095,3.0452
-34.0513,0.962131,0.339973,3,15,0,36.9841,0.826182,-0.899934,0.233983,-0.426858,3.17093,9.93343,0.799584,2.93332
-34.3718,0.996301,0.174417,3,7,0,34.521,0.875303,-0.886015,-0.327373,-0.124041,3.17739,10.0224,0.781001,2.97558
-34.4212,0.833577,0.394952,4,15,0,36.797,-1.30262,-0.925201,-0.437256,-0.719652,2.90319,9.772,0.777414,2.89303
-34.0121,1,0.228373,3,7,0,34.5863,-1.25632,-0.930967,-0.458896,-0.434104,2.90877,9.73516,0.77671,2.93232
-35.1339,0.960654,0.202499,3,15,0,36.28,-0.778188,-0.955994,-1.00293,-0.436896,2.96697,9.57525,0.759209,2.93193
-35.2103,0.928558,0.424766,3,7,0,36.6766,-1.18583,-0.906991,0.133848,-0.587606,2.91728,9.88835,0.796237,2.91113
-34.9374,0.951267,0.348202,3,7,0,36.3358,-0.16844,-0.957728,-0.633605,-0.0950157,3.04289,9.56418,0.771046,2.97966
-39.024,0.718213,0.335307,2,3,0,39.699,-0.674033,-0.989286,0.165857,-0.54322,2.97981,9.36255,0.797305,2.91724
-38.9187,0.991071,0.406312,4,15,0,40.7241,0.227294,-0.82947,0.676026,0.78604,3.09321,10.3836,0.814528,3.10627
-37.4109,0.983651,0.185974,4,31,0,42.086,1.69181,-0.936237,-0.98735,-0.436905,3.28674,9.70148,0.759704,2.93193
-35.293,0.988273,0.415613,3,7,0,38.0282,-1.20287,-0.889857,0.443248,0.47447,2.91522,9.99782,0.806624,3.06089
-34.9591,0.729348,0.384066,3,11,0,39.241,-1.3088,-0.911028,-0.0271292,-0.6144,2.90245,9.86255,0.790886,2.90745
-33.2169,1,0.217027,4,15,0,34.9857,0.0758701,-0.924287,-0.21098,-0.149121,3.07386,9.77784,0.784818,2.97205
-33.2676,0.999621,0.344973,3,7,0,33.4669,-0.461474,-0.906052,0.098007,0.026893,3.00617,9.89434,0.795042,2.99687
-36.5791,0.739135,0.317606,2,7,0,37.2682,-0.37314,-0.90856,-0.0679937,0.624976,3.01719,9.87832,0.789533,3.08273
-37.1358,0.991818,0.352529,3,7,0,39.2967,2.03761,-0.874283,0.123109,0.405977,3.33418,10.0973,0.795879,3.05101
-33.6846,0.850848,0.386256,3,15,0,38.9051,-0.420255,-0.910909,0.0500023,0.22186,3.01131,9.86332,0.793445,3.02459
-33.9131,0.993687,0.345114,4,15,0,36.5124,-0.812915,-0.925836,-0.559689,-0.280719,2.96271,9.76794,0.773437,2.95364
-33.5074,0.944358,0.341393,4,15,0,34.9237,0.504203,-0.882953,0.461685,0.169177,3.1289,10.0419,0.807247,3.01707
-33.7182,0.976323,0.307463,4,15,0,35.7924,0.920185,-0.881604,0.0245161,-0.488417,3.18331,10.0505,0.792599,2.9248
-34.9869,0.843999,0.400616,4,15,0,35.7432,-0.419756,-0.91701,-1.04353,-0.513216,3.01137,9.82434,0.757918,2.92138
-35.3006,0.997201,0.193974,5,31,0,37.2274,-0.249665,-0.900714,-1.50799,-1.56148,3.03267,9.92845,0.743315,2.78026
-33.1753,0.999526,0.159767,4,31,0,35.577,0.521188,-0.907971,0.0250975,-0.273063,3.13111,9.88209,0.792618,2.95471
-33.2973,0.974152,0.236689,3,15,0,34.2958,0.72814,-0.901957,-0.0640459,-0.161445,3.15807,9.92051,0.789664,2.97032
-33.3011,0.994733,0.182869,4,19,0,33.6357,-0.141485,-0.91731,-0.07675,-0.451402,3.0463,9.82242,0.789243,2.92992
-35.4068,0.976087,0.164505,4,15,0,36.5876,-1.36747,-0.899379,-0.993819,-0.853522,2.8954,9.93698,0.759499,2.8748
-34.6706,0.83072,0.431339,4,15,0,37.6577,0.627536,-0.921158,-1.21966,-1.10812,3.14494,9.79783,0.752347,2.84044
-36.3004,0.995422,0.178096,4,15,0,37.4491,1.92282,-0.882138,-0.991718,-1.39148,3.31835,10.0471,0.759565,2.80267
-37.3382,0.856895,0.210121,3,7,0,42.1267,1.13774,-0.847648,-1.28995,-1.87117,3.21213,10.2675,0.750135,2.73989
-33.4165,0.999998,0.241167,5,31,0,38.1139,0.7082,-0.90504,0.203532,-0.21536,3.15547,9.90081,0.798565,2.96277
-34.2133,0.87977,0.283092,3,15,0,37.0935,-0.892214,-0.915017,0.457211,-0.110679,2.95299,9.83706,0.807096,2.97746
-35.2804,0.892187,0.313281,2,7,0,37.6414,0.0858309,-0.89939,0.276107,0.676339,3.07513,9.93691,0.800996,3.09022
-35.8893,0.97365,0.286374,4,15,0,36.4122,-0.344864,-0.921997,-0.836265,-0.0963198,3.02073,9.79247,0.764528,2.97948
-37.6179,0.977671,0.261744,3,15,0,37.8421,-0.252529,-0.940189,-0.618969,-1.47763,3.03231,9.67624,0.771519,2.79129
-33.8344,0.986074,0.36864,2,7,0,38.5235,-0.685133,-0.917488,-0.563644,-0.313909,2.97844,9.82128,0.773309,2.94901
-33.6323,0.996481,0.442921,3,7,0,35.3804,0.0415086,-0.937447,0.121865,-0.176144,3.06948,9.69376,0.795837,2.96826
-33.2653,0.992072,0.16738,3,15,0,34.6532,0.283757,-0.925636,-0.0411338,-0.0460668,3.10045,9.76922,0.790422,2.98656
-34.3461,0.956981,0.262324,3,15,0,34.6843,0.0215483,-0.896525,-0.953368,-0.682706,3.06695,9.95521,0.760787,2.89809
-35.1807,0.995365,0.339201,4,15,0,35.702,-0.392355,-0.912269,1.31728,0.596946,3.01479,9.85462,0.836705,3.07865
-34.207,0.998858,0.152066,4,15,0,36.4702,-0.0400351,-0.928833,0.952607,0.546838,3.05913,9.74879,0.82402,3.07137
-33.5201,0.965416,0.289353,4,15,0,35.6946,-0.643873,-0.922032,-0.618807,-0.610805,2.98353,9.79224,0.771524,2.90795
-38.6433,0.967184,0.173568,4,15,0,40.6752,2.88877,-0.913025,-0.661669,-0.870641,3.45387,9.84979,0.77014,2.87248
-33.6714,0.990281,0.263864,3,11,0,40.692,-0.319771,-0.885137,-0.46503,-0.636597,3.02387,10.028,0.77651,2.90441
-33.3052,1,0.42592,3,7,0,33.7926,0.316484,-0.891619,-0.38306,-0.655094,3.10466,9.98656,0.779181,2.90187
-33.4549,0.982752,0.328664,4,15,0,35.3145,-0.170748,-0.88892,0.455104,0.0962822,3.0426,10.0038,0.807025,3.0067
-33.1164,0.999495,0.232118,4,15,0,33.7688,-0.376203,-0.922965,-0.0103914,-0.130696,3.01681,9.78628,0.79144,2.97464
-33.8667,0.949203,0.367035,3,7,0,34.4579,0.983113,-0.876853,-0.218492,-0.30926,3.19162,10.0809,0.784571,2.94966
-37.1215,0.955047,0.239744,3,7,0,38.087,1.17676,-0.829552,-0.286315,-1.23924,3.21733,10.3831,0.782345,2.8229
-38.0086,0.997242,0.203825,5,47,0,40.4644,-2.51594,-0.976881,-0.212121,0.443846,2.76083,9.44181,0.78478,3.05647
-40.4553,0.876494,0.36329,2,3,0,40.8273,-2.90745,-0.988668,0.616351,0.173493,2.7164,9.36649,0.812494,3.01769
-37.8809,0.864693,0.346694,2,3,0,41.6856,-2.63561,-0.978396,0.273287,0.597036,2.74717,9.43213,0.800902,3.07867
-38.0347,0.893729,0.405274,2,3,0,39.1388,-2.6615,-0.97857,0.240485,0.0811414,2.74423,9.43101,0.799802,3.00455
-36.1965,0.999982,0.192691,4,23,0,39.699,2.26563,-0.869468,0.697457,-0.00883917,3.36583,10.1281,0.81526,2.99181
-34.1242,0.996337,0.385844,3,7,0,37.0754,1.48669,-0.895143,0.145754,-0.148578,3.25892,9.96404,0.796634,2.97213
-34.9711,0.959003,0.307669,4,15,0,37.11,0.259393,-0.950687,0.592159,0.783209,3.09732,9.60916,0.811671,3.10586
-37.007,0.793032,0.285167,4,15,0,41.2524,-1.63893,-0.959204,0.582678,1.10431,2.86301,9.55475,0.811349,3.15332
-33.7289,0.989924,0.435039,3,7,0,37.724,0.116205,-0.883456,-0.0581232,-0.0246163,3.079,10.0387,0.789859,2.98958
-33.8774,0.712233,0.347327,2,7,0,38.6745,-0.00396374,-0.912747,0.119986,-0.503832,3.06371,9.85157,0.795775,2.92268
-33.8559,0.997429,0.241364,3,15,0,35.679,-0.632429,-0.94376,-0.341376,-0.0569241,2.98495,9.65342,0.780543,2.98502
-35.8777,0.952702,0.236006,4,15,0,36.982,-1.61417,-0.951897,-0.741654,-1.00645,2.86595,9.60143,0.767564,2.85411
-35.9214,0.989858,0.286125,4,15,0,38.3569,1.97461,-0.857693,-0.528275,-1.05749,3.32548,10.2033,0.774456,2.84724
-35.9904,0.8796,0.289529,3,15,0,39.8742,1.55954,-0.917905,-0.00113827,0.364706,3.26877,9.81861,0.791747,3.04507
-33.684,0.99789,0.434881,2,7,0,36.6981,0.266757,-0.895399,0.152459,-0.477188,3.09827,9.96241,0.796858,2.92636
-33.2729,0.972309,0.218888,3,15,0,35.451,-0.164135,-0.906499,0.483372,0.162115,3.04344,9.89149,0.807981,3.01607
-34.8704,0.915879,0.425666,3,15,0,35.7552,0.698119,-0.863439,-0.454336,-1.12552,3.15415,10.1666,0.776858,2.8381
-35.4921,0.992667,0.285427,3,7,0,36.7406,2.1053,-0.891674,-0.423406,-0.598954,3.34354,9.98621,0.777865,2.90957
