# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 4
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_4.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
# Adaptation terminated
# Step size = 0.157714
# Diagonal elements of inverse mass matrix:
# 0.0171471, 2.28634, 0.0407316, 0.0186616
-35.8853,0.862106,0.206719,3,15,0,39.4788,0.169469,1.50905,1.27299,-0.012382,3.16947,26.4406,0.820064,2.98762
-31.4829,0.999229,0.14348,3,7,0,36.4673,0.159778,1.36897,1.24609,0.0773632,3.15978,25.425,0.813407,3.07736
-31.8444,0.827772,0.222448,4,15,0,33.5374,0.184182,-0.172376,1.21972,0.131869,3.18418,14.2503,0.80688,3.13187
-30.8567,0.951737,0.114931,1,3,0,33.0515,0.181035,-0.12568,1.23945,0.110591,3.18104,14.5888,0.811763,3.11059
-30.7287,0.929551,0.200129,4,15,0,31.8239,0.180655,0.394543,1.2715,0.129446,3.18065,18.3604,0.819696,3.12945
-30.9673,0.955728,0.163889,3,7,0,31.7493,0.163735,-0.229245,1.28756,0.142056,3.16374,13.838,0.82367,3.14206
-30.5581,0.987898,0.0995163,5,39,0,32.4118,-0.0423657,-0.586445,1.18096,0.0601167,2.95763,11.2483,0.797288,3.06012
-30.6319,0.993587,0.227651,4,15,0,31.465,0.0759521,-0.320401,1.26603,0.0666685,3.07595,13.1771,0.818343,3.06667
-29.8434,0.997466,0.125766,4,23,0,32.2714,0.0963944,0.0554629,1.19722,0.0195878,3.09639,15.9021,0.801313,3.01959
-29.759,0.998857,0.177457,4,23,0,32.6852,0.119075,0.0430235,1.10444,-0.0480415,3.11908,15.8119,0.77835,2.95196
-30.9678,0.915685,0.179844,3,15,0,31.7595,-0.046281,0.623119,1.11655,-0.0127109,2.95372,20.0176,0.781346,2.98729
-30.8694,0.987259,0.120491,3,7,0,31.9837,-0.0412211,0.837367,1.15314,-0.017568,2.95878,21.5709,0.790403,2.98243
-31.0144,0.99071,0.157513,4,31,0,32.1239,-0.0796395,0.533736,1.14934,-0.0547665,2.92036,19.3696,0.789462,2.94523
-30.4852,0.971431,0.202023,4,15,0,32.5184,-0.0918115,-0.401789,1.04761,-0.145645,2.90819,12.587,0.764283,2.85436
-31.0169,0.863408,0.231239,4,15,0,32.1751,0.152232,1.25051,1.14801,0.0145859,3.15223,24.5662,0.789133,3.01459
-30.9747,0.999008,0.104185,5,63,0,31.7121,0.14388,-0.527618,1.03976,-0.152564,3.14388,11.6748,0.76234,2.84744
-30.7703,0.96892,0.145587,4,15,0,31.9833,0.136381,0.920944,1.0932,-0.113387,3.13638,22.1768,0.775568,2.88661
-30.2061,0.979865,0.187139,4,31,0,32.4661,0.149682,0.210608,1.1809,0.052394,3.14968,17.0269,0.797272,3.05239
-30.9304,0.955794,0.181163,4,15,0,32.5345,-0.0978945,0.272201,1.08061,-0.0607258,2.90211,17.4735,0.772452,2.93927
-32.8629,0.995094,0.105168,5,31,0,33.7912,-0.149642,-1.12018,0.938698,-0.208239,2.85036,7.37868,0.737328,2.79176
-31.7943,1,0.220486,3,7,0,33.3522,-0.168164,-0.534787,1.04091,-0.170445,2.83184,11.6228,0.762625,2.82956
-30.543,0.968241,0.174902,4,15,0,32.4868,-0.0350059,-0.70547,0.997388,-0.179227,2.96499,10.3853,0.751853,2.82077
-30.831,0.99838,0.0816922,5,31,0,31.5003,0.00911432,0.925902,1.02643,-0.147859,3.00911,22.2128,0.759042,2.85214
-30.3915,0.944355,0.205118,4,15,0,31.3601,0.0587688,-0.207637,1.04884,-0.159379,3.05877,13.9946,0.764588,2.84062
-30.2353,0.979604,0.232133,4,15,0,31.2063,0.0427459,-0.223382,1.18376,0.0671131,3.04275,13.8805,0.79798,3.06711
-30.3136,0.999633,0.095625,4,23,0,30.8214,0.0247324,0.664377,1.16815,-0.0306843,3.02473,20.3167,0.794118,2.96932
-30.4844,0.987751,0.0982891,4,31,0,32.3321,-0.0384112,0.653785,1.08361,-0.0923085,2.96159,20.2399,0.773193,2.90769
-30.8665,0.961096,0.11534,5,31,0,32.3217,-0.100409,-0.447779,1.12712,-0.0904094,2.89959,12.2536,0.783963,2.90959
-30.9479,0.790266,0.220232,2,7,0,35.542,-0.0421536,-0.900682,1.08445,-0.0338734,2.95785,8.97006,0.773401,2.96613
-29.9744,0.971866,0.177808,5,31,0,31.7483,0.00530781,0.259792,1.03887,-0.145463,3.00531,17.3835,0.762121,2.85454
-31.2555,0.999151,0.0917283,6,63,0,31.5877,0.282839,0.512259,1.06131,-0.0884528,3.28284,19.2139,0.767675,2.91155
-31.1715,0.85296,0.230382,4,15,0,33.0549,0.0804694,0.557287,1.02465,-0.200589,3.08047,19.5403,0.758602,2.79941
-30.092,0.967128,0.187223,4,15,0,31.7737,0.0159738,-0.323047,1.0424,-0.0924534,3.01597,13.1579,0.762995,2.90755
-29.9607,0.978239,0.189026,4,15,0,31.1103,0.0401676,0.333374,1.04192,-0.102162,3.04017,17.917,0.762876,2.89784
-30.0694,0.999332,0.166509,3,15,0,30.3162,0.0220775,0.553852,1.10262,-0.0913992,3.02208,19.5154,0.777898,2.9086
-30.0042,0.999608,0.164001,4,15,0,30.6782,0.141899,0.425813,1.18444,0.0409816,3.1419,18.5871,0.79815,3.04098
-32.7563,0.765029,0.166537,2,3,0,32.9941,0.148564,0.582032,1.24982,-0.00622089,3.14856,19.7197,0.814329,2.99378
-32.1646,1,0.233477,2,3,0,33.1822,0.167568,0.820121,1.1358,0.0598903,3.16757,21.4459,0.786112,3.05989
-32.219,0.960986,0.171888,4,31,0,33.4676,0.0762081,-0.129051,1.14058,-0.117281,3.07621,14.5644,0.787294,2.88272
-30.8393,0.982701,0.187237,3,15,0,33.2283,-0.0389675,-0.601821,1.11138,0.00221733,2.96103,11.1368,0.780067,3.00222
-31.489,0.988828,0.107958,5,47,0,32.3442,-0.0727558,-0.68113,1.24796,0.0196994,2.92724,10.5618,0.81387,3.0197
-31.1141,0.949142,0.206709,2,3,0,32.3707,-0.0880861,-0.614038,1.24941,0.0371566,2.91191,11.0482,0.814229,3.03716
-31.8926,0.975289,0.149335,4,31,0,33.438,-0.164229,-1.20404,1.17749,-0.00744974,2.83577,6.77073,0.796428,2.99255
-31.1323,0.975952,0.134976,5,31,0,33.6332,0.129772,0.799196,0.951569,-0.227897,3.12977,21.2942,0.740513,2.7721
-32.4742,0.972852,0.140271,5,31,0,33.5206,-0.0849123,-1.21392,1.33822,0.204567,2.91509,6.69907,0.836209,3.20457
-34.3572,0.95012,0.200789,4,15,0,36.7397,0.0840389,1.03179,0.804481,-0.376815,3.08404,22.9805,0.704109,2.62318
-35.106,0.974064,0.102364,4,15,0,36.1443,0.127349,1.39161,0.865382,-0.371597,3.12735,25.5891,0.719182,2.6284
-30.3516,0.977912,0.195916,4,15,0,37.3382,-0.06355,-0.784783,1.11871,-0.0736587,2.93645,9.81032,0.78188,2.92634
-30.2431,0.996169,0.0801291,4,15,0,30.7538,-0.0530419,-0.770094,1.09213,-0.0563193,2.94696,9.91682,0.775302,2.94368
-32.6216,0.622285,0.210615,2,7,0,34.5445,-0.0606978,-1.10978,1.14384,-0.107244,2.9393,7.45411,0.7881,2.89276
-33.5538,0.999057,0.128304,5,31,0,34.3768,0.224228,0.111267,1.28368,0.223577,3.22423,16.3067,0.822712,3.22358
-32.7223,0.99934,0.0871253,5,47,0,35.1394,0.244554,0.921575,1.25516,0.0226006,3.24455,22.1814,0.815652,3.0226
-31.3077,0.998551,0.189387,2,3,0,32.8216,0.230349,0.760677,1.20112,0.0911116,3.23035,21.0149,0.802276,3.09111
-31.155,0.995389,0.22792,4,15,0,33.2553,0.0704918,-0.766368,1.27633,0.154811,3.07049,9.94383,0.820891,3.15481
-31.6161,0.870506,0.236334,2,7,0,33.631,0.046242,-0.162784,1.25584,0.171583,3.04624,14.3198,0.815819,3.17158
-31.8679,0.990493,0.12167,4,31,0,34.8923,0.0618734,-1.5299,1.10664,-0.0477397,3.06187,4.4082,0.778893,2.95226
-30.5619,0.992116,0.116247,5,31,0,33.0848,-0.0361033,0.47357,1.24468,0.0707616,2.9639,18.9334,0.813057,3.07076
-33.3137,0.950956,0.212463,4,15,0,34.2369,-0.173836,-1.61048,1.21402,0.0201802,2.82616,3.82401,0.80547,3.02018
-31.4099,0.736368,0.213585,4,15,0,36.383,0.0815203,1.24239,1.17011,0.0460888,3.08152,24.5074,0.794601,3.04609
-31.229,0.998439,0.144419,4,31,0,32.218,0.104095,1.04337,1.26541,0.0659807,3.10409,23.0644,0.818189,3.06598
-32.0998,0.998364,0.146035,4,15,0,32.9522,0.063708,-1.10339,1.35699,0.201621,3.06371,7.50045,0.840856,3.20162
-31.6907,0.985059,0.125515,5,31,0,34.3175,0.238986,1.52644,1.11017,-0.0553337,3.23899,26.5667,0.779768,2.94467
-30.6979,0.975428,0.178701,3,15,0,35.072,0.197024,-0.24583,1.10921,-0.028045,3.19702,13.7177,0.779529,2.97195
-32.8282,0.951708,0.135285,5,31,0,35.1236,-0.0558138,-0.408536,0.847955,-0.310082,2.94419,12.5381,0.714869,2.68992
-30.006,0.980237,0.168997,4,15,0,34.2782,0.0287881,-0.453837,1.12739,-0.0693677,3.02879,12.2097,0.78403,2.93063
-30.3208,0.998305,0.1175,5,31,0,31.4898,0.135449,-0.0198968,1.06174,-0.0643467,3.13545,15.3557,0.767782,2.93565
-30.0403,0.999979,0.162799,4,31,0,30.6596,0.101345,0.616773,1.18206,0.0428827,3.10134,19.9716,0.797559,3.04288
-29.6285,0.999976,0.0885046,4,31,0,30.4643,0.0039761,-0.0903443,1.16343,-0.0124406,3.00398,14.845,0.792949,2.98756
-30.0471,0.976983,0.173651,4,15,0,31.4174,-0.0361523,-0.432753,1.03676,-0.122137,2.96385,12.3625,0.761598,2.87786
-30.4475,0.97323,0.146011,4,23,0,32.5369,0.041661,0.102894,1.28758,0.151968,3.04166,16.246,0.823676,3.15197
-31.8809,0.920968,0.120593,4,19,0,34.2499,-0.0296222,-0.536172,1.38494,0.179179,2.97038,11.6128,0.847773,3.17918
-31.6908,0.998175,0.140004,2,7,0,32.397,-0.0429719,-0.43534,1.38538,0.191977,2.95703,12.3438,0.847881,3.19198
-32.0333,0.991688,0.151443,3,7,0,32.4102,-0.0153366,-0.920922,1.37016,0.239025,2.98466,8.82332,0.844116,3.23902
-31.5757,0.964282,0.166955,4,31,0,33.7705,0.0772258,0.929132,1.00914,-0.213153,3.07723,22.2362,0.754763,2.78685
-33.0801,0.95829,0.154202,5,31,0,34.0644,-0.00446636,0.640532,1.43643,0.311054,2.99553,20.1439,0.860518,3.31105
-33.4451,0.978258,0.127155,5,31,0,34.8686,0.204406,-0.143065,1.29302,0.229597,3.20441,14.4628,0.825023,3.2296
-33.4528,0.996964,0.0790373,6,63,0,37.4293,0.33482,1.68041,0.985713,-0.171785,3.33482,27.683,0.748964,2.82822
-30.4214,0.996267,0.15719,4,15,0,33.8009,0.187604,-0.00907557,1.134,-0.000474197,3.1876,15.4342,0.785665,2.99953
-31.3286,0.992541,0.0963595,3,15,0,31.8981,0.208205,-0.526034,1.12687,0.0023095,3.2082,11.6863,0.783899,3.00231
-32.3512,0.997799,0.0799169,5,31,0,33.3673,0.206526,1.63441,1.23755,0.062529,3.20653,27.3494,0.811293,3.06253
-33.3663,0.90003,0.196966,4,15,0,34.8297,0.0964217,1.71539,1.23966,0.110277,3.09642,27.9366,0.811816,3.11028
-32.8591,0.988785,0.12784,4,15,0,34.2014,0.0780477,1.67737,1.22572,0.042463,3.07805,27.661,0.808366,3.04246
-32.604,0.888359,0.191093,4,23,0,35.5128,0.0246708,1.57139,1.14931,-0.041958,3.02467,26.8926,0.789454,2.95804
-31.7094,0.999903,0.0791687,5,47,0,33.9242,-0.0286926,1.19199,1.15922,-0.00815675,2.97131,24.1419,0.791906,2.99184
-30.6348,0.928271,0.198267,3,15,0,33.1897,0.0231944,0.695886,1.23082,0.0311201,3.02319,20.5452,0.809629,3.03112
-30.518,0.943214,0.207518,3,15,0,32.1112,0.10294,0.673116,1.1397,0.0257133,3.10294,20.3801,0.787076,3.02571
-30.6558,0.999907,0.114506,5,31,0,31.415,0.132246,0.452208,1.23307,0.117907,3.13225,18.7785,0.810185,3.11791
-31.5396,0.908311,0.208746,5,31,0,32.7139,0.00321179,-0.0484006,1.02359,-0.216759,3.00321,15.1491,0.75834,2.78324
-31.4368,0.938057,0.206671,3,11,0,33.5493,0.0628446,0.595569,1.18671,-0.0532402,3.06284,19.8179,0.79871,2.94676
-35.541,0.987092,0.088907,4,23,0,36.559,0.25022,-1.21501,1.08768,0.0264504,3.25022,6.6912,0.774202,3.02645
-30.9231,1,0.137185,4,15,0,35.6354,0.105074,-0.184099,1.19943,-0.0213476,3.10507,14.1653,0.80186,2.97865
-30.8212,0.996973,0.0816154,5,63,0,32.6268,0.0697637,0.065451,1.0383,-0.0663218,3.06976,15.9745,0.76198,2.93368
-30.2259,0.96077,0.227523,4,15,0,31.9251,-0.0828485,-0.493679,1.06815,-0.111792,2.91715,11.9208,0.769366,2.88821
-30.303,0.952839,0.179421,3,15,0,31.5705,-0.0104676,0.662194,1.09784,-0.0534907,2.98953,20.3009,0.776716,2.94651
-30.3041,0.969307,0.200826,5,31,0,31.0461,0.152346,-0.0816697,1.18923,0.0572279,3.15235,14.9079,0.799335,3.05723
-30.378,0.967961,0.208528,5,31,0,31.1072,0.050169,0.793824,1.09324,-0.105135,3.05017,21.2552,0.775577,2.89487
-30.4256,0.970797,0.158916,4,31,0,31.8275,0.124355,-0.397822,1.21876,0.0390415,3.12436,12.6158,0.806643,3.03904
-31.5434,0.940595,0.229162,4,15,0,32.322,0.0968693,1.06714,1.32916,0.162979,3.09687,23.2368,0.833967,3.16298
-30.2062,0.999554,0.0983411,5,47,0,32.2963,0.0330729,-0.813789,1.07628,-0.0741407,3.03307,9.60003,0.771379,2.92586
-29.9407,0.974455,0.206257,4,19,0,30.5923,0.0742847,-0.301476,1.20836,0.0625943,3.07428,13.3143,0.804068,3.06259
-31.413,0.937886,0.14895,4,31,0,33.0668,-0.0662867,0.687601,1.07782,-0.0528737,2.93371,20.4851,0.771761,2.94713
-32.4261,0.944152,0.173389,4,15,0,32.9836,0.205367,-0.422059,1.11938,-0.108572,3.20537,12.4401,0.782046,2.89143
-34.5296,0.940552,0.105345,5,31,0,36.8397,0.127801,1.271,1.33646,0.0703204,3.1278,24.7148,0.835773,3.07032
-34.1853,0.993733,0.140576,3,15,0,35.8189,0.109093,0.0649659,1.29647,0.257568,3.10909,15.971,0.825876,3.25757
-35.1495,0.989298,0.100356,4,15,0,35.7139,0.119077,-0.133243,1.29233,0.267856,3.11908,14.534,0.824852,3.26786
-31.9199,1,0.13084,3,7,0,35.4679,0.122646,-0.317409,1.34218,0.237585,3.12265,13.1988,0.83719,3.23759
-31.4347,0.966683,0.180744,4,15,0,33.5801,-0.0668792,-0.827852,1.28191,0.0686976,2.93312,9.49807,0.822272,3.0687
-30.7824,0.995963,0.195055,5,31,0,31.9702,0.0312728,-0.179613,1.26042,0.150167,3.03127,14.1978,0.816955,3.15017
-33.2534,0.983308,0.0875864,5,31,0,35.5775,0.258143,-0.747378,1.07228,-0.0224645,3.25814,10.0815,0.770388,2.97754
-33.4637,0.94272,0.208052,4,15,0,35.2772,0.220508,1.83043,1.03594,-0.156639,3.22051,28.7706,0.761396,2.84336
-32.7729,0.997253,0.165272,4,31,0,34.7699,-0.0155736,-1.64124,1.26289,0.130655,2.98443,3.60098,0.817566,3.13065
-33.5745,0.998684,0.15936,4,15,0,34.3874,-0.0458236,1.0545,1.39375,0.245119,2.95418,23.1451,0.849953,3.24512
-34.9735,0.992876,0.126119,4,23,0,37.638,0.0953591,-1.30238,1.51526,0.351848,3.09536,6.05772,0.880026,3.35185
-38.0119,0.856482,0.199583,4,31,0,42.7618,-0.258684,0.315527,1.32774,0.0418382,2.74132,17.7876,0.833616,3.04184
-33.907,0.987039,0.146518,3,7,0,39.4899,-0.149542,-1.08924,1.20503,0.125436,2.85046,7.60298,0.803244,3.12544
-31.6516,0.962089,0.168558,4,15,0,36.575,0.0733253,-1.15841,1.0813,-0.0296554,3.07333,7.10153,0.772621,2.97034
-31.6222,0.99982,0.0914877,5,39,0,32.2251,0.0469689,-1.23876,1.16957,-0.039011,3.04697,6.51897,0.794468,2.96099
-30.1713,0.999034,0.195342,3,15,0,32.4108,0.110691,0.528755,1.11949,-0.00400174,3.11069,19.3335,0.782074,2.996
-30.19,0.986997,0.127161,4,23,0,30.879,0.0529528,0.411052,1.13837,-0.0703249,3.05295,18.4801,0.786747,2.92968
-31.3756,0.993976,0.225243,4,15,0,32.1893,0.121596,1.02704,1.27352,0.151281,3.1216,22.946,0.820195,3.15128
-32.1032,0.994116,0.13129,4,15,0,32.8041,0.218487,0.884477,1.33946,0.14303,3.21849,21.9125,0.836515,3.14303
-32.1051,0.999459,0.162638,4,15,0,32.4517,0.175527,1.04526,1.3059,0.199655,3.17553,23.0781,0.828211,3.19966
-32.4097,0.99604,0.10597,5,31,0,32.9959,0.260724,0.548286,1.3225,0.120722,3.26072,19.4751,0.832319,3.12072
-31.4612,0.993216,0.210092,4,31,0,34.1226,0.271227,0.814087,1.1171,-0.0801277,3.27123,21.4021,0.781482,2.91987
-30.7402,0.990723,0.152369,4,15,0,31.9346,0.137699,0.357694,1.07817,-0.136721,3.1377,18.0933,0.771848,2.86328
-30.6726,0.998937,0.1348,5,31,0,31.5773,-0.11522,-0.0363163,1.17862,0.0191362,2.88478,15.2367,0.79671,3.01914
-30.5623,0.955075,0.133238,4,31,0,33.1532,0.190061,-0.0345332,1.09024,-0.0920221,3.19006,15.2496,0.774836,2.90798
-30.6761,0.937853,0.206866,4,15,0,31.5416,0.000291176,0.408958,1.19422,0.0789184,3.00029,18.4649,0.800569,3.07892
-31.7252,0.967337,0.112026,4,31,0,33.0935,0.00421132,-0.997843,1.13325,-0.10053,3.00421,8.26564,0.785481,2.89947
-30.6158,0.999648,0.0926455,4,31,0,32.0603,0.0340222,-0.967892,1.08708,-0.0462223,3.03402,8.48278,0.774052,2.95378
-31.4386,0.998761,0.0948413,5,47,0,32.591,0.0172863,-1.36155,1.22582,0.0532355,3.01729,5.62874,0.80839,3.05324
-30.2066,0.991104,0.114733,4,31,0,32.6214,0.117071,-0.149746,1.16179,-0.0335528,3.11707,14.4143,0.792543,2.96645
-31.0943,0.95176,0.156531,3,15,0,32.8224,0.0519462,-1.16966,1.08071,-0.0519495,3.05195,7.01997,0.772475,2.94805
-31.5395,0.996116,0.192721,4,23,0,32.5286,0.0657034,-1.24109,1.0612,-0.134085,3.0657,6.50212,0.767646,2.86591
-31.8655,0.99998,0.10944,5,31,0,32.2579,0.0971021,1.44451,1.0274,-0.114978,3.0971,25.9727,0.759281,2.88502
-32.4798,0.922585,0.0922669,2,7,0,35.2341,0.0868353,1.36327,1.0891,-0.144482,3.08684,25.3837,0.774552,2.85552
-31.3513,0.994573,0.12935,4,31,0,33.409,0.150481,-0.793283,1.22876,0.0434715,3.15048,9.74869,0.809119,3.04347
-31.9364,0.997793,0.208666,4,15,0,33.2224,0.0325761,-0.171339,1.3859,0.273162,3.03258,14.2578,0.848011,3.27316
-32.1208,0.989019,0.162472,2,7,0,33.3909,0.00211744,0.499052,1.40628,0.265029,3.00212,19.1181,0.853054,3.26503
-32.5092,0.953281,0.158258,4,31,0,36.1414,0.0377776,1.46664,1.25903,0.0698342,3.03778,26.1332,0.816611,3.06983
-32.1821,0.997205,0.107661,4,31,0,33.2258,0.0167468,1.25532,1.25255,0.118847,3.01675,24.6011,0.815006,3.11885
-31.4303,0.995928,0.101608,6,63,0,34.1914,0.0074767,0.771548,0.998845,-0.218026,3.00748,21.0937,0.752214,2.78197
-32.5725,0.98473,0.0968584,5,63,0,34.1604,0.254961,-0.191336,1.22689,0.136654,3.25496,14.1128,0.808655,3.13665
-31.382,0.995876,0.130487,3,7,0,33.0324,0.23131,-0.100415,1.26525,0.111533,3.23131,14.772,0.818148,3.11153
-31.8387,0.988182,0.235214,4,31,0,32.4673,0.0657418,1.29699,1.28737,0.118814,3.06574,24.9032,0.823624,3.11881
-32.6214,0.963844,0.126191,4,23,0,33.9123,0.0457256,-1.3511,1.24931,0.0271659,3.04573,5.70455,0.814205,3.02717
-33.9189,0.999654,0.11487,4,31,0,34.6694,0.0925845,-1.57772,1.26734,0.176269,3.09258,4.06153,0.818666,3.17627
-32.8355,0.999066,0.220673,4,15,0,34.5392,0.0725223,1.291,1.29659,0.190737,3.07252,24.8597,0.825907,3.19074
-32.2556,0.993007,0.117586,3,7,0,33.3251,0.0833987,1.17329,1.28823,0.178851,3.0834,24.0064,0.823837,3.17885
-31.4904,0.999929,0.158564,4,15,0,33.0923,0.0272838,-1.09612,1.2981,0.160553,3.02728,7.55311,0.82628,3.16055
-33.4264,0.996213,0.113212,4,31,0,36.3939,-0.168456,-1.64294,1.23759,0.0515273,2.83154,3.58867,0.811304,3.05153
-33.1429,0.998298,0.0819968,5,63,0,36.5777,0.210203,1.59177,0.956266,-0.243421,3.2102,27.0404,0.741676,2.75658
-33.0738,0.999738,0.163394,4,31,0,33.8203,0.166566,1.42108,0.896076,-0.266462,3.16657,25.8028,0.726779,2.73354
-35.5418,0.866799,0.235219,4,23,0,36.3594,0.00103711,-1.64881,1.47094,0.356603,3.00104,3.54612,0.869057,3.3566
-32.1039,0.998017,0.129431,5,47,0,37.0827,0.00062045,1.23846,1.02764,-0.180185,3.00062,24.4788,0.75934,2.81981
-31.9176,0.950738,0.170512,5,31,0,35.5637,-0.174872,-1.04408,1.06713,-0.0864012,2.82513,7.93039,0.769114,2.9136
-31.5125,0.969313,0.0924155,5,31,0,34.5136,0.062899,-0.598305,1.06401,-0.168141,3.0629,11.1623,0.768341,2.83186
-30.6578,0.973003,0.155449,4,15,0,32.4269,0.0667369,-0.138699,1.12254,-0.10108,3.06674,14.4944,0.782829,2.89892
-30.557,0.757434,0.210921,4,23,0,33.9814,-0.0475566,-0.677043,1.26769,0.102633,2.95244,10.5914,0.818753,3.10263
-32.1418,0.989054,0.121366,5,31,0,34.0479,0.252697,0.77897,0.931278,-0.221405,3.2527,21.1475,0.735491,2.7786
-30.032,0.990672,0.157994,4,15,0,33.4732,0.0742328,0.328361,1.01114,-0.147174,3.07423,17.8806,0.755257,2.85283
-31.9711,0.742834,0.176868,2,7,0,34.9655,0.151347,-0.186345,0.97601,-0.243309,3.15135,14.149,0.746563,2.75669
-32.6347,0.832897,0.215514,4,15,0,35.6488,-0.0938429,-0.724856,1.107,0.0265534,2.90616,10.2448,0.778982,3.02655
-30.3273,0.961357,0.0922378,4,23,0,35.5629,-0.00908087,-0.527243,1.13958,-0.0704659,2.99092,11.6775,0.787047,2.92953
-30.969,0.955959,0.11784,3,15,0,34.5155,0.0698236,-0.0517976,0.97559,-0.143565,3.06982,15.1245,0.746458,2.85644
-30.0366,0.938262,0.204873,2,7,0,31.3081,0.0657943,0.211685,1.00781,-0.16704,3.06579,17.0347,0.754433,2.83296
-30.711,0.974834,0.0979588,5,39,0,33.4335,0.106471,-0.816213,1.20844,0.0367799,3.10647,9.58246,0.80409,3.03678
-30.9141,0.994689,0.160993,4,15,0,31.4974,0.0508096,1.07019,1.08744,-0.112601,3.05081,23.2589,0.774141,2.8874
-31.6053,0.996732,0.208157,3,15,0,32.4884,0.0732012,-0.825602,0.955178,-0.238663,3.0732,9.51439,0.741407,2.76134
-33.8035,0.971637,0.13043,4,15,0,36.3495,-0.179367,-1.44218,0.957069,-0.186782,2.82063,5.0442,0.741874,2.81322
-31.6511,0.918181,0.181797,4,15,0,35.2729,0.148839,1.2346,1.04052,-0.0748974,3.14884,24.4508,0.762529,2.9251
-32.6924,1,0.209823,4,15,0,33.084,-0.0978068,-1.35223,1.31373,0.104726,2.90219,5.69637,0.830147,3.10473
-32.4011,0.952349,0.187307,4,31,0,38.0308,0.0180325,-1.55597,0.987209,-0.176534,3.01803,4.21924,0.749334,2.82347
-30.9562,0.983567,0.162302,4,15,0,32.8046,-0.0529007,0.646916,1.02994,-0.161296,2.9471,20.1901,0.759909,2.8387
-31.7962,0.949947,0.167717,4,15,0,33.5911,0.0513875,-1.50163,1.17717,0.0288898,3.05139,4.6132,0.796351,3.02889
-29.8257,0.993323,0.216317,3,7,0,31.9196,0.028441,-0.359854,1.20101,0.0506727,3.02844,12.8911,0.80225,3.05067
-29.7154,0.978757,0.220218,3,15,0,30.4832,1.70135e-005,-0.0419862,1.16099,0.0153295,3.00002,15.1956,0.792345,3.01533
-29.7372,0.99769,0.0834104,5,63,0,30.2898,0.0357859,-0.417229,1.08253,-0.0740555,3.03579,12.4751,0.772926,2.92594
-30.6871,0.982514,0.0827121,4,31,0,31.1032,-0.00372222,-0.757148,1.14749,-0.0667898,2.99628,10.0107,0.789003,2.93321
-33.0565,0.9898,0.148541,5,31,0,40.3021,0.234374,1.02104,1.41967,0.280244,3.23437,22.9025,0.856368,3.28024
-33.3735,0.996676,0.0843286,3,15,0,33.9893,0.239556,1.15729,1.43517,0.273666,3.23956,23.8904,0.860204,3.27367
-32.0536,0.98824,0.103757,5,31,0,36.7457,0.0798695,1.32639,1.03072,-0.0892857,3.07987,25.1163,0.760103,2.91071
-32.7322,0.874017,0.212484,4,15,0,34.025,0.0413248,-1.51904,1.13767,-0.0833848,3.04132,4.48699,0.786573,2.91662
-32.5839,0.999603,0.0792251,6,63,0,36.068,-0.19615,-1.01235,1.25588,0.0923649,2.80385,8.16048,0.81583,3.09236
-32.1633,0.994525,0.177109,4,15,0,34.8975,-0.12377,-0.300456,1.37291,0.191681,2.87623,13.3217,0.844795,3.19168
-30.1714,0.982423,0.135621,5,31,0,33.4269,0.066165,-0.542261,1.1978,0.0128114,3.06617,11.5686,0.801457,3.01281
-31.8103,0.98705,0.177445,3,15,0,32.53,0.150504,-1.19573,1.14856,0.0154263,3.1505,6.83092,0.789269,3.01543
-30.6162,0.996581,0.0853846,4,15,0,32.4291,0.0812879,-0.983314,1.14338,-0.00605766,3.08129,8.37097,0.787986,2.99394
-32.0242,0.983632,0.181965,4,31,0,34.8051,0.0708025,-1.44023,1.02964,-0.148532,3.0708,5.0583,0.759835,2.85147
-30.8151,0.996976,0.101421,5,39,0,33.9679,0.0693488,0.985739,1.24955,0.0963665,3.06935,22.6466,0.814262,3.09637
-32.0532,0.987398,0.194437,4,23,0,33.6993,-0.134453,-1.41233,1.05205,-0.107185,2.86555,5.26064,0.765383,2.89281
