# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 3
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_3.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_samples_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-29.8314,0.99909,0.205152,4,15,0,30.482,0.0710024,0.628848,1.10636,-0.0669948,3.071,20.0591,0.778825,2.93301
-31.3337,0.931091,0.220357,3,15,0,32.7038,0.0509554,1.24014,1.22404,0.0650132,3.05096,24.491,0.80795,3.06501
-32.3877,0.999758,0.196688,4,15,0,32.9887,0.206702,-0.599993,1.34074,0.19408,3.2067,11.1501,0.836833,3.19408
-31.0721,0.999611,0.125412,5,31,0,32.9486,0.0965019,-1.1603,1.10947,-0.0457309,3.0965,7.08783,0.779593,2.95427
-31.0192,0.98341,0.254021,4,15,0,31.5641,0.133501,-0.964766,1.10501,-0.0419637,3.1335,8.50545,0.778491,2.95804
-29.9155,0.999635,0.106455,4,15,0,31.3214,-0.0527148,0.0237011,1.16065,-0.00588492,2.94729,15.6718,0.792261,2.99412
-30.9055,0.959468,0.213658,4,27,0,31.4361,0.0844966,-1.00042,1.06367,-0.07448,3.0845,8.24694,0.768259,2.92552
-30.5558,0.999983,0.210846,4,31,0,32.1762,0.0978658,0.859726,1.22242,0.0872667,3.09787,21.733,0.807548,3.08727
-31.2447,0.98764,0.183617,4,15,0,33.2636,-0.117645,-0.473231,1.28977,0.127411,2.88236,12.0691,0.824218,3.12741
-30.5778,0.981356,0.265422,4,15,0,31.7129,0.149835,0.123058,1.27929,0.132897,3.14983,16.3922,0.821624,3.1329
-30.2028,0.991792,0.270368,4,19,0,33.726,0.148346,0.0111491,1.22296,0.0699016,3.14835,15.5808,0.807683,3.0699
-34.0909,0.803219,0.24052,3,15,0,36.5921,0.0565734,-1.01552,1.45152,0.354379,3.05657,8.13749,0.864252,3.35438
-34.338,0.998422,0.14224,3,7,0,34.6379,0.0489503,-1.03815,1.46402,0.368257,3.04895,7.97339,0.867344,3.36826
-32.7154,0.999742,0.130486,3,7,0,34.4208,0.0609135,-0.458979,1.46573,0.277193,3.06091,12.1724,0.867767,3.27719
-34.4941,0.866828,0.279264,2,3,0,34.94,0.0521183,-0.748305,1.49257,0.254089,3.05212,10.0748,0.874412,3.25409
-34.8557,0.954382,0.162937,4,23,0,37.5075,-0.0272122,0.0483952,1.34805,0.0536343,2.97279,15.8509,0.838642,3.05363
-34.9425,0.996471,0.178373,3,15,0,37.2523,0.104039,0.992313,1.15579,0.121461,3.10404,22.6943,0.791059,3.12146
-34.929,0.966782,0.250344,2,3,0,36.0575,0.111556,0.357816,1.23614,-0.0614395,3.11156,18.0942,0.810946,2.93856
-30.4089,0.96282,0.226884,2,5,0,34.6749,0.17458,0.487999,1.12994,0.00742465,3.17458,19.038,0.784659,3.00742
-31.3957,0.923342,0.120226,5,47,0,34.3438,0.191761,0.104717,1.18485,0.0905697,3.19176,16.2592,0.79825,3.09057
-32.033,0.99711,0.176943,4,15,0,32.6618,-0.176362,-0.415719,1.15774,-0.0662986,2.82364,12.486,0.791541,2.9337
-34.7941,0.92091,0.255331,4,15,0,35.8917,0.407316,1.59746,1.25529,0.0403215,3.40732,27.0816,0.815685,3.04032
-35.1209,0.993731,0.188551,5,31,0,37.0817,-0.0823022,-1.93237,1.07721,-0.0387518,2.9177,1.49035,0.771609,2.96125
-33.0956,0.998789,0.154165,4,31,0,39.2146,0.0308404,-1.71454,1.10545,-0.102532,3.03084,3.06959,0.778598,2.89747
-32.2835,0.926151,0.234474,4,15,0,34.485,0.0740727,1.36672,1.26837,0.0592513,3.07407,25.4087,0.818921,3.05925
-32.963,0.921744,0.274465,2,3,0,33.817,0.0316679,1.59066,1.24807,0.0710964,3.03167,27.0322,0.813897,3.0711
-32.7127,0.772975,0.237047,4,15,0,36.4146,0.305703,-0.514691,1.18259,0.0508951,3.3057,11.7685,0.79769,3.0509
-34.4504,0.963934,0.165963,3,7,0,35.7924,0.378182,-0.56134,1.14507,-0.0435103,3.37818,11.4303,0.788405,2.95649
-31.1252,0.989419,0.229377,3,11,0,37.29,-0.110608,-0.66678,1.11204,-0.107288,2.88939,10.6658,0.780231,2.89271
-31.3409,0.999224,0.205994,5,31,0,32.5281,-0.0684667,-1.20331,1.12373,-0.0854829,2.93153,6.77599,0.783124,2.91452
-34.4785,0.824537,0.134963,2,3,0,34.8393,-0.0944178,-1.19701,1.14883,-0.131657,2.90558,6.82166,0.789336,2.86834
-32.37,0.74893,0.261456,4,31,0,40.0971,0.14707,0.320589,1.41601,0.214085,3.14707,17.8243,0.855462,3.21409
-30.5706,0.992713,0.204805,4,15,0,33.6292,0.0290353,-0.25676,1.27004,0.0655998,3.02904,13.6385,0.819335,3.0656
-30.7376,1,0.193136,4,15,0,31.4244,0.105202,0.208372,1.32678,0.173804,3.1052,17.0107,0.833378,3.1738
-29.6615,0.942352,0.276727,5,31,0,31.1352,-0.00204096,-0.378845,1.14047,-0.0307469,2.99796,12.7534,0.787266,2.96925
-29.7421,0.999938,0.107252,4,31,0,30.1689,0.0175203,-0.275767,1.19261,0.0402676,3.01752,13.5007,0.800171,3.04027
-30.134,0.980822,0.265085,4,15,0,30.3694,0.106947,0.754235,1.19953,0.0483232,3.10695,20.9682,0.801884,3.04832
-31.5333,0.949588,0.276709,4,23,0,31.9349,0.0953345,-1.07946,1.01107,-0.174716,3.09533,7.6739,0.75524,2.82528
-31.8269,0.945438,0.147282,4,15,0,33.8094,-0.0665176,-1.31076,0.981435,-0.200651,2.93348,5.99699,0.747905,2.79935
-33.8327,0.980763,0.206536,4,23,0,34.8296,0.346188,1.84332,1.15473,0.0194785,3.34619,28.8641,0.790796,3.01948
-37.9969,0.891457,0.215026,4,15,0,39.1354,0.469525,1.98417,1.25386,0.130444,3.46953,29.8853,0.815329,3.13044
-33.7842,0.99416,0.175315,4,23,0,40.4973,0.435619,1.5039,1.20653,0.0696538,3.43562,26.4033,0.803617,3.06965
-34.021,0.986249,0.237398,4,15,0,35.5887,-0.00773879,1.75628,1.1315,-0.0361583,2.99226,28.2331,0.785046,2.96384
-30.4696,0.877886,0.274599,5,31,0,36.1644,-0.0497679,-0.167924,1.19889,-0.0130214,2.95023,14.2826,0.801725,2.98698
-30.4265,0.668501,0.28188,3,15,0,33.5666,-0.0143929,0.11335,1.27033,0.0772137,2.98561,16.3218,0.819405,3.07721
-32.8672,0.974358,0.178936,4,31,0,34.273,-0.196158,-1.43574,1.14769,-0.0150142,2.80384,5.09089,0.789052,2.98499
-33.6559,0.982168,0.222895,2,3,0,33.798,-0.236412,-1.43326,1.14823,-0.0256465,2.76359,5.10887,0.789188,2.97435
-31.8112,0.913102,0.192287,4,15,0,35.7221,0.265488,1.0366,1.29195,0.127919,3.26549,23.0154,0.824758,3.12792
-32.608,0.998635,0.180349,4,15,0,33.7085,0.323683,1.3668,1.27689,0.118915,3.32368,25.4093,0.82103,3.11891
-34.4999,0.961507,0.101854,3,7,0,34.816,0.329573,1.23831,1.24967,0.187026,3.32957,24.4778,0.814294,3.18703
-33.7416,0.947406,0.263007,4,15,0,38.2126,-0.225191,-0.963159,1.01854,-0.109181,2.77481,8.51709,0.75709,2.89082
-33.5811,0.999998,0.230758,4,15,0,35.651,0.052178,-1.69686,1.00354,-0.114079,3.05218,3.19779,0.753376,2.88592
-32.3318,0.975943,0.214947,4,15,0,34.6273,-0.136375,0.274524,1.12489,0.0119589,2.86362,17.4903,0.78341,3.01196
-31.1898,1,0.144759,4,15,0,32.808,0.250904,-0.154466,1.14072,-0.0204016,3.2509,14.3801,0.787328,2.9796
-31.983,0.84267,0.234279,3,15,0,33.1976,0.264741,0.725368,1.21037,-0.00276099,3.26474,20.7589,0.804566,2.99724
-33.3547,0.942336,0.173701,4,31,0,35.7707,0.104527,0.885072,1.31459,0.245983,3.10453,21.9168,0.830361,3.24598
-32.4214,0.985567,0.145001,5,31,0,36.0933,-0.0815366,0.770814,1.03438,-0.196762,2.91846,21.0884,0.761008,2.80324
-30.5548,0.998654,0.204507,3,7,0,33.3453,-0.0183302,0.236459,0.974842,-0.207091,2.98167,17.2143,0.746273,2.79291
-32.5667,0.927388,0.278733,3,7,0,33.6427,-0.173491,0.138423,0.967217,-0.223933,2.82651,16.5036,0.744386,2.77607
-32.6918,0.558657,0.257344,3,7,0,35.9371,-0.0783581,-1.07812,0.981908,-0.122552,2.92164,7.68363,0.748022,2.87745
-32.0271,0.999335,0.124069,5,31,0,34.3419,0.103146,0.5228,1.37256,0.155099,3.10315,19.2903,0.844707,3.1551
-32.2757,0.942949,0.218744,2,7,0,33.4837,0.151797,0.3902,1.36431,0.142849,3.1518,18.329,0.842667,3.14285
-33.6026,0.980793,0.250389,3,15,0,35.0368,0.289897,1.524,1.2057,-0.0250006,3.2899,26.549,0.803411,2.975
-32.2709,0.993074,0.094905,4,23,0,34.7972,0.176861,1.51499,1.14072,0.0309453,3.17686,26.4837,0.787328,3.03095
-32.8096,0.999326,0.126606,5,31,0,35.1366,0.325319,0.420411,1.29533,0.109198,3.32532,18.548,0.825593,3.1092
-32.9345,0.926592,0.234232,4,15,0,34.9582,0.267647,1.34276,1.19746,-0.0308385,3.26765,25.235,0.80137,2.96916
-30.7082,0.995902,0.209384,3,15,0,34.1224,0.191,0.81366,1.14208,0.0212406,3.191,21.399,0.787665,3.02124
-30.4884,0.898615,0.256399,3,15,0,32.7984,0.190402,0.317295,1.15848,-0.0309849,3.1904,17.8004,0.791723,2.96902
-32.5657,0.987415,0.187539,4,31,0,34.8415,-0.0771545,-1.30859,1.35023,0.158677,2.92285,6.01273,0.839182,3.15868
-31.9088,0.981223,0.148057,5,31,0,33.6208,0.267875,0.226405,0.971406,-0.191978,3.26787,17.1414,0.745423,2.80802
-40.4308,0.893633,0.160915,4,15,0,41.2482,0.118087,1.76139,0.699822,-0.460469,3.11809,28.2701,0.678206,2.53953
-32.1229,0.993293,0.158568,4,15,0,42.7173,0.021328,0.126761,0.906337,-0.211805,3.02133,16.419,0.729318,2.78819
-31.3347,0.988275,0.248686,4,15,0,32.8866,0.102861,-0.73095,0.972085,-0.164537,3.10286,10.2006,0.745591,2.83546
-30.3948,0.996282,0.210943,3,7,0,31.6011,0.0346217,-0.371403,1.04417,-0.162265,3.03462,12.8073,0.763433,2.83773
-29.6528,0.971347,0.122526,5,31,0,31.9298,-0.0164051,-0.297114,1.10861,-0.0587435,2.98359,13.3459,0.77938,2.94126
-30.1449,0.849729,0.28399,4,15,0,32.7184,-0.0289804,0.0745585,1.05611,-0.14269,2.97102,16.0405,0.766388,2.85731
-30.0402,0.937333,0.153048,5,31,0,31.7551,0.160304,0.434015,1.08726,-0.0586673,3.1603,18.6466,0.774098,2.94133
-30.4691,0.606758,0.244122,2,7,0,32.952,0.103364,-0.114997,1.0772,-0.0349994,3.10336,14.6663,0.771607,2.965
-31.3933,1,0.264428,2,3,0,31.8067,0.159235,-0.751411,1.11032,-0.0887654,3.15923,10.0523,0.779805,2.91123
-30.0211,0.989919,0.141131,4,31,0,33.5979,0.154682,0.284673,1.13616,-0.0432517,3.15468,17.5639,0.786199,2.95675
-30.7146,0.88908,0.282326,4,23,0,31.6799,-0.0161482,-0.679349,1.14064,-0.0781295,2.98385,10.5747,0.787307,2.92187
-30.6274,0.852234,0.226219,3,15,0,32.8989,0.104942,-0.319892,1.17409,-0.0358594,3.10494,13.1808,0.795588,2.96414
-30.4463,0.976947,0.241092,4,15,0,31.2954,0.0907997,0.893148,1.0709,-0.122859,3.0908,21.9753,0.770047,2.87714
-31.1424,0.962262,0.267395,3,7,0,32.6509,-0.0147085,0.447244,0.991333,-0.223819,2.98529,18.7425,0.750355,2.77618
-30.4676,0.999514,0.179779,3,7,0,31.4024,0.046913,0.512824,0.982372,-0.199024,3.04691,19.218,0.748137,2.80098
-30.0666,0.998418,0.187052,4,15,0,31.372,-0.0336726,-0.790473,1.14113,-0.027177,2.96633,9.76907,0.78743,2.97282
-31.21,0.812959,0.253417,4,19,0,32.7247,-0.0748733,-0.700603,1.13778,0.0300717,2.92513,10.4206,0.786602,3.03007
-30.3813,0.999863,0.226235,3,15,0,31.7732,-0.0663785,-0.67725,1.09722,-0.101393,2.93362,10.5899,0.776561,2.89861
-30.5986,0.898817,0.250063,4,15,0,32.4779,0.118574,0.893278,1.25547,0.0924433,3.11857,21.9763,0.81573,3.09244
-30.4062,0.78418,0.260776,3,15,0,32.6246,0.104497,-0.183212,1.1424,-0.0653026,3.1045,14.1717,0.787745,2.9347
-31.0275,0.988343,0.243206,4,15,0,32.6903,0.209232,0.910368,1.0934,-0.107541,3.20923,22.1002,0.775618,2.89246
-30.5792,0.999325,0.160819,4,15,0,31.6049,0.215167,0.548516,1.06747,-0.108253,3.21517,19.4767,0.769199,2.89175
-30.306,0.954727,0.153118,4,23,0,31.7512,0.00784963,0.242796,1.13475,0.0172557,3.00785,17.2603,0.785852,3.01726
-32.7152,0.851595,0.249373,4,15,0,35.2229,0.382802,1.01258,1.22649,0.0738447,3.3828,22.8412,0.808557,3.07384
-35.6917,0.815311,0.176957,3,7,0,35.9486,0.369545,1.12206,1.17966,0.137614,3.36954,23.6349,0.796966,3.13761
-36.7618,0.999854,0.202858,4,15,0,38.8697,0.394865,1.88738,1.31216,0.0836627,3.39486,29.1835,0.829759,3.08366
-34.9524,0.996696,0.221923,4,15,0,37.1665,0.246506,1.88566,1.20302,0.110667,3.24651,29.171,0.802746,3.11067
-34.4601,0.989861,0.121609,5,63,0,36.5732,0.216003,1.80282,1.00991,-0.089947,3.216,28.5704,0.754953,2.91005
-32.7134,1,0.214371,2,7,0,35.123,0.181914,1.3554,1.09093,-0.146503,3.18191,25.3266,0.775004,2.8535
-31.7267,0.999814,0.155226,4,15,0,33.5831,0.227272,1.48033,1.06252,-0.117569,3.22727,26.2324,0.767974,2.88243
-31.0725,0.975698,0.185185,5,31,0,32.9107,0.10714,0.581813,0.99265,-0.218998,3.10714,19.7181,0.750681,2.781
-31.3194,0.999453,0.156546,4,15,0,31.8086,0.0478662,0.712821,0.977709,-0.235762,3.04787,20.668,0.746983,2.76424
-30.6815,0.993674,0.10257,5,31,0,32.1128,-0.0336797,-0.953533,1.14537,0.0176114,2.96632,8.58689,0.78848,3.01761
-30.8395,0.840943,0.215643,4,15,0,33.2042,-0.0589992,-0.244589,1.2745,0.0680404,2.941,13.7267,0.820438,3.06804
-32.0192,0.927886,0.25768,4,31,0,32.9979,0.153028,-0.301481,1.0118,-0.214002,3.15303,13.3143,0.755421,2.786
-32.96,0.99708,0.136327,5,31,0,35.9776,-0.182333,-1.06032,1.02477,-0.203202,2.81767,7.81268,0.75863,2.7968
-33.9112,0.642146,0.240509,4,15,0,37.2109,0.410144,0.653604,1.26494,0.0752126,3.41014,20.2386,0.818072,3.07521
-32.6465,0.978636,0.248378,4,15,0,34.4635,0.327719,1.23549,1.1906,0.0859954,3.32772,24.4573,0.799674,3.086
-33.3417,0.997443,0.186724,5,31,0,34.82,-0.0646438,-1.78429,1.10353,-0.0198694,2.93536,2.5639,0.778123,2.98013
-34.3528,0.648187,0.234296,2,3,0,36.3742,-0.0737878,-1.80166,1.17849,-0.0581018,2.92621,2.43798,0.796676,2.9419
-33.9911,0.999055,0.152545,4,31,0,37.3666,0.190274,1.7922,1.2533,0.0336917,3.19027,28.4935,0.815191,3.03369
-31.5558,0.985694,0.17009,4,31,0,34.4829,0.099312,-1.1926,1.07602,-0.0497678,3.09931,6.85362,0.771314,2.95023
-31.0323,0.984851,0.107369,4,31,0,33.288,-0.119971,-0.518438,1.06634,-0.144668,2.88003,11.7413,0.76892,2.85533
-33.0779,0.984144,0.242727,4,31,0,33.3057,0.25287,0.940205,1.40961,0.224546,3.25287,22.3165,0.85388,3.22455
-34.6024,0.997513,0.197133,4,15,0,35.3143,0.336648,1.72574,1.34074,0.222321,3.33665,28.0116,0.836832,3.22232
-31.494,0.998547,0.194435,4,15,0,35.5293,0.161681,1.35369,1.25267,0.0829068,3.16168,25.3142,0.815036,3.08291
-31.2344,0.999841,0.1842,3,7,0,31.7136,0.165886,1.25089,1.25034,0.0883634,3.16589,24.5689,0.814459,3.08836
-30.7493,0.878865,0.239739,5,31,0,33.0951,0.123062,-0.2324,0.995621,-0.136021,3.12306,13.8151,0.751416,2.86398
-32.1467,0.969304,0.185567,4,31,0,33.604,-0.125734,-0.170507,1.33947,0.129322,2.87427,14.2638,0.836519,3.12932
-38.2495,0.944814,0.120819,3,7,0,39.5276,-0.292979,-1.06585,1.31828,0.233312,2.70702,7.77256,0.831275,3.23331
-33.5196,0.999347,0.101128,5,31,0,38.8777,0.117541,-0.480684,1.16526,0.118,3.11754,12.015,0.793403,3.118
-32.7123,0.978707,0.100454,4,31,0,36.2187,0.121734,0.0562132,1.19369,-0.0682268,3.12173,15.9075,0.800439,2.93177
-32.3585,1,0.215125,2,3,0,32.9295,0.0932792,-0.248644,1.09286,0.0269741,3.09328,13.6973,0.775484,3.02697
-30.939,0.997445,0.162686,4,15,0,34.022,-0.0555052,-1.22132,1.08838,-0.0622808,2.94449,6.64547,0.774374,2.93772
-31.0037,0.920492,0.0992009,4,31,0,34.4595,0.0137013,-1.02417,1.081,-0.125823,3.0137,8.07477,0.772548,2.87418
-30.2267,0.995911,0.166316,3,11,0,31.6557,-0.0294748,-0.0145386,1.05998,-0.0714681,2.97053,15.3946,0.767345,2.92853
-29.9645,0.999846,0.110148,4,31,0,31.1596,-0.0159102,0.393761,1.17578,0.00514552,2.98409,18.3548,0.796006,3.00515
-30.1867,0.97909,0.121714,4,31,0,31.4341,-0.0507529,-0.507067,1.07811,-0.0612819,2.94925,11.8238,0.771833,2.93872
-30.0644,0.999096,0.178589,4,19,0,30.4338,0.125159,0.742161,1.18552,0.0201156,3.12516,20.8807,0.798415,3.02012
-29.8935,0.970774,0.234312,3,7,0,30.3609,0.143831,0.215643,1.16403,0.0128394,3.14383,17.0634,0.793097,3.01284
-31.1777,0.968383,0.231769,3,15,0,32.0005,0.200106,-0.521433,1.0539,-0.111353,3.20011,11.7196,0.765841,2.88865
-31.6496,0.922738,0.256054,4,15,0,32.8067,-0.0712026,0.726433,1.21499,0.0803265,2.9288,20.7666,0.805709,3.08033
-30.8908,1,0.113846,4,31,0,33.2001,-0.0409171,0.171413,1.31448,0.132123,2.95908,16.7427,0.830334,3.13212
-30.0762,0.977824,0.21597,4,31,0,31.4947,0.119067,-0.147834,1.04595,-0.101827,3.11907,14.4282,0.763873,2.89817
-31.6358,0.986833,0.127996,4,31,0,32.8638,0.255523,-0.418317,1.14808,0.00901116,3.25552,12.4672,0.789149,3.00901
-30.0544,0.994999,0.1896,3,7,0,31.827,0.149395,-0.147782,1.1467,-0.0151766,3.14939,14.4286,0.788808,2.98482
-30.6998,0.997562,0.199046,4,15,0,31.0405,-0.0653042,0.358585,1.24325,0.0688821,2.9347,18.0997,0.812704,3.06888
-37.9244,0.95372,0.101141,5,31,0,38.9579,0.292995,-1.94836,1.14293,0.0172481,3.29299,1.37438,0.787874,3.01725
-38.3297,0.999575,0.114746,4,15,0,39.938,0.278534,-1.96641,1.2408,0.0994827,3.27853,1.24353,0.812097,3.09948
-39.1235,0.943185,0.162854,3,7,0,40.1418,0.299524,-1.97073,1.25191,0.0757554,3.29952,1.21218,0.814848,3.07576
-32.9294,0.93643,0.280374,3,15,0,40.4635,0.156435,-1.51124,1.17863,-0.00332293,3.15644,4.54353,0.796712,2.99668
-32.1844,0.945214,0.217525,2,3,0,33.686,0.139417,-1.40286,1.12268,-0.0163092,3.13942,5.32924,0.782863,2.98369
-30.7038,0.935488,0.217363,3,15,0,36.1045,0.168093,-0.221706,1.08622,-0.0345423,3.16809,13.8926,0.773841,2.96546
-30.2746,1,0.279055,3,11,0,31.1889,0.142455,-0.450022,1.11977,-0.0322775,3.14245,12.2373,0.782144,2.96772
-31.861,0.942214,0.26199,3,15,0,34.4249,-0.019506,-1.48682,1.01732,-0.13981,2.98049,4.72054,0.756787,2.86019
-31.4291,0.781285,0.21107,4,15,0,34.1368,0.0836292,-0.0606442,1.02531,-0.0669998,3.08363,15.0603,0.758765,2.933
-32.4247,0.922723,0.21338,2,3,0,32.9115,0.0937701,-0.1728,1.02151,-0.0520243,3.09377,14.2472,0.757824,2.94798
-32.202,1,0.224922,3,11,0,34.9753,0.188213,-0.880581,1.13254,-0.0743165,3.18821,9.11579,0.785303,2.92568
-30.8485,0.960628,0.166727,4,31,0,34.711,0.0755272,-0.537239,0.997556,-0.129458,3.07553,11.605,0.751895,2.87054
-30.3253,0.990719,0.254923,4,31,0,31.738,-0.0110688,-0.27805,1.25466,0.0588841,2.98893,13.4841,0.815528,3.05888
-31.9161,0.858094,0.22632,4,15,0,34.9115,-0.0246663,0.29339,0.907592,-0.229513,2.97533,17.6271,0.729629,2.77049
-32.584,0.985441,0.134758,4,31,0,34.0814,-0.0691383,0.938631,1.00557,-0.216932,2.93086,22.3051,0.753879,2.78307
-33.0933,0.986876,0.169049,4,15,0,34.2493,0.249489,-0.737514,0.954944,-0.191863,3.24949,10.153,0.741349,2.80814
-31.8175,0.999182,0.130668,5,31,0,36.8442,0.107815,1.53492,1.19363,0.029862,3.10781,26.6281,0.800423,3.02986
-33.0042,0.986758,0.210112,3,7,0,33.5122,0.0403684,1.68266,1.18621,0.0145388,3.04037,27.6993,0.798586,3.01454
-32.182,0.999994,0.104046,5,31,0,33.999,0.305024,1.55728,1.13007,-0.0304923,3.30502,26.7903,0.784691,2.96951
-31.6475,0.966616,0.131634,4,31,0,34.6295,0.209767,1.23626,0.994711,-0.1433,3.20977,24.4629,0.751191,2.8567
-33.31,0.998216,0.116241,5,31,0,34.47,-0.0761252,-1.63624,1.33818,0.166638,2.92387,3.63728,0.8362,3.16664
-34.2262,0.985305,0.268901,3,7,0,34.621,-0.119409,-1.78532,1.32453,0.144502,2.88059,2.55645,0.83282,3.1445
-31.1678,0.986102,0.102012,5,31,0,35.9872,0.129051,1.17046,1.26781,0.107176,3.12905,23.9858,0.818782,3.10718
-31.6343,0.959165,0.25951,4,15,0,32.4104,-0.0451885,-1.30928,0.993797,-0.159793,2.95481,6.00775,0.750965,2.84021
-31.0098,0.989645,0.243111,4,15,0,32.471,0.102556,1.25114,1.20026,0.045939,3.10256,24.5708,0.802065,3.04594
-29.6749,0.97643,0.142196,4,15,0,32.0305,0.0870192,0.274341,1.12229,-0.0227516,3.08702,17.489,0.782766,2.97725
-29.9001,0.977208,0.166277,4,31,0,34.2199,0.0852546,0.0106683,1.15353,0.0248013,3.08525,15.5773,0.790498,3.0248
-30.223,0.996953,0.273879,2,7,0,31.0558,0.173746,0.549947,1.1864,0.0125202,3.17375,19.4871,0.798633,3.01252
-33.0124,0.578796,0.25411,2,7,0,37.1647,0.346379,1.54489,1.15913,-0.0369538,3.34638,26.7005,0.791884,2.96305
-30.126,0.957828,0.229835,4,15,0,33.8809,0.0506273,0.0718841,1.11108,-0.098445,3.05063,16.0212,0.779992,2.90156
-30.9892,0.86167,0.250516,3,9,0,31.8198,-0.0277601,-0.526469,1.08767,-0.0156919,2.97224,11.6831,0.774199,2.98431
-31.5722,0.946893,0.267189,4,15,0,31.9323,-0.0091878,0.184376,1.01585,-0.0820754,2.99081,16.8367,0.756422,2.91792
-32.2458,0.980975,0.193374,2,7,0,33.0611,0.0788051,0.614035,1.06625,-0.187583,3.07881,19.9518,0.768896,2.81242
-35.8008,0.983521,0.188959,4,15,0,36.8903,0.259814,1.83944,1.05544,-0.198402,3.25981,28.8359,0.76622,2.8016
-34.6218,0.99125,0.26771,4,15,0,35.9738,-0.0337062,-1.79956,1.21501,0.127635,2.96629,2.4532,0.805715,3.12763
-33.368,0.989209,0.259505,4,15,0,36.9057,0.0400602,1.30789,1.01125,-0.233318,3.04006,24.9822,0.755284,2.76668
-33.6683,0.988256,0.28298,4,15,0,34.9952,0.006314,-1.43428,0.891892,-0.243429,3.00631,5.10144,0.725743,2.75657
-35.2064,0.995688,0.260108,4,15,0,39.2631,0.0634388,1.79036,0.89285,-0.270843,3.06344,28.4801,0.72598,2.72916
-36.9156,0.900834,0.223638,2,3,0,37.0123,0.0535938,1.8622,0.909775,-0.328622,3.05359,29.001,0.730169,2.67138
-32.306,0.995543,0.0967758,5,31,0,37.8808,0.355362,0.775469,1.2234,0.0673277,3.35536,21.1222,0.807792,3.06733
-31.1848,0.968222,0.222943,4,15,0,33.2455,-0.0742164,-1.3268,1.14041,-0.038085,2.92578,5.88068,0.787252,2.96192
-31.1048,0.990118,0.168045,4,31,0,33.2561,-0.141567,-0.889228,1.07672,-0.105912,2.85843,9.0531,0.771488,2.89409
-30.2682,1,0.241458,3,7,0,31.463,-0.0926001,-0.633973,1.10588,-0.0635306,2.9074,10.9037,0.778705,2.93647
-32.4358,0.99183,0.121879,3,15,0,32.8099,-0.224131,-0.627207,1.08401,-0.100502,2.77587,10.9527,0.773293,2.8995
-30.0186,0.973867,0.272517,2,5,0,33.4265,-0.062114,-0.44401,1.08168,-0.0988331,2.93789,12.2809,0.772715,2.90117
-31.1381,0.879795,0.183679,3,11,0,32.5651,-0.0255818,0.12875,1.13793,-0.100575,2.97442,16.4334,0.786637,2.89942
-32.629,1,0.17589,5,31,0,33.4597,0.0662748,0.748081,1.39633,0.171908,3.06627,20.9236,0.850591,3.17191
-35.7924,0.902308,0.259026,4,19,0,36.6555,0.0146954,-1.00948,1.56193,0.323342,3.0147,8.18127,0.891577,3.32334
-35.8049,0.995545,0.191103,4,31,0,38.5873,0.146355,1.64997,1.49114,0.36816,3.14636,27.4623,0.874057,3.36816
-33.9008,0.998709,0.10336,4,15,0,36.3332,0.113055,0.955906,1.51427,0.330109,3.11306,22.4303,0.879783,3.33011
-34.6776,0.972827,0.247463,4,15,0,35.4624,0.118362,0.938636,1.5425,0.415902,3.11836,22.3051,0.886769,3.4159
-33.3308,0.995534,0.217395,3,15,0,37.2034,-0.0359206,0.478519,1.48539,0.309564,2.96408,18.9693,0.872634,3.30956
-31.7246,0.994798,0.118407,4,15,0,33.9701,0.0782405,0.0245981,1.41737,0.2454,3.07824,15.6783,0.855798,3.2454
-31.559,0.995262,0.240566,3,7,0,32.0542,0.0779361,-0.267594,1.37567,0.247166,3.07794,13.5599,0.845479,3.24717
-31.9758,0.994899,0.103806,5,39,0,32.7766,0.0604499,-0.114439,0.882234,-0.258557,3.06045,14.6703,0.723353,2.74144
-30.7683,0.850686,0.266377,4,15,0,32.8002,0.0202375,-0.261817,1.19897,0.0974648,3.02024,13.6018,0.801744,3.09746
