# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStan_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 1
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStan_1.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStan_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
# Adaptation terminated
# Step size = 0.176485
# Diagonal elements of inverse mass matrix:
# 0.00889332, 1.49115, 0.0174788, 0.00778331
-67.2561,0.904053,0.196436,4,15,0,68.5275,0.0243486,-1.82668,1.19447,0.00957419,3.02435,2.25654,0.800632,3.00957
-69.521,0.935024,0.144984,5,39,0,73.8154,0.281395,0.962096,1.44481,0.342033,3.28139,22.4752,0.862591,3.34203
-68.4199,0.997493,0.103451,4,15,0,70.4496,0.260121,0.320221,1.41473,0.285423,3.26012,17.8216,0.855146,3.28542
-64.8353,0.99935,0.168486,4,31,0,68.9756,0.103083,0.82885,1.28721,0.158256,3.10308,21.5092,0.823586,3.15826
-64.1345,0.988273,0.166581,3,15,0,66.5011,0.137895,-0.226531,1.26351,0.13372,3.13789,13.8577,0.817719,3.13372
-64.5493,0.978811,0.243199,3,15,0,65.3148,0.0104434,0.316616,1.24798,0.0886773,3.01044,17.7955,0.813876,3.08868
-65.5175,0.968892,0.0937688,5,31,0,67.2306,0.135069,-0.00442525,1.17369,0.0853857,3.13507,15.4679,0.795489,3.08539
-64.1648,1,0.164944,3,15,0,66.1992,0.18095,0.20525,1.22678,0.0624513,3.18095,16.9881,0.808627,3.06245
-66.2524,0.943319,0.259172,3,15,0,67.1704,-0.0666344,-0.720954,1.22852,0.0177769,2.93337,10.2731,0.80906,3.01778
-65.2153,1,0.152035,2,3,0,66.2324,-0.0608413,-0.728024,1.21687,0.0379688,2.93916,10.2218,0.806176,3.03797
-64.4127,0.989929,0.113471,5,31,0,66.6789,0.119171,-0.415742,1.2802,0.157552,3.11917,12.4859,0.82185,3.15755
-64.426,0.984111,0.21417,4,31,0,65.4913,-0.00855148,-0.481564,1.22281,0.0917022,2.99145,12.0087,0.807645,3.0917
-64.5086,0.898104,0.248694,3,15,0,66.3525,0.0239959,-0.455009,1.2531,0.136862,3.024,12.2012,0.815143,3.13686
-63.9527,0.999101,0.129633,3,15,0,65.1751,0.0651565,-0.684452,1.26219,0.114225,3.06516,10.5377,0.817392,3.11422
-64.0187,0.996889,0.11147,5,63,0,65.1592,0.0203961,0.191443,1.16912,0.0110048,3.0204,16.888,0.794356,3.011
-64.2846,0.97974,0.15443,4,15,0,64.7912,0.0760279,-0.705799,1.20953,0.0906922,3.07603,10.383,0.80436,3.09069
-63.8228,0.999436,0.193841,5,31,0,65.6138,0.101341,0.522481,1.21062,0.0281868,3.10134,19.288,0.804628,3.02819
-64.0257,0.999474,0.101152,4,31,0,64.396,0.147449,-0.0105357,1.23036,0.108462,3.14745,15.4236,0.809515,3.10846
-66.0496,0.962345,0.10374,3,7,0,66.6323,0.200411,0.121103,1.27737,0.0822022,3.20041,16.378,0.821149,3.0822
-63.9497,0.861001,0.200922,4,19,0,69.263,0.101668,0.245352,1.29413,0.137072,3.10167,17.2788,0.825297,3.13707
-64.0413,0.97807,0.148831,5,31,0,66.2212,0.144348,0.790871,1.14938,-0.0222683,3.14435,21.2338,0.789473,2.97773
-65.6766,0.931724,0.204561,5,31,0,65.762,0.225061,0.620513,1.11669,-0.00109889,3.22506,19.9987,0.781381,2.9989
-63.8989,0.951763,0.123408,4,31,0,67.5456,0.0731892,0.581516,1.17195,0.0215661,3.07319,19.716,0.795057,3.02157
-63.5023,0.999269,0.224333,3,15,0,64.0013,0.0772388,-0.36156,1.1816,0.0186243,3.07724,12.8787,0.797447,3.01862
-63.9386,0.973213,0.191073,2,7,0,64.2422,0.0504217,-0.46203,1.15809,0.0247733,3.05042,12.1503,0.791628,3.02477
-65.6475,0.979576,0.198139,3,7,0,65.9278,0.0727022,-1.38414,1.19284,0.0115444,3.0727,5.46496,0.800228,3.01154
-64.6493,0.999363,0.108652,6,79,0,66.159,0.0556886,0.671367,1.13899,-0.00813166,3.05569,20.3674,0.7869,2.99187
-65.4029,0.992696,0.260637,2,3,0,65.915,0.0456469,0.927362,1.13965,-0.0270085,3.04565,22.2234,0.787063,2.97299
-65.4466,0.998798,0.0918481,5,47,0,66.3124,0.215069,-0.217524,1.19208,0.0369589,3.21507,13.9229,0.80004,3.03696
-63.9926,0.973421,0.115703,3,7,0,66.8793,0.18408,0.393964,1.20841,0.0757483,3.18408,18.3562,0.804082,3.07575
-65.3162,0.984492,0.161623,4,15,0,65.8546,0.110952,1.16193,1.28362,0.124287,3.11095,23.924,0.822697,3.12429
-65.4627,0.977396,0.237191,3,15,0,68.7554,0.190036,1.41861,1.25076,0.0695698,3.19004,25.7849,0.814564,3.06957
-65.5195,0.985808,0.175968,3,15,0,68.0115,0.25914,1.36793,1.23778,0.062476,3.25914,25.4175,0.811351,3.06248
-64.4161,0.997689,0.24878,3,15,0,67.4015,0.122377,-0.44251,1.29144,0.155552,3.12238,12.2918,0.82463,3.15555
-63.683,0.99621,0.145535,4,15,0,65.1956,0.0869145,0.0855102,1.27521,0.127987,3.08691,16.1199,0.820615,3.12799
-63.8889,0.999007,0.106004,5,63,0,64.3232,0.142889,0.43836,1.14437,-0.0254666,3.14289,18.6781,0.788231,2.97453
-65.4083,0.825473,0.197124,4,23,0,67.0222,0.122661,0.0253355,1.20862,0.123553,3.12266,15.6837,0.804134,3.12355
-67.6109,0.959008,0.109439,3,7,0,68.6388,0.0929984,0.892214,1.28306,0.0455901,3.093,21.9686,0.822558,3.04559
-69.6608,0.948592,0.227429,4,15,0,70.6488,0.0986832,-0.311476,1.02734,-0.0572516,3.09868,13.2418,0.759266,2.94275
-69.989,1,0.156928,5,31,0,72.0968,0.104695,-0.702785,1.44873,0.23599,3.1047,10.4048,0.863562,3.23599
-65.4344,0.972044,0.099658,5,39,0,75.1193,0.170563,-0.0317827,1.16606,-0.0331149,3.17056,15.2696,0.7936,2.96689
-64.2307,0.997352,0.226611,4,15,0,66.3631,0.0314687,-0.311836,1.15633,-0.0382304,3.03147,13.2392,0.791191,2.96177
-64.4431,0.99898,0.141527,3,15,0,64.8424,0.0112804,0.222625,1.14728,-0.00541075,3.01128,17.114,0.788952,2.99459
-64.8641,0.950097,0.142409,4,15,0,67.4402,0.0570265,0.44424,1.10596,-0.0868478,3.05703,18.7207,0.778725,2.91315
-65.6512,0.999351,0.149128,5,31,0,66.6293,0.0969851,0.507141,1.37425,0.218153,3.09699,19.1768,0.845127,3.21815
-64.7146,0.998179,0.201732,4,15,0,66.7445,0.220238,0.472987,1.2698,0.131054,3.22024,18.9292,0.819277,3.13105
-64.4572,0.961877,0.190619,2,7,0,65.5776,0.157366,0.715939,1.25513,0.141383,3.15737,20.6906,0.815645,3.14138
-65.8932,0.964063,0.236523,4,31,0,68.2938,0.196152,1.60773,1.22218,0.0421916,3.19615,27.156,0.807489,3.04219
-65.2783,0.994597,0.13438,4,31,0,66.6033,0.234354,0.639435,1.21648,0.111357,3.23435,20.1359,0.806078,3.11136
-64.2386,0.995914,0.206589,3,15,0,67.0193,0.105627,-0.260156,1.27657,0.0994908,3.10563,13.6139,0.82095,3.09949
-64.0851,0.998694,0.205138,5,39,0,65.0023,0.0488747,0.0957934,1.13334,-0.00689978,3.04887,16.1945,0.785502,2.9931
-64.485,0.983838,0.0948888,5,31,0,67.3987,-0.00615854,-0.686037,1.16239,0.0268367,2.99384,10.5262,0.792692,3.02684
-63.5141,0.969243,0.183038,4,15,0,65.4366,0.0943264,0.15902,1.25033,0.109033,3.09433,16.6529,0.814455,3.10903
-63.7535,0.996129,0.0886446,5,63,0,63.9572,0.0526451,-0.303006,1.20925,0.0815521,3.05265,13.3032,0.804289,3.08155
-64.7734,0.998204,0.12541,5,31,0,65.3266,0.0992259,0.0448805,1.33786,0.169345,3.09923,15.8254,0.836119,3.16934
-65.5196,0.998815,0.236929,3,7,0,66.1244,0.112391,0.335633,1.36521,0.243911,3.11239,17.9333,0.84289,3.24391
-64.5677,0.928613,0.207496,4,15,0,67.4389,0.0539311,-0.0543907,1.2725,0.0750569,3.05393,15.1057,0.819943,3.07506
-64.53,0.988701,0.160218,4,31,0,67.0232,0.164841,1.08256,1.26817,0.126259,3.16484,23.3486,0.818872,3.12626
-64.8565,0.999998,0.119445,5,63,0,65.9387,0.183386,0.427351,1.10407,-0.0617788,3.18339,18.5983,0.778256,2.93822
-65.6674,0.986961,0.167565,4,15,0,67.0781,-0.0296011,-0.658858,1.09512,-0.100762,2.9704,10.7233,0.776043,2.89924
-64.7986,0.994084,0.0958889,5,31,0,66.7255,0.184788,0.434858,1.26678,0.16006,3.18479,18.6527,0.818527,3.16006
-65.9281,0.975755,0.156175,5,31,0,67.1158,-0.0207415,-0.327476,1.33733,0.203697,2.97926,13.1258,0.83599,3.2037
-66.5925,0.978917,0.15533,5,31,0,68.3581,0.0763549,-1.5747,1.20861,0.0988568,3.07635,4.08342,0.804132,3.09886
-65.9017,0.940473,0.245927,3,15,0,69.369,0.00368453,-0.683173,1.15864,-0.0651041,3.00368,10.547,0.791762,2.9349
-66.1624,0.94751,0.22394,4,15,0,67.683,0.0502668,-0.935064,1.13819,0.0410184,3.05027,8.72078,0.786702,3.04102
-64.3937,1,0.209718,2,3,0,66.3573,0.0611969,-0.884119,1.16617,0.035575,3.0612,9.09014,0.793626,3.03558
-64.8505,0.985694,0.231256,2,3,0,65.0124,0.0700942,-1.00656,1.16088,0.0365782,3.07009,8.20244,0.792318,3.03658
-64.4893,0.999893,0.138029,4,31,0,65.1587,0.0847725,0.752633,1.20396,0.0775294,3.08477,20.9566,0.802981,3.07753
-64.8249,0.983182,0.18251,4,31,0,68.0281,0.015339,0.502349,1.20988,0.0252545,3.01534,19.142,0.804444,3.02525
-64.4621,0.995414,0.187514,3,15,0,66.054,0.0038426,-1.10579,1.22276,0.0725154,3.00384,7.48304,0.807634,3.07252
-64.6046,0.999711,0.106991,5,63,0,65.6997,-0.0072433,-1.13601,1.17896,0.0224559,2.99276,7.26395,0.796792,3.02246
-64.7908,0.986223,0.221477,4,23,0,65.8898,0.173472,1.35718,1.20284,0.0519279,3.17347,25.3396,0.802703,3.05193
-64.217,0.981247,0.124363,4,31,0,69.9251,-0.00297557,-0.662685,1.15013,-0.0214177,2.99702,10.6955,0.789657,2.97858
-64.0351,0.999916,0.203595,4,15,0,64.4449,-0.000688089,-0.629414,1.16771,-0.00121754,2.99931,10.9368,0.794009,2.99878
-63.8517,0.995119,0.100514,5,47,0,66.0397,0.105,0.662493,1.23422,0.0946841,3.105,20.3031,0.81047,3.09468
-65.1597,0.830759,0.252763,3,15,0,66.9838,0.0974535,-0.172063,1.30493,0.107615,3.09745,14.2525,0.827969,3.10761
-65.0754,0.998661,0.138657,3,15,0,66.7102,0.149699,-0.393482,1.29339,0.179313,3.1497,12.6473,0.825114,3.17931
-65.8059,0.82618,0.235182,3,11,0,67.5115,0.0759708,0.119056,1.27764,0.0562659,3.07597,16.3632,0.821216,3.05627
-66.6926,0.974749,0.231601,3,7,0,67.8756,0.070347,-1.03321,1.23703,0.0157953,3.07035,8.00924,0.811166,3.0158
-67.7594,0.968077,0.154019,2,7,0,68.2544,0.0651266,-0.973895,1.25089,0.0133462,3.06513,8.43926,0.814595,3.01335
-65.4957,1,0.217925,2,3,0,67.917,0.0416495,-0.766113,1.16092,0.0608265,3.04165,9.94568,0.792327,3.06083
-66.3534,0.99042,0.138717,3,15,0,69.8124,-0.0119041,0.74693,1.2062,0.0191367,2.9881,20.9152,0.803535,3.01914
-64.3687,0.999234,0.231928,3,15,0,68.1916,0.0987655,0.0340043,1.09548,-0.0554005,3.09877,15.7465,0.776131,2.9446
-63.9962,1,0.220724,4,15,0,64.6713,0.112927,0.510031,1.1273,-0.0197731,3.11293,19.1977,0.784006,2.98023
-66.8214,0.94364,0.20531,4,31,0,67.6892,0.218249,-0.180737,1.34722,0.231282,3.21825,14.1897,0.838437,3.23128
-64.8942,0.938769,0.21921,4,23,0,68.2611,0.0589082,0.911106,1.20316,0.0524779,3.05891,22.1055,0.802782,3.05248
-64.1483,1,0.263031,3,13,0,65.9184,0.193798,0.35459,1.2244,0.0666934,3.1938,18.0708,0.808038,3.06669
-64.5576,0.967484,0.118265,3,7,0,65.4118,0.193574,0.409589,1.23567,0.057662,3.19357,18.4695,0.810828,3.05766
-67.6945,0.989281,0.156248,4,31,0,68.2677,0.234071,1.81562,1.12945,-0.0688857,3.23407,28.6633,0.784538,2.93111
-68.7433,0.997268,0.213818,4,31,0,71.1564,0.136715,-0.89934,1.40847,0.322873,3.13672,8.97978,0.853596,3.32287
-66.8617,0.998149,0.10464,5,31,0,70.2315,0.0911564,0.714892,1.40618,0.260662,3.09116,20.683,0.85303,3.26066
-66.4486,0.9846,0.152776,4,15,0,68.0397,0.143866,-0.366912,1.39288,0.248264,3.14387,12.8399,0.849738,3.24826
-66.7203,0.976692,0.227436,3,15,0,69.2999,0.208703,-0.254529,1.30424,0.211216,3.2087,13.6547,0.827799,3.21122
-64.6477,1,0.141879,3,7,0,67.7567,0.137303,0.732233,1.31836,0.170525,3.1373,20.8087,0.831295,3.17052
-64.5754,0.936004,0.210475,3,7,0,66.2948,0.111739,0.784191,1.29568,0.128246,3.11174,21.1854,0.82568,3.12825
-64.3508,0.99724,0.0993697,3,15,0,65.3444,0.137104,-0.0905576,1.26368,0.149983,3.1371,14.8435,0.81776,3.14998
-65.5379,0.96192,0.117202,5,31,0,67.2022,0.180582,1.17347,1.1739,0.0682547,3.18058,24.0077,0.795541,3.06825
-65.6953,0.987426,0.229964,5,31,0,67.4972,0.00877294,-1.56348,1.22572,0.0869242,3.00877,4.16475,0.808365,3.08692
-64.3044,0.994011,0.161975,4,31,0,67.9359,0.091616,0.895231,1.22688,0.0733077,3.09162,21.9904,0.808653,3.07331
-64.0361,0.94221,0.220405,3,15,0,66.4475,0.0522425,-0.187234,1.26099,0.0765706,3.05224,14.1426,0.817095,3.07657
-65.1228,0.974955,0.222972,3,11,0,66.6256,0.136449,-0.290459,1.30321,0.196928,3.13645,13.3942,0.827545,3.19693
-63.9402,0.999482,0.137865,4,31,0,65.4737,0.0395967,0.233479,1.22414,0.0851715,3.0396,17.1927,0.807975,3.08517
-63.6206,0.990111,0.145249,3,15,0,64.692,0.0502043,0.163366,1.23725,0.0842932,3.0502,16.6844,0.811219,3.08429
-65.4209,0.832186,0.211697,2,7,0,66.3498,0.0744663,-0.451313,1.20319,0.114701,3.07447,12.228,0.80279,3.1147
-65.8709,0.958483,0.164163,3,15,0,68.878,0.166268,0.725759,1.30952,0.106897,3.16627,20.7618,0.829107,3.1069
-64.7634,0.981159,0.13212,3,7,0,67.394,0.197981,0.928911,1.27981,0.108125,3.19798,22.2346,0.821752,3.10812
-64.9058,0.987521,0.154996,4,23,0,66.7383,0.159338,-0.432055,1.25601,0.139122,3.15934,12.3676,0.815863,3.13912
-64.672,0.986769,0.16023,3,15,0,66.5496,0.0742513,-0.407763,1.32757,0.162114,3.07425,12.5437,0.833573,3.16211
-68.2666,0.949549,0.169426,4,15,0,68.8197,-0.024376,-1.71123,1.27493,0.176555,2.97562,3.09358,0.820545,3.17656
-65.4498,0.99814,0.117877,5,39,0,68.7376,0.194905,1.54756,1.22433,0.0573648,3.19491,26.7198,0.808021,3.05736
-63.9678,0.987465,0.089911,5,63,0,67.4354,0.133732,-0.0611916,1.19198,0.0136911,3.13373,15.0564,0.800014,3.01369
-67.3663,0.973597,0.257312,3,15,0,69.4557,0.0862337,-0.292873,1.03599,-0.178447,3.08623,13.3767,0.761408,2.82155
-65.4264,0.997517,0.20044,4,15,0,68.769,0.145785,0.877294,1.09578,-0.100973,3.14578,21.8604,0.776206,2.89903
-65.6185,0.997274,0.108059,6,63,0,66.4657,0.211516,0.528409,1.34215,0.188198,3.21152,19.331,0.837183,3.1882
-66.5319,0.999194,0.233026,4,15,0,67.2934,0.0103585,-0.372285,1.39727,0.228043,3.01036,12.8009,0.850825,3.22804
-68.0991,0.9523,0.238476,4,31,0,70.7987,0.184868,-0.555907,1.39862,0.295575,3.18487,11.4697,0.851159,3.29558
-65.7495,0.993594,0.166373,4,23,0,70.1283,0.0655037,0.943783,1.09192,-0.0874349,3.0655,22.3424,0.77525,2.91257
-65.5319,0.818872,0.262353,2,3,0,66.6105,0.0865362,0.765812,1.11343,-0.0945552,3.08654,21.0521,0.780574,2.90544
-65.9696,0.729229,0.262795,4,15,0,70.2249,-0.00536618,-1.00385,1.24181,0.0263542,2.99463,8.22206,0.812349,3.02635
-65.7145,0.986313,0.104915,3,7,0,67.5374,0.00119185,-0.987584,1.16633,0.0594996,3.00119,8.34002,0.793667,3.0595
-64.0618,0.992502,0.108471,4,23,0,66.9947,0.0363173,0.357877,1.23868,0.0837218,3.03632,18.0946,0.811575,3.08372
-63.5856,0.958028,0.142464,3,7,0,65.6118,0.107333,-0.101733,1.25184,0.0931817,3.10733,14.7624,0.814831,3.09318
-66.8614,0.973482,0.0928263,5,31,0,68.8303,-0.0500949,-0.650481,1.13216,-0.0957897,2.94991,10.784,0.78521,2.90421
-70.1736,0.993385,0.104083,5,31,0,72.1486,0.0788528,-0.776528,0.994785,-0.232309,3.07885,9.87017,0.751209,2.76769
-70.0932,1,0.157524,4,15,0,71.3168,0.0254118,-1.09232,0.960316,-0.201163,3.02541,7.5807,0.742678,2.79884
-68.5724,0.830667,0.2518,2,3,0,72.421,0.0320223,-0.765643,1.02474,-0.201818,3.03202,9.94909,0.758622,2.79818
-65.4065,1,0.09,5,63,0,69.4333,0.155624,1.1905,1.25806,0.14476,3.15562,24.1311,0.81637,3.14476
-67.1392,0.973146,0.117312,3,7,0,67.4956,0.138033,1.31535,1.24199,0.152191,3.13803,25.0363,0.812392,3.15219
-64.2862,1,0.19126,3,15,0,68.0883,0.140116,0.187273,1.25834,0.0741821,3.14012,16.8577,0.816439,3.07418
-65.882,0.992508,0.1836,4,15,0,66.6241,0.24732,1.4436,1.15695,-0.0318616,3.24732,25.9661,0.791345,2.96814
-65.1268,0.948186,0.166541,4,31,0,68.7444,0.189361,0.951317,1.32005,0.158206,3.18936,22.397,0.831711,3.15821
-65.826,0.986555,0.104809,4,15,0,67.0522,0.259656,0.624369,1.30506,0.156106,3.25966,20.0267,0.828002,3.15611
-64.4766,0.966748,0.214756,3,7,0,66.5926,0.211123,0.816563,1.24892,0.123181,3.21112,21.4201,0.814109,3.12318
-64.3843,0.93017,0.219108,4,15,0,65.5034,0.17015,0.982497,1.26296,0.128817,3.17015,22.6231,0.817582,3.12882
-65.2693,0.958109,0.210095,3,7,0,66.0814,0.194772,1.35849,1.27079,0.100422,3.19477,25.349,0.819521,3.10042
-64.7542,0.995475,0.104377,6,63,0,65.9797,0.0648704,-0.699914,1.13206,0.00904707,3.06487,10.4256,0.785185,3.00905
-64.1038,0.720176,0.252692,5,51,0,68.1283,0.123496,0.300787,1.21184,0.0197118,3.1235,17.6807,0.804931,3.01971
-64.1057,1,0.22873,3,15,0,64.7393,0.0562714,-0.010893,1.21965,0.102851,3.05627,15.421,0.806863,3.10285
-64.3313,0.940646,0.216015,3,15,0,67.3645,0.0898274,-0.466666,1.30498,0.166306,3.08983,12.1167,0.827983,3.16631
-64.609,0.998914,0.0889108,4,15,0,64.792,0.117478,-0.397686,1.30623,0.179652,3.11748,12.6168,0.828292,3.17965
-64.429,0.957356,0.235556,4,15,0,66.1058,0.108536,-0.492133,1.21235,0.100854,3.10854,11.932,0.805057,3.10085
-67.1555,0.950218,0.263307,2,7,0,68.0494,0.181129,-1.23004,1.24282,0.0821219,3.18113,6.58222,0.812597,3.08212
-66.5459,0.997125,0.106774,4,15,0,68.2949,0.173194,-1.16221,1.24203,0.0941771,3.17319,7.074,0.812402,3.09418
-64.305,0.996258,0.222519,3,11,0,67.5487,0.0718871,-0.754885,1.27607,0.14259,3.07189,10.0271,0.820828,3.14259
-64.9723,0.998134,0.123414,4,31,0,65.7525,0.118328,-0.466651,1.33189,0.192332,3.11833,12.1168,0.834643,3.19233
-65.1294,0.998582,0.112561,3,7,0,65.4112,0.121101,-0.543692,1.33118,0.197634,3.1211,11.5582,0.834466,3.19763
-64.0432,0.989932,0.129279,4,23,0,66.6739,0.128138,0.240241,1.28821,0.122707,3.12814,17.2417,0.823831,3.12271
-63.8259,0.994719,0.180824,5,31,0,65.9417,0.174661,0.820715,1.20411,0.0545159,3.17466,21.4502,0.803018,3.05452
-65.6075,0.955512,0.16672,4,15,0,66.1978,0.258511,0.887744,1.2437,0.138329,3.25851,21.9361,0.812816,3.13833
-65.8803,0.967393,0.146275,3,7,0,67.0754,0.24426,1.13009,1.22481,0.128818,3.24426,23.6931,0.80814,3.12882
-64.7345,0.99809,0.140457,5,31,0,66.4005,-0.0123713,-0.685146,1.1288,-0.0159019,2.98763,10.5327,0.784379,2.9841
-63.848,0.738777,0.226845,4,15,0,69.2374,0.0823491,-0.556335,1.15637,0.00429548,3.08235,11.4666,0.791203,3.0043
-64.6221,0.97499,0.154268,4,31,0,66.0571,0.0622805,-0.588179,1.11417,-0.0191835,3.06228,11.2357,0.780757,2.98082
-64.9606,0.999525,0.165577,4,15,0,65.7578,0.122102,0.0316071,1.11429,-0.0829252,3.1221,15.7292,0.780786,2.91707
-66.7564,0.998629,0.152244,4,15,0,67.3528,-0.0536984,-0.593344,1.09378,-0.121415,2.9463,11.1983,0.775711,2.87859
-67.2017,0.987897,0.238891,4,15,0,68.3363,-0.0776719,-0.451148,1.11064,-0.106754,2.92233,12.2292,0.779882,2.89325
-65.9375,1,0.224406,2,3,0,67.2399,-0.0521108,-0.616146,1.09114,-0.0951876,2.94789,11.0329,0.775056,2.90481
-66.5456,0.945919,0.223817,2,3,0,67.1326,-0.0564811,-0.671532,1.06569,-0.118387,2.94352,10.6314,0.768758,2.88161
-63.6056,0.999244,0.0931184,5,47,0,67.0616,0.129325,0.187078,1.254,0.0984671,3.12933,16.8563,0.815365,3.09847
-64.2368,0.864866,0.228499,2,7,0,65.153,0.132438,0.266192,1.24049,0.130928,3.13244,17.4299,0.812022,3.13093
-64.9648,0.99876,0.136233,5,31,0,65.7609,0.192389,1.18431,1.26317,0.0856428,3.19239,24.0862,0.817634,3.08564
-65.0137,0.999052,0.158264,5,31,0,66.1726,0.190693,0.469965,1.13811,-0.0504401,3.19069,18.9072,0.786682,2.94956
-64.5173,0.921827,0.176493,4,15,0,66.4794,0.0722794,0.354781,1.1822,-0.0229896,3.07228,18.0722,0.797594,2.97701
-64.2457,1,0.203662,3,7,0,64.856,0.0993613,-0.19364,1.15044,0.0306155,3.09936,14.0961,0.789733,3.03062
-64.4228,0.999481,0.0981332,4,23,0,64.7668,0.104145,-0.200897,1.16451,-0.0313102,3.10414,14.0435,0.793217,2.96869
-68.486,0.995488,0.1507,4,15,0,69.0388,0.27303,1.6209,1.07635,-0.133257,3.27303,27.2515,0.771398,2.86674
-68.9862,0.997952,0.128943,3,15,0,69.8209,0.292166,1.69417,1.06275,-0.141816,3.29217,27.7827,0.76803,2.85818
-67.9281,1,0.198269,2,3,0,68.9878,0.281732,1.65288,1.061,-0.119005,3.28173,27.4834,0.767597,2.881
-68.6267,0.993742,0.249655,3,7,0,69.785,0.345131,1.79197,1.08259,-0.0871097,3.34513,28.4918,0.772942,2.91289
-64.9372,0.942437,0.132355,4,31,0,75.8682,0.124521,0.340938,1.09541,-0.0964119,3.12452,17.9718,0.776114,2.90359
-66.3943,0.981112,0.26104,3,7,0,66.7429,0.18246,0.375539,1.04205,-0.124145,3.18246,18.2227,0.762908,2.87586
-67.1932,0.967216,0.106766,4,15,0,68.0394,0.175988,-0.0249364,1.03406,-0.102643,3.17599,15.3192,0.760931,2.89736
-68.321,1,0.253258,4,15,0,70.758,0.141892,-1.16279,1.37857,0.281584,3.14189,7.06975,0.846195,3.28158
-65.7894,0.969958,0.251689,4,23,0,70.1468,-0.0520085,0.107321,1.18227,0.0272209,2.94799,16.2781,0.797611,3.02722
-67.2232,0.989109,0.14541,3,7,0,67.748,-0.0862869,0.0325055,1.19631,-0.00640215,2.91371,15.7357,0.801086,2.9936
-65.5943,1,0.0961153,4,15,0,67.4769,-0.070059,-0.373386,1.16421,-0.00290972,2.92994,12.793,0.793142,2.99709
-64.3421,0.999613,0.260859,4,15,0,66.1941,0.170793,1.01483,1.14311,-0.0212117,3.17079,22.8575,0.787921,2.97879
-65.5462,0.99584,0.207241,4,15,0,65.8653,-0.0418524,-1.37976,1.22501,0.06763,2.95815,5.49676,0.808189,3.06763
-65.4913,0.999864,0.132568,5,31,0,66.1785,0.241034,1.38486,1.12552,-0.0389164,3.24103,25.5402,0.783565,2.96108
-65.0047,0.98717,0.135747,3,7,0,65.8463,0.219607,1.24538,1.138,-0.0304803,3.21961,24.529,0.786655,2.96952
-64.6909,0.983763,0.0896151,5,47,0,66.4741,0.058283,-0.882008,1.28552,0.112229,3.05828,9.10544,0.823166,3.11223
-65.2523,0.99787,0.105983,4,15,0,66.7442,-0.0349334,-0.626338,1.27853,0.143094,2.96507,10.9591,0.821436,3.14309
-64.9329,0.998774,0.257396,4,15,0,66.148,0.19093,1.06651,1.10867,-0.0433367,3.19093,23.2322,0.779396,2.95666
-64.6387,0.926712,0.259674,3,15,0,66.4879,0.0963619,1.01874,1.16545,-0.00914084,3.09636,22.8859,0.793449,2.99086
-64.1519,0.99629,0.180877,3,15,0,65.6775,0.120904,0.758858,1.129,-0.0272332,3.1209,21.0017,0.784427,2.97277
-63.7694,0.997594,0.150654,4,31,0,65.6854,0.106933,-0.1622,1.27199,0.130174,3.10693,14.3241,0.819818,3.13017
-64.3109,0.929389,0.213364,3,15,0,65.5242,0.152616,0.176914,1.24825,0.0658205,3.15262,16.7826,0.813941,3.06582
-65.1153,0.965119,0.135136,4,23,0,66.4247,0.0495246,0.0477185,1.30466,0.10532,3.04952,15.846,0.827904,3.10532
-67.7304,0.888089,0.183697,4,31,0,70.9978,0.0866996,-0.740431,1.10312,0.022276,3.0867,10.1319,0.778023,3.02228
-63.8798,0.912722,0.222586,2,7,0,71.5732,0.0515234,-0.363906,1.13089,-0.034441,3.05152,12.8617,0.784896,2.96556
-64.2739,0.980738,0.179553,4,15,0,65.234,0.0958691,0.143749,1.09729,-0.0599589,3.09587,16.5422,0.77658,2.94004
-64.7237,0.964466,0.153295,5,31,0,65.6731,-0.0091676,-0.648077,1.15978,0.0306451,2.99083,10.8014,0.792046,3.03065
-64.469,0.996807,0.196455,4,31,0,66.1712,-0.0180646,-0.37895,1.25213,0.0772097,2.98194,12.7526,0.814902,3.07721
