# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 4
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_4.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMC_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
# Adaptation terminated
# Step size = 0.168005
# Diagonal elements of inverse mass matrix:
# 0.0133969, 0.301218, 0.0378718, 0.0144741
-51.8132,0.999118,0.193655,5,31,0,52.7788,-0.0742487,-0.856623,1.37101,0.221555,2.92575,9.28949,0.844324,3.22156
-52.0965,0.981306,0.138376,4,15,0,52.6604,-0.0927449,-0.778538,1.35343,0.21382,2.90726,9.8556,0.839973,3.21382
-51.7791,0.997656,0.0984017,5,31,0,52.7271,-0.0510323,-0.828186,1.27855,0.142767,2.94897,9.49565,0.821441,3.14277
-51.968,1,0.134646,4,15,0,52.4412,-0.114592,-0.945216,1.28412,0.075549,2.88541,8.64718,0.822821,3.07555
-54.3419,0.986015,0.0903395,4,31,0,56.2648,0.0400459,-0.974581,1.31051,0.186057,3.04005,8.43429,0.82935,3.18606
-54.2464,0.924014,0.248804,2,7,0,57.1591,-0.00131544,-1.18486,1.35194,0.185986,2.99868,6.9098,0.839604,3.18599
-53.3367,0.977815,0.184356,4,15,0,56.9015,-0.125118,-1.34963,1.29751,0.151941,2.87488,5.71515,0.826134,3.15194
-51.4437,0.942195,0.151504,4,31,0,54.6737,-0.0420075,-0.290729,1.21804,0.0427396,2.95799,13.3922,0.806466,3.04274
-52.6661,0.997797,0.135226,4,15,0,53.4854,0.12905,-0.0696704,1.09927,-0.0953897,3.12905,14.9949,0.77707,2.90461
-51.2893,0.961688,0.241507,4,15,0,54.1913,-0.0100745,-0.302709,1.3755,0.218434,2.98993,13.3054,0.845436,3.21843
-51.6938,0.813841,0.244364,4,31,0,53.5167,-0.0828481,-1.00499,1.30257,0.130445,2.91715,8.21382,0.827385,3.13045
-53.1865,0.910736,0.123419,4,31,0,55.5342,-0.160191,-0.988945,1.38433,0.18065,2.83981,8.33015,0.847621,3.18065
-53.2465,0.998369,0.118194,4,15,0,53.8959,-0.0384128,-1.16076,1.36425,0.186638,2.96159,7.08447,0.842652,3.18664
-53.4706,0.958129,0.217463,4,31,0,55.2492,-0.0744865,-0.571246,1.50872,0.296933,2.92551,11.3585,0.878409,3.29693
-52.0144,0.949175,0.200216,4,31,0,54.6381,0.00485943,-0.657834,1.38163,0.174538,3.00486,10.7307,0.846954,3.17454
-51.2666,0.995532,0.247302,4,15,0,52.0145,-0.00783552,-0.294,1.37935,0.219121,2.99216,13.3685,0.84639,3.21912
-51.8155,0.895741,0.205588,4,31,0,52.7278,0.0318119,-0.113621,1.17959,0.031364,3.03181,14.6763,0.796949,3.03136
-52.5676,0.999401,0.199569,5,31,0,53.9285,-0.0788347,-1.04587,1.39561,0.200712,2.92117,7.91746,0.850414,3.20071
-54.6449,0.972342,0.153836,5,31,0,56.1974,0.144926,0.24811,1.50057,0.373889,3.14493,17.2988,0.876391,3.37389
-56.1953,0.787027,0.231139,4,19,0,60.3543,-0.0679861,-0.780135,1.36887,0.305434,2.93201,9.84402,0.843795,3.30543
-54.9541,0.995311,0.160167,4,19,0,57.6307,0.195068,-0.21117,1.39365,0.177063,3.19507,13.969,0.849929,3.17706
-53.5565,0.992728,0.107114,4,31,0,56.8883,0.0591543,-0.148562,1.30617,0.216276,3.05915,14.4229,0.828276,3.21628
-51.2965,0.99768,0.0942485,4,31,0,55.8974,0.0774221,-0.424619,1.3044,0.154223,3.07742,12.4215,0.82784,3.15422
-51.0372,0.935491,0.212132,3,15,0,53.3702,-0.0254208,-0.694087,1.33867,0.159699,2.97458,10.4679,0.836321,3.1597
-50.9029,0.997605,0.220789,4,15,0,51.2661,0.0986746,-0.193434,1.31944,0.164062,3.09867,14.0976,0.831563,3.16406
-52.4226,0.9259,0.2417,3,15,0,53.1191,0.175537,0.259139,1.22121,0.0748904,3.17554,17.3788,0.807248,3.07489
-51.1727,0.962592,0.246733,2,7,0,53.4454,0.102688,0.00962917,1.26591,0.063758,3.10269,15.5698,0.818313,3.06376
-51.4111,0.931534,0.215556,2,3,0,51.6083,0.0903234,-0.0281553,1.23645,0.0949607,3.09032,15.2959,0.811023,3.09496
-51.4116,0.986019,0.126063,2,7,0,52.4238,0.09497,0.0965046,1.26734,0.0712929,3.09497,16.1997,0.818666,3.07129
-52.6006,0.965036,0.135509,4,19,0,53.6574,-0.112538,-1.00726,1.31309,0.089978,2.88746,8.19736,0.82999,3.08998
-54.5428,0.930221,0.138347,3,11,0,57.5175,-0.197293,-0.961624,1.2872,0.134721,2.80271,8.52822,0.823582,3.13472
-52.0582,0.994212,0.114477,5,31,0,55.735,-0.101215,-1.01481,1.20428,0.0392632,2.89879,8.14259,0.80306,3.03926
-51.0394,0.953048,0.249345,3,7,0,52.8879,-0.0598318,-0.769814,1.24671,0.0667748,2.94017,9.91885,0.813562,3.06677
-50.9997,0.998956,0.124257,5,31,0,51.6433,0.0664087,-0.275389,1.3822,0.217807,3.06641,13.5034,0.847094,3.21781
-50.696,0.973676,0.150604,3,15,0,51.7206,0.0127373,-0.371827,1.35074,0.167681,3.01274,12.8043,0.839307,3.16768
-51.1777,0.906956,0.241841,2,7,0,51.7028,0.0186281,-0.620717,1.33449,0.159999,3.01863,10.9998,0.835285,3.16
-51.2564,0.993888,0.152895,3,7,0,51.7693,0.033096,-0.566155,1.32889,0.18037,3.0331,11.3954,0.833899,3.18037
-52.964,0.974407,0.128755,3,7,0,53.2044,0.0613034,-0.723911,1.36418,0.186349,3.0613,10.2516,0.842635,3.18635
-51.8745,0.942593,0.157495,3,15,0,57.3938,0.157793,0.0979619,1.39491,0.236523,3.15779,16.2102,0.850241,3.23652
-52.1169,0.976087,0.206556,4,15,0,53.2997,0.191826,0.0823399,1.38499,0.219488,3.19183,16.097,0.847784,3.21949
-51.1907,0.998046,0.23587,4,15,0,52.5613,0.0343321,-0.391129,1.41077,0.241878,3.03433,12.6643,0.854166,3.24188
-52.6019,0.957263,0.0958117,4,31,0,54.0877,-0.0561164,-0.647485,1.33966,0.0978655,2.94388,10.8057,0.836566,3.09787
-52.5399,0.931401,0.202638,4,23,0,54.133,-0.0230263,-0.639381,1.26769,0.0267675,2.97697,10.8645,0.818754,3.02677
-52.4001,0.978472,0.152757,5,31,0,55.1941,-0.0495483,-1.01941,1.27092,0.131947,2.95045,8.10926,0.819553,3.13195
-52.4001,0.540238,0.200541,2,3,0,56.2302,-0.0495483,-1.01941,1.27092,0.131947,2.95045,8.10926,0.819553,3.13195
-52.731,0.911902,0.174618,2,7,0,56.282,-0.139122,-0.786304,1.27813,0.128206,2.86088,9.79929,0.821338,3.12821
-52.5647,0.99778,0.209847,4,15,0,53.1866,0.179271,-0.131233,1.33609,0.205621,3.17927,14.5486,0.835682,3.20562
-51.1389,0.987726,0.169407,4,23,0,53.3787,-0.0373015,-0.374344,1.28169,0.124892,2.9627,12.786,0.822217,3.12489
-51.3824,0.760133,0.214528,2,3,0,53.0759,-0.0304494,-0.323768,1.26886,0.119096,2.96955,13.1527,0.819042,3.1191
-52.132,0.974616,0.240283,2,7,0,52.5473,-0.0643905,-0.337571,1.30234,0.0795002,2.93561,13.0526,0.82733,3.0795
-51.5487,0.991112,0.218024,4,15,0,52.6968,0.123552,0.149718,1.28975,0.129073,3.12355,16.5855,0.824213,3.12907
-51.586,0.909345,0.248414,4,15,0,52.819,0.136936,-0.00798231,1.34596,0.145852,3.13694,15.4421,0.838126,3.14585
-51.1159,0.998129,0.166527,5,31,0,52.2687,-0.066273,-0.647799,1.22358,0.0586129,2.93373,10.8035,0.807836,3.05861
-53.0564,0.997197,0.148573,4,15,0,53.4762,-0.111301,-1.18043,1.16303,-0.0373908,2.8887,6.94189,0.79285,2.96261
-51.2493,0.965768,0.235224,3,15,0,55.0075,0.0818457,-0.374301,1.24019,0.0880207,3.08185,12.7863,0.811947,3.08802
-51.9799,0.98245,0.181788,3,15,0,52.4367,-0.0281207,-0.189803,1.18175,0.0093222,2.97188,14.1239,0.797483,3.00932
-52.2354,0.952279,0.190824,3,7,0,53.522,0.044562,-0.442713,1.14815,0.0109191,3.04456,12.2903,0.789168,3.01092
-51.3931,1,0.0941176,3,7,0,52.322,0.0501665,-0.435581,1.18777,-0.00751022,3.05017,12.342,0.798974,2.99249
-52.3098,0.999426,0.141858,4,15,0,53.0663,-0.11407,-0.830642,1.14786,-0.0287251,2.88593,9.47784,0.789096,2.97127
-51.9011,0.777899,0.181661,5,31,0,54.3955,0.0435015,-0.255518,1.46428,0.275828,3.0435,13.6475,0.867409,3.27583
-52.029,0.999713,0.0950054,6,63,0,52.3986,0.0100451,-0.392055,1.09906,-0.0729458,3.01005,12.6576,0.777016,2.92705
-52.0124,0.751752,0.191295,2,3,0,53.8215,0.0266048,-0.44662,1.11122,-0.0816153,3.0266,12.262,0.780027,2.91838
-51.6015,0.999505,0.203949,4,15,0,53.3266,0.175203,0.129977,1.22572,0.0536479,3.1752,16.4423,0.808366,3.05365
-52.4886,0.902309,0.173763,4,31,0,54.1424,-0.127051,-0.960358,1.27286,0.0499525,2.87295,8.5374,0.820032,3.04995
-52.7205,0.995593,0.146305,5,31,0,54.1456,0.176484,0.169531,1.1608,0.0185971,3.17648,16.7291,0.792299,3.0186
-52.2842,0.984629,0.250423,4,15,0,53.9932,-0.0847441,-0.430129,1.22914,0.00252894,2.91526,12.3816,0.809211,3.00253
-51.0672,0.981636,0.132625,4,23,0,54.87,-0.0607939,-0.487177,1.22925,0.0333211,2.93921,11.968,0.809239,3.03332
-52.9231,0.935891,0.173552,4,31,0,54.4472,-0.124855,-1.21113,1.26245,0.117994,2.87514,6.71927,0.817457,3.11799
-52.3709,0.996397,0.100688,5,31,0,57.0952,0.0734817,-0.316931,1.11477,-0.0885151,3.07348,13.2023,0.780906,2.91148
-52.7112,0.894192,0.170535,2,7,0,53.8523,0.0436098,-0.0807182,1.07715,-0.111663,3.04361,14.9148,0.771594,2.88834
-52.3909,0.999775,0.115651,5,31,0,53.7364,0.172912,0.0586811,1.14058,-0.0239871,3.17291,15.9254,0.787293,2.97601
-54.1498,0.656636,0.206111,2,7,0,56.1518,0.153013,-0.338612,1.19027,-0.0232478,3.15301,13.0451,0.799593,2.97675
-53.6642,0.999187,0.126761,3,15,0,55.8224,0.132219,0.289044,1.13672,-0.0172645,3.13222,17.5956,0.786339,2.98274
-53.4786,0.988485,0.146414,4,15,0,55.5933,0.208816,-0.151746,1.20154,0.0397788,3.20882,14.3998,0.802382,3.03978
-55.1798,0.988852,0.134939,5,31,0,57.7665,-0.187337,-0.60693,1.17434,-0.0279096,2.81266,11.0998,0.79565,2.97209
-51.0144,0.997433,0.0994265,4,31,0,56.7588,-0.0476964,-0.539601,1.2208,0.0176694,2.9523,11.5879,0.807147,3.01767
-53.1008,0.692938,0.176673,3,15,0,57.5986,0.0977161,-0.110262,1.3734,0.276438,3.09772,14.7006,0.844917,3.27644
-53.7085,0.986071,0.200778,4,23,0,55.5497,0.0600136,-0.516886,1.50919,0.38965,3.06001,11.7526,0.878524,3.38965
-52.7357,0.946166,0.233847,3,7,0,54.4782,-0.0356463,-0.396904,1.50025,0.332619,2.96435,12.6224,0.876312,3.33262
-53.0337,0.947795,0.209677,4,15,0,54.097,-0.0605716,-0.647933,1.51037,0.357785,2.93943,10.8025,0.878818,3.35779
-54.1339,0.958725,0.225713,4,15,0,54.6552,-0.0631821,-0.724866,1.56276,0.359959,2.93682,10.2447,0.891782,3.35996
-52.5629,0.987655,0.114585,5,63,0,55.5979,0.185294,0.154976,1.43499,0.265583,3.18529,16.6236,0.860159,3.26558
-52.6985,0.979929,0.104742,5,31,0,56.6541,0.132058,0.295815,1.20955,0.00861398,3.13206,17.6447,0.804364,3.00861
-50.8242,0.995069,0.127088,5,31,0,56.02,0.0636144,-0.290328,1.2053,0.0337706,3.06361,13.3951,0.803311,3.03377
-51.6227,0.86072,0.183104,3,11,0,52.2843,0.0246159,-0.234046,1.30483,0.0758955,3.02462,13.8032,0.827946,3.0759
-55.8035,0.892147,0.14712,4,31,0,57.015,-0.100841,-1.40819,1.25434,0.157543,2.89916,5.2906,0.815449,3.15754
-54.8304,0.997899,0.125487,5,63,0,57.3957,-0.144299,-1.12507,1.44168,0.323874,2.8557,7.34327,0.861817,3.32387
-52.7329,0.986718,0.141273,4,31,0,58.4791,0.171128,0.367318,1.2485,0.0586157,3.17113,18.1631,0.814003,3.05862
-50.6661,0.883415,0.162553,4,31,0,55.8445,0.00133447,-0.318563,1.31916,0.129862,3.00133,13.1904,0.831493,3.12986
-52.2008,0.868602,0.167688,3,15,0,54.4277,0.0862275,-0.404566,1.30775,0.0947767,3.08623,12.5669,0.828669,3.09478
-51.3249,0.999186,0.128942,4,31,0,55.1542,0.130594,-0.131977,1.22238,0.0662821,3.13059,14.5432,0.807539,3.06628
-53.0219,0.732465,0.175773,5,31,0,56.0006,0.01348,-0.445702,1.22736,-0.0242946,3.01348,12.2687,0.808771,2.97571
-51.5919,0.992534,0.208373,3,11,0,53.1466,0.0601445,-0.271137,1.29229,0.0686442,3.06014,13.5343,0.824841,3.06864
-51.6945,0.997408,0.205504,4,15,0,52.684,-0.0985538,-0.991316,1.24167,0.0622988,2.90145,8.31296,0.812314,3.0623
-52.2713,0.671441,0.249094,3,13,0,54.7954,-0.0370606,-0.359329,1.34861,0.112991,2.96294,12.8949,0.838781,3.11299
-52.7521,0.99797,0.144586,3,7,0,53.6784,-0.0695605,-0.235391,1.29995,0.133067,2.93044,13.7934,0.826737,3.13307
-51.5469,1,0.16825,3,7,0,53.3446,-0.0622277,-0.58349,1.32043,0.101006,2.93777,11.2697,0.831806,3.10101
-50.6197,0.74613,0.232713,3,15,0,54.289,0.0174387,-0.260095,1.28515,0.0916648,3.01744,13.6143,0.823074,3.09166
-53.6679,0.933626,0.102536,4,23,0,55.6441,0.211069,0.10378,1.37987,0.158803,3.21107,16.2524,0.846517,3.1588
-53.4485,0.973661,0.095455,4,31,0,58.2758,0.0504153,-0.567629,1.45724,0.243622,3.05042,11.3847,0.865666,3.24362
-50.4917,0.983262,0.247748,4,15,0,53.3212,0.0104483,-0.369068,1.30693,0.126615,3.01045,12.8243,0.828465,3.12661
-51.346,0.969682,0.11941,4,31,0,53.3535,0.14404,-0.131106,1.25475,0.0846732,3.14404,14.5495,0.81555,3.08467
-53.4072,0.970693,0.106102,5,31,0,54.6114,-0.0114715,0.0118911,1.38379,0.199106,2.98853,15.5862,0.847488,3.19911
-50.6493,0.932861,0.207794,3,15,0,57.5206,0.0543845,-0.147402,1.27072,0.0804829,3.05438,14.4313,0.819504,3.08048
-50.5583,0.771007,0.206164,2,7,0,52.3343,0.0636972,-0.276155,1.28911,0.11869,3.0637,13.4979,0.824054,3.11869
-50.6064,0.969846,0.240443,4,15,0,51.0347,-0.0189867,-0.414928,1.24323,0.0680489,2.98101,12.4918,0.8127,3.06805
-50.8651,0.958767,0.13338,4,31,0,51.5874,0.0282958,-0.439144,1.2787,0.133162,3.0283,12.3162,0.821477,3.13316
-52.0487,0.950037,0.106616,4,27,0,53.1506,-0.033814,-0.695169,1.30704,0.0790972,2.96619,10.46,0.828492,3.0791
-50.8935,0.993138,0.0877198,3,13,0,53.0954,-0.0164152,-0.673766,1.28514,0.105232,2.98358,10.6152,0.823072,3.10523
-51.3408,0.9898,0.1401,3,15,0,52.2563,-0.0876396,-0.886891,1.2859,0.109077,2.91236,9.07004,0.82326,3.10908
-51.5109,0.974238,0.157067,5,31,0,52.4387,-0.0339981,-0.39853,1.40632,0.214729,2.966,12.6107,0.853064,3.21473
-51.5795,0.998286,0.178787,5,31,0,52.5862,0.141058,-0.108193,1.36142,0.215185,3.14106,14.7156,0.841952,3.21518
-55.0697,0.773467,0.174319,2,3,0,55.4376,0.170135,-0.268502,1.3167,0.234934,3.17013,13.5534,0.830883,3.23493
-52.6204,1,0.106193,4,31,0,59.6529,-0.0529436,-0.658302,1.38737,0.152663,2.94706,10.7273,0.848374,3.15266
-53.4318,0.976597,0.15034,2,3,0,53.6516,-0.0609316,-0.631427,1.39722,0.147197,2.93907,10.9222,0.850811,3.1472
-51.5736,0.956843,0.232953,2,5,0,54.1207,-0.0273962,-0.822697,1.34934,0.193206,2.9726,9.53544,0.838961,3.19321
-51.0412,0.940854,0.152311,5,31,0,52.652,0.0833416,-0.309598,1.23497,0.0797964,3.08334,13.2554,0.810656,3.0798
-52.9643,0.999274,0.201897,4,15,0,53.4563,-0.0589915,-0.408068,1.08322,-0.128869,2.94101,12.5415,0.773097,2.87113
-51.7329,0.999848,0.09158,5,31,0,54.5057,-0.0897286,-0.763332,1.16365,-0.0262822,2.91027,9.96584,0.793002,2.97372
-53.1267,0.984571,0.120781,5,31,0,54.3869,-0.0464751,-1.19557,1.3237,0.172537,2.95352,6.83211,0.832616,3.17254
-52.5896,0.956127,0.116332,5,63,0,55.8438,0.17289,0.301214,1.36344,0.172729,3.17289,17.6838,0.842452,3.17273
-52.8354,0.93055,0.211213,4,15,0,54.3097,0.0752214,0.180974,1.24302,0.0934122,3.07522,16.8121,0.812648,3.09341
-51.4522,1,0.197601,3,11,0,53.2072,0.139724,0.0697922,1.26611,0.064526,3.13972,16.006,0.818362,3.06453
-50.9957,0.980074,0.216765,4,15,0,51.6815,-0.0485977,-0.671114,1.25283,0.0953621,2.9514,10.6344,0.815075,3.09536
-50.7576,0.942897,0.15791,4,23,0,52.2048,-0.0156915,-0.431603,1.33435,0.142156,2.98431,12.3709,0.835252,3.14216
-52.1933,0.978989,0.19555,4,15,0,52.5842,-0.106125,-1.07857,1.29392,0.0913107,2.89387,7.68036,0.825245,3.09131
-51.5531,0.993735,0.148446,4,31,0,53.811,-0.0433596,-0.807329,1.38281,0.211671,2.95664,9.64686,0.847245,3.21167
-50.7157,0.976379,0.246993,3,11,0,53.4114,0.0395054,-0.170277,1.32776,0.150228,3.03951,14.2655,0.833621,3.15023
-51.4791,0.894078,0.133811,3,7,0,52.9511,0.0214288,-0.139522,1.30629,0.162459,3.02143,14.4885,0.828306,3.16246
-51.2259,0.984003,0.114425,4,23,0,53.8385,0.0707237,-0.436986,1.29034,0.106789,3.07072,12.3319,0.82436,3.10679
-51.639,0.993236,0.0853932,4,31,0,52.6714,0.0840718,-0.422157,1.29526,0.101238,3.08407,12.4394,0.825576,3.10124
-50.5265,0.919065,0.238351,4,19,0,52.4752,0.0355959,-0.360912,1.24614,0.0720633,3.0356,12.8834,0.813421,3.07206
-50.6491,0.998014,0.130265,4,15,0,50.8782,-0.0350724,-0.503709,1.2493,0.0652304,2.96493,11.8481,0.814201,3.06523
-53.2706,0.761218,0.242396,4,19,0,56.3927,0.138671,-0.457311,1.34869,0.204569,3.13867,12.1845,0.838801,3.20457
-50.7643,0.994825,0.250591,4,15,0,53.7683,0.0985786,-0.0895796,1.30893,0.141835,3.09858,14.8505,0.82896,3.14183
-52.9942,0.731677,0.231356,3,15,0,54.3009,-0.121016,-0.652923,1.2031,-0.034629,2.87898,10.7663,0.802767,2.96537
-52.0948,0.675817,0.213941,2,7,0,55.7241,-0.0513222,-0.837432,1.19262,-0.0205141,2.94868,9.42862,0.800174,2.97949
-51.8105,0.991467,0.114396,3,15,0,53.2241,-0.0939102,-0.480167,1.2483,0.0440075,2.90609,12.0188,0.813954,3.04401
-52.0862,0.999485,0.0881909,6,63,0,52.6139,0.0154435,-0.027555,1.1905,-0.0188204,3.01544,15.3002,0.79965,2.98118
-51.8545,0.998724,0.0953632,3,7,0,52.3983,0.0115849,-0.0570444,1.18499,-0.013478,3.01158,15.0864,0.798284,2.98652
-53.3762,0.73297,0.225278,3,7,0,53.7573,0.022852,-0.103651,1.20995,-0.0468886,3.02285,14.7485,0.804462,2.95311
-55.2194,0.963956,0.158163,4,15,0,56.9924,0.194826,0.0112371,1.09717,-0.136088,3.19483,15.5815,0.77655,2.86391
-54.5875,0.995164,0.123506,5,31,0,58.7451,-0.109751,-1.49254,1.42403,0.236529,2.89025,4.67909,0.857448,3.23653
-52.9026,0.999678,0.0898314,5,31,0,55.6444,-0.0836063,-0.979053,1.46522,0.286063,2.91639,8.40186,0.867641,3.28606
-54.0133,0.989135,0.111273,3,7,0,54.2083,-0.0473123,-1.07077,1.47271,0.342923,2.95269,7.7369,0.869495,3.34292
-52.6228,0.998384,0.17813,5,31,0,55.58,0.00844295,-0.320175,1.09259,-0.127689,3.00844,13.1787,0.775416,2.87231
-56.4848,0.910554,0.123891,3,9,0,58.4724,0.10242,-0.834679,1.12994,-0.020003,3.10242,9.44858,0.78466,2.98
-51.9772,0.973258,0.215961,2,7,0,58.7951,-0.0505715,-0.696396,1.15662,-0.0577526,2.94943,10.4511,0.791263,2.94225
-51.9972,0.949786,0.1516,3,7,0,53.0878,-0.0424445,-0.742992,1.13104,-0.0432756,2.95756,10.1133,0.784933,2.95672
-53.9512,0.586801,0.205837,4,15,0,56.9699,-0.0257,-0.545498,1.17905,0.0800859,2.9743,11.5451,0.796814,3.08009
-52.0393,0.945904,0.140941,2,3,0,55.0548,-0.0383412,-0.577902,1.20675,0.0784076,2.96166,11.3102,0.803671,3.07841
-52.9803,0.987726,0.21305,4,15,0,54.0049,0.153439,0.172639,1.17365,0.0432445,3.15344,16.7516,0.795479,3.04324
-54.1392,0.978026,0.166683,5,31,0,56.5167,-0.0354594,-0.661365,1.57644,0.379167,2.96454,10.7051,0.89517,3.37917
-53.1497,0.981276,0.17777,4,15,0,55.1279,-0.0741571,-0.657192,1.50267,0.352528,2.92584,10.7354,0.87691,3.35253
-51.77,1,0.170095,4,15,0,53.2454,0.0397337,-0.386836,1.45376,0.300443,3.03973,12.6954,0.864806,3.30044
-51.2044,0.982486,0.234733,3,15,0,53.3884,0.11279,-0.058031,1.2176,0.0194914,3.11279,15.0793,0.806356,3.01949
-52.4806,0.924476,0.20433,2,3,0,52.7217,0.128149,-0.302081,1.16943,0.0191535,3.12815,13.3099,0.794433,3.01915
-52.688,0.980582,0.251646,4,15,0,53.1998,-0.1371,-0.770061,1.34332,0.186806,2.8629,9.91706,0.837472,3.18681
-51.6433,0.99264,0.165502,4,15,0,53.2317,0.00559282,-0.679906,1.26692,0.131785,3.00559,10.5707,0.818562,3.13179
-51.7176,0.998798,0.156726,3,7,0,52.2652,0.0178563,-0.72898,1.27005,0.121103,3.01786,10.2149,0.819338,3.1211
-54.9026,0.834649,0.204337,3,11,0,56.4726,0.116719,0.442674,1.32383,0.150429,3.11672,18.7094,0.832648,3.15043
-54.0392,0.941052,0.182071,3,15,0,58.7647,0.132757,-0.577535,1.34899,0.199044,3.13276,11.3129,0.838875,3.19904
-54.8967,0.954058,0.190455,3,7,0,56.2495,-0.063285,-0.0153489,1.29083,0.0682227,2.93671,15.3887,0.824481,3.06822
-50.7314,1,0.21515,3,7,0,55.3308,-0.00838031,-0.390308,1.21679,0.0497531,2.99162,12.6703,0.806155,3.04975
-51.0916,0.967062,0.156867,4,27,0,52.6292,0.047367,-0.308434,1.38768,0.236146,3.04737,13.2639,0.84845,3.23615
-54.9085,0.797591,0.150944,2,7,0,55.1886,0.058805,-0.177425,1.35512,0.284834,3.0588,14.2137,0.840391,3.28483
-51.6924,1,0.120451,3,7,0,55.3961,0.0795349,-0.0834822,1.37703,0.243706,3.07953,14.8948,0.845814,3.24371
-50.6335,0.993517,0.152054,4,27,0,52.2186,0.0456857,-0.339935,1.31918,0.159461,3.04569,13.0355,0.831497,3.15946
-51.7253,0.901026,0.156079,3,15,0,52.4046,0.0269304,-0.456882,1.33035,0.108771,3.02693,12.1876,0.834262,3.10877
-50.891,0.972101,0.152425,3,11,0,53.256,0.104008,-0.0390477,1.29043,0.131847,3.10401,15.2169,0.824381,3.13185
-51.4434,0.945643,0.233967,2,3,0,51.5702,0.134844,-0.216841,1.29432,0.13064,3.13484,13.9279,0.825343,3.13064
-51.8558,0.98968,0.0931888,5,47,0,52.739,0.057035,0.0244472,1.25685,0.0368553,3.05703,15.6772,0.816069,3.03686
-51.4548,0.967353,0.160282,2,7,0,52.714,0.0590042,-0.143544,1.21723,0.0797462,3.059,14.4593,0.806265,3.07975
-51.1738,0.761712,0.211793,4,15,0,53.5709,-0.0371453,-0.732555,1.34639,0.186253,2.96285,10.189,0.838231,3.18625
-51.8896,0.988919,0.116374,4,31,0,54.9299,-0.0638115,-0.34418,1.21468,0.00040135,2.93619,13.0047,0.805632,3.0004
-51.4782,0.999983,0.14733,4,23,0,53.039,0.0510037,-0.119681,1.40298,0.247569,3.051,14.6323,0.852237,3.24757
-51.5783,0.867119,0.208426,3,11,0,53.7529,0.0453488,-0.308176,1.41118,0.207838,3.04535,13.2657,0.854266,3.20784
-51.9433,0.960198,0.170853,4,19,0,53.7122,0.0530317,-0.413013,1.33443,0.218734,3.05303,12.5057,0.835272,3.21873
-51.4385,0.998545,0.234795,3,15,0,52.7746,0.0433179,-0.53805,1.32769,0.134352,3.04332,11.5991,0.833602,3.13435
-52.2349,0.972645,0.128368,4,27,0,53.3905,-0.0276266,-0.776492,1.3609,0.237848,2.97237,9.87043,0.841822,3.23785
-51.5196,0.960152,0.126115,4,31,0,53.8933,-0.0976722,-0.681205,1.30065,0.0955507,2.90233,10.5613,0.82691,3.09555
-51.4692,0.958661,0.169051,5,31,0,52.3998,0.107545,-0.109927,1.23536,0.0238619,3.10754,14.703,0.810752,3.02386
-53.142,0.950687,0.246979,4,15,0,53.8475,0.173313,0.389792,1.30611,0.14949,3.17331,18.326,0.828262,3.14949
-52.1487,0.997722,0.220369,4,15,0,54.3873,0.0266753,-0.043384,1.1869,-0.0356687,3.02668,15.1855,0.798758,2.96433
-51.4441,0.83206,0.225824,3,15,0,53.4778,0.0438691,-0.552848,1.27317,0.078809,3.04387,11.4919,0.820109,3.07881
-55.6458,0.698657,0.170004,2,7,0,57.7871,-0.0417987,-0.307149,1.22166,0.135377,2.9582,13.2732,0.80736,3.13538
-56.1963,0.920835,0.223075,4,15,0,61.8475,-0.175485,-1.19688,1.52985,0.39211,2.82451,6.82264,0.883637,3.39211
-57.4454,0.998568,0.1117,5,63,0,60.7156,0.387156,0.45313,1.47252,0.360162,3.38716,18.7852,0.869448,3.36016
-55.7272,0.918448,0.240293,4,15,0,58.8891,-0.208175,-1.48327,1.33124,0.196642,2.79182,4.74627,0.834482,3.19664
-54.9162,0.995051,0.151299,3,15,0,57.4758,-0.103356,-1.57362,1.34366,0.136628,2.89664,4.09128,0.837557,3.13663
-59.0719,0.918542,0.135479,4,15,0,60.2227,-0.206789,-1.7636,1.26044,-0.0173802,2.79321,2.71388,0.816958,2.98262
