# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 1
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_1.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStanOEDMCSeq1_samples_1.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-32.6353,0.955817,0.181414,3,11,0,33.2066,0.0113841,1.52149,1.20334,0.0207428,3.01138,26.5308,0.802827,3.02074
-31.5806,0.993729,0.164787,3,15,0,35.4075,0.238892,1.12481,0.985741,-0.179949,3.23889,23.6549,0.748971,2.82005
-31.7231,0.938355,0.101945,5,31,0,33.6411,-0.0174486,-1.33784,1.25497,0.121391,2.98255,5.80067,0.815605,3.12139
-31.7208,0.881496,0.202343,4,31,0,33.4223,0.175387,0.984142,1.21303,0.117582,3.17539,22.635,0.805226,3.11758
-33.2487,0.945187,0.184932,4,31,0,36.565,-0.0691814,1.26987,1.004,-0.144385,2.93082,24.7066,0.75349,2.85562
-33.4564,1,0.0918021,5,31,0,34.1728,0.090461,-1.80182,1.19284,0.0412941,3.09046,2.43681,0.800227,3.04129
-32.0123,0.645573,0.215955,4,15,0,36.7421,-0.0874696,0.911052,1.11217,-0.0963726,2.91253,22.1051,0.780262,2.90363
-31.8285,0.976566,0.153958,4,31,0,34.3181,0.294746,0.703754,1.11969,-0.0808256,3.29475,20.6022,0.782123,2.91917
-31.1177,0.999201,0.153075,5,31,0,32.4015,-0.103017,-1.22061,1.10819,-0.0555946,2.89698,6.65057,0.779278,2.94441
-32.4134,0.900965,0.188498,4,15,0,33.495,-0.0841143,-1.40137,1.2629,0.0506333,2.91589,5.34008,0.817568,3.05063
-32.2327,0.961566,0.17858,3,7,0,33.9888,-0.153707,-1.32468,1.19892,0.0533377,2.84629,5.89604,0.801734,3.05334
-30.7573,0.974285,0.219255,4,15,0,33.0597,0.0974416,-0.788576,1.17261,-0.0208446,3.09744,9.78282,0.795221,2.97916
-30.1641,0.956678,0.182449,3,15,0,32.3506,0.0847173,-0.525595,1.11044,-0.0773535,3.08472,11.6894,0.779833,2.92265
-30.6648,0.997206,0.104106,5,31,0,30.8146,0.109136,0.983339,1.17486,0.0467125,3.10914,22.6292,0.795779,3.04671
-30.3552,0.83759,0.223682,4,15,0,32.3941,0.180446,0.582823,1.17217,0.0398291,3.18045,19.7255,0.795113,3.03983
-32.0319,0.607093,0.200682,2,3,0,33.5446,0.167533,0.71983,1.17489,0.0979792,3.16753,20.7188,0.795786,3.09798
-30.0005,0.887302,0.227898,2,5,0,32.7394,0.128016,0.458623,1.21132,0.0447518,3.12802,18.825,0.804801,3.04475
-30.7734,0.928202,0.169501,4,31,0,32.224,0.0961748,1.16213,1.07366,-0.10997,3.09617,23.9254,0.770732,2.89003
-30.3283,1,0.215668,4,15,0,31.193,-0.0750502,-0.408339,1.22206,0.0656605,2.92495,12.5395,0.807461,3.06566
-31.7961,0.874529,0.203678,4,15,0,32.8505,0.275403,0.966927,1.23726,0.0444728,3.2754,22.5102,0.811222,3.04447
-30.976,0.999958,0.097638,5,31,0,32.0307,0.172327,1.10214,1.20982,0.0785302,3.17233,23.4905,0.804431,3.07853
-32.287,0.842125,0.20504,4,15,0,33.1061,-0.111727,-0.62789,1.21495,0.121094,2.88827,10.9478,0.805699,3.12109
-35.6671,0.779081,0.144157,2,3,0,36.8398,-0.112449,-0.669403,1.21619,0.181161,2.88755,10.6468,0.806008,3.18116
-34.5508,1,0.127405,2,3,0,35.7417,-0.103192,-0.689219,1.22661,0.176692,2.89681,10.5032,0.808587,3.17669
-32.7003,1,0.167362,4,15,0,35.614,-0.0792106,-0.781537,1.41023,0.199385,2.92079,9.83386,0.854033,3.19938
-32.3589,0.999498,0.0835298,5,31,0,33.1848,-0.112465,-0.315869,1.33719,0.218859,2.88754,13.21,0.835954,3.21886
-33.2896,0.905268,0.21719,4,31,0,35.4159,0.253859,0.354683,1.05806,-0.186227,3.25386,18.0715,0.76687,2.81377
-34.8486,0.981736,0.0943669,3,7,0,36.4714,0.313214,-0.324659,0.921536,-0.179832,3.31321,13.1462,0.73308,2.82017
-34.0152,0.761764,0.162351,2,3,0,37.1397,0.318075,-0.234192,0.979389,-0.22944,3.31808,13.8021,0.747399,2.77056
-32.7096,0.943106,0.173788,4,31,0,35.0393,-0.111658,0.637531,1.22021,-0.0167634,2.88834,20.1221,0.807003,2.98324
-32.2798,0.985048,0.0868925,5,31,0,34.6455,-0.0277665,-0.88629,1.25507,0.0099852,2.97223,9.0744,0.815631,3.00999
-33.6789,0.998458,0.0977668,5,31,0,34.7421,0.0544503,1.33522,1.27094,0.0185031,3.05445,25.1803,0.819558,3.0185
-30.9021,0.99908,0.176159,4,31,0,33.8687,0.120789,1.23145,1.13916,-9.96112e-005,3.12079,24.428,0.786941,2.9999
-32.1292,0.912853,0.209219,3,15,0,34.11,0.256731,1.50245,1.23418,0.0581132,3.25673,26.3928,0.81046,3.05811
-31.8296,0.993262,0.195179,2,3,0,32.2608,0.230279,1.43021,1.20924,0.078837,3.23028,25.869,0.804287,3.07884
-34.218,0.932486,0.175204,4,31,0,37.265,0.0189643,1.67857,1.00084,-0.126671,3.01896,27.6696,0.752707,2.87333
-33.9961,0.781074,0.192228,4,15,0,36.9644,0.292572,-0.931872,1.09896,-0.105782,3.29257,8.74393,0.776993,2.89422
-32.1013,0.99909,0.14165,4,23,0,35.9334,0.116254,-1.05829,1.01178,-0.101349,3.11625,7.8274,0.755417,2.89865
-32.2693,0.978287,0.0768755,5,31,0,35.6936,-0.00212746,-0.750852,1.08949,-0.163219,2.99787,10.0563,0.774648,2.83678
-30.2696,0.998411,0.198619,4,15,0,33.128,0.119614,0.767431,1.14318,-0.0514814,3.11961,21.0639,0.787936,2.94852
-30.9896,0.782279,0.143567,5,31,0,35.8392,-0.0821686,-0.798292,1.02563,-0.178511,2.91783,9.71238,0.758843,2.82149
-31.8818,0.835696,0.210174,4,15,0,33.8156,-0.0498242,-1.40833,1.08355,-0.0383123,2.95018,5.28963,0.773178,2.96169
-34.0733,0.994018,0.137237,4,15,0,38.2268,-0.0607235,0.584723,0.829068,-0.375982,2.93928,19.7392,0.710194,2.62402
-33.0982,0.727285,0.194554,4,15,0,36.3098,0.0338585,0.351953,0.823876,-0.348544,3.03386,18.0517,0.708909,2.65146
-33.9162,0.92853,0.204668,4,23,0,35.7681,-0.0355308,0.830636,1.48125,0.310144,2.96447,21.5221,0.871609,3.31014
-33.0953,0.943238,0.225683,4,15,0,37.117,-0.0124202,-1.65119,1.12882,-0.0953425,2.98758,3.52887,0.784384,2.90466
-32.9507,0.992371,0.128429,4,15,0,36.8793,-0.167258,-0.420382,0.978381,-0.257122,2.83274,12.4522,0.747149,2.74288
-31.4767,0.992067,0.175301,4,15,0,36.5971,0.241707,0.652961,1.20479,0.0987779,3.24171,20.234,0.803185,3.09878
-31.0886,0.971566,0.183037,5,31,0,32.1199,-0.0185739,-0.617486,1.08712,-0.142727,2.98143,11.0232,0.774061,2.85727
-30.5864,0.925827,0.155474,2,7,0,32.9193,-0.077989,-0.771131,1.02454,-0.1407,2.92201,9.9093,0.758573,2.8593
-30.0663,0.994257,0.138278,3,15,0,31.758,0.120472,-0.322492,1.09623,-0.0462733,3.12047,13.1619,0.776318,2.95373
-32.2851,0.989725,0.205106,4,19,0,33.1242,-0.0538776,0.0594397,1.42977,0.269031,2.94612,15.9309,0.858868,3.26903
-29.9498,0.996533,0.215119,4,15,0,32.8969,0.117488,-0.179823,1.13444,-0.045318,3.11749,14.1963,0.785774,2.95468
-31.4378,0.995468,0.125484,4,15,0,31.7811,0.153101,-0.982418,1.07496,-0.0600424,3.1531,8.37747,0.771052,2.93996
-30.9382,0.998029,0.156719,4,15,0,31.7201,0.143153,-0.664893,1.08368,-0.106805,3.14315,10.6795,0.773211,2.8932
-29.6226,0.995553,0.0989971,3,15,0,32.3563,0.0614981,-0.125202,1.08958,-0.081862,3.0615,14.5923,0.774672,2.91814
-29.962,0.993981,0.174699,4,15,0,30.0127,-0.05897,-0.0560297,1.11624,-0.0690627,2.94103,15.0938,0.781268,2.93094
-33.062,0.984254,0.185795,4,31,0,33.4479,0.126044,-0.195201,1.47129,0.343956,3.12604,14.0848,0.869144,3.34396
-31.8736,0.984264,0.175472,4,15,0,34.5849,0.016942,-0.807278,1.36529,0.239097,3.01694,9.64723,0.842911,3.2391
-32.0953,0.99911,0.163283,4,15,0,32.4086,-0.0169426,-1.04078,1.37836,0.196096,2.98306,7.95434,0.846143,3.1961
-33.5414,0.942761,0.222858,4,15,0,34.1519,0.0089955,0.464303,1.49036,0.272281,3.009,18.8662,0.873865,3.27228
-35.4555,0.999954,0.0980759,5,31,0,36.5945,0.169362,-0.341885,1.59813,0.438058,3.16936,13.0213,0.900537,3.43806
-36.4212,0.996213,0.117098,4,23,0,38.4689,0.010128,0.651321,1.65643,0.501288,3.01013,20.2221,0.914966,3.50129
-30.7364,0.997251,0.199458,4,31,0,37.5163,0.150956,-0.572049,1.04291,-0.112,3.15096,11.3526,0.76312,2.888
-31.4162,0.993941,0.226019,3,7,0,31.9497,0.0330809,1.27397,1.04639,-0.122256,3.03308,24.7363,0.763983,2.87774
-31.3654,0.972389,0.170037,4,15,0,32.2552,0.0656443,-1.14299,1.06124,-0.136586,3.06564,7.21334,0.767658,2.86341
-31.5742,0.998554,0.178045,3,7,0,31.7185,0.0731575,-1.20878,1.06063,-0.137233,3.07316,6.73634,0.767505,2.86277
-31.8124,1,0.181368,4,15,0,33.0255,-0.120711,-1.17025,1.04005,-0.16863,2.87929,7.01567,0.762412,2.83137
-32.6363,0.9591,0.193335,4,15,0,34.0358,0.150082,-1.15785,1.04143,-0.167835,3.15008,7.10557,0.762753,2.83216
-30.5262,0.984975,0.193749,3,15,0,35.0946,0.126733,0.136334,1.29408,0.140513,3.12673,16.4884,0.825284,3.14051
-30.2735,0.979965,0.18999,5,47,0,31.4943,0.143133,0.526296,1.21914,0.0353522,3.14313,19.3156,0.806736,3.03535
-31.5135,0.991281,0.100438,5,31,0,33.5282,0.0675262,-1.39738,1.08789,-0.0685222,3.06753,5.36898,0.774252,2.93148
-31.1046,0.976992,0.120907,5,31,0,32.7243,0.190001,-0.102971,1.27249,0.0934577,3.19,14.7535,0.81994,3.09346
-31.0715,0.9929,0.180617,4,23,0,32.5695,0.240141,0.310733,1.23846,0.0700284,3.24014,17.7528,0.811519,3.07003
-31.049,0.974787,0.138165,4,31,0,32.9661,-0.00350012,-0.413006,1.32867,0.128991,2.9965,12.5057,0.833845,3.12899
-33.2877,0.991238,0.0973691,5,31,0,34.8086,0.304556,-0.177891,1.31264,0.12373,3.30456,14.2103,0.829879,3.12373
-30.2355,0.997185,0.079393,5,31,0,34.4548,0.180681,0.138254,1.18008,0.0162168,3.18068,16.5023,0.797071,3.01622
-31.0651,0.979395,0.150139,4,15,0,31.8294,-0.0380804,0.820134,1.19459,0.0458889,2.96192,21.446,0.80066,3.04589
-30.986,0.982776,0.19122,3,15,0,32.7049,-0.081666,0.143802,1.28727,0.116417,2.91833,16.5426,0.823601,3.11642
-30.8976,0.986535,0.0955056,5,63,0,32.7558,-0.074439,-1.16527,1.18381,0.0173878,2.92556,7.05182,0.797993,3.01739
-31.4098,0.997295,0.163264,5,31,0,32.8105,0.218932,0.322265,1.31556,0.166297,3.21893,17.8364,0.8306,3.1663
-37.1367,0.433903,0.204248,2,3,0,37.8674,0.227313,0.313451,1.28413,0.281458,3.22731,17.7725,0.822821,3.28146
-31.3905,0.803729,0.213203,4,15,0,39.8893,-0.105822,0.536982,1.07564,-0.126121,2.89418,19.3931,0.77122,2.87388
-30.0922,0.999986,0.0953593,4,15,0,31.7283,-0.053515,0.143174,1.08808,-0.0627461,2.94648,16.538,0.774301,2.93725
-30.5311,0.972468,0.208851,3,15,0,31.7457,0.0719488,1.04507,1.10554,-0.042249,3.07195,23.0767,0.778622,2.95775
-29.9702,0.988987,0.131603,4,15,0,31.1766,0.114494,0.716004,1.11586,-0.0316469,3.11449,20.691,0.781176,2.96835
-31.157,0.947243,0.170359,4,15,0,31.8082,0.129669,1.28674,1.03869,-0.143324,3.12967,24.8289,0.762075,2.85668
-32.1648,0.976328,0.093766,4,15,0,32.3149,0.137867,1.40618,0.990335,-0.138921,3.13787,25.6948,0.750108,2.86108
-34.4168,0.88406,0.170657,4,31,0,35.6282,-0.00812438,-1.68026,1.29736,0.209703,2.99188,3.31809,0.826097,3.2097
-31.3503,0.990473,0.119934,5,31,0,35.1678,-0.0622881,0.307206,1.29827,0.0907697,2.93771,17.7272,0.826321,3.09077
-30.1455,0.978266,0.167734,4,31,0,32.8767,-0.0106618,0.176622,1.14515,0.018395,2.98934,16.7805,0.788425,3.01839
-29.7323,0.996048,0.160976,3,15,0,30.7042,0.00947859,0.284512,1.1568,0.00340979,3.00948,17.5627,0.791308,3.00341
-30.6183,0.973533,0.157763,4,23,0,31.239,0.00501134,0.526195,1.26849,0.0778921,3.00501,19.3149,0.818951,3.07789
-30.2843,0.980093,0.123034,4,31,0,31.4692,0.0614844,-0.100319,1.18588,-0.0242401,3.06148,14.7727,0.798505,2.97576
-30.9572,0.981275,0.195858,3,11,0,31.3889,0.174608,0.597631,1.11392,-0.100743,3.17461,19.8328,0.780696,2.89926
-30.3137,0.986455,0.178047,4,15,0,31.3993,0.08023,0.0459509,1.09196,-0.119646,3.08023,15.8331,0.775261,2.88035
-30.0202,0.999478,0.175843,4,23,0,30.6534,0.0069848,-0.131545,1.18994,0.0607977,3.00698,14.5463,0.79951,3.0608
-30.9892,0.994799,0.125241,5,31,0,31.633,0.0301343,0.384288,0.937468,-0.212764,3.03013,18.2861,0.737023,2.78724
-31.2276,0.9644,0.180522,4,15,0,33.3517,0.219369,-0.0249538,1.07055,-0.0446607,3.21937,15.3191,0.76996,2.95534
-31.6273,0.987782,0.110615,5,31,0,34.0083,0.0913848,-1.17359,1.1067,-0.00746313,3.09138,6.9915,0.778909,2.99254
-30.6073,0.989245,0.135209,3,15,0,32.2934,0.048908,-0.55147,1.14563,-0.0689568,3.04891,11.5018,0.788544,2.93104
-29.9454,0.981961,0.0950527,5,31,0,32.8213,0.0979473,0.584742,1.20195,0.0440197,3.09795,19.7394,0.802482,3.04402
-30.5394,0.99725,0.0997917,4,15,0,30.6505,0.0880574,1.04383,1.19565,0.0356856,3.08806,23.0678,0.800923,3.03569
-30.3808,0.979946,0.109529,5,31,0,31.3402,0.0040094,-1.02387,1.11454,-0.0553232,3.00401,8.07698,0.780848,2.94468
-31.3657,0.965861,0.200176,5,31,0,32.1679,-0.158554,-0.652914,1.05614,-0.140751,2.84145,10.7664,0.766394,2.85925
-30.5635,0.991108,0.13135,4,15,0,32.0141,-0.0854287,0.0616711,1.02159,-0.142407,2.91457,15.9471,0.757844,2.85759
-29.7976,0.99453,0.200002,4,15,0,33.6023,0.0775481,0.196975,1.21263,0.0591875,3.07755,16.9281,0.805126,3.05919
-29.6283,0.996837,0.150284,4,31,0,30.5144,-0.00323712,-0.144062,1.09551,-0.0800664,2.99676,14.4555,0.776139,2.91993
-30.6882,0.993652,0.0934768,5,31,0,31.6146,-0.00560663,-1.17175,1.13874,-0.0122622,2.99439,7.0048,0.786838,2.98774
-30.4522,0.999467,0.113663,5,31,0,31.218,0.0912299,0.890061,1.04355,-0.143003,3.09123,21.9529,0.763278,2.857
-30.359,0.999951,0.0893464,5,31,0,30.9281,0.0867531,-0.743748,1.06566,-0.0874116,3.08675,10.1078,0.768751,2.91259
-30.27,0.992361,0.135669,4,31,0,32.0705,0.114467,-0.566295,1.12405,-0.0525832,3.11447,11.3944,0.783203,2.94742
-32.495,0.973233,0.0885172,5,31,0,33.8579,0.0493168,-0.203346,0.947246,-0.293442,3.04932,14.0257,0.739443,2.70656
-31.8853,0.999668,0.0786831,6,63,0,34.3951,0.0394777,-0.19916,1.43085,0.259948,3.03948,14.0561,0.859135,3.25995
-32.7456,0.975932,0.159502,3,11,0,33.3991,0.00715146,0.0335265,1.48766,0.313826,3.00715,15.7431,0.873196,3.31383
-30.9796,0.966425,0.148684,5,31,0,34.124,0.0972672,0.260477,1.19307,0.0993095,3.09727,17.3885,0.800284,3.09931
-31.423,0.771208,0.197114,4,19,0,35.1689,0.134576,-0.945495,1.04596,-0.0825667,3.13458,8.64516,0.763876,2.91743
-31.8159,0.980516,0.0834863,5,63,0,33.4428,0.0923343,-0.875409,1.00641,-0.101381,3.09233,9.15329,0.754086,2.89862
-31.4066,0.999607,0.116314,5,31,0,32.2522,-0.0820102,0.341677,1.22524,0.00336796,2.91799,17.9772,0.808246,3.00337
-31.0685,0.983519,0.178169,3,15,0,33.7224,0.0866944,0.871113,1.08002,-0.0285463,3.08669,21.8156,0.772304,2.97145
-29.9888,0.985581,0.217447,3,11,0,31.1169,0.0987911,-0.496767,1.13382,-0.0279176,3.09879,11.8984,0.785621,2.97208
-29.7066,0.979463,0.155775,3,15,0,31.1727,0.00562048,-0.313768,1.07282,-0.10015,3.00562,13.2252,0.770523,2.89985
-29.8301,0.977935,0.134957,3,15,0,30.2839,0.0766223,0.334721,1.09344,-0.0430074,3.07662,17.9267,0.775627,2.95699
-30.2461,0.977373,0.117995,4,23,0,30.8065,-0.00718361,-0.297124,1.14437,0.026012,2.99282,13.3459,0.788232,3.02601
-30.0686,0.997625,0.169624,4,31,0,30.9144,0.00418554,-0.362181,1.16675,0.0400768,3.00419,12.8742,0.793771,3.04008
-29.9471,0.994477,0.207412,4,15,0,30.6919,0.00657152,0.135307,1.2301,0.0765761,3.00657,16.481,0.80945,3.07658
-30.3103,0.994855,0.119738,5,31,0,31.3937,0.00910246,0.379939,1.00614,-0.182109,3.0091,18.2546,0.754019,2.81789
-32.322,0.704685,0.161001,2,7,0,34.3028,-0.012959,0.614057,0.951553,-0.159333,2.98704,19.9519,0.740509,2.84067
-30.5504,0.99597,0.147983,4,31,0,33.3135,0.149041,0.485165,1.09876,-0.0140342,3.14904,19.0174,0.776944,2.98597
-30.9089,0.975485,0.0944272,4,23,0,33.3959,-0.131354,-0.6334,1.07888,-0.069975,2.86865,10.9078,0.772023,2.93003
-31.4149,0.981077,0.109503,4,15,0,32.7637,-0.120177,0.480076,1.05968,-0.104433,2.87982,18.9806,0.76727,2.89557
-31.0389,0.997998,0.146748,3,7,0,31.5049,-0.104104,0.406689,1.05604,-0.106329,2.8959,18.4485,0.766371,2.89367
-32.0344,0.994428,0.133416,4,15,0,32.7886,0.202548,-0.414639,0.947666,-0.199918,3.20255,12.4939,0.739547,2.80008
-32.1878,0.999834,0.190206,4,23,0,34.1104,0.0218235,-1.15476,1.3564,0.219217,3.02182,7.12801,0.84071,3.21922
-30.8842,0.98765,0.17252,5,31,0,33.3143,0.211052,0.727773,1.02012,-0.159796,3.21105,20.7764,0.757481,2.8402
-32.6638,0.998757,0.102692,5,31,0,34.5275,-0.115467,-1.21414,1.36133,0.186016,2.88453,6.69747,0.841929,3.18602
-31.5476,0.999974,0.0997726,5,31,0,33.4884,0.306976,0.960867,1.18471,0.0199979,3.30698,22.4663,0.798217,3.02
-31.7618,0.992603,0.0928425,6,63,0,32.8067,-0.131186,-1.05338,1.26389,0.113746,2.86881,7.86301,0.817812,3.11375
-32.6452,0.897711,0.220604,4,15,0,34.9513,0.238745,0.958205,1.31483,0.218337,3.23875,22.447,0.830421,3.21834
-31.8767,0.999916,0.108245,5,31,0,33.3048,0.245896,0.927157,1.21549,0.115753,3.2459,22.2219,0.805835,3.11575
-31.2999,0.990283,0.167068,2,3,0,32.0903,0.240358,0.881781,1.24211,0.056858,3.24036,21.8929,0.812423,3.05686
-31.4746,0.987874,0.213737,4,15,0,32.2633,-0.153181,-0.696089,1.14618,0.0116158,2.84682,10.4534,0.788679,3.01162
-31.6994,0.987442,0.226884,3,7,0,32.2985,-0.154581,-0.152333,1.16595,-0.0551122,2.84542,14.3956,0.793573,2.94489
-30.3161,0.993877,0.0796727,6,63,0,32.9124,0.0356564,-0.334159,1.03794,-0.164786,3.03566,13.0773,0.761889,2.83521
-30.3753,0.8491,0.142149,5,31,0,33.304,0.129925,0.954851,1.13739,-0.00132448,3.12992,22.4227,0.786504,2.99868
-30.9068,0.840706,0.192988,4,15,0,32.4193,-0.0295209,-1.08438,1.21848,0.0794403,2.97048,7.63821,0.806573,3.07944
-30.3392,0.999591,0.214898,4,15,0,31.1786,0.0107201,0.371889,1.24645,0.107294,3.01072,18.1962,0.813495,3.10729
-30.9259,0.924646,0.184604,3,11,0,32.0246,0.171238,-0.512473,1.19408,0.0133556,3.17124,11.7846,0.800534,3.01336
-31.4124,0.996985,0.130223,5,31,0,32.3158,0.218934,1.42574,1.17696,0.0159384,3.21893,25.8366,0.796299,3.01594
-33.5272,0.966175,0.0786267,5,31,0,35.5996,0.15777,-1.12155,1.2386,0.16228,3.15777,7.36875,0.811554,3.16228
-31.3239,0.955081,0.167124,4,15,0,35.1574,0.072499,-1.269,1.17492,0.0364152,3.0725,6.29974,0.795793,3.03642
-32.3168,0.995061,0.139331,4,31,0,35.5612,-0.0101135,-1.6669,1.13832,-0.051078,2.98989,3.41499,0.786735,2.94892
-30.9428,0.991101,0.229724,4,31,0,34.0024,0.166509,1.15436,1.23362,0.0739372,3.16651,23.8691,0.810321,3.07394
-31.4462,0.879313,0.214435,4,15,0,33.2366,-0.0931999,-1.27497,1.02791,-0.141963,2.9068,6.25649,0.759409,2.85804
-30.6475,0.932839,0.155952,4,15,0,32.8246,0.0886199,-0.499262,1.13919,0.0300894,3.08862,11.8803,0.78695,3.03009
-31.1635,0.988681,0.100348,3,7,0,31.4384,0.0763732,-0.496269,1.12327,0.0306887,3.07637,11.9021,0.783008,3.03069
-31.961,0.865634,0.109286,3,7,0,35.5827,0.0141424,-0.331389,1.26837,0.0205294,3.01414,13.0974,0.818923,3.02053
-31.3748,0.987749,0.1323,4,23,0,34.3826,0.266883,1.13316,1.05117,-0.120712,3.26688,23.7154,0.765164,2.87929
-32.0742,0.927874,0.134965,5,31,0,33.3164,-0.194206,-1.03954,1.15456,-0.0297073,2.80579,7.96337,0.790755,2.97029
-31.1382,0.993809,0.128189,4,31,0,33.3995,-0.13424,0.0166451,1.08202,-0.121517,2.86576,15.6207,0.7728,2.87848
-33.4321,0.558998,0.217074,2,3,0,34.0439,-0.149778,0.191562,1.02748,-0.0721905,2.85022,16.8888,0.759301,2.92781
-32.9434,0.99596,0.106757,5,31,0,38.4046,-0.132188,0.041571,1.05576,-0.03801,2.86781,15.8014,0.766301,2.96199
-31.1735,0.839832,0.19494,2,3,0,33.9725,-0.13763,0.0956931,1.12666,-0.0739601,2.86237,16.1938,0.783848,2.92604
-32.2739,0.843231,0.218581,3,15,0,36.9087,0.0344447,-0.450384,1.39225,0.284892,3.03444,12.2347,0.849581,3.28489
-37.033,0.602423,0.214282,2,3,0,37.7388,0.00581792,-0.835831,1.44355,0.137959,3.00582,9.44022,0.862278,3.13796
-37.7109,0.996119,0.162618,3,11,0,39.5489,-0.00144635,0.149274,1.41888,0.408539,2.99855,16.5822,0.856173,3.40854
-32.3139,0.986336,0.0866363,2,7,0,39.5689,0.0220332,0.158915,1.45619,0.302381,3.02203,16.6521,0.865407,3.30238
-31.4169,0.975092,0.229341,4,15,0,32.8816,0.07325,-0.0549238,1.38749,0.243898,3.07325,15.1018,0.848403,3.2439
-29.6132,0.998701,0.115625,5,47,0,32.049,0.0885602,0.271687,1.13228,-0.0373657,3.08856,17.4697,0.78524,2.96263
-30.2956,0.957,0.108305,4,23,0,31.4755,-0.0136729,-0.484881,1.07383,-0.132506,2.98633,11.9846,0.770774,2.86749
-29.9866,0.996548,0.0999084,6,63,0,31.2686,-0.0717772,-0.191965,1.09731,-0.0750905,2.92822,14.1083,0.776584,2.92491
-29.7806,0.979538,0.139851,3,15,0,33.4415,-0.0339095,-0.423236,1.1174,-0.0578443,2.96609,12.4315,0.781557,2.94216
-29.7737,0.975752,0.124092,4,23,0,33.1694,0.117032,0.331173,1.09199,-0.0808056,3.11703,17.901,0.775268,2.91919
-30.207,0.986305,0.120058,4,15,0,30.702,0.167225,0.316651,1.11032,-0.0756439,3.16722,17.7957,0.779805,2.92436
-30.8975,0.868343,0.176935,4,15,0,32.3228,0.0910369,0.668699,1.21289,0.105728,3.09104,20.3481,0.805191,3.10573
-30.2439,0.990768,0.18707,4,23,0,33.6306,-0.00464333,0.467684,1.0213,-0.15545,2.99536,18.8907,0.757771,2.84455
-33.7954,0.941489,0.216409,3,7,0,36.0447,-0.0467352,0.472738,0.817923,-0.356896,2.95326,18.9273,0.707436,2.6431
-35.2318,0.919855,0.142963,4,15,0,37.3679,-0.206975,-0.204699,0.843217,-0.313666,2.79302,14.0159,0.713696,2.68633
-35.1975,0.995285,0.178944,4,31,0,39.0404,0.265812,0.435714,1.52384,0.414542,3.26581,18.6589,0.88215,3.41454
-33.6729,0.996712,0.0890206,5,31,0,38.2648,0.125756,-1.2143,1.38682,0.275295,3.12576,6.69633,0.848237,3.2753
-30.9872,1,0.0903974,5,31,0,34.2741,0.135701,0.796633,1.27938,0.151586,3.1357,21.2756,0.821646,3.15159
-31.6372,0.943806,0.194412,4,31,0,33.6856,0.0090768,-0.479223,0.904862,-0.286615,3.00908,12.0256,0.728953,2.71339
-30.1458,1,0.0906215,5,31,0,31.8659,-0.0591346,-0.317025,1.03496,-0.14318,2.94087,13.2016,0.761153,2.85682
-30.7067,0.919924,0.148909,4,15,0,31.8493,0.0281242,-0.490649,0.967592,-0.218004,3.02812,11.9428,0.744479,2.782
-29.9906,0.973477,0.154687,4,31,0,31.2874,0.07891,0.653532,1.19245,0.0399596,3.07891,20.2381,0.800131,3.03996
-30.5342,0.961737,0.167284,4,19,0,32.184,0.0507711,0.481239,1.27022,0.073794,3.05077,18.989,0.819381,3.07379
-30.6719,0.98931,0.174105,4,31,0,32.0706,0.179441,0.292909,1.08005,-0.120485,3.17944,17.6236,0.772313,2.87952
-31.5024,1,0.14758,4,15,0,32.0476,-0.129845,-0.435312,1.26407,0.126523,2.87016,12.344,0.817857,3.12652
-33.3857,0.921545,0.175602,4,15,0,34.1014,-0.121996,-0.977364,1.37769,0.144831,2.878,8.41411,0.845979,3.14483
-33.5354,0.990172,0.201568,3,7,0,35.1597,-0.20856,-0.807808,1.35428,0.168209,2.79144,9.64339,0.840185,3.16821
-32.5285,0.877996,0.213951,4,31,0,34.851,0.36967,0.84805,1.07489,-0.104831,3.36967,21.6484,0.771036,2.89517
-32.7646,0.999898,0.158816,5,31,0,34.4892,0.211267,1.63374,1.26693,0.135964,3.21127,27.3446,0.818565,3.13596
