# stan_version_major = 2
# stan_version_minor = 20
# stan_version_patch = 0
# model = JuliaConExamp_Stan_JuliaConBayInfStan_model
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 500
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.84999999999999998
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0.5
# id = 4
# data
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStan_4.data.R
# init = 2 (Default)
# random
#   seed = -1 (Default)
# output
#   file = e:\UNI\D_Drive\PhD\Year_1\2022_06_23_JuliaCon2022\tmp\JuliaConExamp_Stan_JuliaConBayInfStan_samples_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,n1,KM2,d2,km,theta.1,theta.2,theta.3,theta.4
-64.1337,0.986338,0.197045,4,15,0,65.5026,0.124882,-0.293716,1.24971,0.128298,3.12488,13.3706,0.814302,3.1283
-63.9185,0.774188,0.260956,2,7,0,66.2583,0.0437314,0.0670494,1.26385,0.0915478,3.04373,15.9861,0.817804,3.09155
-64.3203,0.988591,0.206894,4,15,0,65.0818,0.0995157,-0.570809,1.28909,0.13369,3.09952,11.3616,0.824049,3.13369
-63.764,0.969664,0.238699,3,15,0,65.6748,0.0604352,-0.044912,1.26425,0.0926971,3.06044,15.1744,0.817902,3.0927
-63.3843,0.976616,0.135382,5,31,0,66.615,0.09432,0.324422,1.22001,0.0613257,3.09432,17.8521,0.806954,3.06133
-64.4016,0.916665,0.293078,2,7,0,64.5341,0.0542364,0.685272,1.20704,0.0612197,3.05424,20.4682,0.803743,3.06122
-64.0293,0.98712,0.319756,3,15,0,66.4278,0.0488952,-0.2523,1.28219,0.109719,3.0489,13.6708,0.822342,3.10972
-64.8284,0.978762,0.263924,4,15,0,65.9881,-0.0121596,-0.786759,1.29374,0.131615,2.98784,9.796,0.825201,3.13161
-66.6431,0.974468,0.183367,4,15,0,66.9999,0.0540108,-1.33945,1.3278,0.220264,3.05401,5.78898,0.83363,3.22026
-67.5804,0.914439,0.234217,4,23,0,69.5582,0.188771,1.39903,1.03818,-0.100524,3.18877,25.643,0.761948,2.89948
-64.8196,1,0.24982,4,15,0,68.1294,0.0665834,-0.506379,1.09771,-0.0376926,3.06658,11.8287,0.776683,2.96231
-64.1572,0.999678,0.27078,4,15,0,65.498,0.160029,0.212941,1.20251,0.0217398,3.16003,17.0438,0.802622,3.02174
-64.264,0.989008,0.24804,4,23,0,64.7894,0.0314384,-0.502788,1.2017,0.0830905,3.03144,11.8548,0.802422,3.08309
-63.9986,0.999994,0.160735,5,31,0,65.0502,0.0333883,-0.306001,1.17453,0.0459034,3.03339,13.2815,0.795696,3.0459
-64.3326,0.929192,0.186105,3,7,0,65.3571,0.0376631,0.0776404,1.17251,0.0498578,3.03766,16.0629,0.795195,3.04986
-63.3942,0.997772,0.206109,4,31,0,65.2689,0.0933785,-0.0860391,1.21675,0.0765851,3.09338,14.8762,0.806145,3.07659
-64.3461,0.891381,0.232256,4,19,0,64.9099,0.0863236,-0.0956083,1.18886,0.0812098,3.08632,14.8068,0.799243,3.08121
-65.7581,0.963066,0.179186,4,15,0,66.7172,0.0326993,-0.875895,1.25729,0.0440419,3.0327,9.14976,0.81618,3.04404
-64.48,0.99917,0.125016,6,95,0,66.8355,0.204597,0.258825,1.23912,0.108027,3.2046,17.3765,0.811682,3.10803
-64.0804,0.840239,0.158049,3,15,0,68.5608,0.123011,-0.14068,1.27194,0.102482,3.12301,14.4801,0.819805,3.10248
-65.1234,0.983575,0.252652,3,7,0,65.2922,0.150695,-0.606508,1.25436,0.14069,3.1507,11.1028,0.815454,3.14069
-64.165,0.999051,0.227938,3,15,0,65.7433,0.0977439,-0.709177,1.2373,0.0725779,3.09774,10.3585,0.811232,3.07258
-65.3306,0.981139,0.140889,3,15,0,67.7227,0.0482264,0.624786,1.24663,0.1308,3.04823,20.0297,0.813542,3.1308
-67.6975,0.912436,0.174834,3,15,0,68.9329,0.00557773,0.349652,1.32267,0.0935888,3.00558,18.035,0.832361,3.09359
-67.1225,0.972703,0.187856,2,3,0,68.8193,-0.00909874,0.181991,1.32221,0.103707,2.9909,16.8194,0.832248,3.10371
-67.786,0.857707,0.277967,2,7,0,71.2382,0.042998,-0.320286,1.33337,0.0959077,3.043,13.1779,0.835008,3.09591
-64.9125,1,0.11919,3,7,0,68.1066,0.0264694,-0.151005,1.322,0.142606,3.02647,14.4052,0.832196,3.14261
-65.2477,0.960792,0.182019,3,15,0,67.8575,0.172729,0.613029,1.17386,0.0773855,3.17273,19.9445,0.79553,3.07739
-65.9073,0.96591,0.299115,3,7,0,67.5069,0.169925,-0.333336,1.14623,0.0447991,3.16992,13.0833,0.788691,3.0448
-63.9889,1,0.160807,3,7,0,66.1228,0.161751,-0.031542,1.18018,0.0338366,3.16175,15.2713,0.797094,3.03384
-63.9441,0.931617,0.2788,3,7,0,65.1887,0.0558884,0.332383,1.16562,-0.0179255,3.05589,17.9098,0.79349,2.98207
-65.5845,0.973137,0.117531,5,31,0,67.5917,-0.0190409,-0.726026,1.24459,0.136446,2.98096,10.2363,0.813035,3.13645
-64.9078,0.987895,0.156495,5,31,0,66.8674,0.10409,0.15849,1.3254,0.14173,3.10409,16.6491,0.833035,3.14173
-64.5853,0.997704,0.14388,5,31,0,65.7406,0.0585312,-0.518371,1.10434,-0.0357994,3.05853,11.7418,0.778325,2.9642
-65.0921,0.9965,0.254813,5,51,0,65.6939,0.0412662,0.537322,1.09408,-0.068584,3.04127,19.3956,0.775784,2.93142
-64.1406,0.968067,0.297996,2,7,0,66.0317,0.112359,-0.544012,1.15524,0.00905521,3.11236,11.5559,0.790921,3.00906
-64.0642,0.823518,0.144025,3,7,0,69.2043,0.0822121,-0.330294,1.13476,-0.000432722,3.08221,13.1054,0.785852,2.99957
-64.775,0.971553,0.12376,5,31,0,66.247,0.140556,0.422599,1.24008,0.141936,3.14056,18.5638,0.81192,3.14194
-63.9807,1,0.147704,2,7,0,65.1192,0.155251,0.345956,1.26446,0.135441,3.15525,18.0082,0.817953,3.13544
-65.9506,0.905916,0.246197,4,15,0,66.7429,-0.0439086,-0.544522,1.30932,0.119909,2.95609,11.5522,0.829058,3.11991
-65.0119,0.992844,0.131316,4,15,0,66.9755,0.0482113,-0.0851339,1.2804,0.177145,3.04821,14.8828,0.821899,3.17714
-65.2426,0.989129,0.251568,4,15,0,66.2874,0.18858,0.318895,1.33348,0.17794,3.18858,17.812,0.835035,3.17794
-64.0079,0.999168,0.288492,4,15,0,65.4579,0.107217,0.541187,1.27389,0.104809,3.10722,19.4236,0.820288,3.10481
-64.0933,0.692658,0.311652,3,11,0,66.4447,0.1124,-0.184091,1.21843,0.0320104,3.1124,14.1653,0.80656,3.03201
-68.1186,0.910842,0.240491,3,7,0,69.2871,-0.0380261,0.717619,1.22742,0.099863,2.96197,20.7027,0.808787,3.09986
-69.8027,1,0.225281,4,15,0,71.5156,0.0600228,-1.95844,1.09879,-0.0722982,3.06002,1.3013,0.776951,2.9277
-71.4375,0.877802,0.28272,4,15,0,73.546,-0.148799,-1.90349,1.14763,-0.0463164,2.8512,1.69972,0.789038,2.95368
-67.7131,0.999689,0.245407,3,7,0,72.8552,-0.0785782,-1.74947,1.15052,-0.013978,2.92142,2.81632,0.789755,2.98602
-66.4981,0.991876,0.317457,3,7,0,68.234,-0.0312303,-1.71783,1.19616,0.0410698,2.96877,3.0457,0.801049,3.04107
-65.183,0.97043,0.319892,3,7,0,67.5375,0.0989387,-1.25816,1.20715,0.0664366,3.09894,6.37836,0.803769,3.06644
-65.2506,0.813574,0.273341,2,7,0,68.872,-0.0128092,-0.989754,1.23539,0.118137,2.98719,8.32428,0.81076,3.11814
-65.3465,0.986863,0.255258,4,15,0,67.8936,-0.0281841,0.0743577,1.21255,0.0780067,2.97182,16.0391,0.805106,3.07801
-65.1897,0.996271,0.184078,4,15,0,66.2861,0.0999061,-1.18111,1.15967,0.0128468,3.09991,6.93694,0.792018,3.01285
-64.3085,0.988885,0.254596,3,7,0,65.9373,-0.0190402,-0.307438,1.21463,0.0646128,2.98096,13.2711,0.80562,3.06461
-63.8279,0.997186,0.28924,3,7,0,64.7856,0.0914489,-0.625816,1.2094,0.0679524,3.09145,10.9628,0.804327,3.06795
-64.1128,0.989256,0.219103,3,15,0,65.1101,0.100289,0.795239,1.25045,0.0954998,3.10029,21.2655,0.814485,3.0955
-64.0323,0.970565,0.151365,4,31,0,67.0615,0.0849671,-0.343555,1.25042,0.0685557,3.08497,13.0092,0.814479,3.06856
-65.649,0.958515,0.190521,4,23,0,66.8068,-0.035809,-0.324554,1.13032,-0.000590604,2.96419,13.147,0.784754,2.99941
-65.6162,0.925055,0.282913,4,31,0,67.8921,0.233009,0.935629,1.18184,0.0820029,3.23301,22.2833,0.797504,3.082
-65.4461,0.999259,0.121331,5,31,0,67.4477,0.139616,0.732673,1.07967,-0.0509667,3.13962,20.8119,0.772217,2.94903
-65.5853,0.977798,0.248274,4,31,0,67.3272,0.243866,1.00468,1.20374,0.102512,3.24387,22.7839,0.802927,3.10251
-68.5275,0.957464,0.22575,4,15,0,70.1649,0.280596,1.86506,1.24228,0.0363647,3.2806,29.0217,0.812464,3.03636
-69.2629,0.8901,0.296648,4,15,0,70.6579,0.250343,1.88055,1.18897,0.10229,3.25034,29.134,0.799271,3.10229
-69.7419,1,0.298049,2,3,0,70.0875,0.246254,1.94061,1.27013,0.0606214,3.24625,29.5694,0.819358,3.06062
-67.1927,0.995734,0.224651,2,7,0,71.1806,0.271857,1.85346,1.21887,0.0936207,3.27186,28.9376,0.80667,3.09362
-66.6923,0.997678,0.172541,5,31,0,68.7073,0.307848,1.10286,1.11863,-0.00966264,3.30785,23.4957,0.781861,2.99034
-64.7466,1,0.205065,4,15,0,67.2757,0.0727663,0.478755,1.30723,0.128644,3.07277,18.971,0.82854,3.12864
-67.2038,0.833478,0.192831,2,3,0,68.3711,0.0588325,0.575419,1.32674,0.101532,3.05883,19.6718,0.833368,3.10153
-64.4128,1,0.20895,2,3,0,67.0471,0.0538124,0.286506,1.30449,0.146453,3.05381,17.5772,0.827862,3.14645
-64.952,0.986266,0.12404,5,39,0,66.4447,0.0999266,-0.974977,1.136,-0.0160104,3.09993,8.43142,0.786159,2.98399
-64.5624,0.989393,0.275284,2,3,0,65.1241,0.0889434,-0.932544,1.15052,-0.00170576,3.08894,8.73906,0.789753,2.99829
-63.9771,0.967834,0.238279,4,15,0,65.4017,0.123052,-0.231665,1.16813,-0.00522598,3.12305,13.8204,0.794113,2.99477
-64.1057,0.99931,0.321832,3,7,0,64.4168,0.00224288,-0.0162705,1.202,0.0528245,3.00224,15.382,0.802495,3.05282
-63.813,0.984062,0.18254,4,31,0,65.2502,0.0872177,0.448545,1.22937,0.0493413,3.08722,18.752,0.809268,3.04934
-64.1577,0.985131,0.172713,3,15,0,64.5557,0.0887653,0.5506,1.2196,0.028589,3.08877,19.4918,0.80685,3.02859
-66.1028,0.868665,0.165246,2,7,0,67.7223,0.0885359,-0.0833938,1.23464,0.00483228,3.08854,14.8954,0.810573,3.00483
-66.8545,0.955197,0.274401,3,7,0,69.0765,0.157831,-1.31134,1.216,0.101622,3.15783,5.99275,0.805961,3.10162
-66.2147,0.719895,0.279179,3,7,0,69.3574,0.0438664,-0.148831,1.25742,0.0262663,3.04387,14.421,0.816211,3.02627
-66.549,0.99765,0.113284,3,7,0,67.2595,-0.00815098,-0.232952,1.16872,0.0759875,2.99185,13.8111,0.794258,3.07599
-66.6887,0.970409,0.213247,2,7,0,68.527,0.0171549,-0.0794841,1.17475,0.0910901,3.01715,14.9237,0.795749,3.09109
-63.9086,1,0.219399,2,3,0,66.3411,0.0252417,-0.261432,1.23265,0.0504784,3.02524,13.6046,0.810081,3.05048
-66.3556,0.993345,0.179242,4,15,0,66.9988,-0.0431771,-1.58795,1.24506,0.0709999,2.95682,3.98736,0.813152,3.071
-63.6213,0.972436,0.203033,4,15,0,66.9627,0.0832935,-0.357965,1.22887,0.0949389,3.08329,12.9048,0.809146,3.09494
-63.7929,0.997643,0.127216,4,23,0,64.9329,0.146294,0.428209,1.161,-0.00953004,3.14629,18.6045,0.792347,2.99047
-64.8347,0.98943,0.144594,4,31,0,66.3734,0.171736,0.968962,1.30823,0.151081,3.17174,22.525,0.828786,3.15108
-65.7369,0.997783,0.250953,4,15,0,66.7866,0.0279911,-0.321593,1.37679,0.230819,3.02799,13.1684,0.845756,3.23082
-66.9881,0.955407,0.143039,3,7,0,67.7543,0.0201413,-0.226542,1.37412,0.274487,3.02014,13.8576,0.845095,3.27449
-66.0919,0.988207,0.240896,4,15,0,67.8358,0.0776186,-1.02609,1.34534,0.170806,3.07762,8.06084,0.837971,3.17081
-64.0658,0.938498,0.304669,3,11,0,67.1129,0.0627894,0.207794,1.25751,0.13144,3.06279,17.0065,0.816234,3.13144
-66.0531,0.957128,0.145224,4,31,0,67.651,0.181207,1.27494,1.29096,0.094501,3.18121,24.7433,0.824512,3.0945
-65.3185,0.98886,0.23201,4,31,0,66.9624,0.0906801,-0.833776,1.30296,0.122078,3.09068,9.45513,0.827482,3.12208
-64.3019,0.968034,0.315634,3,11,0,66.2457,0.0587122,0.296776,1.12543,-0.0618704,3.05871,17.6516,0.783544,2.93813
-65.4919,0.973214,0.117887,3,7,0,65.6285,0.0244778,0.334592,1.09358,-0.044091,3.02448,17.9258,0.775661,2.95591
-65.9955,0.972323,0.273282,4,31,0,66.6334,0.11771,0.91916,1.30483,0.202686,3.11771,22.1639,0.827945,3.20269
-66.6147,0.993344,0.132199,3,15,0,68.0967,0.128322,0.213962,1.39119,0.202712,3.12832,17.0512,0.849319,3.20271
-65.172,0.979656,0.227951,2,3,0,67.0907,0.1272,0.585936,1.34617,0.217444,3.1272,19.748,0.838178,3.21744
-63.4731,1,0.176327,4,23,0,65.6158,0.0786333,-0.200064,1.16364,0.0113422,3.07863,14.0495,0.793002,3.01134
-63.6791,0.973213,0.176052,5,31,0,64.2143,0.0927354,0.22347,1.24189,0.112343,3.09274,17.1202,0.812367,3.11234
-63.5161,0.994958,0.178866,5,31,0,63.92,0.0604582,-0.425445,1.22574,0.063047,3.06046,12.4155,0.80837,3.06305
-63.7062,0.994267,0.221118,4,31,0,63.8798,0.0762844,0.243205,1.25805,0.0894448,3.07628,17.2632,0.816367,3.08944
-63.3948,0.996994,0.178535,4,23,0,64.0835,0.0717668,-0.224943,1.20332,0.0604154,3.07177,13.8692,0.802821,3.06042
-64.6486,0.804643,0.268683,2,7,0,64.8994,0.0775419,-0.180781,1.19239,0.0908635,3.07754,14.1893,0.800117,3.09086
-66.9841,0.928959,0.159788,3,15,0,67.3265,0.0424369,-0.0590073,1.21023,-0.0353917,3.04244,15.0722,0.804531,2.96461
-65.4925,1,0.135999,2,3,0,67.3318,0.050943,-0.0553392,1.19781,-0.0273444,3.05094,15.0988,0.801457,2.97266
-63.9849,0.995281,0.232924,2,7,0,66.0515,0.0833559,0.427839,1.1664,0.0362846,3.08336,18.6018,0.793684,3.03628
-63.6234,1,0.266803,4,31,0,64.1109,0.0943807,0.452254,1.24781,0.0903641,3.09438,18.7788,0.813833,3.09036
-66.5478,0.494787,0.295018,3,11,0,68.9658,0.118626,-0.390412,1.30729,0.0934173,3.11863,12.6695,0.828553,3.09342
-66.3927,0.993782,0.242346,3,15,0,67.7161,0.175155,-0.124775,1.25825,0.181511,3.17515,14.5954,0.816417,3.18151
-66.3282,0.991613,0.115351,3,7,0,67.6785,0.2012,0.0215489,1.25676,0.174823,3.2012,15.6562,0.816047,3.17482
-64.4735,0.994719,0.300359,3,15,0,67.0557,0.166552,0.282499,1.24788,0.064129,3.16655,17.5481,0.81385,3.06413
-64.6396,0.941282,0.169374,4,15,0,67.1307,0.208501,1.07115,1.20752,0.0285249,3.2085,23.2658,0.803861,3.02852
-65.0639,0.997302,0.260578,4,15,0,66.797,0.0916298,-0.13397,1.0966,-0.100556,3.09163,14.5287,0.776408,2.89944
-65.7274,0.909579,0.296574,4,15,0,67.1315,-0.0383985,-0.449398,1.08172,-0.0918856,2.9616,12.2419,0.772726,2.90811
-68.1168,0.965286,0.109834,3,15,0,70.4178,-0.081925,-0.227949,1.05575,-0.0974872,2.91807,13.8474,0.766298,2.90251
-65.2945,0.918902,0.310539,3,15,0,71.6556,0.0133565,-1.24712,1.16045,-0.0303887,3.01336,6.45838,0.792211,2.96961
-66.5306,0.990823,0.162564,4,15,0,67.1143,0.0121036,-1.70469,1.16372,0.0301547,3.0121,3.141,0.79302,3.03015
-65.0515,0.999825,0.144103,5,31,0,67.7988,0.118944,0.936583,1.12934,-0.0675515,3.11894,22.2902,0.784511,2.93245
-64.5645,0.811188,0.235212,3,11,0,68.0582,0.123763,-0.52142,1.20705,0.02407,3.12376,11.7197,0.803745,3.02407
-63.74,0.999844,0.233867,3,15,0,64.6485,0.0870535,-0.444205,1.17993,0.0442502,3.08705,12.2795,0.797032,3.04425
-63.8224,0.904575,0.248148,4,15,0,65.0477,0.115601,-0.267929,1.17431,0.0404248,3.1156,13.5575,0.795643,3.04042
-63.5726,0.999916,0.207623,3,15,0,64.5625,0.0544073,-0.45093,1.21818,0.049487,3.05441,12.2308,0.8065,3.04949
-63.5039,0.999632,0.274418,4,15,0,63.7567,0.0412454,-0.280007,1.1757,0.0219837,3.04125,13.4699,0.795986,3.02198
-65.7179,0.469652,0.252199,4,15,0,69.8521,0.0446868,-0.0383408,1.31697,0.217999,3.04469,15.222,0.830949,3.218
-64.8375,0.998728,0.157965,5,31,0,66.3725,0.0835315,-0.217921,1.15757,-0.0505088,3.08353,13.9201,0.791499,2.94949
-64.2987,0.953657,0.208887,4,31,0,66.2855,0.0225097,-0.448592,1.24368,0.122163,3.02251,12.2477,0.812811,3.12216
-64.3806,0.995306,0.185863,5,31,0,65.358,0.0901871,-0.251736,1.13583,-0.0550442,3.09019,13.6749,0.786119,2.94496
-67.5716,0.885552,0.299148,4,15,0,69.3746,-0.0558509,-1.81336,1.19275,0.0479177,2.94415,2.35316,0.800205,3.04792
-66.0695,0.998965,0.12015,3,15,0,69.2198,-0.00595626,-1.66654,1.19601,0.0488385,2.99404,3.4176,0.801013,3.04884
-65.6153,0.992177,0.224237,4,15,0,67.6392,-0.0761028,-0.790145,1.17317,-0.00363484,2.9239,9.77145,0.795359,2.99637
-66.2925,0.721694,0.304059,3,11,0,69.5847,-0.0446501,0.296516,1.20617,0.065284,2.95535,17.6497,0.803526,3.06528
-64.9229,0.905184,0.228215,2,3,0,67.6957,-0.0140698,0.11935,1.22982,0.0406323,2.98593,16.3653,0.80938,3.04063
-65.467,0.99262,0.269706,3,15,0,66.2386,-0.0217839,0.339114,1.24351,0.086787,2.97822,17.9586,0.812769,3.08679
-63.7246,1,0.14969,4,15,0,66.2952,0.158277,0.138979,1.21121,0.0684352,3.15828,16.5076,0.804775,3.06844
-64.218,0.889752,0.298037,3,15,0,66.6925,0.114108,-0.304225,1.29763,0.154532,3.11411,13.2944,0.826163,3.15453
-66.8989,0.994518,0.130297,4,15,0,67.397,0.0711904,0.492772,1.41464,0.258738,3.07119,19.0726,0.855124,3.25874
-67.5206,0.965973,0.318116,2,3,0,67.5583,0.0633325,0.504583,1.42479,0.248477,3.06333,19.1582,0.857634,3.24848
-63.8515,0.990865,0.190315,4,15,0,70.2227,0.0826284,-0.376258,1.21817,0.0953006,3.08263,12.7721,0.806496,3.0953
-65.6724,0.970783,0.283659,3,15,0,66.3843,0.0620029,0.777301,1.32071,0.143687,3.062,21.1354,0.831875,3.14369
-66.4694,0.99388,0.263989,3,15,0,70.1369,0.277421,0.966822,1.31622,0.20774,3.27742,22.5095,0.830765,3.20774
-67.5476,0.676386,0.319078,4,15,0,69.6734,0.0354728,-0.0140331,1.34785,0.11752,3.03547,15.3983,0.838593,3.11752
-64.0253,0.883384,0.316367,2,7,0,70.0071,0.0639311,0.469396,1.1979,0.0640167,3.06393,18.9031,0.80148,3.06402
-63.8666,0.98163,0.16042,3,15,0,65.1685,0.0858121,0.0599834,1.18552,0.0644937,3.08581,15.9349,0.798416,3.06449
-63.8345,0.99139,0.204999,2,7,0,64.8947,0.135698,-0.136308,1.21441,0.047212,3.1357,14.5118,0.805566,3.04721
-63.7859,0.973827,0.243299,4,23,0,64.5271,0.129174,0.829597,1.19809,0.0412393,3.12917,21.5146,0.801528,3.04124
-63.9833,0.977592,0.281656,4,23,0,65.4411,0.0687021,0.195724,1.29038,0.134057,3.0687,16.919,0.824369,3.13406
-64.4303,0.945439,0.21031,4,23,0,68.5768,0.128209,-0.401591,1.17359,0.0541169,3.12821,12.5885,0.795463,3.05412
-63.4262,0.956838,0.261608,3,15,0,66.2623,0.116695,0.0589063,1.21058,0.0478351,3.1167,15.9271,0.804617,3.04784
-63.3566,0.999061,0.130851,5,39,0,64.092,0.102739,0.225679,1.19756,0.0329744,3.10274,17.1362,0.801397,3.03297
-64.1884,0.665845,0.292017,3,15,0,66.2959,0.172296,0.871227,1.24962,0.118787,3.1723,21.8164,0.814281,3.11879
-64.2138,0.994878,0.229647,3,15,0,65.1785,0.12078,0.967467,1.22444,0.0553814,3.12078,22.5141,0.808049,3.05538
-65.1572,0.992221,0.144745,4,31,0,67.0842,0.0458209,-0.916969,1.0956,-0.0496183,3.04582,8.85198,0.776161,2.95038
-65.2785,0.99995,0.278694,4,15,0,66.2081,0.25794,0.722068,1.27161,0.13666,3.25794,20.735,0.819723,3.13666
-64.4572,0.9931,0.189553,4,15,0,66.0527,0.138658,1.03234,1.25813,0.0912646,3.13866,22.9845,0.816387,3.09126
-65.2672,0.870208,0.262797,4,15,0,66.2722,0.0036053,0.0730084,1.17789,-0.0359634,3.00361,16.0293,0.796528,2.96404
-64.2396,0.997373,0.112959,5,63,0,65.9473,0.0274188,-0.86047,1.19273,0.0104858,3.02742,9.26159,0.8002,3.01049
-64.1815,0.999881,0.144403,5,31,0,64.7977,0.00958842,-0.110986,1.14882,-0.0338491,3.00959,14.6954,0.789333,2.96615
-66.0412,0.955292,0.134955,3,7,0,66.9493,-0.0251433,0.488514,1.13899,-0.0449008,2.97486,19.0417,0.786901,2.9551
-64.4478,0.965732,0.253437,4,15,0,66.6179,0.0901887,-0.300625,1.12151,-0.0064563,3.09019,13.3205,0.782574,2.99354
-64.8082,0.964333,0.276407,2,3,0,65.0365,0.0691754,-0.466198,1.15627,-0.0482576,3.06918,12.1201,0.791176,2.95174
-65.6626,0.993706,0.112942,3,7,0,66.4896,0.089774,-0.86774,1.09791,-0.028942,3.08977,9.20888,0.776732,2.97106
-64.3243,0.999281,0.225661,3,7,0,66.1469,0.0969385,0.492486,1.15397,0.0320483,3.09694,19.0705,0.790609,3.03205
-64.0005,0.997354,0.123298,3,15,0,66.1473,0.146573,0.771393,1.16274,-0.0128492,3.14657,21.0926,0.792778,2.98715
-64.1692,0.999448,0.208711,5,31,0,64.5218,0.138976,0.16881,1.12061,-0.0451527,3.13898,16.7239,0.782351,2.95485
-64.2753,0.884733,0.285207,4,15,0,65.5661,0.11414,0.660304,1.25949,0.136355,3.11414,20.2872,0.816725,3.13636
-64.2583,0.907396,0.311525,2,7,0,66.7626,0.151115,0.156077,1.23304,0.121479,3.15111,16.6316,0.810178,3.12148
-66.6263,0.872659,0.279951,3,11,0,68.5107,0.265504,1.66503,1.26658,0.151174,3.2655,27.5715,0.818478,3.15117
-64.2655,0.999433,0.272434,3,15,0,66.8082,0.208952,0.494746,1.21609,0.0809526,3.20895,19.0869,0.805982,3.08095
-63.9142,0.999896,0.244941,4,15,0,64.5067,0.123002,0.87449,1.18272,0.0234209,3.123,21.84,0.797724,3.02342
-64.052,0.974506,0.237207,3,15,0,64.6109,0.105477,0.775672,1.19056,0.0104438,3.10548,21.1236,0.799664,3.01044
-67.1458,0.731679,0.290861,4,15,0,68.3869,0.260975,0.779502,1.33038,0.242311,3.26098,21.1514,0.834268,3.24231
-67.6652,0.903844,0.26875,4,31,0,69.1868,0.237401,1.49734,1.34835,0.155413,3.2374,26.3557,0.838717,3.15541
-66.7055,0.930427,0.257113,4,15,0,70.0405,0.0381217,-1.08809,1.32447,0.11802,3.03812,7.61134,0.832807,3.11802
-66.7349,0.976269,0.186237,3,15,0,68.5681,0.0835458,0.61713,1.26362,0.185168,3.08355,19.9742,0.817747,3.18517
-64.9603,1,0.187418,3,7,0,67.1363,0.0708649,0.778483,1.28859,0.145653,3.07086,21.144,0.823925,3.14565
-63.6772,0.902666,0.206129,4,31,0,68.1798,0.0779946,-0.544677,1.20947,0.0442543,3.07799,11.5511,0.804343,3.04425
-64.0318,0.997374,0.263107,3,15,0,65.3111,0.13772,0.323459,1.27976,0.1514,3.13772,17.8451,0.821741,3.1514
-65.7261,0.90266,0.315178,4,15,0,66.9466,0.294718,1.05914,1.25636,0.10775,3.29472,23.1788,0.81595,3.10775
-65.9556,0.985939,0.297759,3,7,0,66.7538,0.266012,1.57523,1.26674,0.105584,3.26601,26.9204,0.818518,3.10558
-65.069,0.991382,0.229513,4,15,0,67.7508,0.0281397,-1.07936,1.3085,0.160659,3.02814,7.67461,0.828853,3.16066
-64.5876,0.813757,0.321042,2,7,0,66.6641,0.0157899,-0.266556,1.29243,0.110279,3.01579,13.5675,0.824877,3.11028
-64.3211,0.875696,0.294896,2,3,0,65.9814,-0.0079389,-0.284674,1.25533,0.106993,2.99206,13.4361,0.815693,3.10699
-64.364,0.912306,0.19497,4,15,0,66.4363,0.203776,0.546572,1.20423,0.0811054,3.20378,19.4626,0.803047,3.08111
-64.8735,0.962569,0.111764,3,7,0,66.3022,0.178712,0.378588,1.24663,0.0551067,3.17871,18.2448,0.81354,3.05511
-64.8735,0.386702,0.294975,1,1,0,67.2656,0.178712,0.378588,1.24663,0.0551067,3.17871,18.2448,0.81354,3.05511
-64.8241,0.987653,0.276641,2,7,0,66.2356,0.107677,1.01725,1.22953,0.100869,3.10768,22.8751,0.809308,3.10087
-64.2978,0.607601,0.284423,2,7,0,68.9295,0.0948359,0.397381,1.18492,0.0711814,3.09484,18.381,0.798267,3.07118
-63.443,0.999964,0.166673,4,23,0,65.2033,0.0888087,0.306999,1.22823,0.0817258,3.08881,17.7257,0.808986,3.08173
-64.2429,0.980055,0.199325,4,15,0,64.6004,0.0437007,0.453681,1.25452,0.103018,3.0437,18.7892,0.815493,3.10302
-64.0878,0.887709,0.31045,3,7,0,65.6319,0.0792319,-0.221388,1.17882,0.0621708,3.07923,13.8949,0.796757,3.06217
-64.0612,0.999015,0.218261,3,11,0,64.3183,0.0812418,0.0123358,1.18484,-0.011009,3.08124,15.5894,0.798249,2.98899
-64.8797,0.996936,0.175894,4,15,0,65.0649,0.168795,0.599515,1.15474,-0.0438468,3.16879,19.8465,0.790797,2.95615
-65.0356,0.948448,0.18386,4,15,0,66.2139,0.13826,0.441152,1.25828,0.0534228,3.13826,18.6984,0.816424,3.05342
-66.6069,0.99469,0.129419,4,23,0,67.6571,0.238363,0.945704,1.13312,0.0396371,3.23836,22.3564,0.785448,3.03964
-68.0104,0.933519,0.156551,4,31,0,71.1509,0.260971,1.82816,1.2868,0.180205,3.26097,28.7541,0.823483,3.18021
