x1,x2,x3,x4
3.09731,19.5298,0.77812,2.93287
3.11606,11.0331,0.761562,2.92186
3.08625,5.37425,0.773059,2.93452
3.21885,7.85525,0.799241,3.07172
3.18142,13.6024,0.783658,2.98097
3.05299,24.5698,0.805798,3.0917
3.03561,20.5111,0.815151,3.04451
3.00339,19.9488,0.816054,3.15103
3.02544,16.0324,0.812605,3.09375
3.04103,12.2906,0.726728,2.70779
2.98586,21.5589,0.767477,2.88966
2.88751,9.07763,0.764777,2.875
3.03118,13.2772,0.75419,2.85108
2.92619,10.7168,0.771335,2.88845
3.26764,24.801,0.798596,3.07296
3.25994,25.6463,0.797791,3.03305
3.27748,27.0297,0.799237,2.9915
2.98261,21.8309,0.810745,3.00578
2.94827,20.0444,0.80957,2.95821
3.08597,21.7259,0.793969,3.06933
3.08237,13.7756,0.746816,2.75001
2.9429,19.0012,0.747536,2.84177
2.95403,20.8438,0.75533,2.77169
2.84857,7.77191,0.756789,2.78322
2.90936,13.4166,0.749512,2.85649
2.95377,13.4692,0.763473,2.84718
3.08744,12.1731,0.748213,2.81804
3.02938,10.0991,0.810436,3.04827
3.01637,5.50764,0.807303,3.09427
3.15685,25.0981,0.779051,2.96027
3.08126,26.5118,0.76803,2.94295
3.24678,29.2739,0.760875,2.88703
3.09888,28.2744,0.820741,3.09194
3.14993,26.4009,0.801893,3.04918
2.96236,15.9009,0.775012,2.92898
2.97748,6.6345,0.79096,2.97761
3.15135,25.0782,0.794263,2.9959
3.15765,22.7938,0.797081,3.06224
3.11848,10.1026,0.808683,3.03838
3.2081,24.2662,0.811401,2.95636
3.12886,21.045,0.795824,3.04583
2.89986,17.8505,0.788062,2.99475
3.10129,5.7357,0.751303,2.81915
3.03162,7.18784,0.74551,2.79889
2.99087,3.2838,0.738615,2.75235
3.03814,25.8786,0.78914,2.96015
3.15277,5.41375,0.828566,3.19151
3.08723,9.11572,0.754579,2.82632
3.18066,8.62505,0.80342,3.05955
3.19503,6.60927,0.780079,2.95331
2.94053,24.1211,0.780835,2.8523
3.04692,13.5542,0.794333,2.9986
3.11665,13.5653,0.787602,2.89697
3.11327,13.2194,0.781896,2.92451
2.83569,13.2686,0.804045,2.99833
3.27156,19.162,0.756733,2.82508
3.24349,20.8513,0.755565,2.90811
2.98357,17.4796,0.780955,2.91893
3.00129,10.5344,0.751239,2.86132
2.91708,12.4767,0.74895,2.84179
2.87314,14.7112,0.721868,2.69307
3.06075,7.99716,0.77455,2.90559
3.01639,19.1008,0.772446,2.85684
3.05779,12.4443,0.760443,2.93409
3.08911,1.64722,0.768523,2.99524
3.01649,28.3391,0.772868,2.84132
3.01109,24.7434,0.791164,2.95135
3.01152,17.866,0.784621,2.9947
2.9378,13.192,0.785918,2.9842
2.99634,7.87917,0.79862,3.03582
3.16586,25.6057,0.801055,3.01343
3.12036,15.3833,0.824219,3.09126
3.11251,15.5344,0.818772,3.09357
3.19919,24.0328,0.779287,2.98653
2.97347,17.508,0.809942,3.10236
3.11551,18.5523,0.811355,3.13209
3.07071,12.0809,0.799761,2.99421
3.10328,12.8553,0.791599,3.02524
3.19098,21.1702,0.803687,2.98938
2.89768,14.8996,0.749751,2.87291
2.92251,14.7304,0.750975,2.87304
3.06457,14.6093,0.75035,2.87913
2.92493,14.6053,0.769265,2.897
3.1344,20.3536,0.78479,2.98882
3.23816,21.8841,0.796993,2.99986
3.17793,12.1205,0.797009,3.03258
3.16526,10.3849,0.793206,3.04538
3.14504,14.0916,0.793416,3.01843
3.0856,11.6145,0.773419,2.92746
3.00783,19.8833,0.765169,2.90725
3.00132,12.9933,0.848499,3.21405
3.06875,21.6016,0.858277,3.30159
3.08179,17.3596,0.853008,3.27878
3.05419,17.2283,0.832399,3.14051
3.03158,17.3055,0.741309,2.77941
3.01131,13.5979,0.827011,3.10409
2.95666,11.6534,0.808205,3.12055
3.24013,20.6397,0.757692,2.7958
2.86349,11.7252,0.756591,2.76526
3.22867,17.1579,0.785891,2.91326
3.18406,17.9173,0.77282,2.99343
3.12774,14.8219,0.767441,2.91149
2.96906,17.3168,0.794345,3.01352
3.0744,14.6573,0.776866,2.95235
3.16876,21.8284,0.78129,2.93623
3.27242,27.8284,0.829152,3.13139
2.92276,11.9794,0.861564,3.24969
3.18781,19.7675,0.745205,2.78733
2.94481,12.3549,0.863351,3.22002
2.83646,14.0118,0.841734,3.25086
2.87408,9.46518,0.84027,3.20666
3.12006,18.4627,0.841567,3.20261
3.16142,17.6531,0.787538,3.06419
3.11195,26.3477,0.758142,2.87243
3.13478,8.18475,0.794877,2.99517
3.00803,4.97077,0.779402,2.94583
2.91437,5.49555,0.80617,3.06617
3.05203,19.4269,0.745377,2.78228
3.04204,18.802,0.866097,3.30755
3.19451,7.72952,0.806991,3.08585
3.07842,15.6061,0.831784,3.14111
3.09791,10.866,0.835653,3.17214
2.96088,24.2471,0.811029,3.07198
2.95119,10.2476,0.800846,3.04616
2.90986,13.2894,0.784846,2.9912
2.95067,12.0499,0.753289,2.83836
3.11981,19.7548,0.764883,2.91607
3.1127,21.6785,0.789309,3.03455
3.1979,18.6056,0.792746,2.92451
2.99508,14.3369,0.797616,2.97737
2.85952,16.2908,0.791717,2.97249
2.96898,2.96979,0.814015,3.04762
2.95098,2.74852,0.810403,3.05925
3.27352,22.0835,0.791938,3.00199
3.13938,17.5596,0.815273,3.07436
2.98608,14.225,0.839722,3.17018
3.11204,16.7358,0.839206,3.18815
2.84228,9.42591,0.844064,3.20543
3.12373,18.914,0.863336,3.29351
3.2421,18.4031,0.825935,3.09506
3.14949,21.0995,0.78122,2.95234
3.01512,12.7552,0.752093,2.82006
3.13558,13.1411,0.793534,3.01157
3.01908,21.6083,0.74546,2.75996
3.01858,20.752,0.742058,2.76477
3.03278,20.0845,0.808141,3.11267
3.12882,22.2119,0.793858,2.98209
3.25126,23.7256,0.79321,2.9856
3.16716,8.30045,0.80239,3.03784
3.03647,20.3068,0.799082,3.07135
3.1455,16.6942,0.813122,3.06592
3.1435,14.8257,0.798836,3.04638
3.06045,14.9155,0.767233,2.97356
3.08959,14.5221,0.793959,2.92293
3.0849,13.5138,0.766258,2.96864
3.0275,6.94088,0.76354,2.80986
3.14423,18.2682,0.84722,3.18954
3.14518,15.1606,0.85412,3.20188
3.00035,14.8844,0.859672,3.23799
3.02428,13.0521,0.85482,3.29628
3.05473,11.0811,0.860894,3.36631
2.98301,10.7868,0.851028,3.32252
2.96169,6.10989,0.858424,3.26368
2.95949,7.22062,0.852861,3.26361
2.95935,11.9432,0.870487,3.27396
3.1669,15.2062,0.869713,3.33886
3.11524,18.1564,0.827583,3.08789
3.04828,16.3052,0.812003,3.14039
3.03701,18.8497,0.817445,3.13429
3.04963,19.1678,0.822359,3.08331
2.99138,17.1177,0.787267,2.95326
3.04067,16.4415,0.805552,3.02864
2.99525,9.62481,0.793832,2.98304
3.04226,15.8916,0.816018,3.02263
3.07726,15.7731,0.781609,2.9768
2.98214,14.3842,0.810589,3.00834
3.00483,13.4425,0.800196,3.0549
3.04536,15.4182,0.786005,2.96617
3.06773,19.5031,0.767001,2.89706
3.06188,18.8046,0.770438,2.90606
2.89082,8.29758,0.805438,3.01117
2.91255,12.439,0.81507,3.09732
2.91299,11.7507,0.778749,2.94554
2.87054,4.42413,0.779083,2.93658
3.15785,18.5537,0.764577,2.85672
3.16293,18.3303,0.774235,2.83807
3.16852,19.9288,0.770858,2.84777
2.98514,15.7343,0.816665,3.13156
2.93714,12.3191,0.818185,3.0819
3.00985,14.3406,0.759562,2.84426
3.00847,12.9005,0.751032,2.87634
3.19619,24.7318,0.809689,3.08542
2.96762,6.87454,0.787101,2.96335
2.98659,19.5662,0.786872,2.95261
2.89479,8.97104,0.758639,2.82925
2.84697,9.0211,0.76719,2.85125
3.29738,22.4505,0.761982,2.80777
2.88196,7.4514,0.842057,3.22895
2.85063,7.7644,0.856698,3.15595
3.45171,19.1566,0.795873,3.1276
2.87145,4.12276,0.776344,2.81011
2.95069,3.50425,0.76259,2.89279
3.20361,22.8487,0.7665,2.88252
2.93378,9.36838,0.740628,2.83932
3.20376,24.1961,0.758417,2.96001
2.91893,3.26369,0.807927,2.97581
3.16947,26.4406,0.820064,2.98762
3.15978,25.425,0.813407,3.07736
3.18418,14.2503,0.80688,3.13187
3.18104,14.5888,0.811763,3.11059
3.18065,18.3604,0.819696,3.12945
3.16374,13.838,0.82367,3.14206
2.95763,11.2483,0.797288,3.06012
3.07595,13.1771,0.818343,3.06667
3.09639,15.9021,0.801313,3.01959
3.11908,15.8119,0.77835,2.95196
2.95372,20.0176,0.781346,2.98729
2.95878,21.5709,0.790403,2.98243
2.92036,19.3696,0.789462,2.94523
2.90819,12.587,0.764283,2.85436
3.15223,24.5662,0.789133,3.01459
3.14388,11.6748,0.76234,2.84744
3.13638,22.1768,0.775568,2.88661
3.14968,17.0269,0.797272,3.05239
2.90211,17.4735,0.772452,2.93927
2.85036,7.37868,0.737328,2.79176
2.83184,11.6228,0.762625,2.82956
2.96499,10.3853,0.751853,2.82077
3.00911,22.2128,0.759042,2.85214
3.05877,13.9946,0.764588,2.84062
3.04275,13.8805,0.79798,3.06711
3.02473,20.3167,0.794118,2.96932
2.96159,20.2399,0.773193,2.90769
2.89959,12.2536,0.783963,2.90959
2.95785,8.97006,0.773401,2.96613
3.00531,17.3835,0.762121,2.85454
3.28284,19.2139,0.767675,2.91155
3.08047,19.5403,0.758602,2.79941
3.01597,13.1579,0.762995,2.90755
3.04017,17.917,0.762876,2.89784
3.02208,19.5154,0.777898,2.9086
3.1419,18.5871,0.79815,3.04098
3.14856,19.7197,0.814329,2.99378
3.16757,21.4459,0.786112,3.05989
3.07621,14.5644,0.787294,2.88272
2.96103,11.1368,0.780067,3.00222
2.92724,10.5618,0.81387,3.0197
2.91191,11.0482,0.814229,3.03716
2.83577,6.77073,0.796428,2.99255
3.12977,21.2942,0.740513,2.7721
2.91509,6.69907,0.836209,3.20457
3.08404,22.9805,0.704109,2.62318
3.12735,25.5891,0.719182,2.6284
2.93645,9.81032,0.78188,2.92634
2.94696,9.91682,0.775302,2.94368
2.9393,7.45411,0.7881,2.89276
3.22423,16.3067,0.822712,3.22358
3.24455,22.1814,0.815652,3.0226
3.23035,21.0149,0.802276,3.09111
3.07049,9.94383,0.820891,3.15481
3.04624,14.3198,0.815819,3.17158
3.06187,4.4082,0.778893,2.95226
2.9639,18.9334,0.813057,3.07076
2.82616,3.82401,0.80547,3.02018
3.08152,24.5074,0.794601,3.04609
3.10409,23.0644,0.818189,3.06598
3.06371,7.50045,0.840856,3.20162
3.23899,26.5667,0.779768,2.94467
3.19702,13.7177,0.779529,2.97195
2.94419,12.5381,0.714869,2.68992
3.02879,12.2097,0.78403,2.93063
3.13545,15.3557,0.767782,2.93565
3.10134,19.9716,0.797559,3.04288
3.00398,14.845,0.792949,2.98756
2.96385,12.3625,0.761598,2.87786
3.04166,16.246,0.823676,3.15197
2.97038,11.6128,0.847773,3.17918
2.95703,12.3438,0.847881,3.19198
2.98466,8.82332,0.844116,3.23902
3.07723,22.2362,0.754763,2.78685
2.99553,20.1439,0.860518,3.31105
3.20441,14.4628,0.825023,3.2296
3.33482,27.683,0.748964,2.82822
3.1876,15.4342,0.785665,2.99953
3.2082,11.6863,0.783899,3.00231
3.20653,27.3494,0.811293,3.06253
3.09642,27.9366,0.811816,3.11028
3.07805,27.661,0.808366,3.04246
3.02467,26.8926,0.789454,2.95804
2.97131,24.1419,0.791906,2.99184
3.02319,20.5452,0.809629,3.03112
3.10294,20.3801,0.787076,3.02571
3.13225,18.7785,0.810185,3.11791
3.00321,15.1491,0.75834,2.78324
3.06284,19.8179,0.79871,2.94676
3.25022,6.6912,0.774202,3.02645
3.10507,14.1653,0.80186,2.97865
3.06976,15.9745,0.76198,2.93368
2.91715,11.9208,0.769366,2.88821
2.98953,20.3009,0.776716,2.94651
3.15235,14.9079,0.799335,3.05723
3.05017,21.2552,0.775577,2.89487
3.12436,12.6158,0.806643,3.03904
3.09687,23.2368,0.833967,3.16298
3.03307,9.60003,0.771379,2.92586
3.07428,13.3143,0.804068,3.06259
2.93371,20.4851,0.771761,2.94713
3.20537,12.4401,0.782046,2.89143
3.1278,24.7148,0.835773,3.07032
3.10909,15.971,0.825876,3.25757
3.11908,14.534,0.824852,3.26786
3.12265,13.1988,0.83719,3.23759
2.93312,9.49807,0.822272,3.0687
3.03127,14.1978,0.816955,3.15017
3.25814,10.0815,0.770388,2.97754
3.22051,28.7706,0.761396,2.84336
2.98443,3.60098,0.817566,3.13065
2.95418,23.1451,0.849953,3.24512
3.09536,6.05772,0.880026,3.35185
2.74132,17.7876,0.833616,3.04184
2.85046,7.60298,0.803244,3.12544
3.07333,7.10153,0.772621,2.97034
3.04697,6.51897,0.794468,2.96099
3.11069,19.3335,0.782074,2.996
3.05295,18.4801,0.786747,2.92968
3.1216,22.946,0.820195,3.15128
3.21849,21.9125,0.836515,3.14303
3.17553,23.0781,0.828211,3.19966
3.26072,19.4751,0.832319,3.12072
3.27123,21.4021,0.781482,2.91987
3.1377,18.0933,0.771848,2.86328
2.88478,15.2367,0.79671,3.01914
3.19006,15.2496,0.774836,2.90798
3.00029,18.4649,0.800569,3.07892
3.00421,8.26564,0.785481,2.89947
3.03402,8.48278,0.774052,2.95378
3.01729,5.62874,0.80839,3.05324
3.11707,14.4143,0.792543,2.96645
3.05195,7.01997,0.772475,2.94805
3.0657,6.50212,0.767646,2.86591
3.0971,25.9727,0.759281,2.88502
3.08684,25.3837,0.774552,2.85552
3.15048,9.74869,0.809119,3.04347
3.03258,14.2578,0.848011,3.27316
3.00212,19.1181,0.853054,3.26503
3.03778,26.1332,0.816611,3.06983
3.01675,24.6011,0.815006,3.11885
3.00748,21.0937,0.752214,2.78197
3.25496,14.1128,0.808655,3.13665
3.23131,14.772,0.818148,3.11153
3.06574,24.9032,0.823624,3.11881
3.04573,5.70455,0.814205,3.02717
3.09258,4.06153,0.818666,3.17627
3.07252,24.8597,0.825907,3.19074
3.0834,24.0064,0.823837,3.17885
3.02728,7.55311,0.82628,3.16055
2.83154,3.58867,0.811304,3.05153
3.2102,27.0404,0.741676,2.75658
3.16657,25.8028,0.726779,2.73354
3.00104,3.54612,0.869057,3.3566
3.00062,24.4788,0.75934,2.81981
2.82513,7.93039,0.769114,2.9136
3.0629,11.1623,0.768341,2.83186
3.06674,14.4944,0.782829,2.89892
2.95244,10.5914,0.818753,3.10263
3.2527,21.1475,0.735491,2.7786
3.07423,17.8806,0.755257,2.85283
3.15135,14.149,0.746563,2.75669
2.90616,10.2448,0.778982,3.02655
2.99092,11.6775,0.787047,2.92953
3.06982,15.1245,0.746458,2.85644
3.06579,17.0347,0.754433,2.83296
3.10647,9.58246,0.80409,3.03678
3.05081,23.2589,0.774141,2.8874
3.0732,9.51439,0.741407,2.76134
2.82063,5.0442,0.741874,2.81322
3.14884,24.4508,0.762529,2.9251
2.90219,5.69637,0.830147,3.10473
3.01803,4.21924,0.749334,2.82347
2.9471,20.1901,0.759909,2.8387
3.05139,4.6132,0.796351,3.02889
3.02844,12.8911,0.80225,3.05067
3.00002,15.1956,0.792345,3.01533
3.03579,12.4751,0.772926,2.92594
2.99628,10.0107,0.789003,2.93321
3.23437,22.9025,0.856368,3.28024
3.23956,23.8904,0.860204,3.27367
3.07987,25.1163,0.760103,2.91071
3.04132,4.48699,0.786573,2.91662
2.80385,8.16048,0.81583,3.09236
2.87623,13.3217,0.844795,3.19168
3.06617,11.5686,0.801457,3.01281
3.1505,6.83092,0.789269,3.01543
3.08129,8.37097,0.787986,2.99394
3.0708,5.0583,0.759835,2.85147
3.06935,22.6466,0.814262,3.09637
2.86555,5.26064,0.765383,2.89281
3.07543,1.38716,0.790618,3.04028
2.88816,1.35188,0.717709,2.65734
2.91859,5.08418,0.7837,2.97339
2.88132,7.33719,0.78809,2.95762
3.09365,13.5514,0.81075,3.14295
3.06236,11.1635,0.749301,2.87572
3.1285,3.66092,0.780641,2.90912
3.05692,12.0468,0.759712,2.88114
2.97838,15.6488,0.761931,2.85752
2.94376,11.9112,0.783707,3.02369
3.20761,21.4749,0.749839,2.90111
2.83355,14.1668,0.74172,2.84166
2.93431,5.13497,0.78404,2.90205
3.03998,23.8406,0.79627,2.94563
2.97321,8.37088,0.803074,2.98076
3.04297,21.0077,0.75882,2.90146
2.8673,12.2673,0.787738,2.89764
2.83613,12.3141,0.768601,2.91381
2.83614,19.844,0.771093,2.92009
2.83879,18.9123,0.771968,2.92004
2.96821,3.53069,0.752066,2.84965
2.8242,22.5746,0.756549,2.82779
2.85027,18.9536,0.746966,2.8432
2.81829,7.53087,0.743334,2.83532
2.87383,8.63683,0.769539,2.8195
2.96731,12.0688,0.753342,2.8774
3.11555,13.3346,0.809331,3.12278
3.15549,22.6563,0.859302,3.29963
3.0111,13.1595,0.845252,3.24236
3.11336,21.8832,0.810071,3.10281
3.16297,17.6447,0.797027,2.98026
2.85392,9.75454,0.820593,3.14643
3.10987,16.6633,0.788044,3.01383
3.18962,21.1278,0.77836,2.91115
2.8958,13.8737,0.771185,2.9213
3.26697,18.598,0.796477,3.0391
3.18511,12.1735,0.809539,3.08913
2.94671,20.9097,0.774384,2.92283
2.9316,20.1179,0.78214,2.90557
3.0892,15.6516,0.792337,2.97341
2.93726,16.4922,0.782022,2.92296
2.90622,8.1379,0.811991,3.03911
3.18091,26.817,0.825926,3.10672
3.35281,19.038,0.809412,3.04924
3.35856,23.1998,0.802254,3.04089
3.17431,23.8104,0.812066,3.06261
3.22112,14.4332,0.845453,3.17347
2.9445,10.846,0.766717,2.94709
2.95521,8.26507,0.758141,2.79837
2.88421,11.4499,0.745694,2.82794
2.90263,9.45356,0.758681,2.78275
2.9458,16.4523,0.758807,2.90629
2.95348,6.01768,0.76876,2.93195
3.13289,18.5831,0.8124,3.1207
3.03357,15.1562,0.801066,3.03937
2.939,17.332,0.787714,2.99467
3.02488,15.2391,0.817328,3.04684
2.99916,12.3697,0.79791,2.97685
3.00646,13.0364,0.787397,2.98819
3.06532,18.5391,0.813353,3.08566
3.25577,18.0771,0.756374,2.83796
3.30674,26.2629,0.755637,2.86412
3.0444,14.3023,0.757981,2.85848
3.04613,13.3653,0.836621,3.19132
2.93622,11.0614,0.844882,3.20957
2.96268,16.5655,0.831943,3.23253
3.06795,15.3464,0.82938,3.0792
3.10497,10.1198,0.802227,3.09979
3.10813,10.5395,0.797347,2.97702
3.10105,24.6309,0.790321,3.05663
3.09436,24.8672,0.804512,3.04172
3.11758,25.5733,0.805994,3.0683
2.9562,3.54591,0.759004,2.83512
3.19667,28.4246,0.802602,3.06635
2.96922,2.9679,0.767251,2.91482
2.97114,2.48739,0.787034,2.95081
3.06415,3.86202,0.816739,3.12844
2.9919,25.8009,0.753667,2.80104
2.98528,25.8778,0.755858,2.80572
3.08824,8.62158,0.745222,2.78019
3.14829,16.5224,0.733139,2.76578
2.98302,15.761,0.836903,3.18144
3.01373,25.0877,0.844172,3.19331
2.94187,12.6344,0.832674,3.17476
2.96966,4.39032,0.811208,3.0534
2.94422,20.4422,0.753233,2.83255
2.96221,13.7284,0.73601,2.74256
3.20624,14.296,0.812774,3.10543
3.08068,23.167,0.747444,2.78679
3.07501,23.4426,0.74985,2.77385
