x1,x2,x3,x4
3.18864,10.0907,0.785707,2.92249
3.03691,9.82097,0.782314,2.91911
2.98711,9.79089,0.774511,2.88727
2.91256,9.96242,0.768369,2.83747
2.90471,9.22338,0.761224,2.97335
3.37005,10.3097,0.827495,3.02357
3.37697,10.4946,0.816224,3.08108
3.11321,9.88153,0.769063,2.94186
3.06689,9.84882,0.781048,2.8736
3.07141,9.77323,0.81098,3.10914
3.03958,9.51127,0.834207,3.08762
3.05398,9.63855,0.808795,3.13502
3.06355,9.50564,0.818551,3.08045
3.1367,10.328,0.815986,2.93817
3.08578,10.1999,0.795249,3.03798
3.2142,9.8954,0.780167,2.88703
2.94253,9.89711,0.818908,3.03236
2.81416,9.96579,0.81069,3.09054
2.82576,9.86314,0.814303,3.06678
2.81513,9.88649,0.782351,2.91569
2.89684,9.85624,0.767746,2.93755
3.13202,9.8238,0.777257,2.85616
3.11769,9.82743,0.765566,2.85718
2.96726,9.9229,0.771318,2.95839
3.1804,10.1733,0.766963,2.84564
2.98255,10.1132,0.768452,2.7976
3.01097,10.2058,0.746674,2.82081
2.98666,10.1275,0.753027,2.76843
3.08869,9.54102,0.787438,3.00117
3.15763,9.77473,0.805738,3.01971
2.98104,9.8761,0.81497,3.08275
3.16866,10.0847,0.800804,2.96565
3.08315,10.1691,0.78885,2.9072
3.25874,9.87736,0.780339,2.89778
3.27339,9.79262,0.7809,2.92359
3.12179,9.76718,0.805217,3.01173
3.23001,10.1841,0.793182,2.90524
2.96623,9.5126,0.757718,2.93586
2.96473,9.31316,0.770798,2.91047
2.88435,9.54851,0.781533,3.03175
2.99456,9.5989,0.781998,2.98098
2.91947,9.94967,0.7873,3.0006
3.08824,9.99132,0.81829,2.97131
3.03869,9.92788,0.801443,2.90375
2.9806,10.1002,0.794593,2.96121
2.99275,9.85907,0.805499,2.95526
3.08603,10.2032,0.798269,2.99728
3.17609,9.77759,0.781785,2.90571
3.0958,9.97751,0.78391,2.92436
3.1186,9.93462,0.805095,3.00285
2.96204,9.64881,0.808667,3.01782
3.16806,10.138,0.797405,2.99748
3.13231,10.2262,0.800992,2.99891
3.22787,9.80673,0.807683,2.99322
3.01901,9.81003,0.79248,3.00465
3.10095,9.49009,0.788481,2.9269
3.22636,9.75007,0.801336,3.07856
3.52482,9.8175,0.814229,3.00399
3.12974,9.88129,0.802302,2.95852
3.17435,10.0232,0.825464,3.13886
3.20959,10.1074,0.751804,2.8402
3.13566,9.912,0.783242,2.96417
3.06704,9.80373,0.796785,2.96167
2.98127,10.0081,0.776614,2.92675
2.90967,9.65073,0.782238,2.90641
2.95743,9.65891,0.783334,3.05072
3.21083,10.0466,0.805755,2.96725
3.00291,10.1401,0.813605,3.0376
3.08081,9.89323,0.826928,3.08653
3.0595,10.0074,0.830168,3.1001
3.11211,9.89366,0.813852,2.96692
3.07177,10.0731,0.796933,2.98877
3.10825,9.63381,0.809776,3.03892
3.12445,9.75775,0.818578,3.11655
3.10823,9.94233,0.823096,3.06842
3.16677,9.94433,0.807832,3.03491
3.16888,9.95654,0.811882,3.02299
3.11118,9.84371,0.783055,3.00786
3.3923,9.98799,0.789073,2.86912
2.94698,9.92881,0.832522,3.12386
2.98541,9.87736,0.830871,3.10798
2.93616,9.75224,0.838983,3.1319
2.87227,9.52899,0.831712,3.21612
2.96924,9.6124,0.793574,3.03775
3.06966,10.0674,0.824676,3.09735
2.87754,9.78296,0.756077,2.83922
3.13001,9.76812,0.823253,3.10026
3.15519,9.65658,0.821403,3.08945
2.98735,10.0302,0.809919,2.98984
3.0746,9.77904,0.791069,3.03878
3.11996,10.0192,0.796112,2.95077
3.03624,9.93981,0.777829,2.88874
3.14153,9.85712,0.792766,2.93906
3.10449,10.1649,0.791492,2.96871
3.13932,9.7724,0.820333,3.11433
3.25246,9.55483,0.802583,3.07225
3.19208,9.50719,0.7818,3.00798
3.17117,9.75354,0.796375,2.96042
3.25782,9.75443,0.782167,2.90938
3.25102,9.8507,0.774561,3.01161
3.22136,10.0109,0.797096,2.96082
3.22583,9.99613,0.79919,2.97878
3.24263,10.0139,0.797501,2.98135
3.21647,9.78974,0.796059,2.94246
3.17374,9.94644,0.803549,2.96871
3.10762,9.93439,0.809714,3.0727
2.97417,9.83687,0.780673,2.90805
2.97887,10.062,0.771028,2.88636
3.03763,9.93554,0.770448,2.87464
3.17568,10.0674,0.764505,2.84495
3.15094,9.97279,0.8503,3.17142
2.97631,9.89866,0.798268,3.02973
2.91439,9.63031,0.815388,3.0441
3.13702,10.2935,0.803412,3.01007
3.07268,9.6943,0.813213,3.16316
3.07097,9.77032,0.807781,3.01433
2.93164,9.776,0.820871,3.12158
2.87045,9.72463,0.824096,3.13232
3.19764,10.0493,0.823396,3.05248
3.02214,9.71841,0.778063,2.86496
3.11741,9.72831,0.805637,3.01922
3.1388,9.77072,0.789319,2.90544
3.22579,10.1316,0.8059,3.04215
3.07936,9.91926,0.784545,2.98474
3.22566,9.97164,0.822645,3.08796
3.29099,10.0688,0.820885,3.10171
3.31838,10.0684,0.819362,3.11459
3.02375,10.1042,0.778103,2.92593
2.94667,9.88472,0.784749,2.93209
2.96487,9.74809,0.771137,3.01947
3.10753,9.69134,0.826842,3.02374
3.00623,9.88028,0.798998,3.11224
3.053,9.89739,0.762663,2.91308
3.10527,10.053,0.798405,2.97259
3.1037,10.0785,0.786618,2.92714
3.27588,9.93629,0.793426,2.92032
3.07844,10.0514,0.766601,2.8715
3.19557,9.9117,0.769022,2.86764
3.08613,9.80912,0.772629,2.91976
3.16108,10.1303,0.802,2.95501
2.99393,10.0068,0.809626,3.04384
3.14725,9.75987,0.763142,2.89753
2.92134,9.969,0.773192,2.85877
3.08478,9.9741,0.76593,2.88914
3.07657,9.94433,0.81238,3.05971
2.99504,9.74196,0.82364,3.12323
3.0803,9.71908,0.82455,3.08682
3.14196,10.1024,0.798197,2.98819
2.89793,9.86512,0.817033,3.05254
2.98429,9.87962,0.828908,3.13352
2.95433,9.80056,0.786315,2.95514
2.9668,9.77866,0.783772,2.90117
3.13366,9.9186,0.818128,2.99112
3.33209,10.082,0.804225,2.98257
3.24677,10.1015,0.795339,2.99633
2.96046,9.73054,0.806486,3.05371
2.96971,9.88701,0.812282,3.03696
2.98051,9.83961,0.810145,3.01924
2.91209,9.31848,0.830414,3.05855
2.97365,9.8192,0.829957,3.15207
3.11547,10.1151,0.828802,3.07209
2.96734,9.89265,0.808513,3.02234
3.14473,9.73463,0.763295,2.8544
2.82389,9.71406,0.804847,2.94521
2.77666,9.81212,0.801334,2.96581
2.95924,9.69198,0.775005,2.9528
3.09128,9.59822,0.82729,3.12593
3.15175,9.89967,0.814762,3.08271
2.95497,9.81215,0.793502,3.00396
3.20029,10.0338,0.768875,2.86505
3.21436,10.0353,0.756519,2.81719
3.00915,9.93803,0.837957,3.12649
2.99437,9.95914,0.843231,3.10876
3.17405,9.65474,0.741853,2.76818
2.93149,9.91922,0.804465,3.04724
2.9036,9.84165,0.801836,3.03487
3.04188,9.69698,0.831417,3.18187
3.0832,9.85018,0.776821,2.84143
2.93601,9.69766,0.773538,2.95037
3.14359,9.93944,0.784688,2.89684
2.91407,9.80085,0.791006,3.01855
2.89553,9.71721,0.794689,2.99954
3.25031,10.0344,0.804385,2.99749
3.26908,10.0206,0.81212,2.95147
2.92619,9.5762,0.787823,3.00573
3.36407,10.0125,0.821199,3.03771
3.11621,9.95007,0.795568,3.03448
2.98771,9.54576,0.758303,2.9143
3.06159,9.88625,0.787146,2.89516
3.12793,9.95745,0.80554,2.98443
2.96227,9.76038,0.785972,2.96505
3.10296,9.91062,0.801248,2.99672
3.26377,9.84006,0.779297,2.931
2.97742,10.0847,0.816365,3.0549
2.98354,10.1247,0.809459,3.0836
3.10841,9.89762,0.828723,3.07184
3.00656,9.62073,0.738008,2.75131
2.98347,9.69019,0.764853,2.90738
2.99603,9.8639,0.782607,2.94511
2.94334,9.53219,0.774911,2.93121
2.99739,9.50806,0.769688,2.92166
3.0903,10.116,0.79683,2.98683
2.99857,9.94113,0.779606,2.89612
2.8338,9.62336,0.760556,2.88587
3.15285,9.83972,0.760215,2.85394
3.11969,9.7325,0.770578,2.84429
3.10408,9.72145,0.771411,2.88121
3.14316,10.1716,0.80218,2.94973
3.12412,10.1365,0.794642,2.9822
3.20182,9.88967,0.800836,3.01772
3.04481,10.1286,0.849849,3.14727
3.03262,9.61136,0.804928,3.06517
3.0955,9.70259,0.803616,3.02094
2.97815,9.89712,0.811873,3.03121
3.02655,9.86505,0.770136,2.88153
3.16102,10.0309,0.790381,2.97978
2.95561,9.75643,0.789876,3.01986
2.93912,9.84497,0.804327,3.05438
3.00906,9.69138,0.775508,2.91227
3.02668,9.60125,0.785338,2.88574
3.00338,9.679,0.774413,3.01667
2.92159,9.62666,0.791207,2.97298
2.93708,9.66863,0.791332,2.96971
2.87447,9.93715,0.811774,2.98767
3.0411,9.39783,0.781266,2.87357
3.04879,9.37276,0.78303,2.87282
3.07954,9.86365,0.782274,3.05181
3.08624,9.77508,0.835256,3.03356
3.07706,9.91723,0.79109,3.06258
3.06015,10.03,0.803891,2.87486
2.91591,9.99289,0.760173,2.93279
3.12597,9.72135,0.779765,2.86879
3.10823,9.88343,0.75106,2.85204
3.14873,10.1067,0.771522,2.89408
3.19855,10.3187,0.770936,2.92709
3.17214,9.81665,0.781154,2.84425
3.45889,9.8345,0.790895,2.97114
2.94207,9.9508,0.760365,2.92845
2.94202,9.93773,0.763114,2.91511
3.11773,9.963,0.814781,2.97596
3.11028,9.98465,0.820485,2.95428
3.11341,9.94091,0.815148,2.96631
3.13401,9.99612,0.81019,2.99981
3.04474,9.78816,0.819743,3.10459
3.14104,10.2388,0.800833,2.95596
3.2729,10.0951,0.817997,3.03023
3.05753,9.99762,0.824271,3.0866
3.3152,10.107,0.824653,3.05677
3.16344,10.105,0.808734,3.07572
3.02782,9.99243,0.784627,2.90027
2.95081,9.71427,0.769401,2.95532
2.9217,9.63422,0.770257,2.89674
3.01253,9.61345,0.75539,2.86699
3.08336,9.68916,0.76166,2.8701
3.06915,9.70303,0.762855,2.87293
3.09818,9.82917,0.780635,2.89554
3.11122,9.84228,0.789469,2.89402
3.07475,9.80655,0.830273,3.10763
2.98579,9.81996,0.839095,3.11081
2.99286,9.77853,0.815728,3.11667
3.09456,10.0777,0.773267,2.83452
3.13013,9.52007,0.748714,2.84628
3.1037,9.70728,0.76823,2.89706
3.03553,9.80383,0.782152,2.93799
2.90563,9.76785,0.787495,2.9826
2.86091,9.70024,0.779119,2.94213
2.98019,9.54491,0.778805,2.93058
3.11365,10.0469,0.787848,2.97119
3.10506,10.1641,0.802929,2.89844
3.20871,9.65727,0.758907,2.847
3.14798,9.67261,0.764629,2.90419
3.02671,10.0638,0.810471,3.0065
3.02475,9.98026,0.784849,2.98013
3.03677,9.4396,0.765734,2.91761
2.935,10.1094,0.786812,2.89279
3.33357,9.94882,0.792841,2.9873
3.17194,10.2676,0.796332,2.87594
3.10647,9.71367,0.773051,2.92743
3.06252,10.08,0.788288,2.89003
3.07309,9.85198,0.764442,2.92093
3.03952,9.53215,0.777644,2.89086
3.32574,10.283,0.771039,2.87094
3.22664,10.0808,0.763256,2.75086
3.26718,10.1582,0.746816,2.84838
3.21803,10.0933,0.760694,2.75205
3.10964,9.81292,0.773317,2.96838
3.05396,9.7954,0.812801,3.0107
2.98754,9.99228,0.798992,2.94445
2.98832,9.93167,0.795664,2.94279
2.96252,9.58017,0.766369,2.92072
2.92668,9.55768,0.771494,2.9117
2.8417,9.89995,0.770715,2.94773
2.85212,9.93529,0.789206,2.99883
3.12187,9.37156,0.805482,3.05296
2.96876,10.2627,0.762212,2.7951
2.94285,10.1858,0.771534,2.8155
2.93111,10.1066,0.760414,2.84291
2.97919,10.0494,0.769143,2.82826
3.07514,10.0404,0.760615,2.87944
3.11957,9.77984,0.758078,2.89528
3.0421,9.84671,0.762483,2.79691
2.8936,9.78985,0.752847,2.79524
3.06445,9.88538,0.776656,2.9351
3.18759,10.0823,0.796983,3.01039
3.22074,10.0911,0.808727,2.99517
3.09988,9.82178,0.810667,3.06371
3.10416,9.78559,0.75961,2.836
3.06573,9.90737,0.743928,2.82007
3.18603,9.94697,0.824832,3.14124
3.08404,10.0027,0.823331,3.05861
3.02193,10.0225,0.815509,3.02037
3.0536,10.1448,0.81807,2.98704
3.07186,10.1411,0.792624,2.9995
3.13695,9.82393,0.774089,2.83364
3.25858,10.1976,0.753327,2.79155
3.27628,10.3856,0.753294,2.75673
3.07329,9.64055,0.751465,2.93581
3.09584,9.77207,0.760495,2.82464
3.1151,9.80101,0.739191,2.83069
3.21178,10.253,0.807507,2.90452
3.1287,10.1102,0.801451,2.9477
2.98766,9.71908,0.796772,3.07732
3.06008,9.62628,0.807199,2.96805
3.14331,10.0363,0.79232,2.9283
3.08052,9.7306,0.817059,2.99407
3.18536,10.1393,0.796359,2.86591
3.22642,10.4665,0.796577,3.00732
3.18932,9.61477,0.792912,2.95741
3.11645,9.80088,0.775234,2.95519
3.10363,9.62699,0.774378,2.94555
3.08627,9.66385,0.777994,2.9417
2.99341,9.98676,0.810716,3.0269
2.94916,9.42339,0.81343,3.07588
3.1876,9.62755,0.819361,3.1317
3.1855,9.7023,0.817141,3.15307
2.89819,9.97395,0.767916,2.90811
2.82048,9.96353,0.76415,2.92617
3.2671,9.77631,0.753545,2.9152
3.24193,9.65694,0.763622,2.86919
3.04788,10.0765,0.822091,2.98608
2.9468,9.95105,0.807938,3.09929
3.09334,9.77707,0.757098,2.92684
2.97798,9.57617,0.754932,2.91155
3.13703,9.95785,0.806578,3.0151
3.0652,9.7854,0.817886,3.03044
3.04387,9.69099,0.80303,3.01887
3.08144,10.0685,0.814821,3.02366
3.02366,10.2365,0.822095,2.98899
3.04116,9.73407,0.822916,3.10727
3.01639,9.83825,0.807706,3.08005
3.02807,9.99369,0.796878,2.99403
3.03446,9.84327,0.799824,3.02865
3.25126,10.0539,0.800322,2.95466
3.18651,10.1497,0.797235,2.97232
3.00114,9.66835,0.81256,3.06477
3.12198,10.0262,0.806497,2.98221
2.99806,9.86674,0.824586,3.13936
3.21877,9.82374,0.779691,2.92756
3.32255,9.96951,0.780928,2.92033
2.96973,9.88929,0.751434,2.7979
3.25287,9.97046,0.793641,3.01339
2.95399,9.7728,0.758669,2.80653
3.08082,9.7473,0.841722,3.11466
2.89485,9.84013,0.803399,3.09208
2.93976,9.72134,0.801795,3.13692
3.13595,9.99189,0.782931,3.02675
2.97102,10.2578,0.780012,2.86349
2.99312,10.2356,0.78165,2.84634
3.00523,9.87504,0.818689,3.1058
3.02048,9.80593,0.801862,3.0277
3.20498,9.93365,0.7812,2.90687
3.00976,9.88412,0.793777,3.00617
3.1052,9.99035,0.79065,2.98634
3.05697,9.88586,0.789172,2.98387
2.96992,10.111,0.796632,2.96756
3.09737,9.86417,0.816423,3.0219
3.09435,9.92322,0.756624,2.89416
2.97867,9.75323,0.779324,2.83977
3.06827,9.74147,0.781812,2.92132
3.02895,9.77429,0.749579,2.82675
3.16503,9.98922,0.800088,3.02753
3.04258,9.80053,0.770345,2.96625
3.09885,9.82527,0.806814,2.97302
3.25361,9.64796,0.813574,3.09299
3.1354,9.66084,0.818975,3.03105
3.03792,9.88616,0.783646,3.01703
3.09094,10.0698,0.781301,2.98201
3.144,9.88351,0.822013,3.17354
3.12763,10.2426,0.797668,2.92126
3.13757,10.2639,0.798629,2.9111
3.14389,10.3018,0.785688,2.91558
3.33782,10.0967,0.806847,2.97291
2.85023,9.59956,0.790297,3.0325
2.72132,9.69222,0.808663,3.0764
2.74305,9.6714,0.807219,3.09412
3.07421,9.31907,0.827541,3.14002
2.9884,10.1529,0.811878,2.97877
3.24776,9.67129,0.839476,3.13395
3.01809,10.0331,0.799529,2.96328
3.12307,9.85856,0.789032,3.01763
3.11112,9.77978,0.795548,2.92969
3.25231,10.1447,0.780356,2.94103
3.27434,9.98718,0.797311,2.90616
2.95586,9.8469,0.75554,2.76514
3.01369,9.8302,0.772354,2.98079
3.01832,9.7681,0.779622,2.93935
3.06059,9.83419,0.773784,2.93805
3.2668,10.0424,0.804291,3.00784
3.00552,10.0815,0.806381,2.95972
3.10832,9.94239,0.807784,3.06545
3.1654,9.69931,0.814996,3.01439
3.17956,9.62789,0.799364,3.02903
3.18657,9.45607,0.803214,3.06549
2.79053,9.98106,0.824532,3.07486
3.04964,10.0002,0.797171,2.98764
3.07812,9.6536,0.777428,2.91441
3.04936,9.75299,0.773275,2.9278
3.24853,9.56547,0.77255,2.94856
3.1564,9.65426,0.771487,2.85379
2.96631,9.88501,0.842535,3.0879
3.06892,9.70344,0.798059,3.04405
3.00427,10.014,0.774903,2.89538
2.90388,9.98467,0.783312,2.86297
2.92449,10.1732,0.774973,2.95836
3.00432,9.81708,0.780879,2.98735
3.33974,10.139,0.780906,2.87417
3.05559,9.90794,0.785996,2.97187
3.04356,10.0621,0.80548,3.00249
3.09732,9.6862,0.810143,3.1021
3.24605,9.71232,0.777986,2.92948
2.92025,10.0093,0.803201,3.01695
3.12392,9.67612,0.804979,3.0237
3.21281,9.60063,0.777252,2.98063
2.93474,10.268,0.818794,3.05289
2.91971,9.86082,0.842852,3.11093
3.03723,9.41276,0.81462,3.20559
3.07298,9.87236,0.821267,3.00641
3.06601,9.85736,0.764311,2.93051
3.03371,9.87253,0.756667,2.8997
3.07317,9.88603,0.765561,2.83505
3.03474,9.81838,0.800599,3.01065
3.11125,9.73679,0.763775,2.92571
3.03722,9.94295,0.787828,2.91881
2.99027,10.0419,0.785798,2.92123
3.02632,9.66596,0.724407,2.73039
3.05312,10.0528,0.800116,2.99454
3.03656,9.72818,0.780792,2.91378
3.04647,9.72299,0.778284,2.91212
2.96478,9.73329,0.779857,2.9746
3.07469,9.45143,0.788979,2.98711
2.76346,9.73924,0.791647,3.03521
2.75666,9.37622,0.802182,2.98329
3.36081,10.2828,0.85085,3.06656
2.95084,9.67285,0.749898,2.77312
3.13221,9.9596,0.783708,2.84587
3.12091,9.89119,0.80339,2.98436
3.04827,9.78985,0.781915,2.91003
3.07829,10.0023,0.779609,2.93425
3.15821,9.95719,0.831006,3.13863
2.99544,9.78318,0.814687,3.03672
2.86128,9.92189,0.81654,3.08028
3.01225,9.66648,0.799472,3.08065
3.04912,9.4842,0.818056,3.12757
2.93123,10.1702,0.841067,3.09052
2.94756,9.99574,0.841043,3.09157
3.14543,9.58602,0.769966,2.86741
3.1753,9.52981,0.75548,2.86284
2.94824,9.53804,0.768058,2.93975
2.9997,9.88048,0.783941,2.95542
3.01878,9.73875,0.813466,3.10283
3.20464,10.0071,0.764929,2.78551
2.78176,9.39548,0.774388,2.89526
2.92519,9.42378,0.762051,2.90434
3.17408,10.2582,0.774181,2.87172
3.0996,9.76104,0.834859,3.17464
3.16062,10.1401,0.777487,2.84798
3.11766,9.66589,0.801127,2.99587
2.90639,9.96146,0.758993,2.77229
3.06266,10.0091,0.763269,2.86734
3.20186,10.0501,0.795618,2.93572
3.07165,9.75509,0.818872,3.06534
3.08564,10.0274,0.765805,2.87272
3.18805,10.0261,0.766491,2.89629
2.90363,9.71925,0.780705,2.8977
2.96703,9.80886,0.771911,2.90244
2.94976,10.0286,0.819453,3.03979
2.93251,9.90234,0.806996,3.02921
2.89236,9.83852,0.803855,3.05244
3.25853,9.92708,0.806148,3.04393
3.03164,9.91434,0.816592,3.02465
3.02997,9.87669,0.761668,2.86842
3.04594,9.79031,0.792026,2.98163
3.13335,9.92065,0.802555,2.95005
3.21197,9.77887,0.76851,2.99893
3.17305,9.87074,0.811578,2.99333
3.06389,10.0049,0.792824,2.91611
